group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_points,,,,15439251.0,ns,64
plots,plot_10x10_points,,,,15366123.0,ns,64
plots,plot_10x10_points,,,,15376560.0,ns,64
plots,plot_10x10_points,,,,15347990.0,ns,64
plots,plot_10x10_points,,,,15414754.0,ns,64
plots,plot_10x10_points,,,,15284928.0,ns,64
plots,plot_10x10_points,,,,15363301.0,ns,64
plots,plot_10x10_points,,,,15399536.0,ns,64
plots,plot_10x10_points,,,,15402066.0,ns,64
plots,plot_10x10_points,,,,15395747.0,ns,64
plots,plot_10x10_points,,,,15399242.0,ns,64
plots,plot_10x10_points,,,,15556341.0,ns,64
plots,plot_10x10_points,,,,15529541.0,ns,64
plots,plot_10x10_points,,,,14607808.0,ns,64
plots,plot_10x10_points,,,,13899385.0,ns,64
plots,plot_10x10_points,,,,14477710.0,ns,64
plots,plot_10x10_points,,,,14167781.0,ns,64
plots,plot_10x10_points,,,,14097010.0,ns,64
plots,plot_10x10_points,,,,14140077.0,ns,64
plots,plot_10x10_points,,,,14096765.0,ns,64
plots,plot_10x10_points,,,,14624374.0,ns,64
plots,plot_10x10_points,,,,14132899.0,ns,64
plots,plot_10x10_points,,,,14460622.0,ns,64
plots,plot_10x10_points,,,,14830903.0,ns,64
plots,plot_10x10_points,,,,14915967.0,ns,64
plots,plot_10x10_points,,,,15038619.0,ns,64
plots,plot_10x10_points,,,,15141395.0,ns,64
plots,plot_10x10_points,,,,15218542.0,ns,64
plots,plot_10x10_points,,,,15136927.0,ns,64
plots,plot_10x10_points,,,,15212619.0,ns,64
plots,plot_10x10_points,,,,15201522.0,ns,64
plots,plot_10x10_points,,,,15212772.0,ns,64
plots,plot_10x10_points,,,,15228095.0,ns,64
plots,plot_10x10_points,,,,15217048.0,ns,64
plots,plot_10x10_points,,,,15219613.0,ns,64
plots,plot_10x10_points,,,,15221695.0,ns,64
plots,plot_10x10_points,,,,15270600.0,ns,64
plots,plot_10x10_points,,,,15233746.0,ns,64
plots,plot_10x10_points,,,,15343155.0,ns,64
plots,plot_10x10_points,,,,15322765.0,ns,64
plots,plot_10x10_points,,,,15379833.0,ns,64
plots,plot_10x10_points,,,,15338870.0,ns,64
plots,plot_10x10_points,,,,15295763.0,ns,64
plots,plot_10x10_points,,,,14948301.0,ns,64
plots,plot_10x10_points,,,,13993188.0,ns,64
plots,plot_10x10_points,,,,14393159.0,ns,64
plots,plot_10x10_points,,,,14697358.0,ns,64
plots,plot_10x10_points,,,,14837448.0,ns,64
plots,plot_10x10_points,,,,14905744.0,ns,64
plots,plot_10x10_points,,,,15070011.0,ns,64
plots,plot_10x10_points,,,,15120572.0,ns,64
plots,plot_10x10_points,,,,15119129.0,ns,64
plots,plot_10x10_points,,,,15310890.0,ns,64
plots,plot_10x10_points,,,,15255153.0,ns,64
plots,plot_10x10_points,,,,15464436.0,ns,64
plots,plot_10x10_points,,,,15413000.0,ns,64
plots,plot_10x10_points,,,,14366756.0,ns,64
plots,plot_10x10_points,,,,14157556.0,ns,64
plots,plot_10x10_points,,,,14638467.0,ns,64
plots,plot_10x10_points,,,,15009627.0,ns,64
plots,plot_10x10_points,,,,15103615.0,ns,64
plots,plot_10x10_points,,,,15095085.0,ns,64
plots,plot_10x10_points,,,,15083121.0,ns,64
plots,plot_10x10_points,,,,15166735.0,ns,64
plots,plot_10x10_points,,,,15203586.0,ns,64
plots,plot_10x10_points,,,,15363069.0,ns,64
plots,plot_10x10_points,,,,15297959.0,ns,64
plots,plot_10x10_points,,,,15435537.0,ns,64
plots,plot_10x10_points,,,,15424429.0,ns,64
plots,plot_10x10_points,,,,15437189.0,ns,64
plots,plot_10x10_points,,,,15465745.0,ns,64
plots,plot_10x10_points,,,,15661577.0,ns,64
plots,plot_10x10_points,,,,15692203.0,ns,64
plots,plot_10x10_points,,,,15588789.0,ns,64
plots,plot_10x10_points,,,,15660956.0,ns,64
plots,plot_10x10_points,,,,15557165.0,ns,64
plots,plot_10x10_points,,,,15585059.0,ns,64
plots,plot_10x10_points,,,,13964451.0,ns,64
plots,plot_10x10_points,,,,13721012.0,ns,64
plots,plot_10x10_points,,,,13724877.0,ns,64
plots,plot_10x10_points,,,,13791947.0,ns,64
plots,plot_10x10_points,,,,13611944.0,ns,64
plots,plot_10x10_points,,,,13710518.0,ns,64
plots,plot_10x10_points,,,,13628049.0,ns,64
plots,plot_10x10_points,,,,13802162.0,ns,64
plots,plot_10x10_points,,,,13918488.0,ns,64
plots,plot_10x10_points,,,,13796525.0,ns,64
plots,plot_10x10_points,,,,14161676.0,ns,64
plots,plot_10x10_points,,,,13827756.0,ns,64
plots,plot_10x10_points,,,,13881595.0,ns,64
plots,plot_10x10_points,,,,13902310.0,ns,64
plots,plot_10x10_points,,,,13908680.0,ns,64
plots,plot_10x10_points,,,,14108353.0,ns,64
plots,plot_10x10_points,,,,13981978.0,ns,64
plots,plot_10x10_points,,,,13992556.0,ns,64
plots,plot_10x10_points,,,,14023601.0,ns,64
plots,plot_10x10_points,,,,14033366.0,ns,64
plots,plot_10x10_points,,,,14068994.0,ns,64
plots,plot_10x10_points,,,,14192474.0,ns,64
plots,plot_10x10_points,,,,14096111.0,ns,64
plots,plot_10x10_points,,,,14001209.0,ns,64
plots,plot_10x10_points,,,,13996977.0,ns,64
plots,plot_10x10_points,,,,14074415.0,ns,64
plots,plot_10x10_points,,,,13984989.0,ns,64
plots,plot_10x10_points,,,,14031130.0,ns,64
plots,plot_10x10_points,,,,14005822.0,ns,64
plots,plot_10x10_points,,,,14138319.0,ns,64
plots,plot_10x10_points,,,,14069213.0,ns,64
plots,plot_10x10_points,,,,14111145.0,ns,64
plots,plot_10x10_points,,,,14026305.0,ns,64
plots,plot_10x10_points,,,,14098456.0,ns,64
plots,plot_10x10_points,,,,14060523.0,ns,64
plots,plot_10x10_points,,,,14250084.0,ns,64
plots,plot_10x10_points,,,,14316034.0,ns,64
plots,plot_10x10_points,,,,13988299.0,ns,64
plots,plot_10x10_points,,,,14058520.0,ns,64
plots,plot_10x10_points,,,,14027516.0,ns,64
plots,plot_10x10_points,,,,14068264.0,ns,64
plots,plot_10x10_points,,,,14141741.0,ns,64
plots,plot_10x10_points,,,,14016469.0,ns,64
plots,plot_10x10_points,,,,13981936.0,ns,64
plots,plot_10x10_points,,,,13971497.0,ns,64
plots,plot_10x10_points,,,,13993766.0,ns,64
plots,plot_10x10_points,,,,13991358.0,ns,64
plots,plot_10x10_points,,,,14067865.0,ns,64
plots,plot_10x10_points,,,,14012954.0,ns,64
plots,plot_10x10_points,,,,14023233.0,ns,64
plots,plot_10x10_points,,,,14029414.0,ns,64
plots,plot_10x10_points,,,,14040200.0,ns,64
plots,plot_10x10_points,,,,14096766.0,ns,64
plots,plot_10x10_points,,,,14092697.0,ns,64
plots,plot_10x10_points,,,,13997729.0,ns,64
plots,plot_10x10_points,,,,13999455.0,ns,64
plots,plot_10x10_points,,,,14121319.0,ns,64
plots,plot_10x10_points,,,,14050825.0,ns,64
plots,plot_10x10_points,,,,14059678.0,ns,64
plots,plot_10x10_points,,,,14014847.0,ns,64
