group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15520221.0,ns,23
plots,plot_10x1000_points,,,,15365047.0,ns,23
plots,plot_10x1000_points,,,,15445265.0,ns,23
plots,plot_10x1000_points,,,,15486073.0,ns,23
plots,plot_10x1000_points,,,,15445561.0,ns,23
plots,plot_10x1000_points,,,,15585259.0,ns,23
plots,plot_10x1000_points,,,,15501607.0,ns,23
plots,plot_10x1000_points,,,,15478743.0,ns,23
plots,plot_10x1000_points,,,,15531982.0,ns,23
plots,plot_10x1000_points,,,,15525608.0,ns,23
plots,plot_10x1000_points,,,,15486508.0,ns,23
plots,plot_10x1000_points,,,,15486429.0,ns,23
plots,plot_10x1000_points,,,,15452717.0,ns,23
plots,plot_10x1000_points,,,,15565301.0,ns,23
plots,plot_10x1000_points,,,,15528226.0,ns,23
plots,plot_10x1000_points,,,,15513569.0,ns,23
plots,plot_10x1000_points,,,,15422144.0,ns,23
plots,plot_10x1000_points,,,,15459621.0,ns,23
plots,plot_10x1000_points,,,,15552225.0,ns,23
plots,plot_10x1000_points,,,,15511770.0,ns,23
plots,plot_10x1000_points,,,,15572211.0,ns,23
plots,plot_10x1000_points,,,,15306188.0,ns,23
plots,plot_10x1000_points,,,,15524943.0,ns,23
plots,plot_10x1000_points,,,,15480524.0,ns,23
plots,plot_10x1000_points,,,,15514876.0,ns,23
plots,plot_10x1000_points,,,,15504472.0,ns,23
plots,plot_10x1000_points,,,,15378908.0,ns,23
plots,plot_10x1000_points,,,,15503560.0,ns,23
plots,plot_10x1000_points,,,,15392069.0,ns,23
plots,plot_10x1000_points,,,,15521138.0,ns,23
plots,plot_10x1000_points,,,,15434409.0,ns,23
plots,plot_10x1000_points,,,,15491980.0,ns,23
plots,plot_10x1000_points,,,,15525750.0,ns,23
plots,plot_10x1000_points,,,,15458301.0,ns,23
plots,plot_10x1000_points,,,,15499130.0,ns,23
plots,plot_10x1000_points,,,,15552637.0,ns,23
plots,plot_10x1000_points,,,,15453550.0,ns,23
plots,plot_10x1000_points,,,,15526348.0,ns,23
plots,plot_10x1000_points,,,,15470715.0,ns,23
plots,plot_10x1000_points,,,,15566231.0,ns,23
plots,plot_10x1000_points,,,,15527493.0,ns,23
plots,plot_10x1000_points,,,,15437448.0,ns,23
plots,plot_10x1000_points,,,,15585981.0,ns,23
plots,plot_10x1000_points,,,,15479669.0,ns,23
plots,plot_10x1000_points,,,,15418306.0,ns,23
