group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,16346504.0,ns,2
plots,plot_1000x100_points,,,,16720403.0,ns,2
plots,plot_1000x100_points,,,,16346710.0,ns,2
plots,plot_1000x100_points,,,,16483822.0,ns,2
plots,plot_1000x100_points,,,,16467305.0,ns,2
plots,plot_1000x100_points,,,,16435027.0,ns,2
plots,plot_1000x100_points,,,,16412194.0,ns,2
plots,plot_1000x100_points,,,,16374854.0,ns,2
plots,plot_1000x100_points,,,,16422235.0,ns,2
plots,plot_1000x100_points,,,,16331559.0,ns,2
plots,plot_1000x100_points,,,,16401717.0,ns,2
plots,plot_1000x100_points,,,,16374520.0,ns,2
plots,plot_1000x100_points,,,,16350864.0,ns,2
plots,plot_1000x100_points,,,,16323721.0,ns,2
plots,plot_1000x100_points,,,,16440789.0,ns,2
plots,plot_1000x100_points,,,,17140870.0,ns,2
plots,plot_1000x100_points,,,,17095431.0,ns,2
plots,plot_1000x100_points,,,,17601078.0,ns,2
plots,plot_1000x100_points,,,,17633997.0,ns,2
plots,plot_1000x100_points,,,,17953853.0,ns,2
plots,plot_1000x100_points,,,,17777018.0,ns,2
plots,plot_1000x100_points,,,,18295260.0,ns,2
plots,plot_1000x100_points,,,,18294432.0,ns,2
plots,plot_1000x100_points,,,,17968588.0,ns,2
plots,plot_1000x100_points,,,,17885370.0,ns,2
plots,plot_1000x100_points,,,,17928024.0,ns,2
plots,plot_1000x100_points,,,,17524135.0,ns,2
plots,plot_1000x100_points,,,,19896780.0,ns,2
plots,plot_1000x100_points,,,,20600798.0,ns,2
plots,plot_1000x100_points,,,,20180901.0,ns,2
plots,plot_1000x100_points,,,,20740289.0,ns,2
plots,plot_1000x100_points,,,,20534222.0,ns,2
plots,plot_1000x100_points,,,,20867610.0,ns,2
plots,plot_1000x100_points,,,,20810466.0,ns,2
plots,plot_1000x100_points,,,,20944278.0,ns,2
plots,plot_1000x100_points,,,,21033129.0,ns,2
plots,plot_1000x100_points,,,,21129710.0,ns,2
plots,plot_1000x100_points,,,,21116024.0,ns,2
plots,plot_1000x100_points,,,,21178692.0,ns,2
plots,plot_1000x100_points,,,,21111044.0,ns,2
plots,plot_1000x100_points,,,,21105856.0,ns,2
