group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_bars,,,,14768819.0,ns,7
plots,plot_100x100_bars,,,,14911320.0,ns,7
plots,plot_100x100_bars,,,,14727657.0,ns,7
plots,plot_100x100_bars,,,,14705813.0,ns,7
plots,plot_100x100_bars,,,,14702633.0,ns,7
plots,plot_100x100_bars,,,,14723137.0,ns,7
plots,plot_100x100_bars,,,,14697390.0,ns,7
plots,plot_100x100_bars,,,,14727335.0,ns,7
plots,plot_100x100_bars,,,,14710711.0,ns,7
plots,plot_100x100_bars,,,,14702095.0,ns,7
plots,plot_100x100_bars,,,,14709163.0,ns,7
plots,plot_100x100_bars,,,,14707999.0,ns,7
plots,plot_100x100_bars,,,,14705518.0,ns,7
plots,plot_100x100_bars,,,,14833011.0,ns,7
plots,plot_100x100_bars,,,,14957320.0,ns,7
plots,plot_100x100_bars,,,,14803411.0,ns,7
plots,plot_100x100_bars,,,,14677880.0,ns,7
plots,plot_100x100_bars,,,,14682739.0,ns,7
plots,plot_100x100_bars,,,,14675975.0,ns,7
plots,plot_100x100_bars,,,,14678339.0,ns,7
plots,plot_100x100_bars,,,,14675898.0,ns,7
plots,plot_100x100_bars,,,,14621733.0,ns,7
plots,plot_100x100_bars,,,,14457094.0,ns,7
plots,plot_100x100_bars,,,,14700547.0,ns,7
plots,plot_100x100_bars,,,,14768250.0,ns,7
plots,plot_100x100_bars,,,,14751635.0,ns,7
plots,plot_100x100_bars,,,,14806705.0,ns,7
plots,plot_100x100_bars,,,,14741369.0,ns,7
plots,plot_100x100_bars,,,,14819571.0,ns,7
plots,plot_100x100_bars,,,,14794341.0,ns,7
plots,plot_100x100_bars,,,,14794815.0,ns,7
plots,plot_100x100_bars,,,,14796770.0,ns,7
plots,plot_100x100_bars,,,,14538637.0,ns,7
plots,plot_100x100_bars,,,,14213783.0,ns,7
plots,plot_100x100_bars,,,,14162707.0,ns,7
plots,plot_100x100_bars,,,,14201641.0,ns,7
plots,plot_100x100_bars,,,,14202127.0,ns,7
plots,plot_100x100_bars,,,,14180990.0,ns,7
plots,plot_100x100_bars,,,,14000226.0,ns,7
plots,plot_100x100_bars,,,,14008147.0,ns,7
plots,plot_100x100_bars,,,,14157114.0,ns,7
plots,plot_100x100_bars,,,,14163299.0,ns,7
plots,plot_100x100_bars,,,,14203125.0,ns,7
plots,plot_100x100_bars,,,,14159789.0,ns,7
