group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_bars,,,,14597624.0,ns,57
plots,plot_10x10_bars,,,,14538336.0,ns,57
plots,plot_10x10_bars,,,,14577735.0,ns,57
plots,plot_10x10_bars,,,,14598901.0,ns,57
plots,plot_10x10_bars,,,,14539285.0,ns,57
plots,plot_10x10_bars,,,,14536356.0,ns,57
plots,plot_10x10_bars,,,,14589803.0,ns,57
plots,plot_10x10_bars,,,,14594375.0,ns,57
plots,plot_10x10_bars,,,,14537093.0,ns,57
plots,plot_10x10_bars,,,,14688972.0,ns,57
plots,plot_10x10_bars,,,,14534422.0,ns,57
plots,plot_10x10_bars,,,,14647931.0,ns,57
plots,plot_10x10_bars,,,,14683127.0,ns,57
plots,plot_10x10_bars,,,,14535335.0,ns,57
plots,plot_10x10_bars,,,,14578878.0,ns,57
plots,plot_10x10_bars,,,,14600346.0,ns,57
plots,plot_10x10_bars,,,,14618391.0,ns,57
plots,plot_10x10_bars,,,,14529903.0,ns,57
plots,plot_10x10_bars,,,,14602321.0,ns,57
plots,plot_10x10_bars,,,,14566257.0,ns,57
plots,plot_10x10_bars,,,,14716829.0,ns,57
plots,plot_10x10_bars,,,,14461569.0,ns,57
plots,plot_10x10_bars,,,,14641876.0,ns,57
plots,plot_10x10_bars,,,,14667050.0,ns,57
plots,plot_10x10_bars,,,,14456957.0,ns,57
plots,plot_10x10_bars,,,,14578664.0,ns,57
plots,plot_10x10_bars,,,,14536471.0,ns,57
plots,plot_10x10_bars,,,,14639722.0,ns,57
plots,plot_10x10_bars,,,,14573465.0,ns,57
plots,plot_10x10_bars,,,,14620650.0,ns,57
plots,plot_10x10_bars,,,,14680552.0,ns,57
plots,plot_10x10_bars,,,,14563008.0,ns,57
plots,plot_10x10_bars,,,,14539827.0,ns,57
plots,plot_10x10_bars,,,,14541535.0,ns,57
plots,plot_10x10_bars,,,,14534902.0,ns,57
plots,plot_10x10_bars,,,,14568128.0,ns,57
plots,plot_10x10_bars,,,,14576277.0,ns,57
plots,plot_10x10_bars,,,,14534769.0,ns,57
plots,plot_10x10_bars,,,,14536451.0,ns,57
plots,plot_10x10_bars,,,,14537355.0,ns,57
plots,plot_10x10_bars,,,,14598829.0,ns,57
plots,plot_10x10_bars,,,,14595966.0,ns,57
plots,plot_10x10_bars,,,,14613854.0,ns,57
plots,plot_10x10_bars,,,,14635204.0,ns,57
plots,plot_10x10_bars,,,,14517749.0,ns,57
plots,plot_10x10_bars,,,,14483879.0,ns,57
plots,plot_10x10_bars,,,,14647584.0,ns,57
plots,plot_10x10_bars,,,,14587616.0,ns,57
plots,plot_10x10_bars,,,,14588137.0,ns,57
plots,plot_10x10_bars,,,,14866275.0,ns,57
plots,plot_10x10_bars,,,,14521682.0,ns,57
plots,plot_10x10_bars,,,,14078531.0,ns,57
plots,plot_10x10_bars,,,,14580128.0,ns,57
plots,plot_10x10_bars,,,,14552929.0,ns,57
plots,plot_10x10_bars,,,,14655166.0,ns,57
plots,plot_10x10_bars,,,,14543978.0,ns,57
plots,plot_10x10_bars,,,,14560610.0,ns,57
plots,plot_10x10_bars,,,,14679576.0,ns,57
plots,plot_10x10_bars,,,,14726772.0,ns,57
plots,plot_10x10_bars,,,,14642268.0,ns,57
plots,plot_10x10_bars,,,,14733587.0,ns,57
plots,plot_10x10_bars,,,,14653414.0,ns,57
plots,plot_10x10_bars,,,,14594080.0,ns,57
plots,plot_10x10_bars,,,,14590436.0,ns,57
plots,plot_10x10_bars,,,,14588833.0,ns,57
plots,plot_10x10_bars,,,,14654353.0,ns,57
plots,plot_10x10_bars,,,,14548573.0,ns,57
plots,plot_10x10_bars,,,,14543949.0,ns,57
plots,plot_10x10_bars,,,,14589459.0,ns,57
plots,plot_10x10_bars,,,,14629070.0,ns,57
plots,plot_10x10_bars,,,,14545896.0,ns,57
plots,plot_10x10_bars,,,,14549910.0,ns,57
plots,plot_10x10_bars,,,,14636243.0,ns,57
plots,plot_10x10_bars,,,,14546749.0,ns,57
plots,plot_10x10_bars,,,,14598573.0,ns,57
plots,plot_10x10_bars,,,,14555228.0,ns,57
plots,plot_10x10_bars,,,,14598074.0,ns,57
plots,plot_10x10_bars,,,,14544574.0,ns,57
plots,plot_10x10_bars,,,,14560220.0,ns,57
plots,plot_10x10_bars,,,,14695281.0,ns,57
plots,plot_10x10_bars,,,,14545133.0,ns,57
plots,plot_10x10_bars,,,,14564461.0,ns,57
plots,plot_10x10_bars,,,,14546654.0,ns,57
plots,plot_10x10_bars,,,,14523247.0,ns,57
plots,plot_10x10_bars,,,,14519395.0,ns,57
plots,plot_10x10_bars,,,,14563448.0,ns,57
plots,plot_10x10_bars,,,,14544268.0,ns,57
plots,plot_10x10_bars,,,,14629689.0,ns,57
plots,plot_10x10_bars,,,,14545754.0,ns,57
plots,plot_10x10_bars,,,,14616381.0,ns,57
plots,plot_10x10_bars,,,,14538747.0,ns,57
plots,plot_10x10_bars,,,,14545856.0,ns,57
plots,plot_10x10_bars,,,,14573634.0,ns,57
plots,plot_10x10_bars,,,,14603114.0,ns,57
plots,plot_10x10_bars,,,,14539706.0,ns,57
plots,plot_10x10_bars,,,,14581843.0,ns,57
plots,plot_10x10_bars,,,,14581444.0,ns,57
plots,plot_10x10_bars,,,,14558794.0,ns,57
plots,plot_10x10_bars,,,,14544103.0,ns,57
plots,plot_10x10_bars,,,,14675472.0,ns,57
plots,plot_10x10_bars,,,,14682229.0,ns,57
plots,plot_10x10_bars,,,,14602358.0,ns,57
plots,plot_10x10_bars,,,,14588345.0,ns,57
plots,plot_10x10_bars,,,,14544462.0,ns,57
plots,plot_10x10_bars,,,,14576219.0,ns,57
plots,plot_10x10_bars,,,,14560635.0,ns,57
plots,plot_10x10_bars,,,,14569521.0,ns,57
plots,plot_10x10_bars,,,,14661725.0,ns,57
plots,plot_10x10_bars,,,,14625630.0,ns,57
plots,plot_10x10_bars,,,,14556812.0,ns,57
plots,plot_10x10_bars,,,,14544803.0,ns,57
plots,plot_10x10_bars,,,,14562761.0,ns,57
plots,plot_10x10_bars,,,,14541530.0,ns,57
plots,plot_10x10_bars,,,,14550225.0,ns,57
plots,plot_10x10_bars,,,,14620402.0,ns,57
plots,plot_10x10_bars,,,,14544923.0,ns,57
plots,plot_10x10_bars,,,,14546954.0,ns,57
plots,plot_10x10_bars,,,,14582463.0,ns,57
plots,plot_10x10_bars,,,,14775892.0,ns,57
plots,plot_10x10_bars,,,,14496038.0,ns,57
plots,plot_10x10_bars,,,,14463393.0,ns,57
plots,plot_10x10_bars,,,,14040896.0,ns,57
plots,plot_10x10_bars,,,,14642270.0,ns,57
plots,plot_10x10_bars,,,,14965097.0,ns,57
plots,plot_10x10_bars,,,,15036733.0,ns,57
plots,plot_10x10_bars,,,,15158018.0,ns,57
plots,plot_10x10_bars,,,,15198180.0,ns,57
plots,plot_10x10_bars,,,,15189231.0,ns,57
plots,plot_10x10_bars,,,,15214112.0,ns,57
plots,plot_10x10_bars,,,,15248821.0,ns,57
plots,plot_10x10_bars,,,,15293374.0,ns,57
plots,plot_10x10_bars,,,,15409824.0,ns,57
plots,plot_10x10_bars,,,,15564241.0,ns,57
plots,plot_10x10_bars,,,,15483103.0,ns,57
plots,plot_10x10_bars,,,,15509504.0,ns,57
plots,plot_10x10_bars,,,,15566088.0,ns,57
plots,plot_10x10_bars,,,,15466370.0,ns,57
plots,plot_10x10_bars,,,,15480393.0,ns,57
plots,plot_10x10_bars,,,,15482939.0,ns,57
plots,plot_10x10_bars,,,,15484979.0,ns,57
plots,plot_10x10_bars,,,,15492726.0,ns,57
plots,plot_10x10_bars,,,,15523027.0,ns,57
plots,plot_10x10_bars,,,,15572505.0,ns,57
plots,plot_10x10_bars,,,,15569652.0,ns,57
plots,plot_10x10_bars,,,,15569112.0,ns,57
plots,plot_10x10_bars,,,,15182225.0,ns,57
plots,plot_10x10_bars,,,,14065828.0,ns,57
plots,plot_10x10_bars,,,,14133893.0,ns,57
plots,plot_10x10_bars,,,,14130524.0,ns,57
plots,plot_10x10_bars,,,,14024947.0,ns,57
plots,plot_10x10_bars,,,,14179681.0,ns,57
plots,plot_10x10_bars,,,,14241887.0,ns,57
plots,plot_10x10_bars,,,,14279207.0,ns,57
plots,plot_10x10_bars,,,,14245221.0,ns,57
plots,plot_10x10_bars,,,,14313928.0,ns,57
plots,plot_10x10_bars,,,,14213484.0,ns,57
plots,plot_10x10_bars,,,,14316408.0,ns,57
plots,plot_10x10_bars,,,,14301010.0,ns,57
plots,plot_10x10_bars,,,,14219619.0,ns,57
plots,plot_10x10_bars,,,,14275993.0,ns,57
plots,plot_10x10_bars,,,,14209402.0,ns,57
plots,plot_10x10_bars,,,,14429236.0,ns,57
plots,plot_10x10_bars,,,,14209472.0,ns,57
plots,plot_10x10_bars,,,,14362412.0,ns,57
plots,plot_10x10_bars,,,,14328144.0,ns,57
plots,plot_10x10_bars,,,,14289587.0,ns,57
plots,plot_10x10_bars,,,,14328010.0,ns,57
plots,plot_10x10_bars,,,,14355935.0,ns,57
plots,plot_10x10_bars,,,,14335560.0,ns,57
plots,plot_10x10_bars,,,,14353093.0,ns,57
plots,plot_10x10_bars,,,,14350791.0,ns,57
plots,plot_10x10_bars,,,,14383307.0,ns,57
plots,plot_10x10_bars,,,,14331510.0,ns,57
plots,plot_10x10_bars,,,,14391773.0,ns,57
plots,plot_10x10_bars,,,,14402539.0,ns,57
plots,plot_10x10_bars,,,,14430154.0,ns,57
plots,plot_10x10_bars,,,,14512736.0,ns,57
plots,plot_10x10_bars,,,,14369248.0,ns,57
plots,plot_10x10_bars,,,,14381965.0,ns,57
plots,plot_10x10_bars,,,,14457609.0,ns,57
plots,plot_10x10_bars,,,,14382120.0,ns,57
plots,plot_10x10_bars,,,,14317291.0,ns,57
plots,plot_10x10_bars,,,,14762399.0,ns,57
plots,plot_10x10_bars,,,,14409619.0,ns,57
plots,plot_10x10_bars,,,,14372494.0,ns,57
plots,plot_10x10_bars,,,,14405198.0,ns,57
plots,plot_10x10_bars,,,,14407383.0,ns,57
plots,plot_10x10_bars,,,,14409341.0,ns,57
