group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_lines,,,,14316046.0,ns,46
plots,plot_100x10_lines,,,,14362776.0,ns,46
plots,plot_100x10_lines,,,,14364281.0,ns,46
plots,plot_100x10_lines,,,,14363978.0,ns,46
plots,plot_100x10_lines,,,,14365313.0,ns,46
plots,plot_100x10_lines,,,,14461461.0,ns,46
plots,plot_100x10_lines,,,,14513518.0,ns,46
plots,plot_100x10_lines,,,,14492661.0,ns,46
plots,plot_100x10_lines,,,,14514178.0,ns,46
plots,plot_100x10_lines,,,,14596117.0,ns,46
plots,plot_100x10_lines,,,,14685046.0,ns,46
plots,plot_100x10_lines,,,,14536483.0,ns,46
plots,plot_100x10_lines,,,,14608957.0,ns,46
plots,plot_100x10_lines,,,,14551701.0,ns,46
plots,plot_100x10_lines,,,,14601222.0,ns,46
plots,plot_100x10_lines,,,,14613284.0,ns,46
plots,plot_100x10_lines,,,,14688857.0,ns,46
plots,plot_100x10_lines,,,,14596257.0,ns,46
plots,plot_100x10_lines,,,,14545866.0,ns,46
plots,plot_100x10_lines,,,,14613239.0,ns,46
plots,plot_100x10_lines,,,,14558960.0,ns,46
plots,plot_100x10_lines,,,,14604128.0,ns,46
plots,plot_100x10_lines,,,,14664724.0,ns,46
plots,plot_100x10_lines,,,,14512779.0,ns,46
plots,plot_100x10_lines,,,,14585591.0,ns,46
plots,plot_100x10_lines,,,,14527414.0,ns,46
plots,plot_100x10_lines,,,,14719508.0,ns,46
plots,plot_100x10_lines,,,,14476369.0,ns,46
plots,plot_100x10_lines,,,,14615862.0,ns,46
plots,plot_100x10_lines,,,,14675597.0,ns,46
plots,plot_100x10_lines,,,,14510481.0,ns,46
plots,plot_100x10_lines,,,,14720393.0,ns,46
plots,plot_100x10_lines,,,,14554782.0,ns,46
plots,plot_100x10_lines,,,,14611124.0,ns,46
plots,plot_100x10_lines,,,,14737699.0,ns,46
plots,plot_100x10_lines,,,,14604359.0,ns,46
plots,plot_100x10_lines,,,,14670029.0,ns,46
plots,plot_100x10_lines,,,,14644825.0,ns,46
plots,plot_100x10_lines,,,,14624088.0,ns,46
plots,plot_100x10_lines,,,,14543699.0,ns,46
plots,plot_100x10_lines,,,,14628918.0,ns,46
plots,plot_100x10_lines,,,,14630138.0,ns,46
plots,plot_100x10_lines,,,,14519051.0,ns,46
plots,plot_100x10_lines,,,,14211485.0,ns,46
plots,plot_100x10_lines,,,,14029280.0,ns,46
plots,plot_100x10_lines,,,,13740338.0,ns,46
plots,plot_100x10_lines,,,,14049134.0,ns,46
plots,plot_100x10_lines,,,,14187437.0,ns,46
plots,plot_100x10_lines,,,,14180183.0,ns,46
plots,plot_100x10_lines,,,,14263826.0,ns,46
plots,plot_100x10_lines,,,,14290417.0,ns,46
plots,plot_100x10_lines,,,,14411578.0,ns,46
plots,plot_100x10_lines,,,,14496270.0,ns,46
plots,plot_100x10_lines,,,,14504158.0,ns,46
plots,plot_100x10_lines,,,,14492766.0,ns,46
plots,plot_100x10_lines,,,,14526947.0,ns,46
plots,plot_100x10_lines,,,,14530994.0,ns,46
plots,plot_100x10_lines,,,,14526377.0,ns,46
plots,plot_100x10_lines,,,,14580343.0,ns,46
plots,plot_100x10_lines,,,,14526230.0,ns,46
plots,plot_100x10_lines,,,,15566915.0,ns,46
plots,plot_100x10_lines,,,,16053453.0,ns,46
plots,plot_100x10_lines,,,,13207757.0,ns,46
plots,plot_100x10_lines,,,,13690231.0,ns,46
plots,plot_100x10_lines,,,,13916959.0,ns,46
plots,plot_100x10_lines,,,,13921425.0,ns,46
plots,plot_100x10_lines,,,,13917992.0,ns,46
plots,plot_100x10_lines,,,,14001922.0,ns,46
plots,plot_100x10_lines,,,,14041521.0,ns,46
plots,plot_100x10_lines,,,,14016449.0,ns,46
plots,plot_100x10_lines,,,,13903080.0,ns,46
plots,plot_100x10_lines,,,,14229567.0,ns,46
plots,plot_100x10_lines,,,,14335979.0,ns,46
plots,plot_100x10_lines,,,,14346154.0,ns,46
plots,plot_100x10_lines,,,,14351757.0,ns,46
plots,plot_100x10_lines,,,,14398765.0,ns,46
plots,plot_100x10_lines,,,,14440701.0,ns,46
plots,plot_100x10_lines,,,,14490887.0,ns,46
plots,plot_100x10_lines,,,,14544068.0,ns,46
plots,plot_100x10_lines,,,,14611273.0,ns,46
plots,plot_100x10_lines,,,,14640501.0,ns,46
plots,plot_100x10_lines,,,,14554038.0,ns,46
plots,plot_100x10_lines,,,,14528130.0,ns,46
plots,plot_100x10_lines,,,,14664962.0,ns,46
plots,plot_100x10_lines,,,,14608172.0,ns,46
plots,plot_100x10_lines,,,,14463602.0,ns,46
plots,plot_100x10_lines,,,,14610068.0,ns,46
plots,plot_100x10_lines,,,,14675514.0,ns,46
plots,plot_100x10_lines,,,,14509617.0,ns,46
plots,plot_100x10_lines,,,,14662698.0,ns,46
plots,plot_100x10_lines,,,,14641950.0,ns,46
plots,plot_100x10_lines,,,,14633867.0,ns,46
plots,plot_100x10_lines,,,,14623807.0,ns,46
plots,plot_100x10_lines,,,,14678756.0,ns,46
plots,plot_100x10_lines,,,,14483623.0,ns,46
plots,plot_100x10_lines,,,,14736124.0,ns,46
plots,plot_100x10_lines,,,,14534960.0,ns,46
plots,plot_100x10_lines,,,,14606029.0,ns,46
plots,plot_100x10_lines,,,,14637615.0,ns,46
plots,plot_100x10_lines,,,,14558270.0,ns,46
plots,plot_100x10_lines,,,,14610397.0,ns,46
plots,plot_100x10_lines,,,,14631121.0,ns,46
plots,plot_100x10_lines,,,,14620853.0,ns,46
plots,plot_100x10_lines,,,,14564127.0,ns,46
plots,plot_100x10_lines,,,,14566690.0,ns,46
plots,plot_100x10_lines,,,,14663245.0,ns,46
plots,plot_100x10_lines,,,,14565229.0,ns,46
plots,plot_100x10_lines,,,,14650945.0,ns,46
plots,plot_100x10_lines,,,,14677870.0,ns,46
plots,plot_100x10_lines,,,,14600757.0,ns,46
plots,plot_100x10_lines,,,,14635721.0,ns,46
plots,plot_100x10_lines,,,,14613909.0,ns,46
plots,plot_100x10_lines,,,,14600066.0,ns,46
plots,plot_100x10_lines,,,,14528247.0,ns,46
plots,plot_100x10_lines,,,,14651633.0,ns,46
plots,plot_100x10_lines,,,,14616238.0,ns,46
plots,plot_100x10_lines,,,,14602829.0,ns,46
plots,plot_100x10_lines,,,,14685452.0,ns,46
plots,plot_100x10_lines,,,,14514004.0,ns,46
plots,plot_100x10_lines,,,,14721190.0,ns,46
plots,plot_100x10_lines,,,,14517470.0,ns,46
plots,plot_100x10_lines,,,,14637411.0,ns,46
plots,plot_100x10_lines,,,,14600207.0,ns,46
plots,plot_100x10_lines,,,,14664577.0,ns,46
plots,plot_100x10_lines,,,,14542101.0,ns,46
plots,plot_100x10_lines,,,,14522839.0,ns,46
plots,plot_100x10_lines,,,,14693823.0,ns,46
plots,plot_100x10_lines,,,,14671764.0,ns,46
plots,plot_100x10_lines,,,,14633813.0,ns,46
plots,plot_100x10_lines,,,,14644773.0,ns,46
