group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,13666349.0,ns,45
plots,plot_100x10_points,,,,13959633.0,ns,45
plots,plot_100x10_points,,,,13599831.0,ns,45
plots,plot_100x10_points,,,,13997697.0,ns,45
plots,plot_100x10_points,,,,13917282.0,ns,45
plots,plot_100x10_points,,,,13866939.0,ns,45
plots,plot_100x10_points,,,,14019251.0,ns,45
plots,plot_100x10_points,,,,13989837.0,ns,45
plots,plot_100x10_points,,,,14241956.0,ns,45
plots,plot_100x10_points,,,,13737982.0,ns,45
plots,plot_100x10_points,,,,13834330.0,ns,45
plots,plot_100x10_points,,,,13771889.0,ns,45
plots,plot_100x10_points,,,,13659724.0,ns,45
plots,plot_100x10_points,,,,13898536.0,ns,45
plots,plot_100x10_points,,,,13798126.0,ns,45
plots,plot_100x10_points,,,,13798297.0,ns,45
plots,plot_100x10_points,,,,13731580.0,ns,45
plots,plot_100x10_points,,,,13762302.0,ns,45
plots,plot_100x10_points,,,,13866565.0,ns,45
plots,plot_100x10_points,,,,13660999.0,ns,45
plots,plot_100x10_points,,,,13693510.0,ns,45
plots,plot_100x10_points,,,,13833845.0,ns,45
plots,plot_100x10_points,,,,13822984.0,ns,45
plots,plot_100x10_points,,,,13764878.0,ns,45
plots,plot_100x10_points,,,,13694661.0,ns,45
plots,plot_100x10_points,,,,13815952.0,ns,45
plots,plot_100x10_points,,,,13699115.0,ns,45
plots,plot_100x10_points,,,,13760444.0,ns,45
plots,plot_100x10_points,,,,13934008.0,ns,45
plots,plot_100x10_points,,,,13742517.0,ns,45
plots,plot_100x10_points,,,,13773783.0,ns,45
plots,plot_100x10_points,,,,13642488.0,ns,45
plots,plot_100x10_points,,,,13839313.0,ns,45
plots,plot_100x10_points,,,,13846198.0,ns,45
plots,plot_100x10_points,,,,13688144.0,ns,45
plots,plot_100x10_points,,,,13832013.0,ns,45
plots,plot_100x10_points,,,,13819008.0,ns,45
plots,plot_100x10_points,,,,13735014.0,ns,45
plots,plot_100x10_points,,,,13815472.0,ns,45
plots,plot_100x10_points,,,,14833474.0,ns,45
plots,plot_100x10_points,,,,13824670.0,ns,45
plots,plot_100x10_points,,,,13930055.0,ns,45
plots,plot_100x10_points,,,,13983791.0,ns,45
plots,plot_100x10_points,,,,13859599.0,ns,45
plots,plot_100x10_points,,,,13891696.0,ns,45
plots,plot_100x10_points,,,,13879296.0,ns,45
plots,plot_100x10_points,,,,13877665.0,ns,45
plots,plot_100x10_points,,,,14063116.0,ns,45
plots,plot_100x10_points,,,,13737304.0,ns,45
plots,plot_100x10_points,,,,13693480.0,ns,45
plots,plot_100x10_points,,,,13798141.0,ns,45
plots,plot_100x10_points,,,,13769149.0,ns,45
plots,plot_100x10_points,,,,13779104.0,ns,45
plots,plot_100x10_points,,,,13726428.0,ns,45
plots,plot_100x10_points,,,,13876067.0,ns,45
plots,plot_100x10_points,,,,13679244.0,ns,45
plots,plot_100x10_points,,,,13813477.0,ns,45
plots,plot_100x10_points,,,,13862067.0,ns,45
plots,plot_100x10_points,,,,13820174.0,ns,45
plots,plot_100x10_points,,,,13840787.0,ns,45
plots,plot_100x10_points,,,,13796749.0,ns,45
plots,plot_100x10_points,,,,13724650.0,ns,45
plots,plot_100x10_points,,,,13882754.0,ns,45
plots,plot_100x10_points,,,,13760773.0,ns,45
plots,plot_100x10_points,,,,13938861.0,ns,45
plots,plot_100x10_points,,,,13706939.0,ns,45
plots,plot_100x10_points,,,,14029062.0,ns,45
plots,plot_100x10_points,,,,13670183.0,ns,45
plots,plot_100x10_points,,,,13831658.0,ns,45
plots,plot_100x10_points,,,,13818485.0,ns,45
plots,plot_100x10_points,,,,13689921.0,ns,45
plots,plot_100x10_points,,,,13989352.0,ns,45
plots,plot_100x10_points,,,,13784645.0,ns,45
plots,plot_100x10_points,,,,13748979.0,ns,45
plots,plot_100x10_points,,,,13734051.0,ns,45
plots,plot_100x10_points,,,,14101601.0,ns,45
plots,plot_100x10_points,,,,13741295.0,ns,45
plots,plot_100x10_points,,,,13843010.0,ns,45
plots,plot_100x10_points,,,,13775679.0,ns,45
plots,plot_100x10_points,,,,13817766.0,ns,45
plots,plot_100x10_points,,,,13864686.0,ns,45
plots,plot_100x10_points,,,,13736749.0,ns,45
plots,plot_100x10_points,,,,13799587.0,ns,45
plots,plot_100x10_points,,,,14051398.0,ns,45
plots,plot_100x10_points,,,,13635272.0,ns,45
plots,plot_100x10_points,,,,13823273.0,ns,45
plots,plot_100x10_points,,,,13857374.0,ns,45
plots,plot_100x10_points,,,,13836767.0,ns,45
plots,plot_100x10_points,,,,13887861.0,ns,45
plots,plot_100x10_points,,,,13762308.0,ns,45
plots,plot_100x10_points,,,,13799350.0,ns,45
plots,plot_100x10_points,,,,13791197.0,ns,45
plots,plot_100x10_points,,,,13794662.0,ns,45
plots,plot_100x10_points,,,,13965999.0,ns,45
plots,plot_100x10_points,,,,13776924.0,ns,45
plots,plot_100x10_points,,,,13949049.0,ns,45
plots,plot_100x10_points,,,,13666366.0,ns,45
plots,plot_100x10_points,,,,13806186.0,ns,45
plots,plot_100x10_points,,,,13849392.0,ns,45
plots,plot_100x10_points,,,,13727443.0,ns,45
plots,plot_100x10_points,,,,13840327.0,ns,45
plots,plot_100x10_points,,,,13827687.0,ns,45
plots,plot_100x10_points,,,,13782041.0,ns,45
plots,plot_100x10_points,,,,13877348.0,ns,45
plots,plot_100x10_points,,,,13859088.0,ns,45
plots,plot_100x10_points,,,,13820150.0,ns,45
plots,plot_100x10_points,,,,14193561.0,ns,45
plots,plot_100x10_points,,,,13880285.0,ns,45
plots,plot_100x10_points,,,,13824969.0,ns,45
plots,plot_100x10_points,,,,13855751.0,ns,45
plots,plot_100x10_points,,,,13903805.0,ns,45
plots,plot_100x10_points,,,,13891509.0,ns,45
plots,plot_100x10_points,,,,14021165.0,ns,45
plots,plot_100x10_points,,,,13906887.0,ns,45
plots,plot_100x10_points,,,,14134852.0,ns,45
plots,plot_100x10_points,,,,14184847.0,ns,45
plots,plot_100x10_points,,,,14147162.0,ns,45
plots,plot_100x10_points,,,,14055100.0,ns,45
plots,plot_100x10_points,,,,14040190.0,ns,45
plots,plot_100x10_points,,,,14094914.0,ns,45
plots,plot_100x10_points,,,,14068013.0,ns,45
plots,plot_100x10_points,,,,14134124.0,ns,45
plots,plot_100x10_points,,,,14180506.0,ns,45
plots,plot_100x10_points,,,,14087062.0,ns,45
plots,plot_100x10_points,,,,14206786.0,ns,45
plots,plot_100x10_points,,,,14129871.0,ns,45
plots,plot_100x10_points,,,,14106062.0,ns,45
plots,plot_100x10_points,,,,14112235.0,ns,45
plots,plot_100x10_points,,,,14142282.0,ns,45
plots,plot_100x10_points,,,,14181670.0,ns,45
plots,plot_100x10_points,,,,14120092.0,ns,45
plots,plot_100x10_points,,,,14278579.0,ns,45
plots,plot_100x10_points,,,,14083026.0,ns,45
plots,plot_100x10_points,,,,14088367.0,ns,45
plots,plot_100x10_points,,,,14165256.0,ns,45
plots,plot_100x10_points,,,,14106935.0,ns,45
plots,plot_100x10_points,,,,14283309.0,ns,45
plots,plot_100x10_points,,,,14137957.0,ns,45
plots,plot_100x10_points,,,,14120742.0,ns,45
plots,plot_100x10_points,,,,14167721.0,ns,45
plots,plot_100x10_points,,,,14223927.0,ns,45
plots,plot_100x10_points,,,,14221477.0,ns,45
plots,plot_100x10_points,,,,14197917.0,ns,45
plots,plot_100x10_points,,,,14363948.0,ns,45
plots,plot_100x10_points,,,,14204452.0,ns,45
plots,plot_100x10_points,,,,14210199.0,ns,45
plots,plot_100x10_points,,,,14144480.0,ns,45
plots,plot_100x10_points,,,,14357606.0,ns,45
plots,plot_100x10_points,,,,14107193.0,ns,45
plots,plot_100x10_points,,,,14166899.0,ns,45
plots,plot_100x10_points,,,,14265250.0,ns,45
plots,plot_100x10_points,,,,14215472.0,ns,45
plots,plot_100x10_points,,,,14233328.0,ns,45
plots,plot_100x10_points,,,,14164925.0,ns,45
plots,plot_100x10_points,,,,14232564.0,ns,45
plots,plot_100x10_points,,,,14211055.0,ns,45
plots,plot_100x10_points,,,,14112449.0,ns,45
plots,plot_100x10_points,,,,14139621.0,ns,45
plots,plot_100x10_points,,,,14238841.0,ns,45
plots,plot_100x10_points,,,,14147660.0,ns,45
plots,plot_100x10_points,,,,14132198.0,ns,45
plots,plot_100x10_points,,,,14101398.0,ns,45
plots,plot_100x10_points,,,,14126258.0,ns,45
plots,plot_100x10_points,,,,14118489.0,ns,45
plots,plot_100x10_points,,,,14280366.0,ns,45
plots,plot_100x10_points,,,,14078154.0,ns,45
plots,plot_100x10_points,,,,14351957.0,ns,45
plots,plot_100x10_points,,,,14079020.0,ns,45
plots,plot_100x10_points,,,,14501521.0,ns,45
plots,plot_100x10_points,,,,14099082.0,ns,45
plots,plot_100x10_points,,,,14035833.0,ns,45
plots,plot_100x10_points,,,,14178449.0,ns,45
plots,plot_100x10_points,,,,14069572.0,ns,45
plots,plot_100x10_points,,,,14241326.0,ns,45
plots,plot_100x10_points,,,,14052483.0,ns,45
plots,plot_100x10_points,,,,14085400.0,ns,45
plots,plot_100x10_points,,,,14150401.0,ns,45
plots,plot_100x10_points,,,,14152465.0,ns,45
plots,plot_100x10_points,,,,14498037.0,ns,45
plots,plot_100x10_points,,,,14268836.0,ns,45
plots,plot_100x10_points,,,,14599019.0,ns,45
plots,plot_100x10_points,,,,14037797.0,ns,45
plots,plot_100x10_points,,,,14178707.0,ns,45
plots,plot_100x10_points,,,,14178986.0,ns,45
plots,plot_100x10_points,,,,14076556.0,ns,45
plots,plot_100x10_points,,,,14079749.0,ns,45
plots,plot_100x10_points,,,,14110998.0,ns,45
plots,plot_100x10_points,,,,14170931.0,ns,45
plots,plot_100x10_points,,,,14037883.0,ns,45
plots,plot_100x10_points,,,,14130011.0,ns,45
plots,plot_100x10_points,,,,14142944.0,ns,45
plots,plot_100x10_points,,,,14116651.0,ns,45
plots,plot_100x10_points,,,,14170903.0,ns,45
plots,plot_100x10_points,,,,14229760.0,ns,45
plots,plot_100x10_points,,,,14090636.0,ns,45
plots,plot_100x10_points,,,,14126394.0,ns,45
plots,plot_100x10_points,,,,14238287.0,ns,45
plots,plot_100x10_points,,,,14089968.0,ns,45
plots,plot_100x10_points,,,,14087997.0,ns,45
plots,plot_100x10_points,,,,14195533.0,ns,45
plots,plot_100x10_points,,,,14130052.0,ns,45
plots,plot_100x10_points,,,,14373883.0,ns,45
plots,plot_100x10_points,,,,13745828.0,ns,45
plots,plot_100x10_points,,,,13891316.0,ns,45
plots,plot_100x10_points,,,,14245609.0,ns,45
plots,plot_100x10_points,,,,14131053.0,ns,45
plots,plot_100x10_points,,,,13906585.0,ns,45
plots,plot_100x10_points,,,,13632132.0,ns,45
plots,plot_100x10_points,,,,13912425.0,ns,45
plots,plot_100x10_points,,,,13733117.0,ns,45
plots,plot_100x10_points,,,,13810813.0,ns,45
plots,plot_100x10_points,,,,13804862.0,ns,45
plots,plot_100x10_points,,,,13659776.0,ns,45
plots,plot_100x10_points,,,,13659358.0,ns,45
plots,plot_100x10_points,,,,13895687.0,ns,45
plots,plot_100x10_points,,,,13903324.0,ns,45
plots,plot_100x10_points,,,,13724165.0,ns,45
plots,plot_100x10_points,,,,13687242.0,ns,45
plots,plot_100x10_points,,,,13856148.0,ns,45
plots,plot_100x10_points,,,,13773985.0,ns,45
plots,plot_100x10_points,,,,13717647.0,ns,45
plots,plot_100x10_points,,,,13821810.0,ns,45
plots,plot_100x10_points,,,,13675280.0,ns,45
plots,plot_100x10_points,,,,13969237.0,ns,45
plots,plot_100x10_points,,,,13624038.0,ns,45
plots,plot_100x10_points,,,,13968724.0,ns,45
plots,plot_100x10_points,,,,13990603.0,ns,45
plots,plot_100x10_points,,,,13626458.0,ns,45
plots,plot_100x10_points,,,,13893621.0,ns,45
plots,plot_100x10_points,,,,13743110.0,ns,45
plots,plot_100x10_points,,,,13673781.0,ns,45
plots,plot_100x10_points,,,,13814183.0,ns,45
plots,plot_100x10_points,,,,13935417.0,ns,45
plots,plot_100x10_points,,,,13843242.0,ns,45
plots,plot_100x10_points,,,,13699637.0,ns,45
plots,plot_100x10_points,,,,13878030.0,ns,45
plots,plot_100x10_points,,,,13722644.0,ns,45
plots,plot_100x10_points,,,,13881629.0,ns,45
plots,plot_100x10_points,,,,13770786.0,ns,45
plots,plot_100x10_points,,,,13841183.0,ns,45
plots,plot_100x10_points,,,,13885345.0,ns,45
plots,plot_100x10_points,,,,13813828.0,ns,45
plots,plot_100x10_points,,,,13782160.0,ns,45
plots,plot_100x10_points,,,,13892070.0,ns,45
plots,plot_100x10_points,,,,13771373.0,ns,45
plots,plot_100x10_points,,,,14434376.0,ns,45
plots,plot_100x10_points,,,,13791155.0,ns,45
plots,plot_100x10_points,,,,13924292.0,ns,45
plots,plot_100x10_points,,,,13795848.0,ns,45
plots,plot_100x10_points,,,,13913351.0,ns,45
plots,plot_100x10_points,,,,14014712.0,ns,45
plots,plot_100x10_points,,,,13944777.0,ns,45
plots,plot_100x10_points,,,,14091366.0,ns,45
plots,plot_100x10_points,,,,13871553.0,ns,45
plots,plot_100x10_points,,,,14041594.0,ns,45
plots,plot_100x10_points,,,,14115776.0,ns,45
plots,plot_100x10_points,,,,14417027.0,ns,45
plots,plot_100x10_points,,,,17403124.0,ns,45
plots,plot_100x10_points,,,,16273417.0,ns,45
plots,plot_100x10_points,,,,13833729.0,ns,45
plots,plot_100x10_points,,,,14000415.0,ns,45
plots,plot_100x10_points,,,,14109284.0,ns,45
plots,plot_100x10_points,,,,14418140.0,ns,45
plots,plot_100x10_points,,,,14522682.0,ns,45
plots,plot_100x10_points,,,,14514373.0,ns,45
plots,plot_100x10_points,,,,14523668.0,ns,45
plots,plot_100x10_points,,,,14521531.0,ns,45
plots,plot_100x10_points,,,,14522958.0,ns,45
plots,plot_100x10_points,,,,14522597.0,ns,45
plots,plot_100x10_points,,,,13744885.0,ns,45
plots,plot_100x10_points,,,,13961282.0,ns,45
plots,plot_100x10_points,,,,14068134.0,ns,45
plots,plot_100x10_points,,,,13989111.0,ns,45
plots,plot_100x10_points,,,,14138764.0,ns,45
plots,plot_100x10_points,,,,13992455.0,ns,45
plots,plot_100x10_points,,,,14367038.0,ns,45
plots,plot_100x10_points,,,,13985419.0,ns,45
plots,plot_100x10_points,,,,14135436.0,ns,45
plots,plot_100x10_points,,,,14212576.0,ns,45
plots,plot_100x10_points,,,,14129286.0,ns,45
plots,plot_100x10_points,,,,14129432.0,ns,45
plots,plot_100x10_points,,,,14130757.0,ns,45
plots,plot_100x10_points,,,,14305105.0,ns,45
plots,plot_100x10_points,,,,14077277.0,ns,45
plots,plot_100x10_points,,,,14104578.0,ns,45
plots,plot_100x10_points,,,,14147735.0,ns,45
plots,plot_100x10_points,,,,14066464.0,ns,45
plots,plot_100x10_points,,,,14211028.0,ns,45
plots,plot_100x10_points,,,,14193251.0,ns,45
plots,plot_100x10_points,,,,14201437.0,ns,45
plots,plot_100x10_points,,,,14150349.0,ns,45
plots,plot_100x10_points,,,,14101482.0,ns,45
plots,plot_100x10_points,,,,14171935.0,ns,45
plots,plot_100x10_points,,,,14085377.0,ns,45
plots,plot_100x10_points,,,,14125795.0,ns,45
plots,plot_100x10_points,,,,14094316.0,ns,45
plots,plot_100x10_points,,,,14165415.0,ns,45
plots,plot_100x10_points,,,,14172814.0,ns,45
plots,plot_100x10_points,,,,14172853.0,ns,45
plots,plot_100x10_points,,,,14255506.0,ns,45
plots,plot_100x10_points,,,,14184668.0,ns,45
plots,plot_100x10_points,,,,14306486.0,ns,45
plots,plot_100x10_points,,,,14140148.0,ns,45
plots,plot_100x10_points,,,,14212802.0,ns,45
plots,plot_100x10_points,,,,14283530.0,ns,45
plots,plot_100x10_points,,,,14197752.0,ns,45
plots,plot_100x10_points,,,,14215867.0,ns,45
plots,plot_100x10_points,,,,14059296.0,ns,45
plots,plot_100x10_points,,,,14254717.0,ns,45
plots,plot_100x10_points,,,,14164624.0,ns,45
plots,plot_100x10_points,,,,14162152.0,ns,45
plots,plot_100x10_points,,,,14216416.0,ns,45
plots,plot_100x10_points,,,,14223372.0,ns,45
plots,plot_100x10_points,,,,14357430.0,ns,45
plots,plot_100x10_points,,,,14083782.0,ns,45
plots,plot_100x10_points,,,,14208574.0,ns,45
plots,plot_100x10_points,,,,14171107.0,ns,45
plots,plot_100x10_points,,,,14189212.0,ns,45
plots,plot_100x10_points,,,,14198070.0,ns,45
plots,plot_100x10_points,,,,14128748.0,ns,45
plots,plot_100x10_points,,,,14262830.0,ns,45
plots,plot_100x10_points,,,,14086351.0,ns,45
plots,plot_100x10_points,,,,14267199.0,ns,45
plots,plot_100x10_points,,,,14108624.0,ns,45
plots,plot_100x10_points,,,,14095119.0,ns,45
plots,plot_100x10_points,,,,14098836.0,ns,45
plots,plot_100x10_points,,,,14197806.0,ns,45
plots,plot_100x10_points,,,,14101269.0,ns,45
plots,plot_100x10_points,,,,14193031.0,ns,45
plots,plot_100x10_points,,,,14245704.0,ns,45
plots,plot_100x10_points,,,,14058611.0,ns,45
plots,plot_100x10_points,,,,14151643.0,ns,45
plots,plot_100x10_points,,,,14225232.0,ns,45
plots,plot_100x10_points,,,,14115346.0,ns,45
plots,plot_100x10_points,,,,14044858.0,ns,45
plots,plot_100x10_points,,,,13816779.0,ns,45
plots,plot_100x10_points,,,,14189777.0,ns,45
plots,plot_100x10_points,,,,14608308.0,ns,45
plots,plot_100x10_points,,,,14593438.0,ns,45
plots,plot_100x10_points,,,,14684174.0,ns,45
plots,plot_100x10_points,,,,14796168.0,ns,45
plots,plot_100x10_points,,,,14867492.0,ns,45
plots,plot_100x10_points,,,,14890820.0,ns,45
plots,plot_100x10_points,,,,14930292.0,ns,45
plots,plot_100x10_points,,,,14872839.0,ns,45
plots,plot_100x10_points,,,,14922613.0,ns,45
plots,plot_100x10_points,,,,14925591.0,ns,45
plots,plot_100x10_points,,,,15027927.0,ns,45
plots,plot_100x10_points,,,,15090176.0,ns,45
plots,plot_100x10_points,,,,15144806.0,ns,45
plots,plot_100x10_points,,,,15124599.0,ns,45
plots,plot_100x10_points,,,,15203091.0,ns,45
plots,plot_100x10_points,,,,15194131.0,ns,45
plots,plot_100x10_points,,,,15252060.0,ns,45
plots,plot_100x10_points,,,,15237891.0,ns,45
plots,plot_100x10_points,,,,15229827.0,ns,45
plots,plot_100x10_points,,,,15243701.0,ns,45
plots,plot_100x10_points,,,,15215393.0,ns,45
plots,plot_100x10_points,,,,15247883.0,ns,45
plots,plot_100x10_points,,,,15250727.0,ns,45
plots,plot_100x10_points,,,,15266411.0,ns,45
plots,plot_100x10_points,,,,15241901.0,ns,45
plots,plot_100x10_points,,,,15238676.0,ns,45
plots,plot_100x10_points,,,,15231771.0,ns,45
plots,plot_100x10_points,,,,15237650.0,ns,45
plots,plot_100x10_points,,,,15230656.0,ns,45
plots,plot_100x10_points,,,,15243915.0,ns,45
plots,plot_100x10_points,,,,15232926.0,ns,45
plots,plot_100x10_points,,,,15228766.0,ns,45
plots,plot_100x10_points,,,,15272753.0,ns,45
plots,plot_100x10_points,,,,15198943.0,ns,45
plots,plot_100x10_points,,,,15254523.0,ns,45
plots,plot_100x10_points,,,,15228726.0,ns,45
plots,plot_100x10_points,,,,15227140.0,ns,45
plots,plot_100x10_points,,,,15231327.0,ns,45
plots,plot_100x10_points,,,,15224241.0,ns,45
plots,plot_100x10_points,,,,15217148.0,ns,45
plots,plot_100x10_points,,,,15228265.0,ns,45
plots,plot_100x10_points,,,,15229071.0,ns,45
plots,plot_100x10_points,,,,15219013.0,ns,45
plots,plot_100x10_points,,,,15230530.0,ns,45
plots,plot_100x10_points,,,,15232921.0,ns,45
plots,plot_100x10_points,,,,15230823.0,ns,45
plots,plot_100x10_points,,,,15233100.0,ns,45
plots,plot_100x10_points,,,,15236254.0,ns,45
plots,plot_100x10_points,,,,15229947.0,ns,45
plots,plot_100x10_points,,,,15236454.0,ns,45
plots,plot_100x10_points,,,,15234899.0,ns,45
plots,plot_100x10_points,,,,15235467.0,ns,45
plots,plot_100x10_points,,,,15188676.0,ns,45
plots,plot_100x10_points,,,,15273271.0,ns,45
plots,plot_100x10_points,,,,15239739.0,ns,45
plots,plot_100x10_points,,,,15234711.0,ns,45
plots,plot_100x10_points,,,,15239276.0,ns,45
plots,plot_100x10_points,,,,15237008.0,ns,45
plots,plot_100x10_points,,,,15229730.0,ns,45
plots,plot_100x10_points,,,,15233070.0,ns,45
plots,plot_100x10_points,,,,15231950.0,ns,45
plots,plot_100x10_points,,,,15237015.0,ns,45
plots,plot_100x10_points,,,,15238128.0,ns,45
plots,plot_100x10_points,,,,15238840.0,ns,45
plots,plot_100x10_points,,,,15241156.0,ns,45
plots,plot_100x10_points,,,,15241478.0,ns,45
plots,plot_100x10_points,,,,15239657.0,ns,45
plots,plot_100x10_points,,,,15209223.0,ns,45
plots,plot_100x10_points,,,,15232468.0,ns,45
plots,plot_100x10_points,,,,15238347.0,ns,45
plots,plot_100x10_points,,,,15232433.0,ns,45
plots,plot_100x10_points,,,,15200893.0,ns,45
plots,plot_100x10_points,,,,15268984.0,ns,45
plots,plot_100x10_points,,,,15286875.0,ns,45
plots,plot_100x10_points,,,,15282427.0,ns,45
plots,plot_100x10_points,,,,15233754.0,ns,45
plots,plot_100x10_points,,,,15228056.0,ns,45
plots,plot_100x10_points,,,,15285954.0,ns,45
plots,plot_100x10_points,,,,15232035.0,ns,45
plots,plot_100x10_points,,,,15232802.0,ns,45
plots,plot_100x10_points,,,,15232630.0,ns,45
plots,plot_100x10_points,,,,15230898.0,ns,45
plots,plot_100x10_points,,,,15228482.0,ns,45
plots,plot_100x10_points,,,,15239580.0,ns,45
plots,plot_100x10_points,,,,15235552.0,ns,45
plots,plot_100x10_points,,,,15227453.0,ns,45
plots,plot_100x10_points,,,,15230858.0,ns,45
plots,plot_100x10_points,,,,15337924.0,ns,45
plots,plot_100x10_points,,,,15512078.0,ns,45
plots,plot_100x10_points,,,,15456307.0,ns,45
plots,plot_100x10_points,,,,15421207.0,ns,45
plots,plot_100x10_points,,,,14824243.0,ns,45
plots,plot_100x10_points,,,,14935932.0,ns,45
plots,plot_100x10_points,,,,14348973.0,ns,45
plots,plot_100x10_points,,,,14591510.0,ns,45
plots,plot_100x10_points,,,,14706903.0,ns,45
plots,plot_100x10_points,,,,14701952.0,ns,45
plots,plot_100x10_points,,,,14731252.0,ns,45
plots,plot_100x10_points,,,,14847726.0,ns,45
plots,plot_100x10_points,,,,14845784.0,ns,45
plots,plot_100x10_points,,,,14945571.0,ns,45
plots,plot_100x10_points,,,,14952339.0,ns,45
plots,plot_100x10_points,,,,14911752.0,ns,45
plots,plot_100x10_points,,,,15032175.0,ns,45
plots,plot_100x10_points,,,,15069416.0,ns,45
plots,plot_100x10_points,,,,14955636.0,ns,45
plots,plot_100x10_points,,,,14956588.0,ns,45
plots,plot_100x10_points,,,,15011014.0,ns,45
plots,plot_100x10_points,,,,14947799.0,ns,45
plots,plot_100x10_points,,,,14987048.0,ns,45
plots,plot_100x10_points,,,,14966437.0,ns,45
plots,plot_100x10_points,,,,15018290.0,ns,45
plots,plot_100x10_points,,,,15004473.0,ns,45
plots,plot_100x10_points,,,,14973376.0,ns,45
plots,plot_100x10_points,,,,14998219.0,ns,45
plots,plot_100x10_points,,,,14978403.0,ns,45
plots,plot_100x10_points,,,,15065406.0,ns,45
plots,plot_100x10_points,,,,14199377.0,ns,45
plots,plot_100x10_points,,,,13895598.0,ns,45
plots,plot_100x10_points,,,,14593857.0,ns,45
plots,plot_100x10_points,,,,14786605.0,ns,45
plots,plot_100x10_points,,,,14816379.0,ns,45
plots,plot_100x10_points,,,,14934091.0,ns,45
plots,plot_100x10_points,,,,14861409.0,ns,45
plots,plot_100x10_points,,,,13964988.0,ns,45
plots,plot_100x10_points,,,,13976578.0,ns,45
plots,plot_100x10_points,,,,13968607.0,ns,45
plots,plot_100x10_points,,,,13924686.0,ns,45
plots,plot_100x10_points,,,,13968821.0,ns,45
plots,plot_100x10_points,,,,13907162.0,ns,45
plots,plot_100x10_points,,,,14039618.0,ns,45
plots,plot_100x10_points,,,,13801765.0,ns,45
plots,plot_100x10_points,,,,13994755.0,ns,45
plots,plot_100x10_points,,,,13935237.0,ns,45
plots,plot_100x10_points,,,,13905990.0,ns,45
