group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,15699829.0,ns,64
plots,plot_10x10_lines,,,,15675312.0,ns,64
plots,plot_10x10_lines,,,,15664119.0,ns,64
plots,plot_10x10_lines,,,,15788120.0,ns,64
plots,plot_10x10_lines,,,,15705223.0,ns,64
plots,plot_10x10_lines,,,,15757814.0,ns,64
plots,plot_10x10_lines,,,,15590116.0,ns,64
plots,plot_10x10_lines,,,,15639716.0,ns,64
plots,plot_10x10_lines,,,,15679103.0,ns,64
plots,plot_10x10_lines,,,,15705261.0,ns,64
plots,plot_10x10_lines,,,,15606489.0,ns,64
plots,plot_10x10_lines,,,,15652080.0,ns,64
plots,plot_10x10_lines,,,,15727906.0,ns,64
plots,plot_10x10_lines,,,,15591882.0,ns,64
plots,plot_10x10_lines,,,,15725986.0,ns,64
plots,plot_10x10_lines,,,,15709260.0,ns,64
plots,plot_10x10_lines,,,,15582605.0,ns,64
plots,plot_10x10_lines,,,,15614674.0,ns,64
plots,plot_10x10_lines,,,,15672841.0,ns,64
plots,plot_10x10_lines,,,,15728323.0,ns,64
plots,plot_10x10_lines,,,,15640192.0,ns,64
plots,plot_10x10_lines,,,,15701639.0,ns,64
plots,plot_10x10_lines,,,,15730475.0,ns,64
plots,plot_10x10_lines,,,,15587672.0,ns,64
plots,plot_10x10_lines,,,,15678039.0,ns,64
plots,plot_10x10_lines,,,,15584266.0,ns,64
plots,plot_10x10_lines,,,,15709519.0,ns,64
plots,plot_10x10_lines,,,,15613018.0,ns,64
plots,plot_10x10_lines,,,,15736079.0,ns,64
plots,plot_10x10_lines,,,,15586074.0,ns,64
plots,plot_10x10_lines,,,,15687767.0,ns,64
plots,plot_10x10_lines,,,,15587432.0,ns,64
plots,plot_10x10_lines,,,,15690903.0,ns,64
plots,plot_10x10_lines,,,,15586904.0,ns,64
plots,plot_10x10_lines,,,,15710844.0,ns,64
plots,plot_10x10_lines,,,,15718175.0,ns,64
plots,plot_10x10_lines,,,,15588619.0,ns,64
plots,plot_10x10_lines,,,,15587452.0,ns,64
plots,plot_10x10_lines,,,,15699827.0,ns,64
plots,plot_10x10_lines,,,,15707351.0,ns,64
plots,plot_10x10_lines,,,,15585050.0,ns,64
plots,plot_10x10_lines,,,,15634723.0,ns,64
plots,plot_10x10_lines,,,,15581999.0,ns,64
plots,plot_10x10_lines,,,,15698589.0,ns,64
plots,plot_10x10_lines,,,,15581016.0,ns,64
plots,plot_10x10_lines,,,,15584433.0,ns,64
plots,plot_10x10_lines,,,,15673616.0,ns,64
plots,plot_10x10_lines,,,,15661269.0,ns,64
plots,plot_10x10_lines,,,,14171706.0,ns,64
plots,plot_10x10_lines,,,,14063034.0,ns,64
plots,plot_10x10_lines,,,,14279345.0,ns,64
plots,plot_10x10_lines,,,,13929804.0,ns,64
plots,plot_10x10_lines,,,,14081301.0,ns,64
plots,plot_10x10_lines,,,,14122148.0,ns,64
plots,plot_10x10_lines,,,,13983322.0,ns,64
plots,plot_10x10_lines,,,,14157622.0,ns,64
plots,plot_10x10_lines,,,,14059450.0,ns,64
plots,plot_10x10_lines,,,,14216111.0,ns,64
plots,plot_10x10_lines,,,,14130619.0,ns,64
plots,plot_10x10_lines,,,,14197335.0,ns,64
plots,plot_10x10_lines,,,,14338971.0,ns,64
plots,plot_10x10_lines,,,,14291690.0,ns,64
plots,plot_10x10_lines,,,,14422531.0,ns,64
plots,plot_10x10_lines,,,,14262258.0,ns,64
plots,plot_10x10_lines,,,,14582436.0,ns,64
plots,plot_10x10_lines,,,,14277027.0,ns,64
plots,plot_10x10_lines,,,,14349177.0,ns,64
plots,plot_10x10_lines,,,,14287913.0,ns,64
plots,plot_10x10_lines,,,,14189616.0,ns,64
plots,plot_10x10_lines,,,,14340684.0,ns,64
plots,plot_10x10_lines,,,,14360774.0,ns,64
plots,plot_10x10_lines,,,,14353292.0,ns,64
plots,plot_10x10_lines,,,,14194492.0,ns,64
plots,plot_10x10_lines,,,,14284457.0,ns,64
plots,plot_10x10_lines,,,,14274632.0,ns,64
plots,plot_10x10_lines,,,,14353081.0,ns,64
plots,plot_10x10_lines,,,,14779224.0,ns,64
plots,plot_10x10_lines,,,,14257535.0,ns,64
plots,plot_10x10_lines,,,,14390488.0,ns,64
plots,plot_10x10_lines,,,,14246036.0,ns,64
plots,plot_10x10_lines,,,,14256761.0,ns,64
plots,plot_10x10_lines,,,,14439312.0,ns,64
plots,plot_10x10_lines,,,,14302517.0,ns,64
plots,plot_10x10_lines,,,,14350757.0,ns,64
plots,plot_10x10_lines,,,,14341165.0,ns,64
plots,plot_10x10_lines,,,,15532323.0,ns,64
plots,plot_10x10_lines,,,,15362497.0,ns,64
plots,plot_10x10_lines,,,,14222177.0,ns,64
plots,plot_10x10_lines,,,,14384528.0,ns,64
plots,plot_10x10_lines,,,,14361637.0,ns,64
plots,plot_10x10_lines,,,,14414779.0,ns,64
plots,plot_10x10_lines,,,,14511167.0,ns,64
plots,plot_10x10_lines,,,,14553321.0,ns,64
plots,plot_10x10_lines,,,,14513059.0,ns,64
plots,plot_10x10_lines,,,,14547735.0,ns,64
plots,plot_10x10_lines,,,,14511790.0,ns,64
plots,plot_10x10_lines,,,,14511946.0,ns,64
plots,plot_10x10_lines,,,,14367068.0,ns,64
plots,plot_10x10_lines,,,,14209924.0,ns,64
plots,plot_10x10_lines,,,,14390787.0,ns,64
plots,plot_10x10_lines,,,,14281646.0,ns,64
plots,plot_10x10_lines,,,,14313902.0,ns,64
plots,plot_10x10_lines,,,,14408891.0,ns,64
plots,plot_10x10_lines,,,,14198743.0,ns,64
plots,plot_10x10_lines,,,,14234805.0,ns,64
plots,plot_10x10_lines,,,,14279574.0,ns,64
plots,plot_10x10_lines,,,,14413817.0,ns,64
plots,plot_10x10_lines,,,,14201948.0,ns,64
plots,plot_10x10_lines,,,,14382400.0,ns,64
plots,plot_10x10_lines,,,,14290201.0,ns,64
plots,plot_10x10_lines,,,,14247103.0,ns,64
plots,plot_10x10_lines,,,,14457303.0,ns,64
plots,plot_10x10_lines,,,,14259767.0,ns,64
plots,plot_10x10_lines,,,,14570526.0,ns,64
plots,plot_10x10_lines,,,,14396866.0,ns,64
plots,plot_10x10_lines,,,,14351361.0,ns,64
plots,plot_10x10_lines,,,,14321096.0,ns,64
plots,plot_10x10_lines,,,,14519765.0,ns,64
plots,plot_10x10_lines,,,,14339875.0,ns,64
plots,plot_10x10_lines,,,,14490639.0,ns,64
plots,plot_10x10_lines,,,,14468470.0,ns,64
plots,plot_10x10_lines,,,,14296995.0,ns,64
plots,plot_10x10_lines,,,,14362290.0,ns,64
plots,plot_10x10_lines,,,,14542276.0,ns,64
plots,plot_10x10_lines,,,,14277089.0,ns,64
plots,plot_10x10_lines,,,,14584681.0,ns,64
plots,plot_10x10_lines,,,,14428814.0,ns,64
plots,plot_10x10_lines,,,,14470584.0,ns,64
plots,plot_10x10_lines,,,,14485622.0,ns,64
plots,plot_10x10_lines,,,,14338930.0,ns,64
plots,plot_10x10_lines,,,,14344511.0,ns,64
plots,plot_10x10_lines,,,,14296648.0,ns,64
plots,plot_10x10_lines,,,,14344808.0,ns,64
plots,plot_10x10_lines,,,,14342084.0,ns,64
plots,plot_10x10_lines,,,,14382832.0,ns,64
plots,plot_10x10_lines,,,,14317117.0,ns,64
plots,plot_10x10_lines,,,,14441261.0,ns,64
plots,plot_10x10_lines,,,,14468833.0,ns,64
plots,plot_10x10_lines,,,,14301573.0,ns,64
plots,plot_10x10_lines,,,,14358818.0,ns,64
plots,plot_10x10_lines,,,,14413425.0,ns,64
plots,plot_10x10_lines,,,,14372018.0,ns,64
plots,plot_10x10_lines,,,,14237319.0,ns,64
plots,plot_10x10_lines,,,,14487788.0,ns,64
plots,plot_10x10_lines,,,,14246561.0,ns,64
plots,plot_10x10_lines,,,,14398945.0,ns,64
plots,plot_10x10_lines,,,,14318954.0,ns,64
plots,plot_10x10_lines,,,,14483917.0,ns,64
plots,plot_10x10_lines,,,,14285809.0,ns,64
plots,plot_10x10_lines,,,,14320158.0,ns,64
plots,plot_10x10_lines,,,,14365237.0,ns,64
plots,plot_10x10_lines,,,,14314100.0,ns,64
plots,plot_10x10_lines,,,,14365912.0,ns,64
plots,plot_10x10_lines,,,,14418779.0,ns,64
plots,plot_10x10_lines,,,,14660999.0,ns,64
plots,plot_10x10_lines,,,,14431718.0,ns,64
plots,plot_10x10_lines,,,,14371367.0,ns,64
plots,plot_10x10_lines,,,,14342076.0,ns,64
plots,plot_10x10_lines,,,,14228314.0,ns,64
plots,plot_10x10_lines,,,,14442864.0,ns,64
plots,plot_10x10_lines,,,,14285634.0,ns,64
plots,plot_10x10_lines,,,,14336993.0,ns,64
plots,plot_10x10_lines,,,,14296746.0,ns,64
plots,plot_10x10_lines,,,,14367021.0,ns,64
plots,plot_10x10_lines,,,,14255349.0,ns,64
plots,plot_10x10_lines,,,,14409513.0,ns,64
plots,plot_10x10_lines,,,,14446855.0,ns,64
plots,plot_10x10_lines,,,,14299865.0,ns,64
plots,plot_10x10_lines,,,,14374703.0,ns,64
plots,plot_10x10_lines,,,,14307925.0,ns,64
plots,plot_10x10_lines,,,,14319325.0,ns,64
plots,plot_10x10_lines,,,,14393322.0,ns,64
plots,plot_10x10_lines,,,,14331499.0,ns,64
plots,plot_10x10_lines,,,,14341537.0,ns,64
plots,plot_10x10_lines,,,,14292667.0,ns,64
plots,plot_10x10_lines,,,,14293781.0,ns,64
plots,plot_10x10_lines,,,,14338868.0,ns,64
plots,plot_10x10_lines,,,,14259470.0,ns,64
plots,plot_10x10_lines,,,,14480975.0,ns,64
plots,plot_10x10_lines,,,,14321983.0,ns,64
plots,plot_10x10_lines,,,,14406851.0,ns,64
plots,plot_10x10_lines,,,,14298286.0,ns,64
plots,plot_10x10_lines,,,,15001327.0,ns,64
plots,plot_10x10_lines,,,,14355702.0,ns,64
plots,plot_10x10_lines,,,,14788704.0,ns,64
plots,plot_10x10_lines,,,,15005950.0,ns,64
plots,plot_10x10_lines,,,,15068637.0,ns,64
plots,plot_10x10_lines,,,,15215545.0,ns,64
plots,plot_10x10_lines,,,,15242514.0,ns,64
plots,plot_10x10_lines,,,,15269897.0,ns,64
plots,plot_10x10_lines,,,,15323587.0,ns,64
plots,plot_10x10_lines,,,,15386744.0,ns,64
plots,plot_10x10_lines,,,,15551257.0,ns,64
plots,plot_10x10_lines,,,,15496410.0,ns,64
plots,plot_10x10_lines,,,,15565512.0,ns,64
plots,plot_10x10_lines,,,,15538235.0,ns,64
plots,plot_10x10_lines,,,,15506233.0,ns,64
plots,plot_10x10_lines,,,,15575772.0,ns,64
plots,plot_10x10_lines,,,,15573335.0,ns,64
plots,plot_10x10_lines,,,,15591172.0,ns,64
plots,plot_10x10_lines,,,,15581470.0,ns,64
plots,plot_10x10_lines,,,,15631246.0,ns,64
plots,plot_10x10_lines,,,,15688775.0,ns,64
plots,plot_10x10_lines,,,,15793365.0,ns,64
plots,plot_10x10_lines,,,,15629010.0,ns,64
plots,plot_10x10_lines,,,,15724758.0,ns,64
plots,plot_10x10_lines,,,,15748105.0,ns,64
plots,plot_10x10_lines,,,,15669740.0,ns,64
plots,plot_10x10_lines,,,,15702169.0,ns,64
plots,plot_10x10_lines,,,,15727758.0,ns,64
plots,plot_10x10_lines,,,,15559359.0,ns,64
plots,plot_10x10_lines,,,,15667110.0,ns,64
plots,plot_10x10_lines,,,,15620432.0,ns,64
plots,plot_10x10_lines,,,,15722929.0,ns,64
plots,plot_10x10_lines,,,,15585563.0,ns,64
plots,plot_10x10_lines,,,,15583907.0,ns,64
plots,plot_10x10_lines,,,,15636912.0,ns,64
plots,plot_10x10_lines,,,,15645325.0,ns,64
plots,plot_10x10_lines,,,,15680762.0,ns,64
plots,plot_10x10_lines,,,,15659078.0,ns,64
plots,plot_10x10_lines,,,,15597864.0,ns,64
plots,plot_10x10_lines,,,,15585399.0,ns,64
plots,plot_10x10_lines,,,,15586189.0,ns,64
plots,plot_10x10_lines,,,,15584749.0,ns,64
plots,plot_10x10_lines,,,,15585517.0,ns,64
plots,plot_10x10_lines,,,,15694492.0,ns,64
plots,plot_10x10_lines,,,,15586253.0,ns,64
plots,plot_10x10_lines,,,,15661472.0,ns,64
plots,plot_10x10_lines,,,,15664531.0,ns,64
plots,plot_10x10_lines,,,,15630538.0,ns,64
plots,plot_10x10_lines,,,,15693909.0,ns,64
plots,plot_10x10_lines,,,,15602770.0,ns,64
plots,plot_10x10_lines,,,,15606030.0,ns,64
plots,plot_10x10_lines,,,,15640039.0,ns,64
plots,plot_10x10_lines,,,,15629010.0,ns,64
plots,plot_10x10_lines,,,,15572902.0,ns,64
plots,plot_10x10_lines,,,,15665369.0,ns,64
plots,plot_10x10_lines,,,,15579231.0,ns,64
plots,plot_10x10_lines,,,,15579120.0,ns,64
plots,plot_10x10_lines,,,,15578136.0,ns,64
plots,plot_10x10_lines,,,,15674923.0,ns,64
plots,plot_10x10_lines,,,,15652282.0,ns,64
plots,plot_10x10_lines,,,,15582696.0,ns,64
plots,plot_10x10_lines,,,,15629510.0,ns,64
plots,plot_10x10_lines,,,,15578084.0,ns,64
plots,plot_10x10_lines,,,,15580042.0,ns,64
plots,plot_10x10_lines,,,,15628552.0,ns,64
plots,plot_10x10_lines,,,,15574235.0,ns,64
plots,plot_10x10_lines,,,,15574015.0,ns,64
plots,plot_10x10_lines,,,,15697932.0,ns,64
plots,plot_10x10_lines,,,,15597135.0,ns,64
plots,plot_10x10_lines,,,,15684771.0,ns,64
plots,plot_10x10_lines,,,,15583240.0,ns,64
plots,plot_10x10_lines,,,,15637222.0,ns,64
plots,plot_10x10_lines,,,,15673947.0,ns,64
plots,plot_10x10_lines,,,,15583024.0,ns,64
plots,plot_10x10_lines,,,,15583736.0,ns,64
plots,plot_10x10_lines,,,,15582721.0,ns,64
plots,plot_10x10_lines,,,,15584824.0,ns,64
plots,plot_10x10_lines,,,,15606412.0,ns,64
plots,plot_10x10_lines,,,,15623477.0,ns,64
plots,plot_10x10_lines,,,,15613132.0,ns,64
plots,plot_10x10_lines,,,,15503159.0,ns,64
plots,plot_10x10_lines,,,,15504260.0,ns,64
plots,plot_10x10_lines,,,,15584559.0,ns,64
plots,plot_10x10_lines,,,,15587379.0,ns,64
plots,plot_10x10_lines,,,,15587708.0,ns,64
plots,plot_10x10_lines,,,,15664075.0,ns,64
plots,plot_10x10_lines,,,,15579818.0,ns,64
plots,plot_10x10_lines,,,,15583024.0,ns,64
plots,plot_10x10_lines,,,,15584378.0,ns,64
plots,plot_10x10_lines,,,,15582433.0,ns,64
plots,plot_10x10_lines,,,,15586394.0,ns,64
plots,plot_10x10_lines,,,,15581188.0,ns,64
plots,plot_10x10_lines,,,,15637801.0,ns,64
plots,plot_10x10_lines,,,,15651619.0,ns,64
plots,plot_10x10_lines,,,,15585323.0,ns,64
plots,plot_10x10_lines,,,,15587941.0,ns,64
plots,plot_10x10_lines,,,,15673569.0,ns,64
plots,plot_10x10_lines,,,,15587385.0,ns,64
plots,plot_10x10_lines,,,,15584853.0,ns,64
plots,plot_10x10_lines,,,,15609019.0,ns,64
plots,plot_10x10_lines,,,,15631274.0,ns,64
plots,plot_10x10_lines,,,,15639749.0,ns,64
plots,plot_10x10_lines,,,,15586716.0,ns,64
plots,plot_10x10_lines,,,,15586618.0,ns,64
plots,plot_10x10_lines,,,,15586787.0,ns,64
plots,plot_10x10_lines,,,,15586350.0,ns,64
plots,plot_10x10_lines,,,,15586502.0,ns,64
plots,plot_10x10_lines,,,,15661702.0,ns,64
plots,plot_10x10_lines,,,,15590344.0,ns,64
plots,plot_10x10_lines,,,,15588367.0,ns,64
plots,plot_10x10_lines,,,,15589475.0,ns,64
plots,plot_10x10_lines,,,,15585146.0,ns,64
plots,plot_10x10_lines,,,,15583740.0,ns,64
plots,plot_10x10_lines,,,,15586561.0,ns,64
plots,plot_10x10_lines,,,,15668401.0,ns,64
plots,plot_10x10_lines,,,,15580319.0,ns,64
plots,plot_10x10_lines,,,,15649319.0,ns,64
plots,plot_10x10_lines,,,,15579260.0,ns,64
plots,plot_10x10_lines,,,,15576859.0,ns,64
plots,plot_10x10_lines,,,,15580597.0,ns,64
plots,plot_10x10_lines,,,,15581278.0,ns,64
plots,plot_10x10_lines,,,,15581890.0,ns,64
plots,plot_10x10_lines,,,,15583984.0,ns,64
plots,plot_10x10_lines,,,,15579755.0,ns,64
plots,plot_10x10_lines,,,,15581518.0,ns,64
plots,plot_10x10_lines,,,,15583564.0,ns,64
plots,plot_10x10_lines,,,,15636470.0,ns,64
plots,plot_10x10_lines,,,,15638981.0,ns,64
plots,plot_10x10_lines,,,,15586315.0,ns,64
plots,plot_10x10_lines,,,,15610971.0,ns,64
plots,plot_10x10_lines,,,,15628734.0,ns,64
plots,plot_10x10_lines,,,,15581295.0,ns,64
plots,plot_10x10_lines,,,,15581943.0,ns,64
plots,plot_10x10_lines,,,,15582134.0,ns,64
plots,plot_10x10_lines,,,,15581107.0,ns,64
plots,plot_10x10_lines,,,,15585200.0,ns,64
plots,plot_10x10_lines,,,,15584600.0,ns,64
plots,plot_10x10_lines,,,,15580747.0,ns,64
plots,plot_10x10_lines,,,,15647960.0,ns,64
plots,plot_10x10_lines,,,,15646929.0,ns,64
plots,plot_10x10_lines,,,,15588811.0,ns,64
plots,plot_10x10_lines,,,,15639244.0,ns,64
plots,plot_10x10_lines,,,,15588357.0,ns,64
plots,plot_10x10_lines,,,,15588686.0,ns,64
