group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,14352178.0,ns,47
plots,plot_100x10_points,,,,14336276.0,ns,47
plots,plot_100x10_points,,,,14169465.0,ns,47
plots,plot_100x10_points,,,,14313563.0,ns,47
plots,plot_100x10_points,,,,14335677.0,ns,47
plots,plot_100x10_points,,,,14100728.0,ns,47
plots,plot_100x10_points,,,,14882287.0,ns,47
plots,plot_100x10_points,,,,15241422.0,ns,47
plots,plot_100x10_points,,,,14228770.0,ns,47
plots,plot_100x10_points,,,,14243151.0,ns,47
plots,plot_100x10_points,,,,14299808.0,ns,47
plots,plot_100x10_points,,,,14273929.0,ns,47
plots,plot_100x10_points,,,,14537448.0,ns,47
plots,plot_100x10_points,,,,14575286.0,ns,47
plots,plot_100x10_points,,,,14614045.0,ns,47
plots,plot_100x10_points,,,,14538595.0,ns,47
plots,plot_100x10_points,,,,14671435.0,ns,47
plots,plot_100x10_points,,,,14578809.0,ns,47
plots,plot_100x10_points,,,,14574372.0,ns,47
plots,plot_100x10_points,,,,14159606.0,ns,47
plots,plot_100x10_points,,,,14182841.0,ns,47
plots,plot_100x10_points,,,,14264453.0,ns,47
plots,plot_100x10_points,,,,14205132.0,ns,47
plots,plot_100x10_points,,,,14327471.0,ns,47
plots,plot_100x10_points,,,,14139202.0,ns,47
plots,plot_100x10_points,,,,14262432.0,ns,47
plots,plot_100x10_points,,,,14205381.0,ns,47
plots,plot_100x10_points,,,,14273050.0,ns,47
plots,plot_100x10_points,,,,14214103.0,ns,47
plots,plot_100x10_points,,,,14127529.0,ns,47
plots,plot_100x10_points,,,,14315909.0,ns,47
plots,plot_100x10_points,,,,14072598.0,ns,47
plots,plot_100x10_points,,,,14138458.0,ns,47
plots,plot_100x10_points,,,,14178251.0,ns,47
plots,plot_100x10_points,,,,14191716.0,ns,47
plots,plot_100x10_points,,,,14315119.0,ns,47
plots,plot_100x10_points,,,,14278804.0,ns,47
plots,plot_100x10_points,,,,14373398.0,ns,47
plots,plot_100x10_points,,,,14117011.0,ns,47
plots,plot_100x10_points,,,,14205983.0,ns,47
plots,plot_100x10_points,,,,14233314.0,ns,47
plots,plot_100x10_points,,,,14222389.0,ns,47
plots,plot_100x10_points,,,,14363699.0,ns,47
plots,plot_100x10_points,,,,14173484.0,ns,47
plots,plot_100x10_points,,,,14305069.0,ns,47
plots,plot_100x10_points,,,,14200454.0,ns,47
plots,plot_100x10_points,,,,14258301.0,ns,47
plots,plot_100x10_points,,,,14217067.0,ns,47
plots,plot_100x10_points,,,,14066876.0,ns,47
plots,plot_100x10_points,,,,14243937.0,ns,47
plots,plot_100x10_points,,,,13973098.0,ns,47
plots,plot_100x10_points,,,,14065650.0,ns,47
plots,plot_100x10_points,,,,14074742.0,ns,47
plots,plot_100x10_points,,,,14112075.0,ns,47
plots,plot_100x10_points,,,,14038835.0,ns,47
plots,plot_100x10_points,,,,14125929.0,ns,47
plots,plot_100x10_points,,,,14025808.0,ns,47
plots,plot_100x10_points,,,,14045712.0,ns,47
plots,plot_100x10_points,,,,14147122.0,ns,47
plots,plot_100x10_points,,,,14158241.0,ns,47
plots,plot_100x10_points,,,,14272638.0,ns,47
plots,plot_100x10_points,,,,14263401.0,ns,47
plots,plot_100x10_points,,,,14375415.0,ns,47
plots,plot_100x10_points,,,,14350975.0,ns,47
plots,plot_100x10_points,,,,14242722.0,ns,47
plots,plot_100x10_points,,,,14247515.0,ns,47
plots,plot_100x10_points,,,,14312347.0,ns,47
plots,plot_100x10_points,,,,14290398.0,ns,47
plots,plot_100x10_points,,,,14286813.0,ns,47
plots,plot_100x10_points,,,,14337694.0,ns,47
plots,plot_100x10_points,,,,14401897.0,ns,47
plots,plot_100x10_points,,,,14395135.0,ns,47
plots,plot_100x10_points,,,,14327153.0,ns,47
plots,plot_100x10_points,,,,14421633.0,ns,47
plots,plot_100x10_points,,,,14476856.0,ns,47
plots,plot_100x10_points,,,,14374908.0,ns,47
plots,plot_100x10_points,,,,14525114.0,ns,47
plots,plot_100x10_points,,,,14552582.0,ns,47
plots,plot_100x10_points,,,,14384662.0,ns,47
plots,plot_100x10_points,,,,14387425.0,ns,47
plots,plot_100x10_points,,,,14597580.0,ns,47
plots,plot_100x10_points,,,,14559014.0,ns,47
plots,plot_100x10_points,,,,14549911.0,ns,47
plots,plot_100x10_points,,,,14490032.0,ns,47
plots,plot_100x10_points,,,,14584386.0,ns,47
plots,plot_100x10_points,,,,14411331.0,ns,47
