group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_bars,,,,13332815.0,ns,30
plots,plot_100x10_bars,,,,13274178.0,ns,30
plots,plot_100x10_bars,,,,13362399.0,ns,30
plots,plot_100x10_bars,,,,13322553.0,ns,30
plots,plot_100x10_bars,,,,13402076.0,ns,30
plots,plot_100x10_bars,,,,13366796.0,ns,30
plots,plot_100x10_bars,,,,13316489.0,ns,30
plots,plot_100x10_bars,,,,13352265.0,ns,30
plots,plot_100x10_bars,,,,13544819.0,ns,30
plots,plot_100x10_bars,,,,13295191.0,ns,30
plots,plot_100x10_bars,,,,13308800.0,ns,30
plots,plot_100x10_bars,,,,13302418.0,ns,30
plots,plot_100x10_bars,,,,13338117.0,ns,30
plots,plot_100x10_bars,,,,13297528.0,ns,30
plots,plot_100x10_bars,,,,13299748.0,ns,30
plots,plot_100x10_bars,,,,13331678.0,ns,30
plots,plot_100x10_bars,,,,13293620.0,ns,30
plots,plot_100x10_bars,,,,13377163.0,ns,30
plots,plot_100x10_bars,,,,13297429.0,ns,30
plots,plot_100x10_bars,,,,13372957.0,ns,30
plots,plot_100x10_bars,,,,13339698.0,ns,30
plots,plot_100x10_bars,,,,13298164.0,ns,30
plots,plot_100x10_bars,,,,13336829.0,ns,30
plots,plot_100x10_bars,,,,13299084.0,ns,30
plots,plot_100x10_bars,,,,13341796.0,ns,30
plots,plot_100x10_bars,,,,13258227.0,ns,30
plots,plot_100x10_bars,,,,13184691.0,ns,30
plots,plot_100x10_bars,,,,13402400.0,ns,30
plots,plot_100x10_bars,,,,13299463.0,ns,30
plots,plot_100x10_bars,,,,13302132.0,ns,30
plots,plot_100x10_bars,,,,13335053.0,ns,30
plots,plot_100x10_bars,,,,13294883.0,ns,30
plots,plot_100x10_bars,,,,13333885.0,ns,30
plots,plot_100x10_bars,,,,13294447.0,ns,30
plots,plot_100x10_bars,,,,13294469.0,ns,30
plots,plot_100x10_bars,,,,13262737.0,ns,30
plots,plot_100x10_bars,,,,13185329.0,ns,30
plots,plot_100x10_bars,,,,13283648.0,ns,30
plots,plot_100x10_bars,,,,13299916.0,ns,30
plots,plot_100x10_bars,,,,13342870.0,ns,30
plots,plot_100x10_bars,,,,13335030.0,ns,30
plots,plot_100x10_bars,,,,13299553.0,ns,30
plots,plot_100x10_bars,,,,13432352.0,ns,30
plots,plot_100x10_bars,,,,13308021.0,ns,30
plots,plot_100x10_bars,,,,13302173.0,ns,30
plots,plot_100x10_bars,,,,13339275.0,ns,30
plots,plot_100x10_bars,,,,13334456.0,ns,30
plots,plot_100x10_bars,,,,13402249.0,ns,30
plots,plot_100x10_bars,,,,13302934.0,ns,30
plots,plot_100x10_bars,,,,13187513.0,ns,30
plots,plot_100x10_bars,,,,13294785.0,ns,30
plots,plot_100x10_bars,,,,13297914.0,ns,30
plots,plot_100x10_bars,,,,13377696.0,ns,30
plots,plot_100x10_bars,,,,13298966.0,ns,30
plots,plot_100x10_bars,,,,13382068.0,ns,30
plots,plot_100x10_bars,,,,13335057.0,ns,30
plots,plot_100x10_bars,,,,13415051.0,ns,30
plots,plot_100x10_bars,,,,13318682.0,ns,30
plots,plot_100x10_bars,,,,13186286.0,ns,30
plots,plot_100x10_bars,,,,13186234.0,ns,30
plots,plot_100x10_bars,,,,13186646.0,ns,30
plots,plot_100x10_bars,,,,13187945.0,ns,30
plots,plot_100x10_bars,,,,13361302.0,ns,30
plots,plot_100x10_bars,,,,13295343.0,ns,30
plots,plot_100x10_bars,,,,13330680.0,ns,30
plots,plot_100x10_bars,,,,13336677.0,ns,30
plots,plot_100x10_bars,,,,13294601.0,ns,30
plots,plot_100x10_bars,,,,13327226.0,ns,30
plots,plot_100x10_bars,,,,13185563.0,ns,30
plots,plot_100x10_bars,,,,13234639.0,ns,30
plots,plot_100x10_bars,,,,13184635.0,ns,30
plots,plot_100x10_bars,,,,13187756.0,ns,30
plots,plot_100x10_bars,,,,13234986.0,ns,30
plots,plot_100x10_bars,,,,13294435.0,ns,30
plots,plot_100x10_bars,,,,13295786.0,ns,30
plots,plot_100x10_bars,,,,13296972.0,ns,30
plots,plot_100x10_bars,,,,13296399.0,ns,30
plots,plot_100x10_bars,,,,13297521.0,ns,30
plots,plot_100x10_bars,,,,13293809.0,ns,30
plots,plot_100x10_bars,,,,13341715.0,ns,30
plots,plot_100x10_bars,,,,13191477.0,ns,30
plots,plot_100x10_bars,,,,13184533.0,ns,30
plots,plot_100x10_bars,,,,13184219.0,ns,30
plots,plot_100x10_bars,,,,13188087.0,ns,30
plots,plot_100x10_bars,,,,13243344.0,ns,30
plots,plot_100x10_bars,,,,13298944.0,ns,30
plots,plot_100x10_bars,,,,13294644.0,ns,30
plots,plot_100x10_bars,,,,13295492.0,ns,30
plots,plot_100x10_bars,,,,13422706.0,ns,30
plots,plot_100x10_bars,,,,13344341.0,ns,30
plots,plot_100x10_bars,,,,13339397.0,ns,30
plots,plot_100x10_bars,,,,13292833.0,ns,30
plots,plot_100x10_bars,,,,13295035.0,ns,30
plots,plot_100x10_bars,,,,13298049.0,ns,30
plots,plot_100x10_bars,,,,13429262.0,ns,30
plots,plot_100x10_bars,,,,13301929.0,ns,30
plots,plot_100x10_bars,,,,13295582.0,ns,30
plots,plot_100x10_bars,,,,13295989.0,ns,30
plots,plot_100x10_bars,,,,13298341.0,ns,30
plots,plot_100x10_bars,,,,13374958.0,ns,30
plots,plot_100x10_bars,,,,13625978.0,ns,30
plots,plot_100x10_bars,,,,13663205.0,ns,30
plots,plot_100x10_bars,,,,13762121.0,ns,30
plots,plot_100x10_bars,,,,13774452.0,ns,30
plots,plot_100x10_bars,,,,13872387.0,ns,30
plots,plot_100x10_bars,,,,13826006.0,ns,30
plots,plot_100x10_bars,,,,13877353.0,ns,30
plots,plot_100x10_bars,,,,13966359.0,ns,30
plots,plot_100x10_bars,,,,13908832.0,ns,30
plots,plot_100x10_bars,,,,13818743.0,ns,30
plots,plot_100x10_bars,,,,13820882.0,ns,30
plots,plot_100x10_bars,,,,13821163.0,ns,30
plots,plot_100x10_bars,,,,13822583.0,ns,30
plots,plot_100x10_bars,,,,13985213.0,ns,30
plots,plot_100x10_bars,,,,13995599.0,ns,30
plots,plot_100x10_bars,,,,13933093.0,ns,30
plots,plot_100x10_bars,,,,13987134.0,ns,30
plots,plot_100x10_bars,,,,13982103.0,ns,30
plots,plot_100x10_bars,,,,14041733.0,ns,30
plots,plot_100x10_bars,,,,14112424.0,ns,30
plots,plot_100x10_bars,,,,14106198.0,ns,30
plots,plot_100x10_bars,,,,14027761.0,ns,30
plots,plot_100x10_bars,,,,14066657.0,ns,30
plots,plot_100x10_bars,,,,14084467.0,ns,30
plots,plot_100x10_bars,,,,14009600.0,ns,30
plots,plot_100x10_bars,,,,14096890.0,ns,30
plots,plot_100x10_bars,,,,14043099.0,ns,30
plots,plot_100x10_bars,,,,14126207.0,ns,30
plots,plot_100x10_bars,,,,14097287.0,ns,30
plots,plot_100x10_bars,,,,14078900.0,ns,30
plots,plot_100x10_bars,,,,14149968.0,ns,30
plots,plot_100x10_bars,,,,14147440.0,ns,30
plots,plot_100x10_bars,,,,13865274.0,ns,30
plots,plot_100x10_bars,,,,13380656.0,ns,30
plots,plot_100x10_bars,,,,13354564.0,ns,30
plots,plot_100x10_bars,,,,13528146.0,ns,30
plots,plot_100x10_bars,,,,13797984.0,ns,30
plots,plot_100x10_bars,,,,13959412.0,ns,30
plots,plot_100x10_bars,,,,13942515.0,ns,30
plots,plot_100x10_bars,,,,14007191.0,ns,30
plots,plot_100x10_bars,,,,13997950.0,ns,30
plots,plot_100x10_bars,,,,14003988.0,ns,30
plots,plot_100x10_bars,,,,13991219.0,ns,30
plots,plot_100x10_bars,,,,13868906.0,ns,30
plots,plot_100x10_bars,,,,14010898.0,ns,30
plots,plot_100x10_bars,,,,14040628.0,ns,30
plots,plot_100x10_bars,,,,14107583.0,ns,30
plots,plot_100x10_bars,,,,14083799.0,ns,30
plots,plot_100x10_bars,,,,14033196.0,ns,30
plots,plot_100x10_bars,,,,14055865.0,ns,30
plots,plot_100x10_bars,,,,13983980.0,ns,30
plots,plot_100x10_bars,,,,13930694.0,ns,30
plots,plot_100x10_bars,,,,14068906.0,ns,30
plots,plot_100x10_bars,,,,14098039.0,ns,30
plots,plot_100x10_bars,,,,14083067.0,ns,30
plots,plot_100x10_bars,,,,14045098.0,ns,30
plots,plot_100x10_bars,,,,14108840.0,ns,30
plots,plot_100x10_bars,,,,14142311.0,ns,30
plots,plot_100x10_bars,,,,14073406.0,ns,30
plots,plot_100x10_bars,,,,14090447.0,ns,30
plots,plot_100x10_bars,,,,14140205.0,ns,30
plots,plot_100x10_bars,,,,14100399.0,ns,30
plots,plot_100x10_bars,,,,14123686.0,ns,30
plots,plot_100x10_bars,,,,14173308.0,ns,30
plots,plot_100x10_bars,,,,14182546.0,ns,30
plots,plot_100x10_bars,,,,14104238.0,ns,30
plots,plot_100x10_bars,,,,14149220.0,ns,30
plots,plot_100x10_bars,,,,14079079.0,ns,30
plots,plot_100x10_bars,,,,14107091.0,ns,30
plots,plot_100x10_bars,,,,14172913.0,ns,30
plots,plot_100x10_bars,,,,14114806.0,ns,30
plots,plot_100x10_bars,,,,14195912.0,ns,30
plots,plot_100x10_bars,,,,14136881.0,ns,30
plots,plot_100x10_bars,,,,14046297.0,ns,30
plots,plot_100x10_bars,,,,14117524.0,ns,30
plots,plot_100x10_bars,,,,14166428.0,ns,30
plots,plot_100x10_bars,,,,14104955.0,ns,30
plots,plot_100x10_bars,,,,14172521.0,ns,30
plots,plot_100x10_bars,,,,14207824.0,ns,30
plots,plot_100x10_bars,,,,14063128.0,ns,30
plots,plot_100x10_bars,,,,14138808.0,ns,30
plots,plot_100x10_bars,,,,14139948.0,ns,30
plots,plot_100x10_bars,,,,14155157.0,ns,30
plots,plot_100x10_bars,,,,14169575.0,ns,30
plots,plot_100x10_bars,,,,14180328.0,ns,30
plots,plot_100x10_bars,,,,14082719.0,ns,30
plots,plot_100x10_bars,,,,14158614.0,ns,30
plots,plot_100x10_bars,,,,14089487.0,ns,30
plots,plot_100x10_bars,,,,14131571.0,ns,30
plots,plot_100x10_bars,,,,14168943.0,ns,30
plots,plot_100x10_bars,,,,14209207.0,ns,30
plots,plot_100x10_bars,,,,14148187.0,ns,30
plots,plot_100x10_bars,,,,14199838.0,ns,30
plots,plot_100x10_bars,,,,14055355.0,ns,30
plots,plot_100x10_bars,,,,14105311.0,ns,30
plots,plot_100x10_bars,,,,14189386.0,ns,30
plots,plot_100x10_bars,,,,14130326.0,ns,30
plots,plot_100x10_bars,,,,14191756.0,ns,30
plots,plot_100x10_bars,,,,14185348.0,ns,30
plots,plot_100x10_bars,,,,14116793.0,ns,30
plots,plot_100x10_bars,,,,13641663.0,ns,30
plots,plot_100x10_bars,,,,13760091.0,ns,30
plots,plot_100x10_bars,,,,13688574.0,ns,30
plots,plot_100x10_bars,,,,13637247.0,ns,30
plots,plot_100x10_bars,,,,13639983.0,ns,30
plots,plot_100x10_bars,,,,13681758.0,ns,30
plots,plot_100x10_bars,,,,13685412.0,ns,30
plots,plot_100x10_bars,,,,13641935.0,ns,30
plots,plot_100x10_bars,,,,13637224.0,ns,30
plots,plot_100x10_bars,,,,13484860.0,ns,30
plots,plot_100x10_bars,,,,13338327.0,ns,30
plots,plot_100x10_bars,,,,13297268.0,ns,30
plots,plot_100x10_bars,,,,13300263.0,ns,30
plots,plot_100x10_bars,,,,13300512.0,ns,30
plots,plot_100x10_bars,,,,13298484.0,ns,30
plots,plot_100x10_bars,,,,13299944.0,ns,30
plots,plot_100x10_bars,,,,13297574.0,ns,30
plots,plot_100x10_bars,,,,13348970.0,ns,30
plots,plot_100x10_bars,,,,13298124.0,ns,30
plots,plot_100x10_bars,,,,13292482.0,ns,30
plots,plot_100x10_bars,,,,13291682.0,ns,30
plots,plot_100x10_bars,,,,13301205.0,ns,30
plots,plot_100x10_bars,,,,13292779.0,ns,30
plots,plot_100x10_bars,,,,13292063.0,ns,30
plots,plot_100x10_bars,,,,13352926.0,ns,30
plots,plot_100x10_bars,,,,13297599.0,ns,30
plots,plot_100x10_bars,,,,13294430.0,ns,30
plots,plot_100x10_bars,,,,13292353.0,ns,30
plots,plot_100x10_bars,,,,13297445.0,ns,30
plots,plot_100x10_bars,,,,13296237.0,ns,30
plots,plot_100x10_bars,,,,13341090.0,ns,30
plots,plot_100x10_bars,,,,13335712.0,ns,30
plots,plot_100x10_bars,,,,13293615.0,ns,30
plots,plot_100x10_bars,,,,13304122.0,ns,30
plots,plot_100x10_bars,,,,13509492.0,ns,30
plots,plot_100x10_bars,,,,13372329.0,ns,30
plots,plot_100x10_bars,,,,13312894.0,ns,30
plots,plot_100x10_bars,,,,13311773.0,ns,30
plots,plot_100x10_bars,,,,13305750.0,ns,30
plots,plot_100x10_bars,,,,13332518.0,ns,30
plots,plot_100x10_bars,,,,13632023.0,ns,30
plots,plot_100x10_bars,,,,13704457.0,ns,30
plots,plot_100x10_bars,,,,13764784.0,ns,30
plots,plot_100x10_bars,,,,13790439.0,ns,30
plots,plot_100x10_bars,,,,13840974.0,ns,30
plots,plot_100x10_bars,,,,13940389.0,ns,30
plots,plot_100x10_bars,,,,13945030.0,ns,30
plots,plot_100x10_bars,,,,13927739.0,ns,30
plots,plot_100x10_bars,,,,13936460.0,ns,30
plots,plot_100x10_bars,,,,13942221.0,ns,30
plots,plot_100x10_bars,,,,13944280.0,ns,30
plots,plot_100x10_bars,,,,13948982.0,ns,30
plots,plot_100x10_bars,,,,13945710.0,ns,30
plots,plot_100x10_bars,,,,13939794.0,ns,30
plots,plot_100x10_bars,,,,13945173.0,ns,30
plots,plot_100x10_bars,,,,13944239.0,ns,30
plots,plot_100x10_bars,,,,13996841.0,ns,30
plots,plot_100x10_bars,,,,13942274.0,ns,30
plots,plot_100x10_bars,,,,14046977.0,ns,30
plots,plot_100x10_bars,,,,13971947.0,ns,30
plots,plot_100x10_bars,,,,13991247.0,ns,30
plots,plot_100x10_bars,,,,14045089.0,ns,30
plots,plot_100x10_bars,,,,14134633.0,ns,30
plots,plot_100x10_bars,,,,13869854.0,ns,30
plots,plot_100x10_bars,,,,13659194.0,ns,30
plots,plot_100x10_bars,,,,13649779.0,ns,30
plots,plot_100x10_bars,,,,13648262.0,ns,30
plots,plot_100x10_bars,,,,13654610.0,ns,30
plots,plot_100x10_bars,,,,13650576.0,ns,30
plots,plot_100x10_bars,,,,13649010.0,ns,30
plots,plot_100x10_bars,,,,13647607.0,ns,30
plots,plot_100x10_bars,,,,13651008.0,ns,30
plots,plot_100x10_bars,,,,13650056.0,ns,30
plots,plot_100x10_bars,,,,13649058.0,ns,30
plots,plot_100x10_bars,,,,13653148.0,ns,30
plots,plot_100x10_bars,,,,13648973.0,ns,30
plots,plot_100x10_bars,,,,13647710.0,ns,30
plots,plot_100x10_bars,,,,13829709.0,ns,30
plots,plot_100x10_bars,,,,13545748.0,ns,30
plots,plot_100x10_bars,,,,13547885.0,ns,30
plots,plot_100x10_bars,,,,13549349.0,ns,30
plots,plot_100x10_bars,,,,13543526.0,ns,30
plots,plot_100x10_bars,,,,13544869.0,ns,30
plots,plot_100x10_bars,,,,13540162.0,ns,30
plots,plot_100x10_bars,,,,13546361.0,ns,30
plots,plot_100x10_bars,,,,13545966.0,ns,30
plots,plot_100x10_bars,,,,13542761.0,ns,30
plots,plot_100x10_bars,,,,13540974.0,ns,30
plots,plot_100x10_bars,,,,13547642.0,ns,30
plots,plot_100x10_bars,,,,13542233.0,ns,30
plots,plot_100x10_bars,,,,13542699.0,ns,30
plots,plot_100x10_bars,,,,13539734.0,ns,30
plots,plot_100x10_bars,,,,13536544.0,ns,30
plots,plot_100x10_bars,,,,13537564.0,ns,30
plots,plot_100x10_bars,,,,13537534.0,ns,30
plots,plot_100x10_bars,,,,13543546.0,ns,30
plots,plot_100x10_bars,,,,13544402.0,ns,30
plots,plot_100x10_bars,,,,13539677.0,ns,30
plots,plot_100x10_bars,,,,13543075.0,ns,30
plots,plot_100x10_bars,,,,13540915.0,ns,30
plots,plot_100x10_bars,,,,13541230.0,ns,30
plots,plot_100x10_bars,,,,13544068.0,ns,30
plots,plot_100x10_bars,,,,13543752.0,ns,30
plots,plot_100x10_bars,,,,13541041.0,ns,30
plots,plot_100x10_bars,,,,13542702.0,ns,30
plots,plot_100x10_bars,,,,13547515.0,ns,30
plots,plot_100x10_bars,,,,13541391.0,ns,30
plots,plot_100x10_bars,,,,13539028.0,ns,30
plots,plot_100x10_bars,,,,13542159.0,ns,30
plots,plot_100x10_bars,,,,13548468.0,ns,30
plots,plot_100x10_bars,,,,13545785.0,ns,30
plots,plot_100x10_bars,,,,13537398.0,ns,30
plots,plot_100x10_bars,,,,13542347.0,ns,30
plots,plot_100x10_bars,,,,13545918.0,ns,30
plots,plot_100x10_bars,,,,13541250.0,ns,30
plots,plot_100x10_bars,,,,13542590.0,ns,30
plots,plot_100x10_bars,,,,13546445.0,ns,30
plots,plot_100x10_bars,,,,13547004.0,ns,30
plots,plot_100x10_bars,,,,13542583.0,ns,30
plots,plot_100x10_bars,,,,13545289.0,ns,30
plots,plot_100x10_bars,,,,13538420.0,ns,30
plots,plot_100x10_bars,,,,13542305.0,ns,30
plots,plot_100x10_bars,,,,13541232.0,ns,30
plots,plot_100x10_bars,,,,13537534.0,ns,30
plots,plot_100x10_bars,,,,13545750.0,ns,30
plots,plot_100x10_bars,,,,13542156.0,ns,30
plots,plot_100x10_bars,,,,13541811.0,ns,30
plots,plot_100x10_bars,,,,13539253.0,ns,30
plots,plot_100x10_bars,,,,13543871.0,ns,30
plots,plot_100x10_bars,,,,13543478.0,ns,30
plots,plot_100x10_bars,,,,13544851.0,ns,30
plots,plot_100x10_bars,,,,13608246.0,ns,30
plots,plot_100x10_bars,,,,13546576.0,ns,30
plots,plot_100x10_bars,,,,13635999.0,ns,30
plots,plot_100x10_bars,,,,13616382.0,ns,30
plots,plot_100x10_bars,,,,13614016.0,ns,30
plots,plot_100x10_bars,,,,13609232.0,ns,30
plots,plot_100x10_bars,,,,13609564.0,ns,30
plots,plot_100x10_bars,,,,13611265.0,ns,30
plots,plot_100x10_bars,,,,13623743.0,ns,30
plots,plot_100x10_bars,,,,13623134.0,ns,30
plots,plot_100x10_bars,,,,13626466.0,ns,30
plots,plot_100x10_bars,,,,13721803.0,ns,30
plots,plot_100x10_bars,,,,13845202.0,ns,30
plots,plot_100x10_bars,,,,13967197.0,ns,30
plots,plot_100x10_bars,,,,13948700.0,ns,30
plots,plot_100x10_bars,,,,13942321.0,ns,30
plots,plot_100x10_bars,,,,13931439.0,ns,30
plots,plot_100x10_bars,,,,13967375.0,ns,30
plots,plot_100x10_bars,,,,13938864.0,ns,30
plots,plot_100x10_bars,,,,13941963.0,ns,30
plots,plot_100x10_bars,,,,13939368.0,ns,30
plots,plot_100x10_bars,,,,13983595.0,ns,30
plots,plot_100x10_bars,,,,13945320.0,ns,30
plots,plot_100x10_bars,,,,13993715.0,ns,30
plots,plot_100x10_bars,,,,14032462.0,ns,30
plots,plot_100x10_bars,,,,13972275.0,ns,30
plots,plot_100x10_bars,,,,14014879.0,ns,30
plots,plot_100x10_bars,,,,14053982.0,ns,30
plots,plot_100x10_bars,,,,14137554.0,ns,30
plots,plot_100x10_bars,,,,14133134.0,ns,30
plots,plot_100x10_bars,,,,14001394.0,ns,30
plots,plot_100x10_bars,,,,14154041.0,ns,30
plots,plot_100x10_bars,,,,14080652.0,ns,30
plots,plot_100x10_bars,,,,14081130.0,ns,30
plots,plot_100x10_bars,,,,14147763.0,ns,30
plots,plot_100x10_bars,,,,14009840.0,ns,30
plots,plot_100x10_bars,,,,14209738.0,ns,30
plots,plot_100x10_bars,,,,14026927.0,ns,30
plots,plot_100x10_bars,,,,13990224.0,ns,30
plots,plot_100x10_bars,,,,14228587.0,ns,30
plots,plot_100x10_bars,,,,14077564.0,ns,30
plots,plot_100x10_bars,,,,14095529.0,ns,30
plots,plot_100x10_bars,,,,14138068.0,ns,30
plots,plot_100x10_bars,,,,14176579.0,ns,30
plots,plot_100x10_bars,,,,14168141.0,ns,30
plots,plot_100x10_bars,,,,14087860.0,ns,30
plots,plot_100x10_bars,,,,14101544.0,ns,30
plots,plot_100x10_bars,,,,14022369.0,ns,30
plots,plot_100x10_bars,,,,14072903.0,ns,30
plots,plot_100x10_bars,,,,14070659.0,ns,30
plots,plot_100x10_bars,,,,14199309.0,ns,30
plots,plot_100x10_bars,,,,14007477.0,ns,30
plots,plot_100x10_bars,,,,14159834.0,ns,30
plots,plot_100x10_bars,,,,14112783.0,ns,30
plots,plot_100x10_bars,,,,13955033.0,ns,30
plots,plot_100x10_bars,,,,14126579.0,ns,30
plots,plot_100x10_bars,,,,14108071.0,ns,30
plots,plot_100x10_bars,,,,14148911.0,ns,30
plots,plot_100x10_bars,,,,13943890.0,ns,30
plots,plot_100x10_bars,,,,14069852.0,ns,30
plots,plot_100x10_bars,,,,14095197.0,ns,30
plots,plot_100x10_bars,,,,14094055.0,ns,30
plots,plot_100x10_bars,,,,13945352.0,ns,30
plots,plot_100x10_bars,,,,14116724.0,ns,30
plots,plot_100x10_bars,,,,14001548.0,ns,30
plots,plot_100x10_bars,,,,14080766.0,ns,30
plots,plot_100x10_bars,,,,14077626.0,ns,30
plots,plot_100x10_bars,,,,14162416.0,ns,30
plots,plot_100x10_bars,,,,13981138.0,ns,30
plots,plot_100x10_bars,,,,14029765.0,ns,30
plots,plot_100x10_bars,,,,14036510.0,ns,30
plots,plot_100x10_bars,,,,14138282.0,ns,30
plots,plot_100x10_bars,,,,14109600.0,ns,30
plots,plot_100x10_bars,,,,14109056.0,ns,30
plots,plot_100x10_bars,,,,14021463.0,ns,30
plots,plot_100x10_bars,,,,14215338.0,ns,30
plots,plot_100x10_bars,,,,14103263.0,ns,30
plots,plot_100x10_bars,,,,14139160.0,ns,30
plots,plot_100x10_bars,,,,14012135.0,ns,30
plots,plot_100x10_bars,,,,14063232.0,ns,30
plots,plot_100x10_bars,,,,14116630.0,ns,30
plots,plot_100x10_bars,,,,14029464.0,ns,30
plots,plot_100x10_bars,,,,14135770.0,ns,30
plots,plot_100x10_bars,,,,14205004.0,ns,30
plots,plot_100x10_bars,,,,14173602.0,ns,30
plots,plot_100x10_bars,,,,14112331.0,ns,30
plots,plot_100x10_bars,,,,14136852.0,ns,30
plots,plot_100x10_bars,,,,13962980.0,ns,30
plots,plot_100x10_bars,,,,14254281.0,ns,30
plots,plot_100x10_bars,,,,14081030.0,ns,30
plots,plot_100x10_bars,,,,13999471.0,ns,30
plots,plot_100x10_bars,,,,14206451.0,ns,30
plots,plot_100x10_bars,,,,14044871.0,ns,30
plots,plot_100x10_bars,,,,14053518.0,ns,30
plots,plot_100x10_bars,,,,14218040.0,ns,30
plots,plot_100x10_bars,,,,14106324.0,ns,30
