group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,14748668.0,ns,62
plots,plot_10x10_lines,,,,14843935.0,ns,62
plots,plot_10x10_lines,,,,14683523.0,ns,62
plots,plot_10x10_lines,,,,14738115.0,ns,62
plots,plot_10x10_lines,,,,14731470.0,ns,62
plots,plot_10x10_lines,,,,14752532.0,ns,62
plots,plot_10x10_lines,,,,14745244.0,ns,62
plots,plot_10x10_lines,,,,15152315.0,ns,62
plots,plot_10x10_lines,,,,14302122.0,ns,62
plots,plot_10x10_lines,,,,14608009.0,ns,62
plots,plot_10x10_lines,,,,14925519.0,ns,62
plots,plot_10x10_lines,,,,14549638.0,ns,62
plots,plot_10x10_lines,,,,15280234.0,ns,62
plots,plot_10x10_lines,,,,15573173.0,ns,62
plots,plot_10x10_lines,,,,15654518.0,ns,62
plots,plot_10x10_lines,,,,15763306.0,ns,62
plots,plot_10x10_lines,,,,15648182.0,ns,62
plots,plot_10x10_lines,,,,15812947.0,ns,62
plots,plot_10x10_lines,,,,15837476.0,ns,62
plots,plot_10x10_lines,,,,15910673.0,ns,62
plots,plot_10x10_lines,,,,15948133.0,ns,62
plots,plot_10x10_lines,,,,16065068.0,ns,62
plots,plot_10x10_lines,,,,16021054.0,ns,62
plots,plot_10x10_lines,,,,15983654.0,ns,62
plots,plot_10x10_lines,,,,16019649.0,ns,62
plots,plot_10x10_lines,,,,16017791.0,ns,62
plots,plot_10x10_lines,,,,16039799.0,ns,62
plots,plot_10x10_lines,,,,16038703.0,ns,62
plots,plot_10x10_lines,,,,16026530.0,ns,62
plots,plot_10x10_lines,,,,16047998.0,ns,62
plots,plot_10x10_lines,,,,16060477.0,ns,62
plots,plot_10x10_lines,,,,16126842.0,ns,62
plots,plot_10x10_lines,,,,16075761.0,ns,62
plots,plot_10x10_lines,,,,16082567.0,ns,62
plots,plot_10x10_lines,,,,15987339.0,ns,62
plots,plot_10x10_lines,,,,16105549.0,ns,62
plots,plot_10x10_lines,,,,16108005.0,ns,62
plots,plot_10x10_lines,,,,16012996.0,ns,62
plots,plot_10x10_lines,,,,16059809.0,ns,62
plots,plot_10x10_lines,,,,16027756.0,ns,62
plots,plot_10x10_lines,,,,16020464.0,ns,62
plots,plot_10x10_lines,,,,16079328.0,ns,62
plots,plot_10x10_lines,,,,16022186.0,ns,62
plots,plot_10x10_lines,,,,16090793.0,ns,62
plots,plot_10x10_lines,,,,16015814.0,ns,62
plots,plot_10x10_lines,,,,16084101.0,ns,62
plots,plot_10x10_lines,,,,16081928.0,ns,62
