group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,13320092.0,ns,14
plots,plot_1000x10_lines,,,,13290579.0,ns,14
plots,plot_1000x10_lines,,,,16261832.0,ns,14
plots,plot_1000x10_lines,,,,15977732.0,ns,14
plots,plot_1000x10_lines,,,,13701871.0,ns,14
plots,plot_1000x10_lines,,,,13422161.0,ns,14
plots,plot_1000x10_lines,,,,13589262.0,ns,14
plots,plot_1000x10_lines,,,,14040998.0,ns,14
plots,plot_1000x10_lines,,,,14040495.0,ns,14
plots,plot_1000x10_lines,,,,14042544.0,ns,14
plots,plot_1000x10_lines,,,,14045703.0,ns,14
plots,plot_1000x10_lines,,,,14039533.0,ns,14
plots,plot_1000x10_lines,,,,14043486.0,ns,14
plots,plot_1000x10_lines,,,,14038269.0,ns,14
plots,plot_1000x10_lines,,,,13155663.0,ns,14
plots,plot_1000x10_lines,,,,13634237.0,ns,14
plots,plot_1000x10_lines,,,,13398019.0,ns,14
plots,plot_1000x10_lines,,,,13258356.0,ns,14
plots,plot_1000x10_lines,,,,13388535.0,ns,14
plots,plot_1000x10_lines,,,,13188035.0,ns,14
plots,plot_1000x10_lines,,,,13395308.0,ns,14
plots,plot_1000x10_lines,,,,13334782.0,ns,14
plots,plot_1000x10_lines,,,,13227660.0,ns,14
plots,plot_1000x10_lines,,,,13361730.0,ns,14
plots,plot_1000x10_lines,,,,13249302.0,ns,14
plots,plot_1000x10_lines,,,,13306259.0,ns,14
plots,plot_1000x10_lines,,,,13301203.0,ns,14
plots,plot_1000x10_lines,,,,13290592.0,ns,14
plots,plot_1000x10_lines,,,,13401585.0,ns,14
plots,plot_1000x10_lines,,,,13159580.0,ns,14
plots,plot_1000x10_lines,,,,13372909.0,ns,14
plots,plot_1000x10_lines,,,,13358384.0,ns,14
plots,plot_1000x10_lines,,,,13327395.0,ns,14
plots,plot_1000x10_lines,,,,13388470.0,ns,14
plots,plot_1000x10_lines,,,,13198510.0,ns,14
plots,plot_1000x10_lines,,,,13433952.0,ns,14
plots,plot_1000x10_lines,,,,13389323.0,ns,14
plots,plot_1000x10_lines,,,,13213634.0,ns,14
plots,plot_1000x10_lines,,,,13507319.0,ns,14
plots,plot_1000x10_lines,,,,13308197.0,ns,14
plots,plot_1000x10_lines,,,,13368148.0,ns,14
plots,plot_1000x10_lines,,,,13265685.0,ns,14
plots,plot_1000x10_lines,,,,13241586.0,ns,14
plots,plot_1000x10_lines,,,,13419187.0,ns,14
plots,plot_1000x10_lines,,,,13160322.0,ns,14
plots,plot_1000x10_lines,,,,13369584.0,ns,14
plots,plot_1000x10_lines,,,,13482765.0,ns,14
plots,plot_1000x10_lines,,,,13330385.0,ns,14
plots,plot_1000x10_lines,,,,13493493.0,ns,14
plots,plot_1000x10_lines,,,,13186805.0,ns,14
plots,plot_1000x10_lines,,,,13389609.0,ns,14
plots,plot_1000x10_lines,,,,13427328.0,ns,14
plots,plot_1000x10_lines,,,,13210382.0,ns,14
plots,plot_1000x10_lines,,,,13493284.0,ns,14
plots,plot_1000x10_lines,,,,13158107.0,ns,14
plots,plot_1000x10_lines,,,,13355773.0,ns,14
plots,plot_1000x10_lines,,,,13422505.0,ns,14
plots,plot_1000x10_lines,,,,13325195.0,ns,14
plots,plot_1000x10_lines,,,,13443076.0,ns,14
plots,plot_1000x10_lines,,,,13230020.0,ns,14
plots,plot_1000x10_lines,,,,13395676.0,ns,14
plots,plot_1000x10_lines,,,,13442310.0,ns,14
plots,plot_1000x10_lines,,,,13311926.0,ns,14
plots,plot_1000x10_lines,,,,13600227.0,ns,14
plots,plot_1000x10_lines,,,,13279606.0,ns,14
plots,plot_1000x10_lines,,,,13320325.0,ns,14
plots,plot_1000x10_lines,,,,13404892.0,ns,14
plots,plot_1000x10_lines,,,,13255818.0,ns,14
plots,plot_1000x10_lines,,,,13470962.0,ns,14
plots,plot_1000x10_lines,,,,13196786.0,ns,14
plots,plot_1000x10_lines,,,,13403194.0,ns,14
plots,plot_1000x10_lines,,,,13385528.0,ns,14
plots,plot_1000x10_lines,,,,13412458.0,ns,14
plots,plot_1000x10_lines,,,,13507297.0,ns,14
plots,plot_1000x10_lines,,,,13297354.0,ns,14
plots,plot_1000x10_lines,,,,13448376.0,ns,14
plots,plot_1000x10_lines,,,,13456107.0,ns,14
plots,plot_1000x10_lines,,,,13364105.0,ns,14
plots,plot_1000x10_lines,,,,13375475.0,ns,14
plots,plot_1000x10_lines,,,,13155533.0,ns,14
plots,plot_1000x10_lines,,,,13324738.0,ns,14
plots,plot_1000x10_lines,,,,13467298.0,ns,14
plots,plot_1000x10_lines,,,,13276815.0,ns,14
plots,plot_1000x10_lines,,,,13566161.0,ns,14
plots,plot_1000x10_lines,,,,13157809.0,ns,14
plots,plot_1000x10_lines,,,,13347700.0,ns,14
plots,plot_1000x10_lines,,,,13369754.0,ns,14
plots,plot_1000x10_lines,,,,13293521.0,ns,14
plots,plot_1000x10_lines,,,,13443165.0,ns,14
plots,plot_1000x10_lines,,,,13189942.0,ns,14
plots,plot_1000x10_lines,,,,13464451.0,ns,14
plots,plot_1000x10_lines,,,,13443869.0,ns,14
plots,plot_1000x10_lines,,,,13297045.0,ns,14
plots,plot_1000x10_lines,,,,13504028.0,ns,14
plots,plot_1000x10_lines,,,,13227718.0,ns,14
plots,plot_1000x10_lines,,,,13360515.0,ns,14
plots,plot_1000x10_lines,,,,13455537.0,ns,14
plots,plot_1000x10_lines,,,,13259942.0,ns,14
plots,plot_1000x10_lines,,,,13474843.0,ns,14
plots,plot_1000x10_lines,,,,13190504.0,ns,14
plots,plot_1000x10_lines,,,,13494179.0,ns,14
plots,plot_1000x10_lines,,,,13414388.0,ns,14
plots,plot_1000x10_lines,,,,13428187.0,ns,14
plots,plot_1000x10_lines,,,,13476090.0,ns,14
plots,plot_1000x10_lines,,,,13231268.0,ns,14
plots,plot_1000x10_lines,,,,13264148.0,ns,14
plots,plot_1000x10_lines,,,,13481494.0,ns,14
plots,plot_1000x10_lines,,,,13261202.0,ns,14
plots,plot_1000x10_lines,,,,13484776.0,ns,14
plots,plot_1000x10_lines,,,,13260689.0,ns,14
plots,plot_1000x10_lines,,,,13282666.0,ns,14
plots,plot_1000x10_lines,,,,13391525.0,ns,14
plots,plot_1000x10_lines,,,,13246719.0,ns,14
plots,plot_1000x10_lines,,,,13521776.0,ns,14
plots,plot_1000x10_lines,,,,13222376.0,ns,14
plots,plot_1000x10_lines,,,,13266186.0,ns,14
plots,plot_1000x10_lines,,,,13381518.0,ns,14
plots,plot_1000x10_lines,,,,13326923.0,ns,14
plots,plot_1000x10_lines,,,,13470217.0,ns,14
plots,plot_1000x10_lines,,,,13349595.0,ns,14
plots,plot_1000x10_lines,,,,13265394.0,ns,14
plots,plot_1000x10_lines,,,,13450099.0,ns,14
plots,plot_1000x10_lines,,,,13296499.0,ns,14
plots,plot_1000x10_lines,,,,13399606.0,ns,14
plots,plot_1000x10_lines,,,,13228211.0,ns,14
plots,plot_1000x10_lines,,,,13276786.0,ns,14
plots,plot_1000x10_lines,,,,13325277.0,ns,14
plots,plot_1000x10_lines,,,,13323934.0,ns,14
plots,plot_1000x10_lines,,,,13609704.0,ns,14
plots,plot_1000x10_lines,,,,13418542.0,ns,14
plots,plot_1000x10_lines,,,,13262614.0,ns,14
plots,plot_1000x10_lines,,,,13325735.0,ns,14
plots,plot_1000x10_lines,,,,13390952.0,ns,14
plots,plot_1000x10_lines,,,,13360561.0,ns,14
plots,plot_1000x10_lines,,,,13261514.0,ns,14
plots,plot_1000x10_lines,,,,13257454.0,ns,14
plots,plot_1000x10_lines,,,,13326746.0,ns,14
plots,plot_1000x10_lines,,,,13257312.0,ns,14
plots,plot_1000x10_lines,,,,13348488.0,ns,14
plots,plot_1000x10_lines,,,,14052530.0,ns,14
plots,plot_1000x10_lines,,,,13640162.0,ns,14
plots,plot_1000x10_lines,,,,13597200.0,ns,14
plots,plot_1000x10_lines,,,,13820188.0,ns,14
plots,plot_1000x10_lines,,,,14198449.0,ns,14
plots,plot_1000x10_lines,,,,14161268.0,ns,14
plots,plot_1000x10_lines,,,,14262113.0,ns,14
plots,plot_1000x10_lines,,,,14358970.0,ns,14
plots,plot_1000x10_lines,,,,14461279.0,ns,14
plots,plot_1000x10_lines,,,,14407196.0,ns,14
plots,plot_1000x10_lines,,,,14475883.0,ns,14
plots,plot_1000x10_lines,,,,14543582.0,ns,14
plots,plot_1000x10_lines,,,,14506515.0,ns,14
plots,plot_1000x10_lines,,,,14489559.0,ns,14
plots,plot_1000x10_lines,,,,14520856.0,ns,14
plots,plot_1000x10_lines,,,,14494550.0,ns,14
plots,plot_1000x10_lines,,,,14543077.0,ns,14
plots,plot_1000x10_lines,,,,14491563.0,ns,14
plots,plot_1000x10_lines,,,,14539845.0,ns,14
plots,plot_1000x10_lines,,,,14540290.0,ns,14
plots,plot_1000x10_lines,,,,14569281.0,ns,14
plots,plot_1000x10_lines,,,,14563372.0,ns,14
plots,plot_1000x10_lines,,,,14546187.0,ns,14
plots,plot_1000x10_lines,,,,14582336.0,ns,14
plots,plot_1000x10_lines,,,,14720988.0,ns,14
plots,plot_1000x10_lines,,,,14545111.0,ns,14
plots,plot_1000x10_lines,,,,14665988.0,ns,14
plots,plot_1000x10_lines,,,,14660689.0,ns,14
plots,plot_1000x10_lines,,,,14615004.0,ns,14
plots,plot_1000x10_lines,,,,14570464.0,ns,14
plots,plot_1000x10_lines,,,,14775798.0,ns,14
plots,plot_1000x10_lines,,,,14533629.0,ns,14
plots,plot_1000x10_lines,,,,14725773.0,ns,14
plots,plot_1000x10_lines,,,,14522726.0,ns,14
plots,plot_1000x10_lines,,,,14667965.0,ns,14
plots,plot_1000x10_lines,,,,14642087.0,ns,14
plots,plot_1000x10_lines,,,,14521657.0,ns,14
plots,plot_1000x10_lines,,,,14583188.0,ns,14
plots,plot_1000x10_lines,,,,14676077.0,ns,14
plots,plot_1000x10_lines,,,,14718950.0,ns,14
plots,plot_1000x10_lines,,,,14745064.0,ns,14
plots,plot_1000x10_lines,,,,14641807.0,ns,14
plots,plot_1000x10_lines,,,,14533893.0,ns,14
plots,plot_1000x10_lines,,,,14773278.0,ns,14
plots,plot_1000x10_lines,,,,14671482.0,ns,14
plots,plot_1000x10_lines,,,,14679564.0,ns,14
plots,plot_1000x10_lines,,,,14690556.0,ns,14
plots,plot_1000x10_lines,,,,14682461.0,ns,14
plots,plot_1000x10_lines,,,,14536923.0,ns,14
plots,plot_1000x10_lines,,,,14677064.0,ns,14
plots,plot_1000x10_lines,,,,14600898.0,ns,14
plots,plot_1000x10_lines,,,,14715877.0,ns,14
plots,plot_1000x10_lines,,,,14653848.0,ns,14
plots,plot_1000x10_lines,,,,14687665.0,ns,14
plots,plot_1000x10_lines,,,,14701921.0,ns,14
plots,plot_1000x10_lines,,,,14625600.0,ns,14
plots,plot_1000x10_lines,,,,14666712.0,ns,14
plots,plot_1000x10_lines,,,,14747574.0,ns,14
plots,plot_1000x10_lines,,,,14636367.0,ns,14
plots,plot_1000x10_lines,,,,14618335.0,ns,14
plots,plot_1000x10_lines,,,,14734674.0,ns,14
plots,plot_1000x10_lines,,,,13872043.0,ns,14
