group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_lines,,,,13508051.0,ns,10
plots,plot_100x1000_lines,,,,13499240.0,ns,10
plots,plot_100x1000_lines,,,,13498240.0,ns,10
plots,plot_100x1000_lines,,,,13496942.0,ns,10
plots,plot_100x1000_lines,,,,13497258.0,ns,10
plots,plot_100x1000_lines,,,,13495362.0,ns,10
plots,plot_100x1000_lines,,,,13495955.0,ns,10
plots,plot_100x1000_lines,,,,13543416.0,ns,10
plots,plot_100x1000_lines,,,,13166638.0,ns,10
plots,plot_100x1000_lines,,,,13151920.0,ns,10
plots,plot_100x1000_lines,,,,13158070.0,ns,10
plots,plot_100x1000_lines,,,,13152508.0,ns,10
plots,plot_100x1000_lines,,,,13153812.0,ns,10
plots,plot_100x1000_lines,,,,13153420.0,ns,10
plots,plot_100x1000_lines,,,,13157710.0,ns,10
plots,plot_100x1000_lines,,,,13159325.0,ns,10
plots,plot_100x1000_lines,,,,13158451.0,ns,10
plots,plot_100x1000_lines,,,,13156529.0,ns,10
plots,plot_100x1000_lines,,,,13157736.0,ns,10
plots,plot_100x1000_lines,,,,13155989.0,ns,10
plots,plot_100x1000_lines,,,,13158947.0,ns,10
plots,plot_100x1000_lines,,,,13154740.0,ns,10
plots,plot_100x1000_lines,,,,13155816.0,ns,10
plots,plot_100x1000_lines,,,,13154187.0,ns,10
plots,plot_100x1000_lines,,,,13156067.0,ns,10
plots,plot_100x1000_lines,,,,13156518.0,ns,10
plots,plot_100x1000_lines,,,,13220271.0,ns,10
plots,plot_100x1000_lines,,,,12860651.0,ns,10
plots,plot_100x1000_lines,,,,12852788.0,ns,10
plots,plot_100x1000_lines,,,,12846534.0,ns,10
plots,plot_100x1000_lines,,,,12849599.0,ns,10
plots,plot_100x1000_lines,,,,12847194.0,ns,10
plots,plot_100x1000_lines,,,,12847231.0,ns,10
plots,plot_100x1000_lines,,,,12848722.0,ns,10
plots,plot_100x1000_lines,,,,12847892.0,ns,10
plots,plot_100x1000_lines,,,,12847206.0,ns,10
plots,plot_100x1000_lines,,,,12847748.0,ns,10
plots,plot_100x1000_lines,,,,12847881.0,ns,10
plots,plot_100x1000_lines,,,,12846364.0,ns,10
plots,plot_100x1000_lines,,,,12846391.0,ns,10
plots,plot_100x1000_lines,,,,12847181.0,ns,10
plots,plot_100x1000_lines,,,,12848429.0,ns,10
plots,plot_100x1000_lines,,,,12850910.0,ns,10
plots,plot_100x1000_lines,,,,12847628.0,ns,10
plots,plot_100x1000_lines,,,,12848765.0,ns,10
plots,plot_100x1000_lines,,,,12847784.0,ns,10
plots,plot_100x1000_lines,,,,12845233.0,ns,10
plots,plot_100x1000_lines,,,,12844282.0,ns,10
plots,plot_100x1000_lines,,,,12847546.0,ns,10
plots,plot_100x1000_lines,,,,12844474.0,ns,10
plots,plot_100x1000_lines,,,,12844613.0,ns,10
plots,plot_100x1000_lines,,,,12846893.0,ns,10
plots,plot_100x1000_lines,,,,12844409.0,ns,10
plots,plot_100x1000_lines,,,,12844529.0,ns,10
plots,plot_100x1000_lines,,,,12867784.0,ns,10
plots,plot_100x1000_lines,,,,12864607.0,ns,10
plots,plot_100x1000_lines,,,,12845030.0,ns,10
plots,plot_100x1000_lines,,,,12843224.0,ns,10
plots,plot_100x1000_lines,,,,12854584.0,ns,10
plots,plot_100x1000_lines,,,,12866563.0,ns,10
plots,plot_100x1000_lines,,,,12845106.0,ns,10
plots,plot_100x1000_lines,,,,12843264.0,ns,10
plots,plot_100x1000_lines,,,,12846072.0,ns,10
plots,plot_100x1000_lines,,,,12845230.0,ns,10
plots,plot_100x1000_lines,,,,12844103.0,ns,10
plots,plot_100x1000_lines,,,,12844786.0,ns,10
plots,plot_100x1000_lines,,,,12843273.0,ns,10
plots,plot_100x1000_lines,,,,12844667.0,ns,10
plots,plot_100x1000_lines,,,,12844407.0,ns,10
plots,plot_100x1000_lines,,,,12844978.0,ns,10
plots,plot_100x1000_lines,,,,12845405.0,ns,10
plots,plot_100x1000_lines,,,,12843977.0,ns,10
plots,plot_100x1000_lines,,,,12845742.0,ns,10
plots,plot_100x1000_lines,,,,12842768.0,ns,10
plots,plot_100x1000_lines,,,,12845184.0,ns,10
plots,plot_100x1000_lines,,,,12846489.0,ns,10
plots,plot_100x1000_lines,,,,12845421.0,ns,10
plots,plot_100x1000_lines,,,,12843574.0,ns,10
plots,plot_100x1000_lines,,,,12845568.0,ns,10
plots,plot_100x1000_lines,,,,12851833.0,ns,10
plots,plot_100x1000_lines,,,,12844416.0,ns,10
plots,plot_100x1000_lines,,,,12846940.0,ns,10
plots,plot_100x1000_lines,,,,12846972.0,ns,10
plots,plot_100x1000_lines,,,,12844832.0,ns,10
plots,plot_100x1000_lines,,,,13045579.0,ns,10
plots,plot_100x1000_lines,,,,12523895.0,ns,10
plots,plot_100x1000_lines,,,,12601347.0,ns,10
plots,plot_100x1000_lines,,,,12601017.0,ns,10
plots,plot_100x1000_lines,,,,12584472.0,ns,10
plots,plot_100x1000_lines,,,,12588044.0,ns,10
plots,plot_100x1000_lines,,,,12606725.0,ns,10
plots,plot_100x1000_lines,,,,12589818.0,ns,10
plots,plot_100x1000_lines,,,,12585127.0,ns,10
plots,plot_100x1000_lines,,,,12596208.0,ns,10
plots,plot_100x1000_lines,,,,12634522.0,ns,10
plots,plot_100x1000_lines,,,,12769786.0,ns,10
plots,plot_100x1000_lines,,,,12870507.0,ns,10
plots,plot_100x1000_lines,,,,12891649.0,ns,10
plots,plot_100x1000_lines,,,,12953916.0,ns,10
plots,plot_100x1000_lines,,,,12851130.0,ns,10
plots,plot_100x1000_lines,,,,12901561.0,ns,10
plots,plot_100x1000_lines,,,,12933594.0,ns,10
plots,plot_100x1000_lines,,,,12941540.0,ns,10
plots,plot_100x1000_lines,,,,12985615.0,ns,10
plots,plot_100x1000_lines,,,,13043041.0,ns,10
plots,plot_100x1000_lines,,,,13109014.0,ns,10
plots,plot_100x1000_lines,,,,12955385.0,ns,10
plots,plot_100x1000_lines,,,,13131558.0,ns,10
plots,plot_100x1000_lines,,,,13069298.0,ns,10
plots,plot_100x1000_lines,,,,13102439.0,ns,10
plots,plot_100x1000_lines,,,,13194594.0,ns,10
plots,plot_100x1000_lines,,,,13232288.0,ns,10
plots,plot_100x1000_lines,,,,13161755.0,ns,10
plots,plot_100x1000_lines,,,,13020349.0,ns,10
plots,plot_100x1000_lines,,,,13089474.0,ns,10
plots,plot_100x1000_lines,,,,13153750.0,ns,10
plots,plot_100x1000_lines,,,,13212986.0,ns,10
plots,plot_100x1000_lines,,,,13140266.0,ns,10
