group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_points,,,,15544144.0,ns,2
plots,plot_1000x100_points,,,,15518289.0,ns,2
plots,plot_1000x100_points,,,,15719764.0,ns,2
plots,plot_1000x100_points,,,,15497438.0,ns,2
plots,plot_1000x100_points,,,,15550453.0,ns,2
plots,plot_1000x100_points,,,,15484978.0,ns,2
plots,plot_1000x100_points,,,,15529633.0,ns,2
plots,plot_1000x100_points,,,,15494367.0,ns,2
plots,plot_1000x100_points,,,,15542533.0,ns,2
plots,plot_1000x100_points,,,,15617744.0,ns,2
plots,plot_1000x100_points,,,,15597064.0,ns,2
plots,plot_1000x100_points,,,,15566012.0,ns,2
plots,plot_1000x100_points,,,,15486132.0,ns,2
plots,plot_1000x100_points,,,,15534071.0,ns,2
plots,plot_1000x100_points,,,,15499006.0,ns,2
plots,plot_1000x100_points,,,,16093960.0,ns,2
plots,plot_1000x100_points,,,,16207885.0,ns,2
plots,plot_1000x100_points,,,,16142040.0,ns,2
plots,plot_1000x100_points,,,,16071372.0,ns,2
plots,plot_1000x100_points,,,,16177128.0,ns,2
plots,plot_1000x100_points,,,,16066383.0,ns,2
plots,plot_1000x100_points,,,,16155955.0,ns,2
plots,plot_1000x100_points,,,,16019557.0,ns,2
plots,plot_1000x100_points,,,,16073856.0,ns,2
plots,plot_1000x100_points,,,,16001807.0,ns,2
plots,plot_1000x100_points,,,,16043786.0,ns,2
plots,plot_1000x100_points,,,,15959974.0,ns,2
plots,plot_1000x100_points,,,,16084503.0,ns,2
plots,plot_1000x100_points,,,,16026981.0,ns,2
plots,plot_1000x100_points,,,,16031644.0,ns,2
plots,plot_1000x100_points,,,,16050202.0,ns,2
plots,plot_1000x100_points,,,,16034835.0,ns,2
plots,plot_1000x100_points,,,,16028336.0,ns,2
plots,plot_1000x100_points,,,,16071448.0,ns,2
plots,plot_1000x100_points,,,,16007867.0,ns,2
plots,plot_1000x100_points,,,,15998982.0,ns,2
plots,plot_1000x100_points,,,,16026751.0,ns,2
plots,plot_1000x100_points,,,,15971547.0,ns,2
plots,plot_1000x100_points,,,,15992661.0,ns,2
plots,plot_1000x100_points,,,,15758305.0,ns,2
plots,plot_1000x100_points,,,,15495631.0,ns,2
plots,plot_1000x100_points,,,,15492938.0,ns,2
plots,plot_1000x100_points,,,,15497316.0,ns,2
plots,plot_1000x100_points,,,,15496650.0,ns,2
plots,plot_1000x100_points,,,,15501529.0,ns,2
plots,plot_1000x100_points,,,,15428829.0,ns,2
plots,plot_1000x100_points,,,,15469937.0,ns,2
plots,plot_1000x100_points,,,,15430812.0,ns,2
plots,plot_1000x100_points,,,,15473626.0,ns,2
plots,plot_1000x100_points,,,,15461577.0,ns,2
plots,plot_1000x100_points,,,,15457169.0,ns,2
plots,plot_1000x100_points,,,,15478500.0,ns,2
plots,plot_1000x100_points,,,,15438328.0,ns,2
plots,plot_1000x100_points,,,,15479107.0,ns,2
plots,plot_1000x100_points,,,,15458907.0,ns,2
plots,plot_1000x100_points,,,,15502968.0,ns,2
plots,plot_1000x100_points,,,,15461649.0,ns,2
plots,plot_1000x100_points,,,,15559132.0,ns,2
plots,plot_1000x100_points,,,,15433233.0,ns,2
plots,plot_1000x100_points,,,,15503137.0,ns,2
plots,plot_1000x100_points,,,,15455260.0,ns,2
plots,plot_1000x100_points,,,,15448989.0,ns,2
plots,plot_1000x100_points,,,,15454037.0,ns,2
plots,plot_1000x100_points,,,,15544275.0,ns,2
plots,plot_1000x100_points,,,,15502720.0,ns,2
plots,plot_1000x100_points,,,,15433099.0,ns,2
plots,plot_1000x100_points,,,,15469077.0,ns,2
plots,plot_1000x100_points,,,,15550552.0,ns,2
plots,plot_1000x100_points,,,,16324295.0,ns,2
plots,plot_1000x100_points,,,,16609186.0,ns,2
plots,plot_1000x100_points,,,,16657174.0,ns,2
plots,plot_1000x100_points,,,,16567024.0,ns,2
plots,plot_1000x100_points,,,,16609494.0,ns,2
plots,plot_1000x100_points,,,,16648283.0,ns,2
plots,plot_1000x100_points,,,,16594362.0,ns,2
plots,plot_1000x100_points,,,,16514132.0,ns,2
plots,plot_1000x100_points,,,,16668244.0,ns,2
plots,plot_1000x100_points,,,,16591068.0,ns,2
plots,plot_1000x100_points,,,,16566726.0,ns,2
plots,plot_1000x100_points,,,,16619061.0,ns,2
plots,plot_1000x100_points,,,,16675330.0,ns,2
plots,plot_1000x100_points,,,,16543372.0,ns,2
plots,plot_1000x100_points,,,,16645069.0,ns,2
plots,plot_1000x100_points,,,,16549934.0,ns,2
plots,plot_1000x100_points,,,,16665319.0,ns,2
plots,plot_1000x100_points,,,,16590937.0,ns,2
plots,plot_1000x100_points,,,,16597953.0,ns,2
plots,plot_1000x100_points,,,,16529101.0,ns,2
plots,plot_1000x100_points,,,,16618568.0,ns,2
plots,plot_1000x100_points,,,,16513160.0,ns,2
plots,plot_1000x100_points,,,,16564805.0,ns,2
plots,plot_1000x100_points,,,,16685593.0,ns,2
plots,plot_1000x100_points,,,,16576036.0,ns,2
plots,plot_1000x100_points,,,,15582853.0,ns,2
plots,plot_1000x100_points,,,,15589086.0,ns,2
