group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_bars,,,,24282550.0,ns,1
plots,plot_100x1000_bars,,,,24330045.0,ns,1
plots,plot_100x1000_bars,,,,24488918.0,ns,1
plots,plot_100x1000_bars,,,,24514901.0,ns,1
plots,plot_100x1000_bars,,,,24695468.0,ns,1
plots,plot_100x1000_bars,,,,24673655.0,ns,1
plots,plot_100x1000_bars,,,,24716595.0,ns,1
plots,plot_100x1000_bars,,,,24677726.0,ns,1
plots,plot_100x1000_bars,,,,24761715.0,ns,1
plots,plot_100x1000_bars,,,,22008416.0,ns,1
plots,plot_100x1000_bars,,,,24031068.0,ns,1
plots,plot_100x1000_bars,,,,23812840.0,ns,1
plots,plot_100x1000_bars,,,,23890281.0,ns,1
plots,plot_100x1000_bars,,,,23938946.0,ns,1
plots,plot_100x1000_bars,,,,23935434.0,ns,1
plots,plot_100x1000_bars,,,,23918781.0,ns,1
plots,plot_100x1000_bars,,,,23868210.0,ns,1
plots,plot_100x1000_bars,,,,23987408.0,ns,1
plots,plot_100x1000_bars,,,,23764492.0,ns,1
plots,plot_100x1000_bars,,,,23641650.0,ns,1
plots,plot_100x1000_bars,,,,23876611.0,ns,1
plots,plot_100x1000_bars,,,,23586709.0,ns,1
plots,plot_100x1000_bars,,,,23799359.0,ns,1
plots,plot_100x1000_bars,,,,23745412.0,ns,1
plots,plot_100x1000_bars,,,,23629706.0,ns,1
plots,plot_100x1000_bars,,,,23876264.0,ns,1
plots,plot_100x1000_bars,,,,23747788.0,ns,1
plots,plot_100x1000_bars,,,,23942026.0,ns,1
plots,plot_100x1000_bars,,,,23649786.0,ns,1
plots,plot_100x1000_bars,,,,23770160.0,ns,1
plots,plot_100x1000_bars,,,,23887479.0,ns,1
plots,plot_100x1000_bars,,,,23829655.0,ns,1
plots,plot_100x1000_bars,,,,23438484.0,ns,1
plots,plot_100x1000_bars,,,,23610378.0,ns,1
plots,plot_100x1000_bars,,,,23746956.0,ns,1
plots,plot_100x1000_bars,,,,23528807.0,ns,1
plots,plot_100x1000_bars,,,,23484562.0,ns,1
plots,plot_100x1000_bars,,,,23654096.0,ns,1
plots,plot_100x1000_bars,,,,23696478.0,ns,1
plots,plot_100x1000_bars,,,,23476173.0,ns,1
plots,plot_100x1000_bars,,,,23595391.0,ns,1
plots,plot_100x1000_bars,,,,23641909.0,ns,1
plots,plot_100x1000_bars,,,,23480516.0,ns,1
plots,plot_100x1000_bars,,,,23490090.0,ns,1
plots,plot_100x1000_bars,,,,23934601.0,ns,1
plots,plot_100x1000_bars,,,,23715526.0,ns,1
plots,plot_100x1000_bars,,,,23566966.0,ns,1
plots,plot_100x1000_bars,,,,23410942.0,ns,1
plots,plot_100x1000_bars,,,,23696714.0,ns,1
plots,plot_100x1000_bars,,,,23918820.0,ns,1
plots,plot_100x1000_bars,,,,23852571.0,ns,1
plots,plot_100x1000_bars,,,,23852758.0,ns,1
plots,plot_100x1000_bars,,,,23782253.0,ns,1
plots,plot_100x1000_bars,,,,24040779.0,ns,1
plots,plot_100x1000_bars,,,,24001094.0,ns,1
plots,plot_100x1000_bars,,,,23692301.0,ns,1
plots,plot_100x1000_bars,,,,23762771.0,ns,1
plots,plot_100x1000_bars,,,,23430455.0,ns,1
plots,plot_100x1000_bars,,,,23629773.0,ns,1
plots,plot_100x1000_bars,,,,23427798.0,ns,1
plots,plot_100x1000_bars,,,,24094250.0,ns,1
plots,plot_100x1000_bars,,,,23544212.0,ns,1
plots,plot_100x1000_bars,,,,23785506.0,ns,1
plots,plot_100x1000_bars,,,,23852848.0,ns,1
plots,plot_100x1000_bars,,,,23564364.0,ns,1
plots,plot_100x1000_bars,,,,23695349.0,ns,1
plots,plot_100x1000_bars,,,,23305459.0,ns,1
plots,plot_100x1000_bars,,,,23715805.0,ns,1
plots,plot_100x1000_bars,,,,23298061.0,ns,1
plots,plot_100x1000_bars,,,,23813639.0,ns,1
plots,plot_100x1000_bars,,,,23409834.0,ns,1
plots,plot_100x1000_bars,,,,23740598.0,ns,1
plots,plot_100x1000_bars,,,,23605752.0,ns,1
plots,plot_100x1000_bars,,,,23488875.0,ns,1
plots,plot_100x1000_bars,,,,23438428.0,ns,1
plots,plot_100x1000_bars,,,,23563773.0,ns,1
plots,plot_100x1000_bars,,,,23286432.0,ns,1
plots,plot_100x1000_bars,,,,23527184.0,ns,1
plots,plot_100x1000_bars,,,,23528717.0,ns,1
plots,plot_100x1000_bars,,,,23500965.0,ns,1
plots,plot_100x1000_bars,,,,23568079.0,ns,1
plots,plot_100x1000_bars,,,,23469610.0,ns,1
plots,plot_100x1000_bars,,,,23688691.0,ns,1
plots,plot_100x1000_bars,,,,23546623.0,ns,1
plots,plot_100x1000_bars,,,,23630438.0,ns,1
plots,plot_100x1000_bars,,,,23469463.0,ns,1
plots,plot_100x1000_bars,,,,23845137.0,ns,1
plots,plot_100x1000_bars,,,,23446236.0,ns,1
plots,plot_100x1000_bars,,,,23518540.0,ns,1
plots,plot_100x1000_bars,,,,23522021.0,ns,1
plots,plot_100x1000_bars,,,,23469744.0,ns,1
plots,plot_100x1000_bars,,,,23649580.0,ns,1
plots,plot_100x1000_bars,,,,23700957.0,ns,1
plots,plot_100x1000_bars,,,,23351223.0,ns,1
plots,plot_100x1000_bars,,,,23606950.0,ns,1
plots,plot_100x1000_bars,,,,23162717.0,ns,1
plots,plot_100x1000_bars,,,,23886229.0,ns,1
plots,plot_100x1000_bars,,,,23958151.0,ns,1
