group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_points,,,,13793518.0,ns,1
plots,plot_10000x10_points,,,,13767833.0,ns,1
plots,plot_10000x10_points,,,,13848579.0,ns,1
plots,plot_10000x10_points,,,,13759830.0,ns,1
plots,plot_10000x10_points,,,,13789281.0,ns,1
plots,plot_10000x10_points,,,,13818906.0,ns,1
plots,plot_10000x10_points,,,,13802820.0,ns,1
plots,plot_10000x10_points,,,,13790163.0,ns,1
plots,plot_10000x10_points,,,,13867903.0,ns,1
plots,plot_10000x10_points,,,,13952827.0,ns,1
plots,plot_10000x10_points,,,,13887087.0,ns,1
plots,plot_10000x10_points,,,,13851239.0,ns,1
plots,plot_10000x10_points,,,,13873905.0,ns,1
plots,plot_10000x10_points,,,,13864403.0,ns,1
plots,plot_10000x10_points,,,,13865803.0,ns,1
plots,plot_10000x10_points,,,,13856157.0,ns,1
plots,plot_10000x10_points,,,,13943699.0,ns,1
plots,plot_10000x10_points,,,,13871686.0,ns,1
plots,plot_10000x10_points,,,,13910387.0,ns,1
plots,plot_10000x10_points,,,,13819756.0,ns,1
plots,plot_10000x10_points,,,,13892800.0,ns,1
plots,plot_10000x10_points,,,,13883948.0,ns,1
plots,plot_10000x10_points,,,,13864839.0,ns,1
plots,plot_10000x10_points,,,,13790425.0,ns,1
plots,plot_10000x10_points,,,,13933238.0,ns,1
plots,plot_10000x10_points,,,,13891698.0,ns,1
plots,plot_10000x10_points,,,,13948081.0,ns,1
plots,plot_10000x10_points,,,,13860239.0,ns,1
plots,plot_10000x10_points,,,,13843616.0,ns,1
plots,plot_10000x10_points,,,,13936547.0,ns,1
plots,plot_10000x10_points,,,,13803795.0,ns,1
plots,plot_10000x10_points,,,,13880863.0,ns,1
plots,plot_10000x10_points,,,,13920265.0,ns,1
plots,plot_10000x10_points,,,,13884112.0,ns,1
plots,plot_10000x10_points,,,,13931745.0,ns,1
plots,plot_10000x10_points,,,,13790871.0,ns,1
plots,plot_10000x10_points,,,,13914637.0,ns,1
plots,plot_10000x10_points,,,,13901411.0,ns,1
plots,plot_10000x10_points,,,,13935039.0,ns,1
plots,plot_10000x10_points,,,,13846925.0,ns,1
plots,plot_10000x10_points,,,,13807600.0,ns,1
plots,plot_10000x10_points,,,,13851705.0,ns,1
plots,plot_10000x10_points,,,,13847851.0,ns,1
plots,plot_10000x10_points,,,,13860906.0,ns,1
plots,plot_10000x10_points,,,,13882478.0,ns,1
plots,plot_10000x10_points,,,,13861991.0,ns,1
plots,plot_10000x10_points,,,,13906639.0,ns,1
plots,plot_10000x10_points,,,,13829111.0,ns,1
plots,plot_10000x10_points,,,,13778019.0,ns,1
plots,plot_10000x10_points,,,,13939519.0,ns,1
plots,plot_10000x10_points,,,,13885436.0,ns,1
plots,plot_10000x10_points,,,,13860847.0,ns,1
plots,plot_10000x10_points,,,,13858135.0,ns,1
plots,plot_10000x10_points,,,,13979655.0,ns,1
plots,plot_10000x10_points,,,,13964131.0,ns,1
plots,plot_10000x10_points,,,,13915648.0,ns,1
plots,plot_10000x10_points,,,,13824837.0,ns,1
plots,plot_10000x10_points,,,,13759667.0,ns,1
plots,plot_10000x10_points,,,,13923951.0,ns,1
plots,plot_10000x10_points,,,,13821467.0,ns,1
plots,plot_10000x10_points,,,,13897318.0,ns,1
plots,plot_10000x10_points,,,,13778215.0,ns,1
plots,plot_10000x10_points,,,,13929238.0,ns,1
plots,plot_10000x10_points,,,,13813656.0,ns,1
plots,plot_10000x10_points,,,,13780244.0,ns,1
plots,plot_10000x10_points,,,,13871231.0,ns,1
plots,plot_10000x10_points,,,,13938080.0,ns,1
plots,plot_10000x10_points,,,,13899703.0,ns,1
plots,plot_10000x10_points,,,,13852359.0,ns,1
plots,plot_10000x10_points,,,,13874119.0,ns,1
plots,plot_10000x10_points,,,,14063481.0,ns,1
plots,plot_10000x10_points,,,,12019192.0,ns,1
plots,plot_10000x10_points,,,,14177099.0,ns,1
plots,plot_10000x10_points,,,,13474769.0,ns,1
plots,plot_10000x10_points,,,,13439161.0,ns,1
plots,plot_10000x10_points,,,,13493085.0,ns,1
plots,plot_10000x10_points,,,,13454634.0,ns,1
plots,plot_10000x10_points,,,,13393216.0,ns,1
plots,plot_10000x10_points,,,,13344270.0,ns,1
plots,plot_10000x10_points,,,,13781284.0,ns,1
plots,plot_10000x10_points,,,,14569151.0,ns,1
plots,plot_10000x10_points,,,,13654568.0,ns,1
plots,plot_10000x10_points,,,,13577261.0,ns,1
plots,plot_10000x10_points,,,,14186343.0,ns,1
plots,plot_10000x10_points,,,,14243804.0,ns,1
plots,plot_10000x10_points,,,,13754464.0,ns,1
plots,plot_10000x10_points,,,,13545838.0,ns,1
plots,plot_10000x10_points,,,,13772323.0,ns,1
plots,plot_10000x10_points,,,,13648160.0,ns,1
plots,plot_10000x10_points,,,,13628584.0,ns,1
plots,plot_10000x10_points,,,,13652305.0,ns,1
plots,plot_10000x10_points,,,,13603003.0,ns,1
plots,plot_10000x10_points,,,,13468222.0,ns,1
plots,plot_10000x10_points,,,,13384839.0,ns,1
plots,plot_10000x10_points,,,,13381203.0,ns,1
plots,plot_10000x10_points,,,,13261203.0,ns,1
plots,plot_10000x10_points,,,,13288718.0,ns,1
plots,plot_10000x10_points,,,,13443854.0,ns,1
plots,plot_10000x10_points,,,,13356313.0,ns,1
plots,plot_10000x10_points,,,,13362025.0,ns,1
plots,plot_10000x10_points,,,,13272415.0,ns,1
plots,plot_10000x10_points,,,,13280025.0,ns,1
plots,plot_10000x10_points,,,,13441555.0,ns,1
plots,plot_10000x10_points,,,,13404050.0,ns,1
plots,plot_10000x10_points,,,,13375361.0,ns,1
plots,plot_10000x10_points,,,,13313116.0,ns,1
plots,plot_10000x10_points,,,,13301019.0,ns,1
plots,plot_10000x10_points,,,,13399848.0,ns,1
plots,plot_10000x10_points,,,,13398434.0,ns,1
plots,plot_10000x10_points,,,,13555208.0,ns,1
plots,plot_10000x10_points,,,,13467548.0,ns,1
plots,plot_10000x10_points,,,,13198887.0,ns,1
plots,plot_10000x10_points,,,,13418434.0,ns,1
plots,plot_10000x10_points,,,,13332769.0,ns,1
plots,plot_10000x10_points,,,,13478711.0,ns,1
plots,plot_10000x10_points,,,,13270418.0,ns,1
plots,plot_10000x10_points,,,,13428728.0,ns,1
plots,plot_10000x10_points,,,,13464563.0,ns,1
plots,plot_10000x10_points,,,,13368679.0,ns,1
plots,plot_10000x10_points,,,,13334640.0,ns,1
plots,plot_10000x10_points,,,,13405299.0,ns,1
plots,plot_10000x10_points,,,,13295797.0,ns,1
plots,plot_10000x10_points,,,,13295292.0,ns,1
plots,plot_10000x10_points,,,,13329768.0,ns,1
plots,plot_10000x10_points,,,,13420771.0,ns,1
plots,plot_10000x10_points,,,,13374129.0,ns,1
plots,plot_10000x10_points,,,,13230796.0,ns,1
plots,plot_10000x10_points,,,,13427656.0,ns,1
plots,plot_10000x10_points,,,,13311937.0,ns,1
plots,plot_10000x10_points,,,,13424412.0,ns,1
plots,plot_10000x10_points,,,,13251778.0,ns,1
plots,plot_10000x10_points,,,,13484296.0,ns,1
plots,plot_10000x10_points,,,,13417482.0,ns,1
plots,plot_10000x10_points,,,,13382014.0,ns,1
plots,plot_10000x10_points,,,,13294653.0,ns,1
plots,plot_10000x10_points,,,,13336809.0,ns,1
plots,plot_10000x10_points,,,,13310648.0,ns,1
plots,plot_10000x10_points,,,,13307821.0,ns,1
plots,plot_10000x10_points,,,,13360943.0,ns,1
plots,plot_10000x10_points,,,,13496637.0,ns,1
plots,plot_10000x10_points,,,,13376263.0,ns,1
plots,plot_10000x10_points,,,,13303603.0,ns,1
plots,plot_10000x10_points,,,,13295309.0,ns,1
plots,plot_10000x10_points,,,,13511976.0,ns,1
plots,plot_10000x10_points,,,,13381490.0,ns,1
plots,plot_10000x10_points,,,,13423422.0,ns,1
plots,plot_10000x10_points,,,,13423512.0,ns,1
plots,plot_10000x10_points,,,,13302660.0,ns,1
plots,plot_10000x10_points,,,,13413460.0,ns,1
plots,plot_10000x10_points,,,,13367012.0,ns,1
plots,plot_10000x10_points,,,,13320507.0,ns,1
plots,plot_10000x10_points,,,,13378329.0,ns,1
plots,plot_10000x10_points,,,,13288798.0,ns,1
plots,plot_10000x10_points,,,,13306113.0,ns,1
plots,plot_10000x10_points,,,,13428414.0,ns,1
plots,plot_10000x10_points,,,,13256267.0,ns,1
plots,plot_10000x10_points,,,,13250423.0,ns,1
plots,plot_10000x10_points,,,,13361357.0,ns,1
plots,plot_10000x10_points,,,,13405698.0,ns,1
plots,plot_10000x10_points,,,,13429106.0,ns,1
plots,plot_10000x10_points,,,,13231067.0,ns,1
plots,plot_10000x10_points,,,,13488446.0,ns,1
plots,plot_10000x10_points,,,,13232239.0,ns,1
plots,plot_10000x10_points,,,,13499310.0,ns,1
plots,plot_10000x10_points,,,,13701999.0,ns,1
plots,plot_10000x10_points,,,,13305932.0,ns,1
plots,plot_10000x10_points,,,,13462527.0,ns,1
plots,plot_10000x10_points,,,,13232984.0,ns,1
plots,plot_10000x10_points,,,,13319986.0,ns,1
plots,plot_10000x10_points,,,,13396187.0,ns,1
plots,plot_10000x10_points,,,,13271996.0,ns,1
plots,plot_10000x10_points,,,,13481215.0,ns,1
plots,plot_10000x10_points,,,,13196488.0,ns,1
plots,plot_10000x10_points,,,,13320593.0,ns,1
plots,plot_10000x10_points,,,,13751811.0,ns,1
plots,plot_10000x10_points,,,,13354003.0,ns,1
plots,plot_10000x10_points,,,,13872596.0,ns,1
plots,plot_10000x10_points,,,,13389876.0,ns,1
plots,plot_10000x10_points,,,,13362428.0,ns,1
plots,plot_10000x10_points,,,,13417742.0,ns,1
plots,plot_10000x10_points,,,,13373685.0,ns,1
plots,plot_10000x10_points,,,,13386664.0,ns,1
plots,plot_10000x10_points,,,,13414856.0,ns,1
plots,plot_10000x10_points,,,,13338594.0,ns,1
plots,plot_10000x10_points,,,,13470575.0,ns,1
plots,plot_10000x10_points,,,,13359041.0,ns,1
plots,plot_10000x10_points,,,,13580585.0,ns,1
plots,plot_10000x10_points,,,,13580994.0,ns,1
plots,plot_10000x10_points,,,,13499042.0,ns,1
plots,plot_10000x10_points,,,,13518666.0,ns,1
plots,plot_10000x10_points,,,,13254506.0,ns,1
plots,plot_10000x10_points,,,,13517953.0,ns,1
plots,plot_10000x10_points,,,,13621206.0,ns,1
plots,plot_10000x10_points,,,,13289415.0,ns,1
plots,plot_10000x10_points,,,,13355719.0,ns,1
plots,plot_10000x10_points,,,,13582092.0,ns,1
plots,plot_10000x10_points,,,,13717852.0,ns,1
plots,plot_10000x10_points,,,,13366335.0,ns,1
plots,plot_10000x10_points,,,,13354581.0,ns,1
plots,plot_10000x10_points,,,,13608867.0,ns,1
plots,plot_10000x10_points,,,,13462706.0,ns,1
plots,plot_10000x10_points,,,,13436517.0,ns,1
plots,plot_10000x10_points,,,,13471548.0,ns,1
plots,plot_10000x10_points,,,,13353226.0,ns,1
plots,plot_10000x10_points,,,,13443751.0,ns,1
plots,plot_10000x10_points,,,,13428479.0,ns,1
plots,plot_10000x10_points,,,,13350324.0,ns,1
plots,plot_10000x10_points,,,,13236196.0,ns,1
plots,plot_10000x10_points,,,,13305381.0,ns,1
plots,plot_10000x10_points,,,,13370686.0,ns,1
plots,plot_10000x10_points,,,,13573310.0,ns,1
plots,plot_10000x10_points,,,,13586359.0,ns,1
plots,plot_10000x10_points,,,,13298541.0,ns,1
plots,plot_10000x10_points,,,,13324598.0,ns,1
plots,plot_10000x10_points,,,,13373771.0,ns,1
plots,plot_10000x10_points,,,,13768975.0,ns,1
plots,plot_10000x10_points,,,,12397723.0,ns,1
plots,plot_10000x10_points,,,,13306029.0,ns,1
plots,plot_10000x10_points,,,,13319162.0,ns,1
plots,plot_10000x10_points,,,,13472558.0,ns,1
plots,plot_10000x10_points,,,,13368573.0,ns,1
plots,plot_10000x10_points,,,,13413656.0,ns,1
plots,plot_10000x10_points,,,,13315636.0,ns,1
plots,plot_10000x10_points,,,,13272440.0,ns,1
plots,plot_10000x10_points,,,,13459714.0,ns,1
plots,plot_10000x10_points,,,,13415398.0,ns,1
plots,plot_10000x10_points,,,,13422947.0,ns,1
plots,plot_10000x10_points,,,,13180944.0,ns,1
plots,plot_10000x10_points,,,,13336674.0,ns,1
plots,plot_10000x10_points,,,,13343220.0,ns,1
plots,plot_10000x10_points,,,,13267543.0,ns,1
plots,plot_10000x10_points,,,,13251154.0,ns,1
plots,plot_10000x10_points,,,,13394672.0,ns,1
plots,plot_10000x10_points,,,,13347902.0,ns,1
plots,plot_10000x10_points,,,,13380083.0,ns,1
plots,plot_10000x10_points,,,,13228958.0,ns,1
plots,plot_10000x10_points,,,,13240975.0,ns,1
plots,plot_10000x10_points,,,,13361047.0,ns,1
plots,plot_10000x10_points,,,,13097528.0,ns,1
plots,plot_10000x10_points,,,,13360928.0,ns,1
plots,plot_10000x10_points,,,,13225485.0,ns,1
plots,plot_10000x10_points,,,,13454450.0,ns,1
plots,plot_10000x10_points,,,,13170440.0,ns,1
plots,plot_10000x10_points,,,,13214948.0,ns,1
plots,plot_10000x10_points,,,,13383540.0,ns,1
plots,plot_10000x10_points,,,,13228968.0,ns,1
plots,plot_10000x10_points,,,,13379109.0,ns,1
plots,plot_10000x10_points,,,,13295705.0,ns,1
plots,plot_10000x10_points,,,,13368098.0,ns,1
plots,plot_10000x10_points,,,,13337469.0,ns,1
plots,plot_10000x10_points,,,,13327108.0,ns,1
plots,plot_10000x10_points,,,,13449805.0,ns,1
plots,plot_10000x10_points,,,,13363713.0,ns,1
plots,plot_10000x10_points,,,,13222313.0,ns,1
plots,plot_10000x10_points,,,,13416007.0,ns,1
plots,plot_10000x10_points,,,,13365444.0,ns,1
plots,plot_10000x10_points,,,,13577027.0,ns,1
plots,plot_10000x10_points,,,,13188492.0,ns,1
plots,plot_10000x10_points,,,,13168558.0,ns,1
plots,plot_10000x10_points,,,,13303232.0,ns,1
plots,plot_10000x10_points,,,,13160092.0,ns,1
plots,plot_10000x10_points,,,,13342408.0,ns,1
plots,plot_10000x10_points,,,,13347130.0,ns,1
plots,plot_10000x10_points,,,,13221375.0,ns,1
plots,plot_10000x10_points,,,,13428946.0,ns,1
plots,plot_10000x10_points,,,,13224758.0,ns,1
plots,plot_10000x10_points,,,,13347029.0,ns,1
plots,plot_10000x10_points,,,,13154003.0,ns,1
plots,plot_10000x10_points,,,,13094147.0,ns,1
plots,plot_10000x10_points,,,,13296070.0,ns,1
plots,plot_10000x10_points,,,,13220137.0,ns,1
plots,plot_10000x10_points,,,,13431094.0,ns,1
plots,plot_10000x10_points,,,,13142015.0,ns,1
plots,plot_10000x10_points,,,,13160382.0,ns,1
plots,plot_10000x10_points,,,,13347601.0,ns,1
plots,plot_10000x10_points,,,,13381528.0,ns,1
plots,plot_10000x10_points,,,,13308384.0,ns,1
plots,plot_10000x10_points,,,,13446248.0,ns,1
plots,plot_10000x10_points,,,,13233149.0,ns,1
plots,plot_10000x10_points,,,,13496254.0,ns,1
plots,plot_10000x10_points,,,,13191831.0,ns,1
plots,plot_10000x10_points,,,,13410466.0,ns,1
plots,plot_10000x10_points,,,,13365984.0,ns,1
plots,plot_10000x10_points,,,,13206961.0,ns,1
plots,plot_10000x10_points,,,,13480968.0,ns,1
plots,plot_10000x10_points,,,,13276748.0,ns,1
plots,plot_10000x10_points,,,,13462945.0,ns,1
plots,plot_10000x10_points,,,,13238253.0,ns,1
plots,plot_10000x10_points,,,,13222398.0,ns,1
plots,plot_10000x10_points,,,,13422732.0,ns,1
plots,plot_10000x10_points,,,,13194561.0,ns,1
plots,plot_10000x10_points,,,,13407359.0,ns,1
plots,plot_10000x10_points,,,,13256776.0,ns,1
plots,plot_10000x10_points,,,,13392161.0,ns,1
plots,plot_10000x10_points,,,,13531685.0,ns,1
plots,plot_10000x10_points,,,,13291219.0,ns,1
plots,plot_10000x10_points,,,,13481029.0,ns,1
plots,plot_10000x10_points,,,,13193726.0,ns,1
plots,plot_10000x10_points,,,,13288292.0,ns,1
plots,plot_10000x10_points,,,,13412475.0,ns,1
plots,plot_10000x10_points,,,,13344763.0,ns,1
plots,plot_10000x10_points,,,,13585289.0,ns,1
plots,plot_10000x10_points,,,,13217401.0,ns,1
plots,plot_10000x10_points,,,,13175952.0,ns,1
plots,plot_10000x10_points,,,,13412698.0,ns,1
plots,plot_10000x10_points,,,,13206742.0,ns,1
plots,plot_10000x10_points,,,,13402981.0,ns,1
plots,plot_10000x10_points,,,,13413068.0,ns,1
plots,plot_10000x10_points,,,,13274451.0,ns,1
plots,plot_10000x10_points,,,,13496971.0,ns,1
plots,plot_10000x10_points,,,,13263723.0,ns,1
plots,plot_10000x10_points,,,,13470950.0,ns,1
plots,plot_10000x10_points,,,,13369110.0,ns,1
plots,plot_10000x10_points,,,,13118054.0,ns,1
plots,plot_10000x10_points,,,,13425794.0,ns,1
plots,plot_10000x10_points,,,,13256610.0,ns,1
plots,plot_10000x10_points,,,,13434251.0,ns,1
plots,plot_10000x10_points,,,,13154864.0,ns,1
plots,plot_10000x10_points,,,,13154807.0,ns,1
plots,plot_10000x10_points,,,,13428902.0,ns,1
plots,plot_10000x10_points,,,,13295370.0,ns,1
plots,plot_10000x10_points,,,,13522103.0,ns,1
plots,plot_10000x10_points,,,,13269474.0,ns,1
plots,plot_10000x10_points,,,,13189399.0,ns,1
plots,plot_10000x10_points,,,,13410114.0,ns,1
plots,plot_10000x10_points,,,,13287677.0,ns,1
plots,plot_10000x10_points,,,,13525567.0,ns,1
plots,plot_10000x10_points,,,,13267071.0,ns,1
plots,plot_10000x10_points,,,,13188659.0,ns,1
plots,plot_10000x10_points,,,,13734782.0,ns,1
plots,plot_10000x10_points,,,,11834478.0,ns,1
plots,plot_10000x10_points,,,,13562331.0,ns,1
plots,plot_10000x10_points,,,,13183436.0,ns,1
plots,plot_10000x10_points,,,,13507175.0,ns,1
plots,plot_10000x10_points,,,,13701060.0,ns,1
plots,plot_10000x10_points,,,,13591260.0,ns,1
plots,plot_10000x10_points,,,,13608588.0,ns,1
plots,plot_10000x10_points,,,,13673230.0,ns,1
plots,plot_10000x10_points,,,,13622246.0,ns,1
plots,plot_10000x10_points,,,,13737656.0,ns,1
plots,plot_10000x10_points,,,,13623812.0,ns,1
plots,plot_10000x10_points,,,,13911271.0,ns,1
plots,plot_10000x10_points,,,,13869191.0,ns,1
plots,plot_10000x10_points,,,,13776212.0,ns,1
plots,plot_10000x10_points,,,,14125911.0,ns,1
plots,plot_10000x10_points,,,,13861878.0,ns,1
plots,plot_10000x10_points,,,,14042203.0,ns,1
plots,plot_10000x10_points,,,,13858175.0,ns,1
plots,plot_10000x10_points,,,,13859447.0,ns,1
plots,plot_10000x10_points,,,,13813684.0,ns,1
plots,plot_10000x10_points,,,,13850399.0,ns,1
plots,plot_10000x10_points,,,,13861988.0,ns,1
plots,plot_10000x10_points,,,,13946587.0,ns,1
plots,plot_10000x10_points,,,,13927438.0,ns,1
plots,plot_10000x10_points,,,,13959419.0,ns,1
plots,plot_10000x10_points,,,,13935324.0,ns,1
plots,plot_10000x10_points,,,,13935586.0,ns,1
plots,plot_10000x10_points,,,,13958099.0,ns,1
plots,plot_10000x10_points,,,,13938502.0,ns,1
plots,plot_10000x10_points,,,,14054044.0,ns,1
plots,plot_10000x10_points,,,,13904352.0,ns,1
plots,plot_10000x10_points,,,,13895912.0,ns,1
plots,plot_10000x10_points,,,,13827583.0,ns,1
plots,plot_10000x10_points,,,,13980588.0,ns,1
plots,plot_10000x10_points,,,,13939669.0,ns,1
plots,plot_10000x10_points,,,,14004633.0,ns,1
plots,plot_10000x10_points,,,,13935508.0,ns,1
plots,plot_10000x10_points,,,,13999666.0,ns,1
plots,plot_10000x10_points,,,,13928832.0,ns,1
plots,plot_10000x10_points,,,,13947298.0,ns,1
plots,plot_10000x10_points,,,,13901542.0,ns,1
plots,plot_10000x10_points,,,,13939487.0,ns,1
plots,plot_10000x10_points,,,,13939018.0,ns,1
plots,plot_10000x10_points,,,,14046227.0,ns,1
plots,plot_10000x10_points,,,,13996630.0,ns,1
plots,plot_10000x10_points,,,,14034826.0,ns,1
plots,plot_10000x10_points,,,,13920995.0,ns,1
plots,plot_10000x10_points,,,,13957479.0,ns,1
plots,plot_10000x10_points,,,,13921829.0,ns,1
plots,plot_10000x10_points,,,,13925399.0,ns,1
plots,plot_10000x10_points,,,,14000651.0,ns,1
plots,plot_10000x10_points,,,,13935707.0,ns,1
plots,plot_10000x10_points,,,,14006306.0,ns,1
plots,plot_10000x10_points,,,,13890284.0,ns,1
plots,plot_10000x10_points,,,,13855651.0,ns,1
plots,plot_10000x10_points,,,,13932101.0,ns,1
plots,plot_10000x10_points,,,,13899842.0,ns,1
plots,plot_10000x10_points,,,,13929646.0,ns,1
plots,plot_10000x10_points,,,,13866014.0,ns,1
plots,plot_10000x10_points,,,,13962914.0,ns,1
plots,plot_10000x10_points,,,,13910137.0,ns,1
plots,plot_10000x10_points,,,,13908366.0,ns,1
plots,plot_10000x10_points,,,,13941812.0,ns,1
plots,plot_10000x10_points,,,,13834558.0,ns,1
plots,plot_10000x10_points,,,,13543549.0,ns,1
plots,plot_10000x10_points,,,,11922265.0,ns,1
plots,plot_10000x10_points,,,,13631571.0,ns,1
plots,plot_10000x10_points,,,,13298303.0,ns,1
