group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10000_points,,,,16909814.0,ns,2
plots,plot_10x10000_points,,,,17105095.0,ns,2
plots,plot_10x10000_points,,,,16903300.0,ns,2
plots,plot_10x10000_points,,,,17011904.0,ns,2
plots,plot_10x10000_points,,,,16895278.0,ns,2
plots,plot_10x10000_points,,,,17081776.0,ns,2
plots,plot_10x10000_points,,,,16941374.0,ns,2
plots,plot_10x10000_points,,,,16953316.0,ns,2
plots,plot_10x10000_points,,,,17320898.0,ns,2
plots,plot_10x10000_points,,,,16838840.0,ns,2
plots,plot_10x10000_points,,,,17123348.0,ns,2
plots,plot_10x10000_points,,,,16834456.0,ns,2
plots,plot_10x10000_points,,,,17017022.0,ns,2
plots,plot_10x10000_points,,,,16774966.0,ns,2
plots,plot_10x10000_points,,,,17020368.0,ns,2
plots,plot_10x10000_points,,,,16869046.0,ns,2
plots,plot_10x10000_points,,,,17902282.0,ns,2
plots,plot_10x10000_points,,,,16978613.0,ns,2
plots,plot_10x10000_points,,,,17031471.0,ns,2
plots,plot_10x10000_points,,,,16982125.0,ns,2
plots,plot_10x10000_points,,,,17158864.0,ns,2
plots,plot_10x10000_points,,,,17076636.0,ns,2
plots,plot_10x10000_points,,,,17184162.0,ns,2
plots,plot_10x10000_points,,,,17101695.0,ns,2
plots,plot_10x10000_points,,,,17168807.0,ns,2
plots,plot_10x10000_points,,,,17028620.0,ns,2
plots,plot_10x10000_points,,,,17120928.0,ns,2
plots,plot_10x10000_points,,,,16894180.0,ns,2
plots,plot_10x10000_points,,,,17160462.0,ns,2
plots,plot_10x10000_points,,,,17025429.0,ns,2
plots,plot_10x10000_points,,,,16912988.0,ns,2
plots,plot_10x10000_points,,,,17046498.0,ns,2
plots,plot_10x10000_points,,,,16946140.0,ns,2
plots,plot_10x10000_points,,,,16870704.0,ns,2
plots,plot_10x10000_points,,,,17263003.0,ns,2
plots,plot_10x10000_points,,,,18248329.0,ns,2
plots,plot_10x10000_points,,,,16362255.0,ns,2
plots,plot_10x10000_points,,,,17780246.0,ns,2
plots,plot_10x10000_points,,,,17491627.0,ns,2
plots,plot_10x10000_points,,,,17291962.0,ns,2
plots,plot_10x10000_points,,,,17372834.0,ns,2
plots,plot_10x10000_points,,,,17395237.0,ns,2
plots,plot_10x10000_points,,,,17616271.0,ns,2
plots,plot_10x10000_points,,,,17643488.0,ns,2
plots,plot_10x10000_points,,,,17566768.0,ns,2
plots,plot_10x10000_points,,,,17629752.0,ns,2
plots,plot_10x10000_points,,,,17599052.0,ns,2
plots,plot_10x10000_points,,,,17384571.0,ns,2
plots,plot_10x10000_points,,,,17082666.0,ns,2
plots,plot_10x10000_points,,,,17340547.0,ns,2
plots,plot_10x10000_points,,,,17310512.0,ns,2
plots,plot_10x10000_points,,,,17432743.0,ns,2
plots,plot_10x10000_points,,,,17348733.0,ns,2
plots,plot_10x10000_points,,,,17476294.0,ns,2
plots,plot_10x10000_points,,,,17383265.0,ns,2
plots,plot_10x10000_points,,,,17489929.0,ns,2
plots,plot_10x10000_points,,,,17402397.0,ns,2
plots,plot_10x10000_points,,,,17560408.0,ns,2
plots,plot_10x10000_points,,,,17465331.0,ns,2
plots,plot_10x10000_points,,,,17457706.0,ns,2
plots,plot_10x10000_points,,,,17416988.0,ns,2
plots,plot_10x10000_points,,,,17474209.0,ns,2
plots,plot_10x10000_points,,,,17544845.0,ns,2
plots,plot_10x10000_points,,,,17471756.0,ns,2
plots,plot_10x10000_points,,,,17535945.0,ns,2
plots,plot_10x10000_points,,,,17416257.0,ns,2
plots,plot_10x10000_points,,,,17528577.0,ns,2
plots,plot_10x10000_points,,,,17372061.0,ns,2
plots,plot_10x10000_points,,,,17459973.0,ns,2
plots,plot_10x10000_points,,,,17423871.0,ns,2
plots,plot_10x10000_points,,,,17513064.0,ns,2
plots,plot_10x10000_points,,,,17440883.0,ns,2
plots,plot_10x10000_points,,,,17497926.0,ns,2
plots,plot_10x10000_points,,,,17504975.0,ns,2
plots,plot_10x10000_points,,,,17542392.0,ns,2
plots,plot_10x10000_points,,,,17455055.0,ns,2
plots,plot_10x10000_points,,,,17521816.0,ns,2
plots,plot_10x10000_points,,,,17598137.0,ns,2
plots,plot_10x10000_points,,,,17566234.0,ns,2
plots,plot_10x10000_points,,,,17457630.0,ns,2
plots,plot_10x10000_points,,,,17598013.0,ns,2
plots,plot_10x10000_points,,,,17495732.0,ns,2
plots,plot_10x10000_points,,,,17610064.0,ns,2
plots,plot_10x10000_points,,,,17536491.0,ns,2
plots,plot_10x10000_points,,,,17530013.0,ns,2
plots,plot_10x10000_points,,,,17465690.0,ns,2
plots,plot_10x10000_points,,,,17537071.0,ns,2
