group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_bars,,,,12212003.0,ns,5
plots,plot_1000x10_bars,,,,12382626.0,ns,5
plots,plot_1000x10_bars,,,,12365917.0,ns,5
plots,plot_1000x10_bars,,,,12344301.0,ns,5
plots,plot_1000x10_bars,,,,12378209.0,ns,5
plots,plot_1000x10_bars,,,,12413483.0,ns,5
plots,plot_1000x10_bars,,,,12394694.0,ns,5
plots,plot_1000x10_bars,,,,12490190.0,ns,5
plots,plot_1000x10_bars,,,,12599705.0,ns,5
plots,plot_1000x10_bars,,,,12517201.0,ns,5
plots,plot_1000x10_bars,,,,12563771.0,ns,5
plots,plot_1000x10_bars,,,,12568089.0,ns,5
plots,plot_1000x10_bars,,,,12523379.0,ns,5
plots,plot_1000x10_bars,,,,12545178.0,ns,5
plots,plot_1000x10_bars,,,,12511949.0,ns,5
plots,plot_1000x10_bars,,,,12602324.0,ns,5
plots,plot_1000x10_bars,,,,12605064.0,ns,5
plots,plot_1000x10_bars,,,,12541685.0,ns,5
plots,plot_1000x10_bars,,,,12651537.0,ns,5
plots,plot_1000x10_bars,,,,12549271.0,ns,5
plots,plot_1000x10_bars,,,,12598344.0,ns,5
plots,plot_1000x10_bars,,,,12528056.0,ns,5
plots,plot_1000x10_bars,,,,12481456.0,ns,5
plots,plot_1000x10_bars,,,,12692203.0,ns,5
plots,plot_1000x10_bars,,,,12580900.0,ns,5
plots,plot_1000x10_bars,,,,12522295.0,ns,5
plots,plot_1000x10_bars,,,,12656493.0,ns,5
plots,plot_1000x10_bars,,,,12677107.0,ns,5
plots,plot_1000x10_bars,,,,12603237.0,ns,5
plots,plot_1000x10_bars,,,,12530333.0,ns,5
plots,plot_1000x10_bars,,,,12508937.0,ns,5
plots,plot_1000x10_bars,,,,12527271.0,ns,5
plots,plot_1000x10_bars,,,,12644401.0,ns,5
plots,plot_1000x10_bars,,,,12590819.0,ns,5
plots,plot_1000x10_bars,,,,12552595.0,ns,5
plots,plot_1000x10_bars,,,,12654798.0,ns,5
plots,plot_1000x10_bars,,,,12473259.0,ns,5
plots,plot_1000x10_bars,,,,12714318.0,ns,5
