group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,17692244.0,ns,2
plots,plot_10000x10_lines,,,,17699854.0,ns,2
plots,plot_10000x10_lines,,,,17703092.0,ns,2
plots,plot_10000x10_lines,,,,17361075.0,ns,2
plots,plot_10000x10_lines,,,,16712912.0,ns,2
plots,plot_10000x10_lines,,,,16410385.0,ns,2
plots,plot_10000x10_lines,,,,16489563.0,ns,2
plots,plot_10000x10_lines,,,,16461640.0,ns,2
plots,plot_10000x10_lines,,,,16523002.0,ns,2
plots,plot_10000x10_lines,,,,16384899.0,ns,2
plots,plot_10000x10_lines,,,,16486594.0,ns,2
plots,plot_10000x10_lines,,,,16386580.0,ns,2
plots,plot_10000x10_lines,,,,16513837.0,ns,2
plots,plot_10000x10_lines,,,,16420555.0,ns,2
plots,plot_10000x10_lines,,,,16523632.0,ns,2
plots,plot_10000x10_lines,,,,16387987.0,ns,2
plots,plot_10000x10_lines,,,,16629930.0,ns,2
plots,plot_10000x10_lines,,,,16617662.0,ns,2
plots,plot_10000x10_lines,,,,16474525.0,ns,2
plots,plot_10000x10_lines,,,,16554014.0,ns,2
plots,plot_10000x10_lines,,,,16637442.0,ns,2
plots,plot_10000x10_lines,,,,16576482.0,ns,2
plots,plot_10000x10_lines,,,,17330816.0,ns,2
plots,plot_10000x10_lines,,,,16815968.0,ns,2
plots,plot_10000x10_lines,,,,16848530.0,ns,2
plots,plot_10000x10_lines,,,,16811832.0,ns,2
plots,plot_10000x10_lines,,,,16940765.0,ns,2
plots,plot_10000x10_lines,,,,16766608.0,ns,2
plots,plot_10000x10_lines,,,,16860708.0,ns,2
plots,plot_10000x10_lines,,,,16784889.0,ns,2
plots,plot_10000x10_lines,,,,16770716.0,ns,2
plots,plot_10000x10_lines,,,,16766461.0,ns,2
plots,plot_10000x10_lines,,,,17364884.0,ns,2
plots,plot_10000x10_lines,,,,16826556.0,ns,2
plots,plot_10000x10_lines,,,,16852941.0,ns,2
plots,plot_10000x10_lines,,,,16755903.0,ns,2
plots,plot_10000x10_lines,,,,16761374.0,ns,2
plots,plot_10000x10_lines,,,,16795982.0,ns,2
plots,plot_10000x10_lines,,,,16775085.0,ns,2
plots,plot_10000x10_lines,,,,16741955.0,ns,2
plots,plot_10000x10_lines,,,,16837874.0,ns,2
plots,plot_10000x10_lines,,,,16739372.0,ns,2
plots,plot_10000x10_lines,,,,16779059.0,ns,2
plots,plot_10000x10_lines,,,,16739649.0,ns,2
plots,plot_10000x10_lines,,,,16907163.0,ns,2
plots,plot_10000x10_lines,,,,16753009.0,ns,2
plots,plot_10000x10_lines,,,,16762269.0,ns,2
plots,plot_10000x10_lines,,,,16797827.0,ns,2
plots,plot_10000x10_lines,,,,16803466.0,ns,2
plots,plot_10000x10_lines,,,,16773265.0,ns,2
plots,plot_10000x10_lines,,,,16775117.0,ns,2
plots,plot_10000x10_lines,,,,16759015.0,ns,2
