group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x100_lines,,,,14641396.0,ns,5
plots,plot_1000x100_lines,,,,14674456.0,ns,5
plots,plot_1000x100_lines,,,,14632544.0,ns,5
plots,plot_1000x100_lines,,,,14648119.0,ns,5
plots,plot_1000x100_lines,,,,14486520.0,ns,5
plots,plot_1000x100_lines,,,,14851162.0,ns,5
plots,plot_1000x100_lines,,,,14856045.0,ns,5
plots,plot_1000x100_lines,,,,14798750.0,ns,5
plots,plot_1000x100_lines,,,,14784312.0,ns,5
plots,plot_1000x100_lines,,,,14836361.0,ns,5
plots,plot_1000x100_lines,,,,15079421.0,ns,5
plots,plot_1000x100_lines,,,,15364077.0,ns,5
plots,plot_1000x100_lines,,,,15081309.0,ns,5
plots,plot_1000x100_lines,,,,14428927.0,ns,5
plots,plot_1000x100_lines,,,,15073070.0,ns,5
plots,plot_1000x100_lines,,,,15227059.0,ns,5
plots,plot_1000x100_lines,,,,15300524.0,ns,5
plots,plot_1000x100_lines,,,,15293784.0,ns,5
plots,plot_1000x100_lines,,,,15174407.0,ns,5
plots,plot_1000x100_lines,,,,15293420.0,ns,5
plots,plot_1000x100_lines,,,,15326080.0,ns,5
plots,plot_1000x100_lines,,,,15386999.0,ns,5
plots,plot_1000x100_lines,,,,15451201.0,ns,5
plots,plot_1000x100_lines,,,,15580827.0,ns,5
plots,plot_1000x100_lines,,,,15572861.0,ns,5
plots,plot_1000x100_lines,,,,15468243.0,ns,5
plots,plot_1000x100_lines,,,,15643670.0,ns,5
plots,plot_1000x100_lines,,,,15631016.0,ns,5
plots,plot_1000x100_lines,,,,15595546.0,ns,5
plots,plot_1000x100_lines,,,,15736717.0,ns,5
plots,plot_1000x100_lines,,,,15584480.0,ns,5
plots,plot_1000x100_lines,,,,15668439.0,ns,5
plots,plot_1000x100_lines,,,,15734907.0,ns,5
plots,plot_1000x100_lines,,,,15596848.0,ns,5
plots,plot_1000x100_lines,,,,15634127.0,ns,5
plots,plot_1000x100_lines,,,,15688892.0,ns,5
plots,plot_1000x100_lines,,,,14143111.0,ns,5
plots,plot_1000x100_lines,,,,14099529.0,ns,5
plots,plot_1000x100_lines,,,,14245789.0,ns,5
plots,plot_1000x100_lines,,,,14125499.0,ns,5
plots,plot_1000x100_lines,,,,14184773.0,ns,5
plots,plot_1000x100_lines,,,,14278692.0,ns,5
plots,plot_1000x100_lines,,,,14239079.0,ns,5
plots,plot_1000x100_lines,,,,14507245.0,ns,5
plots,plot_1000x100_lines,,,,14270681.0,ns,5
plots,plot_1000x100_lines,,,,14543140.0,ns,5
plots,plot_1000x100_lines,,,,14983339.0,ns,5
plots,plot_1000x100_lines,,,,15181901.0,ns,5
plots,plot_1000x100_lines,,,,15212454.0,ns,5
plots,plot_1000x100_lines,,,,15193077.0,ns,5
plots,plot_1000x100_lines,,,,15201488.0,ns,5
plots,plot_1000x100_lines,,,,15344954.0,ns,5
plots,plot_1000x100_lines,,,,15353663.0,ns,5
plots,plot_1000x100_lines,,,,15454920.0,ns,5
plots,plot_1000x100_lines,,,,15422039.0,ns,5
plots,plot_1000x100_lines,,,,15457339.0,ns,5
plots,plot_1000x100_lines,,,,15483552.0,ns,5
plots,plot_1000x100_lines,,,,15578763.0,ns,5
plots,plot_1000x100_lines,,,,15553530.0,ns,5
plots,plot_1000x100_lines,,,,15532170.0,ns,5
plots,plot_1000x100_lines,,,,16879331.0,ns,5
plots,plot_1000x100_lines,,,,18597431.0,ns,5
plots,plot_1000x100_lines,,,,14563679.0,ns,5
plots,plot_1000x100_lines,,,,14713441.0,ns,5
plots,plot_1000x100_lines,,,,14272242.0,ns,5
plots,plot_1000x100_lines,,,,14602315.0,ns,5
plots,plot_1000x100_lines,,,,14869789.0,ns,5
plots,plot_1000x100_lines,,,,14874292.0,ns,5
plots,plot_1000x100_lines,,,,14865542.0,ns,5
plots,plot_1000x100_lines,,,,14869296.0,ns,5
plots,plot_1000x100_lines,,,,14870535.0,ns,5
plots,plot_1000x100_lines,,,,14873435.0,ns,5
plots,plot_1000x100_lines,,,,14341036.0,ns,5
plots,plot_1000x100_lines,,,,14106311.0,ns,5
plots,plot_1000x100_lines,,,,14290549.0,ns,5
plots,plot_1000x100_lines,,,,14071928.0,ns,5
plots,plot_1000x100_lines,,,,14213523.0,ns,5
plots,plot_1000x100_lines,,,,13943530.0,ns,5
plots,plot_1000x100_lines,,,,14039716.0,ns,5
plots,plot_1000x100_lines,,,,14224030.0,ns,5
plots,plot_1000x100_lines,,,,14140060.0,ns,5
plots,plot_1000x100_lines,,,,14310497.0,ns,5
plots,plot_1000x100_lines,,,,14075565.0,ns,5
plots,plot_1000x100_lines,,,,14277428.0,ns,5
plots,plot_1000x100_lines,,,,14107129.0,ns,5
plots,plot_1000x100_lines,,,,14112382.0,ns,5
plots,plot_1000x100_lines,,,,14335834.0,ns,5
plots,plot_1000x100_lines,,,,14432149.0,ns,5
plots,plot_1000x100_lines,,,,14402017.0,ns,5
plots,plot_1000x100_lines,,,,14246476.0,ns,5
plots,plot_1000x100_lines,,,,14286561.0,ns,5
plots,plot_1000x100_lines,,,,14217356.0,ns,5
plots,plot_1000x100_lines,,,,14244704.0,ns,5
plots,plot_1000x100_lines,,,,14222764.0,ns,5
plots,plot_1000x100_lines,,,,14191265.0,ns,5
plots,plot_1000x100_lines,,,,14177921.0,ns,5
plots,plot_1000x100_lines,,,,14197377.0,ns,5
plots,plot_1000x100_lines,,,,14155267.0,ns,5
plots,plot_1000x100_lines,,,,14071152.0,ns,5
plots,plot_1000x100_lines,,,,14037357.0,ns,5
plots,plot_1000x100_lines,,,,14249204.0,ns,5
plots,plot_1000x100_lines,,,,14102233.0,ns,5
plots,plot_1000x100_lines,,,,14188932.0,ns,5
plots,plot_1000x100_lines,,,,14063463.0,ns,5
plots,plot_1000x100_lines,,,,14274808.0,ns,5
plots,plot_1000x100_lines,,,,13934902.0,ns,5
plots,plot_1000x100_lines,,,,14229406.0,ns,5
plots,plot_1000x100_lines,,,,14220726.0,ns,5
plots,plot_1000x100_lines,,,,14169121.0,ns,5
plots,plot_1000x100_lines,,,,14606064.0,ns,5
plots,plot_1000x100_lines,,,,14098356.0,ns,5
plots,plot_1000x100_lines,,,,14474722.0,ns,5
plots,plot_1000x100_lines,,,,14848774.0,ns,5
plots,plot_1000x100_lines,,,,14939935.0,ns,5
plots,plot_1000x100_lines,,,,15092412.0,ns,5
plots,plot_1000x100_lines,,,,15189952.0,ns,5
plots,plot_1000x100_lines,,,,15208087.0,ns,5
plots,plot_1000x100_lines,,,,15192939.0,ns,5
plots,plot_1000x100_lines,,,,15221054.0,ns,5
plots,plot_1000x100_lines,,,,15392202.0,ns,5
plots,plot_1000x100_lines,,,,15432026.0,ns,5
plots,plot_1000x100_lines,,,,15446379.0,ns,5
plots,plot_1000x100_lines,,,,15505632.0,ns,5
plots,plot_1000x100_lines,,,,15554394.0,ns,5
plots,plot_1000x100_lines,,,,15517161.0,ns,5
plots,plot_1000x100_lines,,,,15560828.0,ns,5
plots,plot_1000x100_lines,,,,15562436.0,ns,5
plots,plot_1000x100_lines,,,,15607547.0,ns,5
plots,plot_1000x100_lines,,,,15608597.0,ns,5
plots,plot_1000x100_lines,,,,15612675.0,ns,5
plots,plot_1000x100_lines,,,,15666851.0,ns,5
plots,plot_1000x100_lines,,,,15669861.0,ns,5
plots,plot_1000x100_lines,,,,15661148.0,ns,5
plots,plot_1000x100_lines,,,,15715641.0,ns,5
plots,plot_1000x100_lines,,,,15770068.0,ns,5
plots,plot_1000x100_lines,,,,15562451.0,ns,5
plots,plot_1000x100_lines,,,,15660824.0,ns,5
plots,plot_1000x100_lines,,,,15665018.0,ns,5
plots,plot_1000x100_lines,,,,15769046.0,ns,5
plots,plot_1000x100_lines,,,,15833669.0,ns,5
plots,plot_1000x100_lines,,,,15777600.0,ns,5
plots,plot_1000x100_lines,,,,15561358.0,ns,5
plots,plot_1000x100_lines,,,,15857879.0,ns,5
plots,plot_1000x100_lines,,,,15772913.0,ns,5
plots,plot_1000x100_lines,,,,15669348.0,ns,5
plots,plot_1000x100_lines,,,,15709626.0,ns,5
plots,plot_1000x100_lines,,,,15755637.0,ns,5
plots,plot_1000x100_lines,,,,15820910.0,ns,5
plots,plot_1000x100_lines,,,,15600886.0,ns,5
plots,plot_1000x100_lines,,,,15754776.0,ns,5
plots,plot_1000x100_lines,,,,15555255.0,ns,5
plots,plot_1000x100_lines,,,,15808527.0,ns,5
plots,plot_1000x100_lines,,,,15663678.0,ns,5
plots,plot_1000x100_lines,,,,15717968.0,ns,5
plots,plot_1000x100_lines,,,,15684147.0,ns,5
plots,plot_1000x100_lines,,,,15688000.0,ns,5
plots,plot_1000x100_lines,,,,15787920.0,ns,5
plots,plot_1000x100_lines,,,,15749848.0,ns,5
plots,plot_1000x100_lines,,,,15697947.0,ns,5
plots,plot_1000x100_lines,,,,15761168.0,ns,5
plots,plot_1000x100_lines,,,,15735133.0,ns,5
plots,plot_1000x100_lines,,,,15702704.0,ns,5
plots,plot_1000x100_lines,,,,15768190.0,ns,5
plots,plot_1000x100_lines,,,,15738046.0,ns,5
plots,plot_1000x100_lines,,,,15777473.0,ns,5
plots,plot_1000x100_lines,,,,15769371.0,ns,5
plots,plot_1000x100_lines,,,,15687116.0,ns,5
plots,plot_1000x100_lines,,,,15732519.0,ns,5
plots,plot_1000x100_lines,,,,15747843.0,ns,5
plots,plot_1000x100_lines,,,,15715596.0,ns,5
plots,plot_1000x100_lines,,,,15779622.0,ns,5
plots,plot_1000x100_lines,,,,15689297.0,ns,5
plots,plot_1000x100_lines,,,,15751420.0,ns,5
plots,plot_1000x100_lines,,,,15728451.0,ns,5
plots,plot_1000x100_lines,,,,15726945.0,ns,5
plots,plot_1000x100_lines,,,,15773826.0,ns,5
plots,plot_1000x100_lines,,,,15782072.0,ns,5
plots,plot_1000x100_lines,,,,15678952.0,ns,5
plots,plot_1000x100_lines,,,,15770584.0,ns,5
plots,plot_1000x100_lines,,,,15701007.0,ns,5
plots,plot_1000x100_lines,,,,15703888.0,ns,5
plots,plot_1000x100_lines,,,,15758140.0,ns,5
plots,plot_1000x100_lines,,,,15673774.0,ns,5
plots,plot_1000x100_lines,,,,15692752.0,ns,5
plots,plot_1000x100_lines,,,,15771396.0,ns,5
plots,plot_1000x100_lines,,,,15693226.0,ns,5
plots,plot_1000x100_lines,,,,15831811.0,ns,5
plots,plot_1000x100_lines,,,,15711235.0,ns,5
plots,plot_1000x100_lines,,,,15689047.0,ns,5
plots,plot_1000x100_lines,,,,15776078.0,ns,5
plots,plot_1000x100_lines,,,,15689390.0,ns,5
plots,plot_1000x100_lines,,,,15753394.0,ns,5
plots,plot_1000x100_lines,,,,15743412.0,ns,5
plots,plot_1000x100_lines,,,,15608473.0,ns,5
plots,plot_1000x100_lines,,,,15783852.0,ns,5
plots,plot_1000x100_lines,,,,15701346.0,ns,5
plots,plot_1000x100_lines,,,,15735987.0,ns,5
plots,plot_1000x100_lines,,,,15704371.0,ns,5
plots,plot_1000x100_lines,,,,15705102.0,ns,5
plots,plot_1000x100_lines,,,,15674158.0,ns,5
plots,plot_1000x100_lines,,,,15763603.0,ns,5
plots,plot_1000x100_lines,,,,15829828.0,ns,5
plots,plot_1000x100_lines,,,,15737426.0,ns,5
plots,plot_1000x100_lines,,,,15649609.0,ns,5
plots,plot_1000x100_lines,,,,15771146.0,ns,5
plots,plot_1000x100_lines,,,,15686203.0,ns,5
