group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14550971.0,ns,62
plots,plot_10x100_lines,,,,14373345.0,ns,62
plots,plot_10x100_lines,,,,14641595.0,ns,62
plots,plot_10x100_lines,,,,14321888.0,ns,62
plots,plot_10x100_lines,,,,14439684.0,ns,62
plots,plot_10x100_lines,,,,14405704.0,ns,62
plots,plot_10x100_lines,,,,14389082.0,ns,62
plots,plot_10x100_lines,,,,14599620.0,ns,62
plots,plot_10x100_lines,,,,14366268.0,ns,62
plots,plot_10x100_lines,,,,14499960.0,ns,62
plots,plot_10x100_lines,,,,14406169.0,ns,62
plots,plot_10x100_lines,,,,14515390.0,ns,62
plots,plot_10x100_lines,,,,14199470.0,ns,62
plots,plot_10x100_lines,,,,14397677.0,ns,62
plots,plot_10x100_lines,,,,14502135.0,ns,62
plots,plot_10x100_lines,,,,14400969.0,ns,62
plots,plot_10x100_lines,,,,14466661.0,ns,62
plots,plot_10x100_lines,,,,14289115.0,ns,62
plots,plot_10x100_lines,,,,14628192.0,ns,62
plots,plot_10x100_lines,,,,14348084.0,ns,62
plots,plot_10x100_lines,,,,14367351.0,ns,62
plots,plot_10x100_lines,,,,14475148.0,ns,62
plots,plot_10x100_lines,,,,14467196.0,ns,62
plots,plot_10x100_lines,,,,14464043.0,ns,62
plots,plot_10x100_lines,,,,14427003.0,ns,62
plots,plot_10x100_lines,,,,14529124.0,ns,62
plots,plot_10x100_lines,,,,14432153.0,ns,62
plots,plot_10x100_lines,,,,14350719.0,ns,62
plots,plot_10x100_lines,,,,14506355.0,ns,62
plots,plot_10x100_lines,,,,14416955.0,ns,62
plots,plot_10x100_lines,,,,14462348.0,ns,62
plots,plot_10x100_lines,,,,14277313.0,ns,62
plots,plot_10x100_lines,,,,14429151.0,ns,62
plots,plot_10x100_lines,,,,14290961.0,ns,62
plots,plot_10x100_lines,,,,14370735.0,ns,62
plots,plot_10x100_lines,,,,14461701.0,ns,62
plots,plot_10x100_lines,,,,14431270.0,ns,62
plots,plot_10x100_lines,,,,14464707.0,ns,62
plots,plot_10x100_lines,,,,14331557.0,ns,62
plots,plot_10x100_lines,,,,14524095.0,ns,62
plots,plot_10x100_lines,,,,14341756.0,ns,62
plots,plot_10x100_lines,,,,14398406.0,ns,62
plots,plot_10x100_lines,,,,14428536.0,ns,62
plots,plot_10x100_lines,,,,14397455.0,ns,62
plots,plot_10x100_lines,,,,14558664.0,ns,62
plots,plot_10x100_lines,,,,14433299.0,ns,62
plots,plot_10x100_lines,,,,14433163.0,ns,62
plots,plot_10x100_lines,,,,14375616.0,ns,62
plots,plot_10x100_lines,,,,14400465.0,ns,62
plots,plot_10x100_lines,,,,14291986.0,ns,62
plots,plot_10x100_lines,,,,14373575.0,ns,62
plots,plot_10x100_lines,,,,14445832.0,ns,62
plots,plot_10x100_lines,,,,14491061.0,ns,62
plots,plot_10x100_lines,,,,14332162.0,ns,62
plots,plot_10x100_lines,,,,14392604.0,ns,62
