group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_lines,,,,14143800.0,ns,44
plots,plot_10x1000_lines,,,,13986153.0,ns,44
plots,plot_10x1000_lines,,,,14115793.0,ns,44
plots,plot_10x1000_lines,,,,14017058.0,ns,44
plots,plot_10x1000_lines,,,,14018701.0,ns,44
plots,plot_10x1000_lines,,,,14051522.0,ns,44
plots,plot_10x1000_lines,,,,14018190.0,ns,44
plots,plot_10x1000_lines,,,,14152055.0,ns,44
plots,plot_10x1000_lines,,,,13986345.0,ns,44
plots,plot_10x1000_lines,,,,14020623.0,ns,44
plots,plot_10x1000_lines,,,,13981345.0,ns,44
plots,plot_10x1000_lines,,,,13959742.0,ns,44
plots,plot_10x1000_lines,,,,14088447.0,ns,44
plots,plot_10x1000_lines,,,,13986359.0,ns,44
plots,plot_10x1000_lines,,,,14117601.0,ns,44
plots,plot_10x1000_lines,,,,13825968.0,ns,44
plots,plot_10x1000_lines,,,,14039757.0,ns,44
plots,plot_10x1000_lines,,,,14086056.0,ns,44
plots,plot_10x1000_lines,,,,14100832.0,ns,44
plots,plot_10x1000_lines,,,,14056030.0,ns,44
plots,plot_10x1000_lines,,,,14030814.0,ns,44
plots,plot_10x1000_lines,,,,14201550.0,ns,44
plots,plot_10x1000_lines,,,,14030825.0,ns,44
plots,plot_10x1000_lines,,,,14064076.0,ns,44
plots,plot_10x1000_lines,,,,14101489.0,ns,44
plots,plot_10x1000_lines,,,,14111282.0,ns,44
plots,plot_10x1000_lines,,,,14086230.0,ns,44
plots,plot_10x1000_lines,,,,13986367.0,ns,44
plots,plot_10x1000_lines,,,,14018505.0,ns,44
plots,plot_10x1000_lines,,,,14053067.0,ns,44
plots,plot_10x1000_lines,,,,14051416.0,ns,44
plots,plot_10x1000_lines,,,,14077806.0,ns,44
plots,plot_10x1000_lines,,,,13980154.0,ns,44
plots,plot_10x1000_lines,,,,14108850.0,ns,44
plots,plot_10x1000_lines,,,,14123621.0,ns,44
plots,plot_10x1000_lines,,,,14105105.0,ns,44
plots,plot_10x1000_lines,,,,14018664.0,ns,44
plots,plot_10x1000_lines,,,,14015389.0,ns,44
plots,plot_10x1000_lines,,,,14051068.0,ns,44
plots,plot_10x1000_lines,,,,13983663.0,ns,44
plots,plot_10x1000_lines,,,,14084182.0,ns,44
plots,plot_10x1000_lines,,,,13985993.0,ns,44
plots,plot_10x1000_lines,,,,14135765.0,ns,44
plots,plot_10x1000_lines,,,,14052262.0,ns,44
plots,plot_10x1000_lines,,,,13983567.0,ns,44
plots,plot_10x1000_lines,,,,14134351.0,ns,44
plots,plot_10x1000_lines,,,,13989162.0,ns,44
plots,plot_10x1000_lines,,,,14058702.0,ns,44
plots,plot_10x1000_lines,,,,14252610.0,ns,44
plots,plot_10x1000_lines,,,,14081949.0,ns,44
plots,plot_10x1000_lines,,,,14084097.0,ns,44
plots,plot_10x1000_lines,,,,14142085.0,ns,44
plots,plot_10x1000_lines,,,,14877887.0,ns,44
plots,plot_10x1000_lines,,,,14129749.0,ns,44
plots,plot_10x1000_lines,,,,13983915.0,ns,44
plots,plot_10x1000_lines,,,,14213732.0,ns,44
plots,plot_10x1000_lines,,,,14051914.0,ns,44
plots,plot_10x1000_lines,,,,14101349.0,ns,44
plots,plot_10x1000_lines,,,,13998281.0,ns,44
plots,plot_10x1000_lines,,,,13999308.0,ns,44
plots,plot_10x1000_lines,,,,13983889.0,ns,44
plots,plot_10x1000_lines,,,,14048526.0,ns,44
plots,plot_10x1000_lines,,,,14084334.0,ns,44
plots,plot_10x1000_lines,,,,14134430.0,ns,44
plots,plot_10x1000_lines,,,,13943172.0,ns,44
plots,plot_10x1000_lines,,,,14005697.0,ns,44
plots,plot_10x1000_lines,,,,14171140.0,ns,44
plots,plot_10x1000_lines,,,,14030029.0,ns,44
plots,plot_10x1000_lines,,,,14019216.0,ns,44
plots,plot_10x1000_lines,,,,14117676.0,ns,44
plots,plot_10x1000_lines,,,,14112402.0,ns,44
plots,plot_10x1000_lines,,,,14143164.0,ns,44
plots,plot_10x1000_lines,,,,13983211.0,ns,44
plots,plot_10x1000_lines,,,,14054660.0,ns,44
plots,plot_10x1000_lines,,,,14139210.0,ns,44
plots,plot_10x1000_lines,,,,14018441.0,ns,44
plots,plot_10x1000_lines,,,,14118106.0,ns,44
plots,plot_10x1000_lines,,,,14080792.0,ns,44
