group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_lines,,,,14710099.0,ns,12
plots,plot_100x1000_lines,,,,14838491.0,ns,12
plots,plot_100x1000_lines,,,,14864356.0,ns,12
plots,plot_100x1000_lines,,,,14877314.0,ns,12
plots,plot_100x1000_lines,,,,14945090.0,ns,12
plots,plot_100x1000_lines,,,,14964542.0,ns,12
plots,plot_100x1000_lines,,,,15007977.0,ns,12
plots,plot_100x1000_lines,,,,14878708.0,ns,12
plots,plot_100x1000_lines,,,,15005769.0,ns,12
plots,plot_100x1000_lines,,,,14935370.0,ns,12
plots,plot_100x1000_lines,,,,14893560.0,ns,12
plots,plot_100x1000_lines,,,,14918390.0,ns,12
plots,plot_100x1000_lines,,,,14944361.0,ns,12
plots,plot_100x1000_lines,,,,14913494.0,ns,12
plots,plot_100x1000_lines,,,,14917862.0,ns,12
plots,plot_100x1000_lines,,,,14939079.0,ns,12
plots,plot_100x1000_lines,,,,15274045.0,ns,12
plots,plot_100x1000_lines,,,,13735102.0,ns,12
plots,plot_100x1000_lines,,,,13890253.0,ns,12
plots,plot_100x1000_lines,,,,13927230.0,ns,12
plots,plot_100x1000_lines,,,,13746454.0,ns,12
plots,plot_100x1000_lines,,,,13813874.0,ns,12
plots,plot_100x1000_lines,,,,13910944.0,ns,12
plots,plot_100x1000_lines,,,,13903079.0,ns,12
plots,plot_100x1000_lines,,,,13780510.0,ns,12
plots,plot_100x1000_lines,,,,14096808.0,ns,12
plots,plot_100x1000_lines,,,,13844569.0,ns,12
plots,plot_100x1000_lines,,,,13748655.0,ns,12
plots,plot_100x1000_lines,,,,13885824.0,ns,12
plots,plot_100x1000_lines,,,,13805160.0,ns,12
plots,plot_100x1000_lines,,,,13780210.0,ns,12
plots,plot_100x1000_lines,,,,13778727.0,ns,12
plots,plot_100x1000_lines,,,,13886901.0,ns,12
plots,plot_100x1000_lines,,,,14052614.0,ns,12
plots,plot_100x1000_lines,,,,13747363.0,ns,12
plots,plot_100x1000_lines,,,,13744559.0,ns,12
plots,plot_100x1000_lines,,,,14061483.0,ns,12
plots,plot_100x1000_lines,,,,13851441.0,ns,12
plots,plot_100x1000_lines,,,,13813700.0,ns,12
plots,plot_100x1000_lines,,,,13716434.0,ns,12
plots,plot_100x1000_lines,,,,13952457.0,ns,12
plots,plot_100x1000_lines,,,,13768952.0,ns,12
plots,plot_100x1000_lines,,,,13882978.0,ns,12
plots,plot_100x1000_lines,,,,13878138.0,ns,12
plots,plot_100x1000_lines,,,,13810543.0,ns,12
plots,plot_100x1000_lines,,,,13998994.0,ns,12
plots,plot_100x1000_lines,,,,13786133.0,ns,12
plots,plot_100x1000_lines,,,,13841125.0,ns,12
plots,plot_100x1000_lines,,,,13860771.0,ns,12
plots,plot_100x1000_lines,,,,13776960.0,ns,12
plots,plot_100x1000_lines,,,,13852220.0,ns,12
plots,plot_100x1000_lines,,,,13845205.0,ns,12
plots,plot_100x1000_lines,,,,13842546.0,ns,12
plots,plot_100x1000_lines,,,,13715877.0,ns,12
plots,plot_100x1000_lines,,,,13844154.0,ns,12
plots,plot_100x1000_lines,,,,13864491.0,ns,12
plots,plot_100x1000_lines,,,,13747143.0,ns,12
plots,plot_100x1000_lines,,,,13992995.0,ns,12
plots,plot_100x1000_lines,,,,15287367.0,ns,12
plots,plot_100x1000_lines,,,,14436812.0,ns,12
plots,plot_100x1000_lines,,,,14264270.0,ns,12
plots,plot_100x1000_lines,,,,14374324.0,ns,12
plots,plot_100x1000_lines,,,,14376801.0,ns,12
plots,plot_100x1000_lines,,,,14381069.0,ns,12
plots,plot_100x1000_lines,,,,14368429.0,ns,12
plots,plot_100x1000_lines,,,,14367010.0,ns,12
plots,plot_100x1000_lines,,,,14371557.0,ns,12
plots,plot_100x1000_lines,,,,14439962.0,ns,12
plots,plot_100x1000_lines,,,,14657803.0,ns,12
plots,plot_100x1000_lines,,,,14768949.0,ns,12
plots,plot_100x1000_lines,,,,14759054.0,ns,12
plots,plot_100x1000_lines,,,,14694264.0,ns,12
plots,plot_100x1000_lines,,,,14752036.0,ns,12
plots,plot_100x1000_lines,,,,14676296.0,ns,12
plots,plot_100x1000_lines,,,,14773380.0,ns,12
plots,plot_100x1000_lines,,,,14867505.0,ns,12
plots,plot_100x1000_lines,,,,14811794.0,ns,12
plots,plot_100x1000_lines,,,,14853401.0,ns,12
plots,plot_100x1000_lines,,,,14910859.0,ns,12
plots,plot_100x1000_lines,,,,14965993.0,ns,12
plots,plot_100x1000_lines,,,,14854329.0,ns,12
plots,plot_100x1000_lines,,,,14932353.0,ns,12
plots,plot_100x1000_lines,,,,14930838.0,ns,12
plots,plot_100x1000_lines,,,,14920110.0,ns,12
plots,plot_100x1000_lines,,,,14881334.0,ns,12
plots,plot_100x1000_lines,,,,14980368.0,ns,12
plots,plot_100x1000_lines,,,,14893762.0,ns,12
plots,plot_100x1000_lines,,,,14769399.0,ns,12
plots,plot_100x1000_lines,,,,14830963.0,ns,12
plots,plot_100x1000_lines,,,,15000815.0,ns,12
plots,plot_100x1000_lines,,,,14923565.0,ns,12
plots,plot_100x1000_lines,,,,14985891.0,ns,12
plots,plot_100x1000_lines,,,,15018194.0,ns,12
plots,plot_100x1000_lines,,,,14855303.0,ns,12
plots,plot_100x1000_lines,,,,14917782.0,ns,12
plots,plot_100x1000_lines,,,,14972919.0,ns,12
plots,plot_100x1000_lines,,,,14909463.0,ns,12
plots,plot_100x1000_lines,,,,14897754.0,ns,12
plots,plot_100x1000_lines,,,,15055588.0,ns,12
plots,plot_100x1000_lines,,,,14997727.0,ns,12
plots,plot_100x1000_lines,,,,14113252.0,ns,12
plots,plot_100x1000_lines,,,,13742978.0,ns,12
plots,plot_100x1000_lines,,,,13802570.0,ns,12
plots,plot_100x1000_lines,,,,13807140.0,ns,12
plots,plot_100x1000_lines,,,,13804386.0,ns,12
plots,plot_100x1000_lines,,,,13807740.0,ns,12
plots,plot_100x1000_lines,,,,13990417.0,ns,12
plots,plot_100x1000_lines,,,,13876082.0,ns,12
plots,plot_100x1000_lines,,,,13568184.0,ns,12
plots,plot_100x1000_lines,,,,13875066.0,ns,12
plots,plot_100x1000_lines,,,,13841478.0,ns,12
plots,plot_100x1000_lines,,,,13887552.0,ns,12
plots,plot_100x1000_lines,,,,13908615.0,ns,12
plots,plot_100x1000_lines,,,,14098078.0,ns,12
plots,plot_100x1000_lines,,,,13931560.0,ns,12
plots,plot_100x1000_lines,,,,13882115.0,ns,12
plots,plot_100x1000_lines,,,,13931430.0,ns,12
plots,plot_100x1000_lines,,,,14011287.0,ns,12
plots,plot_100x1000_lines,,,,13906625.0,ns,12
plots,plot_100x1000_lines,,,,13859364.0,ns,12
plots,plot_100x1000_lines,,,,13838450.0,ns,12
plots,plot_100x1000_lines,,,,13922099.0,ns,12
plots,plot_100x1000_lines,,,,13924503.0,ns,12
plots,plot_100x1000_lines,,,,13885141.0,ns,12
plots,plot_100x1000_lines,,,,13998062.0,ns,12
plots,plot_100x1000_lines,,,,14009750.0,ns,12
plots,plot_100x1000_lines,,,,13904160.0,ns,12
plots,plot_100x1000_lines,,,,14084086.0,ns,12
plots,plot_100x1000_lines,,,,14413509.0,ns,12
plots,plot_100x1000_lines,,,,13609576.0,ns,12
plots,plot_100x1000_lines,,,,13845828.0,ns,12
plots,plot_100x1000_lines,,,,13899939.0,ns,12
plots,plot_100x1000_lines,,,,13524750.0,ns,12
plots,plot_100x1000_lines,,,,13443035.0,ns,12
plots,plot_100x1000_lines,,,,13587451.0,ns,12
plots,plot_100x1000_lines,,,,13590301.0,ns,12
plots,plot_100x1000_lines,,,,13779500.0,ns,12
plots,plot_100x1000_lines,,,,13486278.0,ns,12
plots,plot_100x1000_lines,,,,13619895.0,ns,12
plots,plot_100x1000_lines,,,,13711831.0,ns,12
plots,plot_100x1000_lines,,,,13717023.0,ns,12
plots,plot_100x1000_lines,,,,13763618.0,ns,12
plots,plot_100x1000_lines,,,,13856350.0,ns,12
plots,plot_100x1000_lines,,,,13817751.0,ns,12
plots,plot_100x1000_lines,,,,13706442.0,ns,12
plots,plot_100x1000_lines,,,,13827725.0,ns,12
plots,plot_100x1000_lines,,,,13856701.0,ns,12
plots,plot_100x1000_lines,,,,13759343.0,ns,12
plots,plot_100x1000_lines,,,,13619614.0,ns,12
plots,plot_100x1000_lines,,,,13736652.0,ns,12
plots,plot_100x1000_lines,,,,13834035.0,ns,12
plots,plot_100x1000_lines,,,,13779403.0,ns,12
plots,plot_100x1000_lines,,,,13719123.0,ns,12
plots,plot_100x1000_lines,,,,13982964.0,ns,12
plots,plot_100x1000_lines,,,,13687432.0,ns,12
plots,plot_100x1000_lines,,,,13762081.0,ns,12
plots,plot_100x1000_lines,,,,13792347.0,ns,12
plots,plot_100x1000_lines,,,,13764566.0,ns,12
plots,plot_100x1000_lines,,,,13582218.0,ns,12
plots,plot_100x1000_lines,,,,13762824.0,ns,12
plots,plot_100x1000_lines,,,,14077280.0,ns,12
plots,plot_100x1000_lines,,,,13655238.0,ns,12
plots,plot_100x1000_lines,,,,13738569.0,ns,12
plots,plot_100x1000_lines,,,,13747935.0,ns,12
plots,plot_100x1000_lines,,,,13918222.0,ns,12
plots,plot_100x1000_lines,,,,13888402.0,ns,12
plots,plot_100x1000_lines,,,,14156832.0,ns,12
plots,plot_100x1000_lines,,,,13932523.0,ns,12
plots,plot_100x1000_lines,,,,13805839.0,ns,12
