group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_points,,,,13706234.0,ns,19
plots,plot_100x100_points,,,,13702079.0,ns,19
plots,plot_100x100_points,,,,13696476.0,ns,19
plots,plot_100x100_points,,,,13695415.0,ns,19
plots,plot_100x100_points,,,,13693073.0,ns,19
plots,plot_100x100_points,,,,13695589.0,ns,19
plots,plot_100x100_points,,,,13695763.0,ns,19
plots,plot_100x100_points,,,,13662910.0,ns,19
plots,plot_100x100_points,,,,13382970.0,ns,19
plots,plot_100x100_points,,,,13379281.0,ns,19
plots,plot_100x100_points,,,,13377138.0,ns,19
plots,plot_100x100_points,,,,13378842.0,ns,19
plots,plot_100x100_points,,,,13378557.0,ns,19
plots,plot_100x100_points,,,,13382102.0,ns,19
plots,plot_100x100_points,,,,13379500.0,ns,19
plots,plot_100x100_points,,,,13378159.0,ns,19
plots,plot_100x100_points,,,,13583534.0,ns,19
plots,plot_100x100_points,,,,13667921.0,ns,19
plots,plot_100x100_points,,,,13625146.0,ns,19
plots,plot_100x100_points,,,,13641122.0,ns,19
plots,plot_100x100_points,,,,13593791.0,ns,19
plots,plot_100x100_points,,,,13692428.0,ns,19
plots,plot_100x100_points,,,,13681135.0,ns,19
plots,plot_100x100_points,,,,13690880.0,ns,19
plots,plot_100x100_points,,,,13689625.0,ns,19
plots,plot_100x100_points,,,,13694311.0,ns,19
plots,plot_100x100_points,,,,13741336.0,ns,19
plots,plot_100x100_points,,,,13692082.0,ns,19
plots,plot_100x100_points,,,,13695049.0,ns,19
plots,plot_100x100_points,,,,13746299.0,ns,19
plots,plot_100x100_points,,,,13694523.0,ns,19
plots,plot_100x100_points,,,,13742717.0,ns,19
plots,plot_100x100_points,,,,13745444.0,ns,19
plots,plot_100x100_points,,,,13696484.0,ns,19
plots,plot_100x100_points,,,,13742731.0,ns,19
plots,plot_100x100_points,,,,13693972.0,ns,19
plots,plot_100x100_points,,,,13789001.0,ns,19
plots,plot_100x100_points,,,,13806370.0,ns,19
plots,plot_100x100_points,,,,13694655.0,ns,19
plots,plot_100x100_points,,,,13919468.0,ns,19
plots,plot_100x100_points,,,,13699466.0,ns,19
plots,plot_100x100_points,,,,13804346.0,ns,19
plots,plot_100x100_points,,,,13698255.0,ns,19
plots,plot_100x100_points,,,,13697783.0,ns,19
plots,plot_100x100_points,,,,13894755.0,ns,19
plots,plot_100x100_points,,,,13749776.0,ns,19
plots,plot_100x100_points,,,,13742527.0,ns,19
plots,plot_100x100_points,,,,13835991.0,ns,19
plots,plot_100x100_points,,,,13780115.0,ns,19
plots,plot_100x100_points,,,,13776923.0,ns,19
plots,plot_100x100_points,,,,13783392.0,ns,19
plots,plot_100x100_points,,,,13837534.0,ns,19
plots,plot_100x100_points,,,,13831135.0,ns,19
