group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15807274.0,ns,24
plots,plot_10x1000_points,,,,15765483.0,ns,24
plots,plot_10x1000_points,,,,15801310.0,ns,24
plots,plot_10x1000_points,,,,15863159.0,ns,24
plots,plot_10x1000_points,,,,15843765.0,ns,24
plots,plot_10x1000_points,,,,15814126.0,ns,24
plots,plot_10x1000_points,,,,15813164.0,ns,24
plots,plot_10x1000_points,,,,15822354.0,ns,24
plots,plot_10x1000_points,,,,15869451.0,ns,24
plots,plot_10x1000_points,,,,15818472.0,ns,24
plots,plot_10x1000_points,,,,15827426.0,ns,24
plots,plot_10x1000_points,,,,15799552.0,ns,24
plots,plot_10x1000_points,,,,15816015.0,ns,24
plots,plot_10x1000_points,,,,15883522.0,ns,24
plots,plot_10x1000_points,,,,15679608.0,ns,24
plots,plot_10x1000_points,,,,15884395.0,ns,24
plots,plot_10x1000_points,,,,15816040.0,ns,24
plots,plot_10x1000_points,,,,15728801.0,ns,24
plots,plot_10x1000_points,,,,15834863.0,ns,24
plots,plot_10x1000_points,,,,15805164.0,ns,24
plots,plot_10x1000_points,,,,15859380.0,ns,24
plots,plot_10x1000_points,,,,15771284.0,ns,24
plots,plot_10x1000_points,,,,15702828.0,ns,24
plots,plot_10x1000_points,,,,15827292.0,ns,24
plots,plot_10x1000_points,,,,15854150.0,ns,24
plots,plot_10x1000_points,,,,15870232.0,ns,24
plots,plot_10x1000_points,,,,15809733.0,ns,24
plots,plot_10x1000_points,,,,15767268.0,ns,24
plots,plot_10x1000_points,,,,15775397.0,ns,24
plots,plot_10x1000_points,,,,15857733.0,ns,24
plots,plot_10x1000_points,,,,15733112.0,ns,24
plots,plot_10x1000_points,,,,15848790.0,ns,24
plots,plot_10x1000_points,,,,15814530.0,ns,24
plots,plot_10x1000_points,,,,15821668.0,ns,24
plots,plot_10x1000_points,,,,15776999.0,ns,24
plots,plot_10x1000_points,,,,15756617.0,ns,24
plots,plot_10x1000_points,,,,15796308.0,ns,24
plots,plot_10x1000_points,,,,15760391.0,ns,24
plots,plot_10x1000_points,,,,15807906.0,ns,24
plots,plot_10x1000_points,,,,15818141.0,ns,24
plots,plot_10x1000_points,,,,15704041.0,ns,24
plots,plot_10x1000_points,,,,15795291.0,ns,24
plots,plot_10x1000_points,,,,15888362.0,ns,24
plots,plot_10x1000_points,,,,15839800.0,ns,24
plots,plot_10x1000_points,,,,15890746.0,ns,24
plots,plot_10x1000_points,,,,16401101.0,ns,24
plots,plot_10x1000_points,,,,16006920.0,ns,24
plots,plot_10x1000_points,,,,15808532.0,ns,24
plots,plot_10x1000_points,,,,15776620.0,ns,24
plots,plot_10x1000_points,,,,15736154.0,ns,24
plots,plot_10x1000_points,,,,15806193.0,ns,24
plots,plot_10x1000_points,,,,15873272.0,ns,24
plots,plot_10x1000_points,,,,15715169.0,ns,24
plots,plot_10x1000_points,,,,15777427.0,ns,24
plots,plot_10x1000_points,,,,15786562.0,ns,24
plots,plot_10x1000_points,,,,15778810.0,ns,24
plots,plot_10x1000_points,,,,15881392.0,ns,24
plots,plot_10x1000_points,,,,15695042.0,ns,24
plots,plot_10x1000_points,,,,15788341.0,ns,24
plots,plot_10x1000_points,,,,15800819.0,ns,24
plots,plot_10x1000_points,,,,15779221.0,ns,24
plots,plot_10x1000_points,,,,15842755.0,ns,24
plots,plot_10x1000_points,,,,15860030.0,ns,24
plots,plot_10x1000_points,,,,15688344.0,ns,24
plots,plot_10x1000_points,,,,15829600.0,ns,24
plots,plot_10x1000_points,,,,15831099.0,ns,24
plots,plot_10x1000_points,,,,15699778.0,ns,24
plots,plot_10x1000_points,,,,15798929.0,ns,24
plots,plot_10x1000_points,,,,15852544.0,ns,24
plots,plot_10x1000_points,,,,15859809.0,ns,24
plots,plot_10x1000_points,,,,15691744.0,ns,24
plots,plot_10x1000_points,,,,15870483.0,ns,24
plots,plot_10x1000_points,,,,15761529.0,ns,24
plots,plot_10x1000_points,,,,15802440.0,ns,24
plots,plot_10x1000_points,,,,15764796.0,ns,24
plots,plot_10x1000_points,,,,15799135.0,ns,24
plots,plot_10x1000_points,,,,15748039.0,ns,24
plots,plot_10x1000_points,,,,15836914.0,ns,24
plots,plot_10x1000_points,,,,15748887.0,ns,24
plots,plot_10x1000_points,,,,15719535.0,ns,24
plots,plot_10x1000_points,,,,15780259.0,ns,24
plots,plot_10x1000_points,,,,15786682.0,ns,24
plots,plot_10x1000_points,,,,15813882.0,ns,24
plots,plot_10x1000_points,,,,15808736.0,ns,24
plots,plot_10x1000_points,,,,15826156.0,ns,24
plots,plot_10x1000_points,,,,15777044.0,ns,24
plots,plot_10x1000_points,,,,15896260.0,ns,24
plots,plot_10x1000_points,,,,15697855.0,ns,24
plots,plot_10x1000_points,,,,15852425.0,ns,24
plots,plot_10x1000_points,,,,15711227.0,ns,24
plots,plot_10x1000_points,,,,15889326.0,ns,24
plots,plot_10x1000_points,,,,15742373.0,ns,24
plots,plot_10x1000_points,,,,15798822.0,ns,24
plots,plot_10x1000_points,,,,15771994.0,ns,24
plots,plot_10x1000_points,,,,15836242.0,ns,24
plots,plot_10x1000_points,,,,15739627.0,ns,24
plots,plot_10x1000_points,,,,15828576.0,ns,24
plots,plot_10x1000_points,,,,15805143.0,ns,24
plots,plot_10x1000_points,,,,15699478.0,ns,24
plots,plot_10x1000_points,,,,15782591.0,ns,24
plots,plot_10x1000_points,,,,15807940.0,ns,24
plots,plot_10x1000_points,,,,15881002.0,ns,24
plots,plot_10x1000_points,,,,15690992.0,ns,24
plots,plot_10x1000_points,,,,15829769.0,ns,24
plots,plot_10x1000_points,,,,15806244.0,ns,24
plots,plot_10x1000_points,,,,15696069.0,ns,24
plots,plot_10x1000_points,,,,15770837.0,ns,24
plots,plot_10x1000_points,,,,15618061.0,ns,24
plots,plot_10x1000_points,,,,15816012.0,ns,24
plots,plot_10x1000_points,,,,15809229.0,ns,24
plots,plot_10x1000_points,,,,15625153.0,ns,24
plots,plot_10x1000_points,,,,15820664.0,ns,24
plots,plot_10x1000_points,,,,15987205.0,ns,24
plots,plot_10x1000_points,,,,15744829.0,ns,24
plots,plot_10x1000_points,,,,15795619.0,ns,24
plots,plot_10x1000_points,,,,15804587.0,ns,24
plots,plot_10x1000_points,,,,15680259.0,ns,24
plots,plot_10x1000_points,,,,15773351.0,ns,24
plots,plot_10x1000_points,,,,15784665.0,ns,24
plots,plot_10x1000_points,,,,15693028.0,ns,24
plots,plot_10x1000_points,,,,15802616.0,ns,24
plots,plot_10x1000_points,,,,15770953.0,ns,24
plots,plot_10x1000_points,,,,15793776.0,ns,24
