group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,14075363.0,ns,2
plots,plot_100x1000_points,,,,14033707.0,ns,2
plots,plot_100x1000_points,,,,13877241.0,ns,2
plots,plot_100x1000_points,,,,14037191.0,ns,2
plots,plot_100x1000_points,,,,13886485.0,ns,2
plots,plot_100x1000_points,,,,14106311.0,ns,2
plots,plot_100x1000_points,,,,13801768.0,ns,2
plots,plot_100x1000_points,,,,13900168.0,ns,2
plots,plot_100x1000_points,,,,14028278.0,ns,2
plots,plot_100x1000_points,,,,13805105.0,ns,2
plots,plot_100x1000_points,,,,14135988.0,ns,2
plots,plot_100x1000_points,,,,13900008.0,ns,2
plots,plot_100x1000_points,,,,13860521.0,ns,2
plots,plot_100x1000_points,,,,13905598.0,ns,2
plots,plot_100x1000_points,,,,13980700.0,ns,2
plots,plot_100x1000_points,,,,14955809.0,ns,2
plots,plot_100x1000_points,,,,14044936.0,ns,2
plots,plot_100x1000_points,,,,13953235.0,ns,2
plots,plot_100x1000_points,,,,13777899.0,ns,2
plots,plot_100x1000_points,,,,13909545.0,ns,2
plots,plot_100x1000_points,,,,14009021.0,ns,2
plots,plot_100x1000_points,,,,14211802.0,ns,2
plots,plot_100x1000_points,,,,14374828.0,ns,2
plots,plot_100x1000_points,,,,14185778.0,ns,2
plots,plot_100x1000_points,,,,14256796.0,ns,2
plots,plot_100x1000_points,,,,14312366.0,ns,2
plots,plot_100x1000_points,,,,14205701.0,ns,2
plots,plot_100x1000_points,,,,14184225.0,ns,2
plots,plot_100x1000_points,,,,13857536.0,ns,2
plots,plot_100x1000_points,,,,14104865.0,ns,2
plots,plot_100x1000_points,,,,13932252.0,ns,2
plots,plot_100x1000_points,,,,13976039.0,ns,2
plots,plot_100x1000_points,,,,13979247.0,ns,2
plots,plot_100x1000_points,,,,14001346.0,ns,2
plots,plot_100x1000_points,,,,13960544.0,ns,2
plots,plot_100x1000_points,,,,13986535.0,ns,2
plots,plot_100x1000_points,,,,14089096.0,ns,2
plots,plot_100x1000_points,,,,13844995.0,ns,2
plots,plot_100x1000_points,,,,13773684.0,ns,2
plots,plot_100x1000_points,,,,13987109.0,ns,2
plots,plot_100x1000_points,,,,13871784.0,ns,2
plots,plot_100x1000_points,,,,13996028.0,ns,2
plots,plot_100x1000_points,,,,13934751.0,ns,2
plots,plot_100x1000_points,,,,13869185.0,ns,2
plots,plot_100x1000_points,,,,14018321.0,ns,2
plots,plot_100x1000_points,,,,13871764.0,ns,2
plots,plot_100x1000_points,,,,14019545.0,ns,2
plots,plot_100x1000_points,,,,13791415.0,ns,2
plots,plot_100x1000_points,,,,13980388.0,ns,2
plots,plot_100x1000_points,,,,13766529.0,ns,2
plots,plot_100x1000_points,,,,13852584.0,ns,2
plots,plot_100x1000_points,,,,13988284.0,ns,2
plots,plot_100x1000_points,,,,13968756.0,ns,2
plots,plot_100x1000_points,,,,14032538.0,ns,2
plots,plot_100x1000_points,,,,13773631.0,ns,2
plots,plot_100x1000_points,,,,14060416.0,ns,2
plots,plot_100x1000_points,,,,13831658.0,ns,2
plots,plot_100x1000_points,,,,13911377.0,ns,2
plots,plot_100x1000_points,,,,13963171.0,ns,2
plots,plot_100x1000_points,,,,13844738.0,ns,2
plots,plot_100x1000_points,,,,14080922.0,ns,2
plots,plot_100x1000_points,,,,13821916.0,ns,2
plots,plot_100x1000_points,,,,13806354.0,ns,2
plots,plot_100x1000_points,,,,13919934.0,ns,2
plots,plot_100x1000_points,,,,14047043.0,ns,2
plots,plot_100x1000_points,,,,14039014.0,ns,2
plots,plot_100x1000_points,,,,13792678.0,ns,2
plots,plot_100x1000_points,,,,14205415.0,ns,2
plots,plot_100x1000_points,,,,13823902.0,ns,2
plots,plot_100x1000_points,,,,13878286.0,ns,2
plots,plot_100x1000_points,,,,14056600.0,ns,2
plots,plot_100x1000_points,,,,13801231.0,ns,2
plots,plot_100x1000_points,,,,14147509.0,ns,2
plots,plot_100x1000_points,,,,14047633.0,ns,2
plots,plot_100x1000_points,,,,13920078.0,ns,2
plots,plot_100x1000_points,,,,14158158.0,ns,2
plots,plot_100x1000_points,,,,13997177.0,ns,2
plots,plot_100x1000_points,,,,14027147.0,ns,2
plots,plot_100x1000_points,,,,13837299.0,ns,2
plots,plot_100x1000_points,,,,14044542.0,ns,2
plots,plot_100x1000_points,,,,13748329.0,ns,2
plots,plot_100x1000_points,,,,13809769.0,ns,2
plots,plot_100x1000_points,,,,13917327.0,ns,2
plots,plot_100x1000_points,,,,13859843.0,ns,2
plots,plot_100x1000_points,,,,14072974.0,ns,2
plots,plot_100x1000_points,,,,13891480.0,ns,2
plots,plot_100x1000_points,,,,13831415.0,ns,2
plots,plot_100x1000_points,,,,13965403.0,ns,2
plots,plot_100x1000_points,,,,13896528.0,ns,2
plots,plot_100x1000_points,,,,14025157.0,ns,2
plots,plot_100x1000_points,,,,13808137.0,ns,2
plots,plot_100x1000_points,,,,14195858.0,ns,2
plots,plot_100x1000_points,,,,13715782.0,ns,2
plots,plot_100x1000_points,,,,13912660.0,ns,2
plots,plot_100x1000_points,,,,14155557.0,ns,2
plots,plot_100x1000_points,,,,13928528.0,ns,2
plots,plot_100x1000_points,,,,14007948.0,ns,2
plots,plot_100x1000_points,,,,13782806.0,ns,2
plots,plot_100x1000_points,,,,13826737.0,ns,2
plots,plot_100x1000_points,,,,13927134.0,ns,2
plots,plot_100x1000_points,,,,13900450.0,ns,2
plots,plot_100x1000_points,,,,14205312.0,ns,2
plots,plot_100x1000_points,,,,13829877.0,ns,2
plots,plot_100x1000_points,,,,14162076.0,ns,2
plots,plot_100x1000_points,,,,13794107.0,ns,2
plots,plot_100x1000_points,,,,13936530.0,ns,2
plots,plot_100x1000_points,,,,13871837.0,ns,2
plots,plot_100x1000_points,,,,13869878.0,ns,2
plots,plot_100x1000_points,,,,13969815.0,ns,2
plots,plot_100x1000_points,,,,13788559.0,ns,2
plots,plot_100x1000_points,,,,13829967.0,ns,2
plots,plot_100x1000_points,,,,13839248.0,ns,2
plots,plot_100x1000_points,,,,13940240.0,ns,2
plots,plot_100x1000_points,,,,14025509.0,ns,2
plots,plot_100x1000_points,,,,13797057.0,ns,2
plots,plot_100x1000_points,,,,14058306.0,ns,2
plots,plot_100x1000_points,,,,13939481.0,ns,2
plots,plot_100x1000_points,,,,13939107.0,ns,2
plots,plot_100x1000_points,,,,14023827.0,ns,2
plots,plot_100x1000_points,,,,13853766.0,ns,2
plots,plot_100x1000_points,,,,13940218.0,ns,2
plots,plot_100x1000_points,,,,13880756.0,ns,2
plots,plot_100x1000_points,,,,14128665.0,ns,2
plots,plot_100x1000_points,,,,13768139.0,ns,2
plots,plot_100x1000_points,,,,13953542.0,ns,2
plots,plot_100x1000_points,,,,13932288.0,ns,2
plots,plot_100x1000_points,,,,13823804.0,ns,2
plots,plot_100x1000_points,,,,14003283.0,ns,2
plots,plot_100x1000_points,,,,13678150.0,ns,2
plots,plot_100x1000_points,,,,13838268.0,ns,2
plots,plot_100x1000_points,,,,13983101.0,ns,2
plots,plot_100x1000_points,,,,13873079.0,ns,2
plots,plot_100x1000_points,,,,13947267.0,ns,2
plots,plot_100x1000_points,,,,13866333.0,ns,2
plots,plot_100x1000_points,,,,14155222.0,ns,2
plots,plot_100x1000_points,,,,13714752.0,ns,2
plots,plot_100x1000_points,,,,14005403.0,ns,2
plots,plot_100x1000_points,,,,14103597.0,ns,2
plots,plot_100x1000_points,,,,13821501.0,ns,2
plots,plot_100x1000_points,,,,13987096.0,ns,2
plots,plot_100x1000_points,,,,13830086.0,ns,2
plots,plot_100x1000_points,,,,13763753.0,ns,2
plots,plot_100x1000_points,,,,13919095.0,ns,2
plots,plot_100x1000_points,,,,16453260.0,ns,2
plots,plot_100x1000_points,,,,17669813.0,ns,2
plots,plot_100x1000_points,,,,17324170.0,ns,2
plots,plot_100x1000_points,,,,17411367.0,ns,2
plots,plot_100x1000_points,,,,17674318.0,ns,2
plots,plot_100x1000_points,,,,17679848.0,ns,2
plots,plot_100x1000_points,,,,17950127.0,ns,2
plots,plot_100x1000_points,,,,17816164.0,ns,2
plots,plot_100x1000_points,,,,17838975.0,ns,2
plots,plot_100x1000_points,,,,17890619.0,ns,2
plots,plot_100x1000_points,,,,18023727.0,ns,2
plots,plot_100x1000_points,,,,17889903.0,ns,2
plots,plot_100x1000_points,,,,18064122.0,ns,2
plots,plot_100x1000_points,,,,18106495.0,ns,2
plots,plot_100x1000_points,,,,18071838.0,ns,2
plots,plot_100x1000_points,,,,17891453.0,ns,2
plots,plot_100x1000_points,,,,18128416.0,ns,2
plots,plot_100x1000_points,,,,17925305.0,ns,2
plots,plot_100x1000_points,,,,18247464.0,ns,2
plots,plot_100x1000_points,,,,18133589.0,ns,2
plots,plot_100x1000_points,,,,18028517.0,ns,2
plots,plot_100x1000_points,,,,18084544.0,ns,2
plots,plot_100x1000_points,,,,18086032.0,ns,2
plots,plot_100x1000_points,,,,18071001.0,ns,2
plots,plot_100x1000_points,,,,18099291.0,ns,2
plots,plot_100x1000_points,,,,18218896.0,ns,2
plots,plot_100x1000_points,,,,18021357.0,ns,2
plots,plot_100x1000_points,,,,18078525.0,ns,2
plots,plot_100x1000_points,,,,18180673.0,ns,2
plots,plot_100x1000_points,,,,18320801.0,ns,2
plots,plot_100x1000_points,,,,18080274.0,ns,2
plots,plot_100x1000_points,,,,18085389.0,ns,2
plots,plot_100x1000_points,,,,18154858.0,ns,2
plots,plot_100x1000_points,,,,18048425.0,ns,2
plots,plot_100x1000_points,,,,18128875.0,ns,2
plots,plot_100x1000_points,,,,18011220.0,ns,2
plots,plot_100x1000_points,,,,18207944.0,ns,2
plots,plot_100x1000_points,,,,18925116.0,ns,2
plots,plot_100x1000_points,,,,18173007.0,ns,2
plots,plot_100x1000_points,,,,18010905.0,ns,2
plots,plot_100x1000_points,,,,18124930.0,ns,2
plots,plot_100x1000_points,,,,18141311.0,ns,2
plots,plot_100x1000_points,,,,17997041.0,ns,2
plots,plot_100x1000_points,,,,17987405.0,ns,2
plots,plot_100x1000_points,,,,17957240.0,ns,2
plots,plot_100x1000_points,,,,18031788.0,ns,2
plots,plot_100x1000_points,,,,17976087.0,ns,2
plots,plot_100x1000_points,,,,18005857.0,ns,2
plots,plot_100x1000_points,,,,17967527.0,ns,2
plots,plot_100x1000_points,,,,18024234.0,ns,2
plots,plot_100x1000_points,,,,17914031.0,ns,2
plots,plot_100x1000_points,,,,18033039.0,ns,2
plots,plot_100x1000_points,,,,17919715.0,ns,2
plots,plot_100x1000_points,,,,18069301.0,ns,2
plots,plot_100x1000_points,,,,18032424.0,ns,2
plots,plot_100x1000_points,,,,18018453.0,ns,2
plots,plot_100x1000_points,,,,18132714.0,ns,2
plots,plot_100x1000_points,,,,18028475.0,ns,2
plots,plot_100x1000_points,,,,18137420.0,ns,2
plots,plot_100x1000_points,,,,17918525.0,ns,2
plots,plot_100x1000_points,,,,18093454.0,ns,2
plots,plot_100x1000_points,,,,18000034.0,ns,2
plots,plot_100x1000_points,,,,17978895.0,ns,2
plots,plot_100x1000_points,,,,17940032.0,ns,2
plots,plot_100x1000_points,,,,18076997.0,ns,2
plots,plot_100x1000_points,,,,17880090.0,ns,2
plots,plot_100x1000_points,,,,18020756.0,ns,2
plots,plot_100x1000_points,,,,17999763.0,ns,2
plots,plot_100x1000_points,,,,18090739.0,ns,2
plots,plot_100x1000_points,,,,18008939.0,ns,2
plots,plot_100x1000_points,,,,17960396.0,ns,2
plots,plot_100x1000_points,,,,18079622.0,ns,2
plots,plot_100x1000_points,,,,17938469.0,ns,2
plots,plot_100x1000_points,,,,18073452.0,ns,2
plots,plot_100x1000_points,,,,17941618.0,ns,2
plots,plot_100x1000_points,,,,18013034.0,ns,2
plots,plot_100x1000_points,,,,18048908.0,ns,2
plots,plot_100x1000_points,,,,17999441.0,ns,2
plots,plot_100x1000_points,,,,18138908.0,ns,2
plots,plot_100x1000_points,,,,18075089.0,ns,2
plots,plot_100x1000_points,,,,18035590.0,ns,2
plots,plot_100x1000_points,,,,18002924.0,ns,2
plots,plot_100x1000_points,,,,18122595.0,ns,2
plots,plot_100x1000_points,,,,17964930.0,ns,2
plots,plot_100x1000_points,,,,18064355.0,ns,2
plots,plot_100x1000_points,,,,18006125.0,ns,2
plots,plot_100x1000_points,,,,17997546.0,ns,2
plots,plot_100x1000_points,,,,18057603.0,ns,2
plots,plot_100x1000_points,,,,18028890.0,ns,2
plots,plot_100x1000_points,,,,18066973.0,ns,2
plots,plot_100x1000_points,,,,18097660.0,ns,2
plots,plot_100x1000_points,,,,18025360.0,ns,2
plots,plot_100x1000_points,,,,18031255.0,ns,2
plots,plot_100x1000_points,,,,18074323.0,ns,2
plots,plot_100x1000_points,,,,17961136.0,ns,2
plots,plot_100x1000_points,,,,18193809.0,ns,2
plots,plot_100x1000_points,,,,18102254.0,ns,2
plots,plot_100x1000_points,,,,18096000.0,ns,2
plots,plot_100x1000_points,,,,17976628.0,ns,2
plots,plot_100x1000_points,,,,18022298.0,ns,2
plots,plot_100x1000_points,,,,17959895.0,ns,2
plots,plot_100x1000_points,,,,17992118.0,ns,2
plots,plot_100x1000_points,,,,18040528.0,ns,2
plots,plot_100x1000_points,,,,18051636.0,ns,2
plots,plot_100x1000_points,,,,18038765.0,ns,2
plots,plot_100x1000_points,,,,18057654.0,ns,2
plots,plot_100x1000_points,,,,18157361.0,ns,2
plots,plot_100x1000_points,,,,17926572.0,ns,2
plots,plot_100x1000_points,,,,18055104.0,ns,2
plots,plot_100x1000_points,,,,18038347.0,ns,2
plots,plot_100x1000_points,,,,18039624.0,ns,2
plots,plot_100x1000_points,,,,18009370.0,ns,2
plots,plot_100x1000_points,,,,18073688.0,ns,2
plots,plot_100x1000_points,,,,17997165.0,ns,2
plots,plot_100x1000_points,,,,18075985.0,ns,2
plots,plot_100x1000_points,,,,18074318.0,ns,2
plots,plot_100x1000_points,,,,17977480.0,ns,2
plots,plot_100x1000_points,,,,18147531.0,ns,2
plots,plot_100x1000_points,,,,18049288.0,ns,2
plots,plot_100x1000_points,,,,18045831.0,ns,2
plots,plot_100x1000_points,,,,17988839.0,ns,2
plots,plot_100x1000_points,,,,18086321.0,ns,2
plots,plot_100x1000_points,,,,17947815.0,ns,2
plots,plot_100x1000_points,,,,18142003.0,ns,2
plots,plot_100x1000_points,,,,18040212.0,ns,2
plots,plot_100x1000_points,,,,18072136.0,ns,2
plots,plot_100x1000_points,,,,18015596.0,ns,2
plots,plot_100x1000_points,,,,18097041.0,ns,2
plots,plot_100x1000_points,,,,17943444.0,ns,2
plots,plot_100x1000_points,,,,18054045.0,ns,2
plots,plot_100x1000_points,,,,18408379.0,ns,2
plots,plot_100x1000_points,,,,18037357.0,ns,2
plots,plot_100x1000_points,,,,18102765.0,ns,2
plots,plot_100x1000_points,,,,18069703.0,ns,2
plots,plot_100x1000_points,,,,18146544.0,ns,2
plots,plot_100x1000_points,,,,17946332.0,ns,2
plots,plot_100x1000_points,,,,18117307.0,ns,2
plots,plot_100x1000_points,,,,18171326.0,ns,2
plots,plot_100x1000_points,,,,18159853.0,ns,2
plots,plot_100x1000_points,,,,18187369.0,ns,2
plots,plot_100x1000_points,,,,18124281.0,ns,2
plots,plot_100x1000_points,,,,18138252.0,ns,2
plots,plot_100x1000_points,,,,18013248.0,ns,2
plots,plot_100x1000_points,,,,18114427.0,ns,2
plots,plot_100x1000_points,,,,17965736.0,ns,2
plots,plot_100x1000_points,,,,18132237.0,ns,2
plots,plot_100x1000_points,,,,18029712.0,ns,2
plots,plot_100x1000_points,,,,18099061.0,ns,2
plots,plot_100x1000_points,,,,18048848.0,ns,2
plots,plot_100x1000_points,,,,18111845.0,ns,2
plots,plot_100x1000_points,,,,18127920.0,ns,2
plots,plot_100x1000_points,,,,18044509.0,ns,2
plots,plot_100x1000_points,,,,18071588.0,ns,2
plots,plot_100x1000_points,,,,18033762.0,ns,2
plots,plot_100x1000_points,,,,18093269.0,ns,2
plots,plot_100x1000_points,,,,17999747.0,ns,2
plots,plot_100x1000_points,,,,18106607.0,ns,2
plots,plot_100x1000_points,,,,18007155.0,ns,2
plots,plot_100x1000_points,,,,18072771.0,ns,2
plots,plot_100x1000_points,,,,18170914.0,ns,2
plots,plot_100x1000_points,,,,18112435.0,ns,2
plots,plot_100x1000_points,,,,18033620.0,ns,2
plots,plot_100x1000_points,,,,18077914.0,ns,2
plots,plot_100x1000_points,,,,18054074.0,ns,2
plots,plot_100x1000_points,,,,18045608.0,ns,2
plots,plot_100x1000_points,,,,18235895.0,ns,2
plots,plot_100x1000_points,,,,17989867.0,ns,2
plots,plot_100x1000_points,,,,18114101.0,ns,2
plots,plot_100x1000_points,,,,18034823.0,ns,2
plots,plot_100x1000_points,,,,18122149.0,ns,2
plots,plot_100x1000_points,,,,18022188.0,ns,2
plots,plot_100x1000_points,,,,17858925.0,ns,2
plots,plot_100x1000_points,,,,17504381.0,ns,2
plots,plot_100x1000_points,,,,17548392.0,ns,2
plots,plot_100x1000_points,,,,17533095.0,ns,2
plots,plot_100x1000_points,,,,18146691.0,ns,2
plots,plot_100x1000_points,,,,17728459.0,ns,2
plots,plot_100x1000_points,,,,17391630.0,ns,2
plots,plot_100x1000_points,,,,17614283.0,ns,2
plots,plot_100x1000_points,,,,17514248.0,ns,2
plots,plot_100x1000_points,,,,17501489.0,ns,2
plots,plot_100x1000_points,,,,17895956.0,ns,2
plots,plot_100x1000_points,,,,16063347.0,ns,2
plots,plot_100x1000_points,,,,14423964.0,ns,2
plots,plot_100x1000_points,,,,14692122.0,ns,2
plots,plot_100x1000_points,,,,14203571.0,ns,2
plots,plot_100x1000_points,,,,13825981.0,ns,2
plots,plot_100x1000_points,,,,14106795.0,ns,2
plots,plot_100x1000_points,,,,13947329.0,ns,2
plots,plot_100x1000_points,,,,14039385.0,ns,2
plots,plot_100x1000_points,,,,13877820.0,ns,2
plots,plot_100x1000_points,,,,13931527.0,ns,2
plots,plot_100x1000_points,,,,14056743.0,ns,2
plots,plot_100x1000_points,,,,14135277.0,ns,2
plots,plot_100x1000_points,,,,13991844.0,ns,2
plots,plot_100x1000_points,,,,13811822.0,ns,2
plots,plot_100x1000_points,,,,13997542.0,ns,2
plots,plot_100x1000_points,,,,13780068.0,ns,2
plots,plot_100x1000_points,,,,13876700.0,ns,2
plots,plot_100x1000_points,,,,14096015.0,ns,2
plots,plot_100x1000_points,,,,13850186.0,ns,2
plots,plot_100x1000_points,,,,14006491.0,ns,2
plots,plot_100x1000_points,,,,13932656.0,ns,2
plots,plot_100x1000_points,,,,14249710.0,ns,2
plots,plot_100x1000_points,,,,13753062.0,ns,2
plots,plot_100x1000_points,,,,13954709.0,ns,2
plots,plot_100x1000_points,,,,13982490.0,ns,2
plots,plot_100x1000_points,,,,13809048.0,ns,2
plots,plot_100x1000_points,,,,14090637.0,ns,2
plots,plot_100x1000_points,,,,13841314.0,ns,2
plots,plot_100x1000_points,,,,13825987.0,ns,2
plots,plot_100x1000_points,,,,13969537.0,ns,2
plots,plot_100x1000_points,,,,13914989.0,ns,2
plots,plot_100x1000_points,,,,14139397.0,ns,2
plots,plot_100x1000_points,,,,14002663.0,ns,2
plots,plot_100x1000_points,,,,14041288.0,ns,2
plots,plot_100x1000_points,,,,13738564.0,ns,2
plots,plot_100x1000_points,,,,13986604.0,ns,2
plots,plot_100x1000_points,,,,13883344.0,ns,2
plots,plot_100x1000_points,,,,13914603.0,ns,2
plots,plot_100x1000_points,,,,14196269.0,ns,2
plots,plot_100x1000_points,,,,13903137.0,ns,2
plots,plot_100x1000_points,,,,13790850.0,ns,2
plots,plot_100x1000_points,,,,14127009.0,ns,2
plots,plot_100x1000_points,,,,13932034.0,ns,2
plots,plot_100x1000_points,,,,13989939.0,ns,2
plots,plot_100x1000_points,,,,13848621.0,ns,2
plots,plot_100x1000_points,,,,14191889.0,ns,2
plots,plot_100x1000_points,,,,13882720.0,ns,2
plots,plot_100x1000_points,,,,13803590.0,ns,2
plots,plot_100x1000_points,,,,14075050.0,ns,2
plots,plot_100x1000_points,,,,13923864.0,ns,2
plots,plot_100x1000_points,,,,13946990.0,ns,2
plots,plot_100x1000_points,,,,13834759.0,ns,2
plots,plot_100x1000_points,,,,13960204.0,ns,2
plots,plot_100x1000_points,,,,13915322.0,ns,2
plots,plot_100x1000_points,,,,13864239.0,ns,2
plots,plot_100x1000_points,,,,14926206.0,ns,2
plots,plot_100x1000_points,,,,13933993.0,ns,2
plots,plot_100x1000_points,,,,14333579.0,ns,2
plots,plot_100x1000_points,,,,13801673.0,ns,2
plots,plot_100x1000_points,,,,13849895.0,ns,2
plots,plot_100x1000_points,,,,14103980.0,ns,2
plots,plot_100x1000_points,,,,13887830.0,ns,2
plots,plot_100x1000_points,,,,14040191.0,ns,2
plots,plot_100x1000_points,,,,13884141.0,ns,2
plots,plot_100x1000_points,,,,14302088.0,ns,2
plots,plot_100x1000_points,,,,13726345.0,ns,2
plots,plot_100x1000_points,,,,14103109.0,ns,2
plots,plot_100x1000_points,,,,14048424.0,ns,2
plots,plot_100x1000_points,,,,13987085.0,ns,2
plots,plot_100x1000_points,,,,14063064.0,ns,2
plots,plot_100x1000_points,,,,13853735.0,ns,2
plots,plot_100x1000_points,,,,13868242.0,ns,2
plots,plot_100x1000_points,,,,13845539.0,ns,2
plots,plot_100x1000_points,,,,13977969.0,ns,2
plots,plot_100x1000_points,,,,14015105.0,ns,2
plots,plot_100x1000_points,,,,13933801.0,ns,2
plots,plot_100x1000_points,,,,14041651.0,ns,2
plots,plot_100x1000_points,,,,13790902.0,ns,2
plots,plot_100x1000_points,,,,13936168.0,ns,2
plots,plot_100x1000_points,,,,13970395.0,ns,2
plots,plot_100x1000_points,,,,13907984.0,ns,2
plots,plot_100x1000_points,,,,14067964.0,ns,2
plots,plot_100x1000_points,,,,17086951.0,ns,2
plots,plot_100x1000_points,,,,17274622.0,ns,2
plots,plot_100x1000_points,,,,17096633.0,ns,2
plots,plot_100x1000_points,,,,17309319.0,ns,2
plots,plot_100x1000_points,,,,17258586.0,ns,2
plots,plot_100x1000_points,,,,17509323.0,ns,2
plots,plot_100x1000_points,,,,17429495.0,ns,2
plots,plot_100x1000_points,,,,17379592.0,ns,2
plots,plot_100x1000_points,,,,17514698.0,ns,2
plots,plot_100x1000_points,,,,17501446.0,ns,2
plots,plot_100x1000_points,,,,18377658.0,ns,2
plots,plot_100x1000_points,,,,19009066.0,ns,2
plots,plot_100x1000_points,,,,18065811.0,ns,2
plots,plot_100x1000_points,,,,17923421.0,ns,2
plots,plot_100x1000_points,,,,17771479.0,ns,2
plots,plot_100x1000_points,,,,17660657.0,ns,2
plots,plot_100x1000_points,,,,17752882.0,ns,2
plots,plot_100x1000_points,,,,17544531.0,ns,2
plots,plot_100x1000_points,,,,17525608.0,ns,2
plots,plot_100x1000_points,,,,17520474.0,ns,2
plots,plot_100x1000_points,,,,17612043.0,ns,2
plots,plot_100x1000_points,,,,17571267.0,ns,2
plots,plot_100x1000_points,,,,17716536.0,ns,2
plots,plot_100x1000_points,,,,17674668.0,ns,2
plots,plot_100x1000_points,,,,17648829.0,ns,2
plots,plot_100x1000_points,,,,17640175.0,ns,2
plots,plot_100x1000_points,,,,17624233.0,ns,2
plots,plot_100x1000_points,,,,17666294.0,ns,2
plots,plot_100x1000_points,,,,17691695.0,ns,2
plots,plot_100x1000_points,,,,17752330.0,ns,2
plots,plot_100x1000_points,,,,17812441.0,ns,2
plots,plot_100x1000_points,,,,17663869.0,ns,2
plots,plot_100x1000_points,,,,17947343.0,ns,2
plots,plot_100x1000_points,,,,15180094.0,ns,2
plots,plot_100x1000_points,,,,13954785.0,ns,2
plots,plot_100x1000_points,,,,14215338.0,ns,2
plots,plot_100x1000_points,,,,16878637.0,ns,2
plots,plot_100x1000_points,,,,17988281.0,ns,2
plots,plot_100x1000_points,,,,17615177.0,ns,2
plots,plot_100x1000_points,,,,17655345.0,ns,2
plots,plot_100x1000_points,,,,17546973.0,ns,2
plots,plot_100x1000_points,,,,17525514.0,ns,2
plots,plot_100x1000_points,,,,17607368.0,ns,2
plots,plot_100x1000_points,,,,17556171.0,ns,2
plots,plot_100x1000_points,,,,17478296.0,ns,2
plots,plot_100x1000_points,,,,17786715.0,ns,2
plots,plot_100x1000_points,,,,17718173.0,ns,2
plots,plot_100x1000_points,,,,17793471.0,ns,2
plots,plot_100x1000_points,,,,17626375.0,ns,2
plots,plot_100x1000_points,,,,17663762.0,ns,2
plots,plot_100x1000_points,,,,17618838.0,ns,2
plots,plot_100x1000_points,,,,17852211.0,ns,2
plots,plot_100x1000_points,,,,17539464.0,ns,2
plots,plot_100x1000_points,,,,17757871.0,ns,2
plots,plot_100x1000_points,,,,17634491.0,ns,2
plots,plot_100x1000_points,,,,17638164.0,ns,2
plots,plot_100x1000_points,,,,17874917.0,ns,2
