group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10000_points,,,,18238404.0,ns,2
plots,plot_10x10000_points,,,,18091325.0,ns,2
plots,plot_10x10000_points,,,,18155912.0,ns,2
plots,plot_10x10000_points,,,,18111734.0,ns,2
plots,plot_10x10000_points,,,,18082714.0,ns,2
plots,plot_10x10000_points,,,,18114244.0,ns,2
plots,plot_10x10000_points,,,,17774858.0,ns,2
plots,plot_10x10000_points,,,,18062824.0,ns,2
plots,plot_10x10000_points,,,,18111164.0,ns,2
plots,plot_10x10000_points,,,,16284678.0,ns,2
plots,plot_10x10000_points,,,,17770456.0,ns,2
plots,plot_10x10000_points,,,,17604586.0,ns,2
plots,plot_10x10000_points,,,,17665781.0,ns,2
plots,plot_10x10000_points,,,,17943962.0,ns,2
plots,plot_10x10000_points,,,,17909274.0,ns,2
plots,plot_10x10000_points,,,,18002862.0,ns,2
plots,plot_10x10000_points,,,,18066420.0,ns,2
plots,plot_10x10000_points,,,,18110396.0,ns,2
plots,plot_10x10000_points,,,,18027760.0,ns,2
plots,plot_10x10000_points,,,,18179254.0,ns,2
plots,plot_10x10000_points,,,,18197370.0,ns,2
plots,plot_10x10000_points,,,,18160396.0,ns,2
plots,plot_10x10000_points,,,,18220168.0,ns,2
plots,plot_10x10000_points,,,,18117423.0,ns,2
plots,plot_10x10000_points,,,,18200010.0,ns,2
plots,plot_10x10000_points,,,,18201437.0,ns,2
plots,plot_10x10000_points,,,,18167575.0,ns,2
plots,plot_10x10000_points,,,,18125356.0,ns,2
plots,plot_10x10000_points,,,,18149162.0,ns,2
plots,plot_10x10000_points,,,,18135270.0,ns,2
plots,plot_10x10000_points,,,,18081483.0,ns,2
plots,plot_10x10000_points,,,,18134358.0,ns,2
plots,plot_10x10000_points,,,,18114443.0,ns,2
plots,plot_10x10000_points,,,,18161892.0,ns,2
plots,plot_10x10000_points,,,,18026791.0,ns,2
plots,plot_10x10000_points,,,,18171686.0,ns,2
plots,plot_10x10000_points,,,,18065874.0,ns,2
plots,plot_10x10000_points,,,,18175305.0,ns,2
plots,plot_10x10000_points,,,,18227673.0,ns,2
plots,plot_10x10000_points,,,,18305764.0,ns,2
plots,plot_10x10000_points,,,,18125727.0,ns,2
plots,plot_10x10000_points,,,,18079635.0,ns,2
plots,plot_10x10000_points,,,,18153191.0,ns,2
plots,plot_10x10000_points,,,,18099075.0,ns,2
plots,plot_10x10000_points,,,,18255140.0,ns,2
plots,plot_10x10000_points,,,,18207502.0,ns,2
plots,plot_10x10000_points,,,,18201302.0,ns,2
plots,plot_10x10000_points,,,,18207472.0,ns,2
plots,plot_10x10000_points,,,,18160000.0,ns,2
plots,plot_10x10000_points,,,,18044467.0,ns,2
plots,plot_10x10000_points,,,,18199058.0,ns,2
plots,plot_10x10000_points,,,,18133973.0,ns,2
plots,plot_10x10000_points,,,,18144476.0,ns,2
plots,plot_10x10000_points,,,,18236851.0,ns,2
plots,plot_10x10000_points,,,,18128455.0,ns,2
plots,plot_10x10000_points,,,,18327748.0,ns,2
plots,plot_10x10000_points,,,,18100382.0,ns,2
plots,plot_10x10000_points,,,,18235349.0,ns,2
plots,plot_10x10000_points,,,,18180959.0,ns,2
plots,plot_10x10000_points,,,,18182114.0,ns,2
plots,plot_10x10000_points,,,,18159565.0,ns,2
plots,plot_10x10000_points,,,,18257720.0,ns,2
plots,plot_10x10000_points,,,,18152558.0,ns,2
