group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_points,,,,15106764.0,ns,23
plots,plot_10x1000_points,,,,15036887.0,ns,23
plots,plot_10x1000_points,,,,14988577.0,ns,23
plots,plot_10x1000_points,,,,15001750.0,ns,23
plots,plot_10x1000_points,,,,15171705.0,ns,23
plots,plot_10x1000_points,,,,14996166.0,ns,23
plots,plot_10x1000_points,,,,15113903.0,ns,23
plots,plot_10x1000_points,,,,15057869.0,ns,23
plots,plot_10x1000_points,,,,15028515.0,ns,23
plots,plot_10x1000_points,,,,15172163.0,ns,23
plots,plot_10x1000_points,,,,15083235.0,ns,23
plots,plot_10x1000_points,,,,15149490.0,ns,23
plots,plot_10x1000_points,,,,15382606.0,ns,23
plots,plot_10x1000_points,,,,15264116.0,ns,23
plots,plot_10x1000_points,,,,15245633.0,ns,23
plots,plot_10x1000_points,,,,15536679.0,ns,23
plots,plot_10x1000_points,,,,15839491.0,ns,23
plots,plot_10x1000_points,,,,15897680.0,ns,23
plots,plot_10x1000_points,,,,15992073.0,ns,23
plots,plot_10x1000_points,,,,16182333.0,ns,23
plots,plot_10x1000_points,,,,16226011.0,ns,23
plots,plot_10x1000_points,,,,16206423.0,ns,23
plots,plot_10x1000_points,,,,16282643.0,ns,23
plots,plot_10x1000_points,,,,16329390.0,ns,23
plots,plot_10x1000_points,,,,16277701.0,ns,23
plots,plot_10x1000_points,,,,16373595.0,ns,23
plots,plot_10x1000_points,,,,16340529.0,ns,23
plots,plot_10x1000_points,,,,16347208.0,ns,23
plots,plot_10x1000_points,,,,16371673.0,ns,23
plots,plot_10x1000_points,,,,16361147.0,ns,23
plots,plot_10x1000_points,,,,16445429.0,ns,23
plots,plot_10x1000_points,,,,16314006.0,ns,23
plots,plot_10x1000_points,,,,16299730.0,ns,23
plots,plot_10x1000_points,,,,16292509.0,ns,23
plots,plot_10x1000_points,,,,16437618.0,ns,23
plots,plot_10x1000_points,,,,16422001.0,ns,23
plots,plot_10x1000_points,,,,16393468.0,ns,23
plots,plot_10x1000_points,,,,16501464.0,ns,23
plots,plot_10x1000_points,,,,16805645.0,ns,23
plots,plot_10x1000_points,,,,16496544.0,ns,23
plots,plot_10x1000_points,,,,16625927.0,ns,23
plots,plot_10x1000_points,,,,16460590.0,ns,23
plots,plot_10x1000_points,,,,16486251.0,ns,23
plots,plot_10x1000_points,,,,16497362.0,ns,23
plots,plot_10x1000_points,,,,16412144.0,ns,23
plots,plot_10x1000_points,,,,16503308.0,ns,23
plots,plot_10x1000_points,,,,16423811.0,ns,23
plots,plot_10x1000_points,,,,16473609.0,ns,23
plots,plot_10x1000_points,,,,16468515.0,ns,23
plots,plot_10x1000_points,,,,16498779.0,ns,23
plots,plot_10x1000_points,,,,16504061.0,ns,23
plots,plot_10x1000_points,,,,16503692.0,ns,23
plots,plot_10x1000_points,,,,16452421.0,ns,23
plots,plot_10x1000_points,,,,16559506.0,ns,23
plots,plot_10x1000_points,,,,16434543.0,ns,23
plots,plot_10x1000_points,,,,16454585.0,ns,23
plots,plot_10x1000_points,,,,16482028.0,ns,23
plots,plot_10x1000_points,,,,16484307.0,ns,23
plots,plot_10x1000_points,,,,16559330.0,ns,23
plots,plot_10x1000_points,,,,16409969.0,ns,23
plots,plot_10x1000_points,,,,16394180.0,ns,23
plots,plot_10x1000_points,,,,16462633.0,ns,23
plots,plot_10x1000_points,,,,16505325.0,ns,23
plots,plot_10x1000_points,,,,16446522.0,ns,23
plots,plot_10x1000_points,,,,16483889.0,ns,23
plots,plot_10x1000_points,,,,16538370.0,ns,23
plots,plot_10x1000_points,,,,16503324.0,ns,23
plots,plot_10x1000_points,,,,16549973.0,ns,23
plots,plot_10x1000_points,,,,17061925.0,ns,23
plots,plot_10x1000_points,,,,16509283.0,ns,23
plots,plot_10x1000_points,,,,16950767.0,ns,23
plots,plot_10x1000_points,,,,16758627.0,ns,23
plots,plot_10x1000_points,,,,15858647.0,ns,23
plots,plot_10x1000_points,,,,15076292.0,ns,23
plots,plot_10x1000_points,,,,15111661.0,ns,23
plots,plot_10x1000_points,,,,15402321.0,ns,23
plots,plot_10x1000_points,,,,15382153.0,ns,23
plots,plot_10x1000_points,,,,15098868.0,ns,23
plots,plot_10x1000_points,,,,15096213.0,ns,23
