group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_lines,,,,15254590.0,ns,11
plots,plot_100x1000_lines,,,,15369553.0,ns,11
plots,plot_100x1000_lines,,,,15349021.0,ns,11
plots,plot_100x1000_lines,,,,15345072.0,ns,11
plots,plot_100x1000_lines,,,,15340410.0,ns,11
plots,plot_100x1000_lines,,,,15353953.0,ns,11
plots,plot_100x1000_lines,,,,15426699.0,ns,11
plots,plot_100x1000_lines,,,,15337467.0,ns,11
plots,plot_100x1000_lines,,,,15313743.0,ns,11
plots,plot_100x1000_lines,,,,15389465.0,ns,11
plots,plot_100x1000_lines,,,,15337968.0,ns,11
plots,plot_100x1000_lines,,,,15272958.0,ns,11
plots,plot_100x1000_lines,,,,15334997.0,ns,11
plots,plot_100x1000_lines,,,,15338845.0,ns,11
plots,plot_100x1000_lines,,,,15392367.0,ns,11
plots,plot_100x1000_lines,,,,15341072.0,ns,11
plots,plot_100x1000_lines,,,,15407868.0,ns,11
plots,plot_100x1000_lines,,,,15373858.0,ns,11
plots,plot_100x1000_lines,,,,15391205.0,ns,11
plots,plot_100x1000_lines,,,,15338440.0,ns,11
plots,plot_100x1000_lines,,,,15442380.0,ns,11
plots,plot_100x1000_lines,,,,15399859.0,ns,11
plots,plot_100x1000_lines,,,,15388930.0,ns,11
plots,plot_100x1000_lines,,,,15484254.0,ns,11
plots,plot_100x1000_lines,,,,15341633.0,ns,11
plots,plot_100x1000_lines,,,,15392673.0,ns,11
plots,plot_100x1000_lines,,,,15478715.0,ns,11
plots,plot_100x1000_lines,,,,15447565.0,ns,11
plots,plot_100x1000_lines,,,,15369520.0,ns,11
plots,plot_100x1000_lines,,,,15358797.0,ns,11
plots,plot_100x1000_lines,,,,15324810.0,ns,11
plots,plot_100x1000_lines,,,,15385718.0,ns,11
plots,plot_100x1000_lines,,,,15481267.0,ns,11
plots,plot_100x1000_lines,,,,15336854.0,ns,11
plots,plot_100x1000_lines,,,,15434803.0,ns,11
plots,plot_100x1000_lines,,,,15531558.0,ns,11
plots,plot_100x1000_lines,,,,15532357.0,ns,11
plots,plot_100x1000_lines,,,,15333393.0,ns,11
plots,plot_100x1000_lines,,,,15349874.0,ns,11
plots,plot_100x1000_lines,,,,14287792.0,ns,11
plots,plot_100x1000_lines,,,,14185615.0,ns,11
plots,plot_100x1000_lines,,,,14286198.0,ns,11
plots,plot_100x1000_lines,,,,14374745.0,ns,11
plots,plot_100x1000_lines,,,,14414467.0,ns,11
plots,plot_100x1000_lines,,,,14379304.0,ns,11
plots,plot_100x1000_lines,,,,14285370.0,ns,11
plots,plot_100x1000_lines,,,,14464682.0,ns,11
plots,plot_100x1000_lines,,,,14378545.0,ns,11
plots,plot_100x1000_lines,,,,13971603.0,ns,11
plots,plot_100x1000_lines,,,,14237739.0,ns,11
plots,plot_100x1000_lines,,,,14073705.0,ns,11
plots,plot_100x1000_lines,,,,14068561.0,ns,11
plots,plot_100x1000_lines,,,,14141705.0,ns,11
plots,plot_100x1000_lines,,,,14265044.0,ns,11
plots,plot_100x1000_lines,,,,14109368.0,ns,11
plots,plot_100x1000_lines,,,,14045752.0,ns,11
plots,plot_100x1000_lines,,,,14453233.0,ns,11
plots,plot_100x1000_lines,,,,14126667.0,ns,11
plots,plot_100x1000_lines,,,,13973817.0,ns,11
plots,plot_100x1000_lines,,,,14436011.0,ns,11
plots,plot_100x1000_lines,,,,14955664.0,ns,11
plots,plot_100x1000_lines,,,,17491791.0,ns,11
plots,plot_100x1000_lines,,,,15308694.0,ns,11
plots,plot_100x1000_lines,,,,14665733.0,ns,11
plots,plot_100x1000_lines,,,,14651675.0,ns,11
plots,plot_100x1000_lines,,,,14641754.0,ns,11
plots,plot_100x1000_lines,,,,14733357.0,ns,11
plots,plot_100x1000_lines,,,,14862240.0,ns,11
plots,plot_100x1000_lines,,,,14665651.0,ns,11
plots,plot_100x1000_lines,,,,14672378.0,ns,11
plots,plot_100x1000_lines,,,,14676770.0,ns,11
plots,plot_100x1000_lines,,,,14858014.0,ns,11
plots,plot_100x1000_lines,,,,15107147.0,ns,11
plots,plot_100x1000_lines,,,,15135492.0,ns,11
plots,plot_100x1000_lines,,,,15226132.0,ns,11
plots,plot_100x1000_lines,,,,15346908.0,ns,11
plots,plot_100x1000_lines,,,,15346755.0,ns,11
plots,plot_100x1000_lines,,,,15068349.0,ns,11
plots,plot_100x1000_lines,,,,15264913.0,ns,11
plots,plot_100x1000_lines,,,,15335899.0,ns,11
plots,plot_100x1000_lines,,,,15369918.0,ns,11
plots,plot_100x1000_lines,,,,15371279.0,ns,11
plots,plot_100x1000_lines,,,,15364150.0,ns,11
plots,plot_100x1000_lines,,,,15367466.0,ns,11
plots,plot_100x1000_lines,,,,15362725.0,ns,11
plots,plot_100x1000_lines,,,,15367346.0,ns,11
plots,plot_100x1000_lines,,,,15402492.0,ns,11
plots,plot_100x1000_lines,,,,15417013.0,ns,11
plots,plot_100x1000_lines,,,,14794986.0,ns,11
plots,plot_100x1000_lines,,,,14622402.0,ns,11
plots,plot_100x1000_lines,,,,14616802.0,ns,11
plots,plot_100x1000_lines,,,,14614763.0,ns,11
plots,plot_100x1000_lines,,,,14611995.0,ns,11
plots,plot_100x1000_lines,,,,14614159.0,ns,11
plots,plot_100x1000_lines,,,,14612955.0,ns,11
plots,plot_100x1000_lines,,,,14020519.0,ns,11
plots,plot_100x1000_lines,,,,14177277.0,ns,11
plots,plot_100x1000_lines,,,,14032455.0,ns,11
plots,plot_100x1000_lines,,,,14034825.0,ns,11
plots,plot_100x1000_lines,,,,14110474.0,ns,11
plots,plot_100x1000_lines,,,,14202618.0,ns,11
plots,plot_100x1000_lines,,,,14029064.0,ns,11
plots,plot_100x1000_lines,,,,13968439.0,ns,11
plots,plot_100x1000_lines,,,,14078699.0,ns,11
plots,plot_100x1000_lines,,,,13964731.0,ns,11
plots,plot_100x1000_lines,,,,14001528.0,ns,11
plots,plot_100x1000_lines,,,,14035932.0,ns,11
plots,plot_100x1000_lines,,,,13973903.0,ns,11
plots,plot_100x1000_lines,,,,14458417.0,ns,11
plots,plot_100x1000_lines,,,,14012820.0,ns,11
plots,plot_100x1000_lines,,,,14436421.0,ns,11
plots,plot_100x1000_lines,,,,14745710.0,ns,11
plots,plot_100x1000_lines,,,,14867349.0,ns,11
plots,plot_100x1000_lines,,,,15035996.0,ns,11
plots,plot_100x1000_lines,,,,15006082.0,ns,11
plots,plot_100x1000_lines,,,,15035740.0,ns,11
plots,plot_100x1000_lines,,,,15106678.0,ns,11
plots,plot_100x1000_lines,,,,15082296.0,ns,11
plots,plot_100x1000_lines,,,,15299731.0,ns,11
plots,plot_100x1000_lines,,,,15197243.0,ns,11
plots,plot_100x1000_lines,,,,15396852.0,ns,11
plots,plot_100x1000_lines,,,,15283306.0,ns,11
plots,plot_100x1000_lines,,,,15264135.0,ns,11
plots,plot_100x1000_lines,,,,15320184.0,ns,11
plots,plot_100x1000_lines,,,,15532201.0,ns,11
plots,plot_100x1000_lines,,,,15359932.0,ns,11
plots,plot_100x1000_lines,,,,15411089.0,ns,11
plots,plot_100x1000_lines,,,,15406736.0,ns,11
plots,plot_100x1000_lines,,,,15363659.0,ns,11
plots,plot_100x1000_lines,,,,15403404.0,ns,11
plots,plot_100x1000_lines,,,,15419090.0,ns,11
plots,plot_100x1000_lines,,,,15426194.0,ns,11
plots,plot_100x1000_lines,,,,15135529.0,ns,11
plots,plot_100x1000_lines,,,,15459706.0,ns,11
plots,plot_100x1000_lines,,,,15467183.0,ns,11
plots,plot_100x1000_lines,,,,15434508.0,ns,11
plots,plot_100x1000_lines,,,,15414104.0,ns,11
plots,plot_100x1000_lines,,,,15499866.0,ns,11
plots,plot_100x1000_lines,,,,15509383.0,ns,11
plots,plot_100x1000_lines,,,,15391679.0,ns,11
plots,plot_100x1000_lines,,,,15414968.0,ns,11
plots,plot_100x1000_lines,,,,15509343.0,ns,11
plots,plot_100x1000_lines,,,,15346142.0,ns,11
plots,plot_100x1000_lines,,,,15452511.0,ns,11
plots,plot_100x1000_lines,,,,15415718.0,ns,11
plots,plot_100x1000_lines,,,,15479684.0,ns,11
plots,plot_100x1000_lines,,,,15366265.0,ns,11
plots,plot_100x1000_lines,,,,15507770.0,ns,11
plots,plot_100x1000_lines,,,,15367233.0,ns,11
plots,plot_100x1000_lines,,,,15590526.0,ns,11
plots,plot_100x1000_lines,,,,15382180.0,ns,11
plots,plot_100x1000_lines,,,,15474750.0,ns,11
plots,plot_100x1000_lines,,,,15362598.0,ns,11
plots,plot_100x1000_lines,,,,15468359.0,ns,11
plots,plot_100x1000_lines,,,,15505906.0,ns,11
plots,plot_100x1000_lines,,,,15369627.0,ns,11
plots,plot_100x1000_lines,,,,15534822.0,ns,11
plots,plot_100x1000_lines,,,,15422291.0,ns,11
plots,plot_100x1000_lines,,,,15419620.0,ns,11
plots,plot_100x1000_lines,,,,15051600.0,ns,11
plots,plot_100x1000_lines,,,,15499952.0,ns,11
plots,plot_100x1000_lines,,,,15483898.0,ns,11
plots,plot_100x1000_lines,,,,15363962.0,ns,11
plots,plot_100x1000_lines,,,,15502023.0,ns,11
plots,plot_100x1000_lines,,,,15358498.0,ns,11
plots,plot_100x1000_lines,,,,15293401.0,ns,11
plots,plot_100x1000_lines,,,,15430037.0,ns,11
plots,plot_100x1000_lines,,,,15329040.0,ns,11
plots,plot_100x1000_lines,,,,15360357.0,ns,11
plots,plot_100x1000_lines,,,,15372727.0,ns,11
plots,plot_100x1000_lines,,,,15360671.0,ns,11
plots,plot_100x1000_lines,,,,15471647.0,ns,11
plots,plot_100x1000_lines,,,,15359731.0,ns,11
plots,plot_100x1000_lines,,,,15456958.0,ns,11
plots,plot_100x1000_lines,,,,15340800.0,ns,11
plots,plot_100x1000_lines,,,,15480302.0,ns,11
plots,plot_100x1000_lines,,,,15359626.0,ns,11
plots,plot_100x1000_lines,,,,15446185.0,ns,11
plots,plot_100x1000_lines,,,,15408265.0,ns,11
plots,plot_100x1000_lines,,,,15424696.0,ns,11
plots,plot_100x1000_lines,,,,15457710.0,ns,11
plots,plot_100x1000_lines,,,,15364541.0,ns,11
plots,plot_100x1000_lines,,,,15468336.0,ns,11
plots,plot_100x1000_lines,,,,15294412.0,ns,11
plots,plot_100x1000_lines,,,,15443021.0,ns,11
plots,plot_100x1000_lines,,,,15361660.0,ns,11
plots,plot_100x1000_lines,,,,15514417.0,ns,11
plots,plot_100x1000_lines,,,,15359160.0,ns,11
plots,plot_100x1000_lines,,,,15411509.0,ns,11
plots,plot_100x1000_lines,,,,15417304.0,ns,11
plots,plot_100x1000_lines,,,,15405656.0,ns,11
plots,plot_100x1000_lines,,,,15413266.0,ns,11
plots,plot_100x1000_lines,,,,15412250.0,ns,11
plots,plot_100x1000_lines,,,,15473248.0,ns,11
plots,plot_100x1000_lines,,,,15361006.0,ns,11
plots,plot_100x1000_lines,,,,15390385.0,ns,11
plots,plot_100x1000_lines,,,,15478037.0,ns,11
plots,plot_100x1000_lines,,,,15360001.0,ns,11
plots,plot_100x1000_lines,,,,15471106.0,ns,11
plots,plot_100x1000_lines,,,,15379235.0,ns,11
plots,plot_100x1000_lines,,,,15506371.0,ns,11
plots,plot_100x1000_lines,,,,15454622.0,ns,11
plots,plot_100x1000_lines,,,,15538699.0,ns,11
plots,plot_100x1000_lines,,,,15375760.0,ns,11
plots,plot_100x1000_lines,,,,15458528.0,ns,11
plots,plot_100x1000_lines,,,,15329975.0,ns,11
plots,plot_100x1000_lines,,,,15522317.0,ns,11
plots,plot_100x1000_lines,,,,15362710.0,ns,11
plots,plot_100x1000_lines,,,,15413752.0,ns,11
plots,plot_100x1000_lines,,,,15466854.0,ns,11
plots,plot_100x1000_lines,,,,15374025.0,ns,11
plots,plot_100x1000_lines,,,,15476774.0,ns,11
plots,plot_100x1000_lines,,,,15365160.0,ns,11
plots,plot_100x1000_lines,,,,15430283.0,ns,11
plots,plot_100x1000_lines,,,,15475275.0,ns,11
plots,plot_100x1000_lines,,,,15363339.0,ns,11
plots,plot_100x1000_lines,,,,15361336.0,ns,11
plots,plot_100x1000_lines,,,,15432357.0,ns,11
plots,plot_100x1000_lines,,,,15424423.0,ns,11
plots,plot_100x1000_lines,,,,15525387.0,ns,11
plots,plot_100x1000_lines,,,,15358820.0,ns,11
plots,plot_100x1000_lines,,,,15472832.0,ns,11
plots,plot_100x1000_lines,,,,15465730.0,ns,11
plots,plot_100x1000_lines,,,,15487761.0,ns,11
plots,plot_100x1000_lines,,,,15437370.0,ns,11
plots,plot_100x1000_lines,,,,15435293.0,ns,11
plots,plot_100x1000_lines,,,,15360815.0,ns,11
plots,plot_100x1000_lines,,,,15361120.0,ns,11
plots,plot_100x1000_lines,,,,15414267.0,ns,11
plots,plot_100x1000_lines,,,,15373474.0,ns,11
plots,plot_100x1000_lines,,,,15426783.0,ns,11
plots,plot_100x1000_lines,,,,15398495.0,ns,11
plots,plot_100x1000_lines,,,,15359914.0,ns,11
plots,plot_100x1000_lines,,,,15455023.0,ns,11
plots,plot_100x1000_lines,,,,15453265.0,ns,11
plots,plot_100x1000_lines,,,,15446251.0,ns,11
plots,plot_100x1000_lines,,,,15417977.0,ns,11
plots,plot_100x1000_lines,,,,15382122.0,ns,11
plots,plot_100x1000_lines,,,,15375466.0,ns,11
plots,plot_100x1000_lines,,,,15452181.0,ns,11
plots,plot_100x1000_lines,,,,14455934.0,ns,11
plots,plot_100x1000_lines,,,,14447745.0,ns,11
plots,plot_100x1000_lines,,,,13943413.0,ns,11
plots,plot_100x1000_lines,,,,13871149.0,ns,11
plots,plot_100x1000_lines,,,,13907181.0,ns,11
plots,plot_100x1000_lines,,,,14132258.0,ns,11
plots,plot_100x1000_lines,,,,13930019.0,ns,11
plots,plot_100x1000_lines,,,,14067559.0,ns,11
plots,plot_100x1000_lines,,,,15262525.0,ns,11
plots,plot_100x1000_lines,,,,14822603.0,ns,11
plots,plot_100x1000_lines,,,,15248939.0,ns,11
plots,plot_100x1000_lines,,,,15544770.0,ns,11
plots,plot_100x1000_lines,,,,15626477.0,ns,11
plots,plot_100x1000_lines,,,,15560486.0,ns,11
plots,plot_100x1000_lines,,,,15697778.0,ns,11
plots,plot_100x1000_lines,,,,15660087.0,ns,11
plots,plot_100x1000_lines,,,,15709435.0,ns,11
plots,plot_100x1000_lines,,,,15642433.0,ns,11
plots,plot_100x1000_lines,,,,15175846.0,ns,11
plots,plot_100x1000_lines,,,,15144999.0,ns,11
plots,plot_100x1000_lines,,,,15217385.0,ns,11
plots,plot_100x1000_lines,,,,15105857.0,ns,11
plots,plot_100x1000_lines,,,,15212192.0,ns,11
plots,plot_100x1000_lines,,,,15300533.0,ns,11
plots,plot_100x1000_lines,,,,15328816.0,ns,11
plots,plot_100x1000_lines,,,,15355326.0,ns,11
plots,plot_100x1000_lines,,,,15343687.0,ns,11
plots,plot_100x1000_lines,,,,15323014.0,ns,11
plots,plot_100x1000_lines,,,,15272722.0,ns,11
plots,plot_100x1000_lines,,,,15273247.0,ns,11
plots,plot_100x1000_lines,,,,15278862.0,ns,11
plots,plot_100x1000_lines,,,,15281505.0,ns,11
plots,plot_100x1000_lines,,,,15291336.0,ns,11
plots,plot_100x1000_lines,,,,15276026.0,ns,11
plots,plot_100x1000_lines,,,,15264568.0,ns,11
plots,plot_100x1000_lines,,,,15224648.0,ns,11
plots,plot_100x1000_lines,,,,15386023.0,ns,11
plots,plot_100x1000_lines,,,,15397975.0,ns,11
plots,plot_100x1000_lines,,,,15350294.0,ns,11
plots,plot_100x1000_lines,,,,15371894.0,ns,11
plots,plot_100x1000_lines,,,,15356773.0,ns,11
plots,plot_100x1000_lines,,,,15348533.0,ns,11
plots,plot_100x1000_lines,,,,15344619.0,ns,11
plots,plot_100x1000_lines,,,,15284546.0,ns,11
plots,plot_100x1000_lines,,,,15366605.0,ns,11
plots,plot_100x1000_lines,,,,15309759.0,ns,11
plots,plot_100x1000_lines,,,,15391749.0,ns,11
plots,plot_100x1000_lines,,,,15341323.0,ns,11
plots,plot_100x1000_lines,,,,15402012.0,ns,11
plots,plot_100x1000_lines,,,,15268001.0,ns,11
plots,plot_100x1000_lines,,,,15401264.0,ns,11
plots,plot_100x1000_lines,,,,15322109.0,ns,11
plots,plot_100x1000_lines,,,,15291800.0,ns,11
plots,plot_100x1000_lines,,,,15310596.0,ns,11
plots,plot_100x1000_lines,,,,15358766.0,ns,11
plots,plot_100x1000_lines,,,,15299048.0,ns,11
plots,plot_100x1000_lines,,,,15313445.0,ns,11
plots,plot_100x1000_lines,,,,15310765.0,ns,11
plots,plot_100x1000_lines,,,,15237701.0,ns,11
plots,plot_100x1000_lines,,,,15365662.0,ns,11
plots,plot_100x1000_lines,,,,15326396.0,ns,11
plots,plot_100x1000_lines,,,,15321928.0,ns,11
