group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_points,,,,13373109.0,ns,19
plots,plot_100x100_points,,,,13361277.0,ns,19
plots,plot_100x100_points,,,,13365055.0,ns,19
plots,plot_100x100_points,,,,13369335.0,ns,19
plots,plot_100x100_points,,,,13372634.0,ns,19
plots,plot_100x100_points,,,,13359013.0,ns,19
plots,plot_100x100_points,,,,13394588.0,ns,19
plots,plot_100x100_points,,,,13257504.0,ns,19
plots,plot_100x100_points,,,,13019660.0,ns,19
plots,plot_100x100_points,,,,13026750.0,ns,19
plots,plot_100x100_points,,,,13039644.0,ns,19
plots,plot_100x100_points,,,,13031650.0,ns,19
plots,plot_100x100_points,,,,13017356.0,ns,19
plots,plot_100x100_points,,,,13030375.0,ns,19
plots,plot_100x100_points,,,,13032944.0,ns,19
plots,plot_100x100_points,,,,13028546.0,ns,19
plots,plot_100x100_points,,,,13025172.0,ns,19
plots,plot_100x100_points,,,,13067071.0,ns,19
plots,plot_100x100_points,,,,13054970.0,ns,19
plots,plot_100x100_points,,,,13052233.0,ns,19
plots,plot_100x100_points,,,,13045364.0,ns,19
plots,plot_100x100_points,,,,13053507.0,ns,19
plots,plot_100x100_points,,,,13056875.0,ns,19
plots,plot_100x100_points,,,,13045449.0,ns,19
plots,plot_100x100_points,,,,13044408.0,ns,19
plots,plot_100x100_points,,,,13063433.0,ns,19
plots,plot_100x100_points,,,,13048162.0,ns,19
plots,plot_100x100_points,,,,13041569.0,ns,19
plots,plot_100x100_points,,,,13040231.0,ns,19
plots,plot_100x100_points,,,,13003619.0,ns,19
plots,plot_100x100_points,,,,13139845.0,ns,19
plots,plot_100x100_points,,,,13078520.0,ns,19
plots,plot_100x100_points,,,,13075850.0,ns,19
plots,plot_100x100_points,,,,13157222.0,ns,19
plots,plot_100x100_points,,,,13198032.0,ns,19
plots,plot_100x100_points,,,,13118945.0,ns,19
plots,plot_100x100_points,,,,13174593.0,ns,19
plots,plot_100x100_points,,,,13131949.0,ns,19
plots,plot_100x100_points,,,,13187930.0,ns,19
plots,plot_100x100_points,,,,13134987.0,ns,19
plots,plot_100x100_points,,,,13148251.0,ns,19
plots,plot_100x100_points,,,,13140646.0,ns,19
plots,plot_100x100_points,,,,13174285.0,ns,19
plots,plot_100x100_points,,,,13141341.0,ns,19
plots,plot_100x100_points,,,,13096087.0,ns,19
plots,plot_100x100_points,,,,13140129.0,ns,19
plots,plot_100x100_points,,,,13203314.0,ns,19
plots,plot_100x100_points,,,,13079057.0,ns,19
plots,plot_100x100_points,,,,13204716.0,ns,19
plots,plot_100x100_points,,,,13187559.0,ns,19
plots,plot_100x100_points,,,,12987165.0,ns,19
plots,plot_100x100_points,,,,12985786.0,ns,19
plots,plot_100x100_points,,,,12984450.0,ns,19
plots,plot_100x100_points,,,,12983677.0,ns,19
plots,plot_100x100_points,,,,12986995.0,ns,19
plots,plot_100x100_points,,,,12984587.0,ns,19
plots,plot_100x100_points,,,,12983423.0,ns,19
plots,plot_100x100_points,,,,12989355.0,ns,19
plots,plot_100x100_points,,,,12986741.0,ns,19
plots,plot_100x100_points,,,,12978770.0,ns,19
plots,plot_100x100_points,,,,12979156.0,ns,19
plots,plot_100x100_points,,,,12983433.0,ns,19
plots,plot_100x100_points,,,,12981617.0,ns,19
plots,plot_100x100_points,,,,12980472.0,ns,19
plots,plot_100x100_points,,,,12914843.0,ns,19
plots,plot_100x100_points,,,,12684011.0,ns,19
plots,plot_100x100_points,,,,12679819.0,ns,19
plots,plot_100x100_points,,,,12679100.0,ns,19
plots,plot_100x100_points,,,,12683964.0,ns,19
plots,plot_100x100_points,,,,12686979.0,ns,19
plots,plot_100x100_points,,,,12701759.0,ns,19
plots,plot_100x100_points,,,,12655003.0,ns,19
plots,plot_100x100_points,,,,12651446.0,ns,19
plots,plot_100x100_points,,,,12817062.0,ns,19
plots,plot_100x100_points,,,,12982145.0,ns,19
plots,plot_100x100_points,,,,12954608.0,ns,19
plots,plot_100x100_points,,,,12963157.0,ns,19
plots,plot_100x100_points,,,,12947714.0,ns,19
plots,plot_100x100_points,,,,13000106.0,ns,19
plots,plot_100x100_points,,,,13008232.0,ns,19
plots,plot_100x100_points,,,,13070220.0,ns,19
plots,plot_100x100_points,,,,13006304.0,ns,19
plots,plot_100x100_points,,,,13053532.0,ns,19
plots,plot_100x100_points,,,,13044816.0,ns,19
plots,plot_100x100_points,,,,13105569.0,ns,19
plots,plot_100x100_points,,,,13052760.0,ns,19
plots,plot_100x100_points,,,,13110870.0,ns,19
plots,plot_100x100_points,,,,13177494.0,ns,19
plots,plot_100x100_points,,,,13152335.0,ns,19
plots,plot_100x100_points,,,,12977251.0,ns,19
plots,plot_100x100_points,,,,13201255.0,ns,19
plots,plot_100x100_points,,,,13130989.0,ns,19
plots,plot_100x100_points,,,,13187683.0,ns,19
plots,plot_100x100_points,,,,13047668.0,ns,19
plots,plot_100x100_points,,,,13174209.0,ns,19
plots,plot_100x100_points,,,,13139378.0,ns,19
plots,plot_100x100_points,,,,13196636.0,ns,19
plots,plot_100x100_points,,,,13174158.0,ns,19
plots,plot_100x100_points,,,,13199674.0,ns,19
plots,plot_100x100_points,,,,13183243.0,ns,19
plots,plot_100x100_points,,,,13149720.0,ns,19
plots,plot_100x100_points,,,,13195676.0,ns,19
plots,plot_100x100_points,,,,13245127.0,ns,19
plots,plot_100x100_points,,,,13154911.0,ns,19
plots,plot_100x100_points,,,,13250187.0,ns,19
plots,plot_100x100_points,,,,13200668.0,ns,19
plots,plot_100x100_points,,,,13043033.0,ns,19
plots,plot_100x100_points,,,,13166530.0,ns,19
plots,plot_100x100_points,,,,13164633.0,ns,19
plots,plot_100x100_points,,,,13252600.0,ns,19
plots,plot_100x100_points,,,,13151038.0,ns,19
plots,plot_100x100_points,,,,13165647.0,ns,19
plots,plot_100x100_points,,,,13134643.0,ns,19
plots,plot_100x100_points,,,,13095201.0,ns,19
plots,plot_100x100_points,,,,13242462.0,ns,19
plots,plot_100x100_points,,,,13123749.0,ns,19
plots,plot_100x100_points,,,,13204249.0,ns,19
plots,plot_100x100_points,,,,13280055.0,ns,19
plots,plot_100x100_points,,,,13117791.0,ns,19
plots,plot_100x100_points,,,,13245474.0,ns,19
plots,plot_100x100_points,,,,13112768.0,ns,19
plots,plot_100x100_points,,,,13107701.0,ns,19
plots,plot_100x100_points,,,,13303335.0,ns,19
plots,plot_100x100_points,,,,13048258.0,ns,19
plots,plot_100x100_points,,,,13201612.0,ns,19
plots,plot_100x100_points,,,,13299627.0,ns,19
plots,plot_100x100_points,,,,13225613.0,ns,19
plots,plot_100x100_points,,,,13141870.0,ns,19
plots,plot_100x100_points,,,,13169558.0,ns,19
plots,plot_100x100_points,,,,13181873.0,ns,19
plots,plot_100x100_points,,,,13225569.0,ns,19
plots,plot_100x100_points,,,,13290912.0,ns,19
plots,plot_100x100_points,,,,13136020.0,ns,19
plots,plot_100x100_points,,,,13185302.0,ns,19
plots,plot_100x100_points,,,,13212025.0,ns,19
plots,plot_100x100_points,,,,13155272.0,ns,19
plots,plot_100x100_points,,,,13180776.0,ns,19
plots,plot_100x100_points,,,,13191403.0,ns,19
plots,plot_100x100_points,,,,13229367.0,ns,19
plots,plot_100x100_points,,,,13138167.0,ns,19
plots,plot_100x100_points,,,,13262815.0,ns,19
plots,plot_100x100_points,,,,13074039.0,ns,19
plots,plot_100x100_points,,,,13224719.0,ns,19
plots,plot_100x100_points,,,,13184096.0,ns,19
plots,plot_100x100_points,,,,13169391.0,ns,19
plots,plot_100x100_points,,,,13163401.0,ns,19
plots,plot_100x100_points,,,,12947728.0,ns,19
plots,plot_100x100_points,,,,13098046.0,ns,19
plots,plot_100x100_points,,,,12944790.0,ns,19
plots,plot_100x100_points,,,,12941187.0,ns,19
plots,plot_100x100_points,,,,12940625.0,ns,19
plots,plot_100x100_points,,,,12942388.0,ns,19
plots,plot_100x100_points,,,,12942673.0,ns,19
plots,plot_100x100_points,,,,12943061.0,ns,19
plots,plot_100x100_points,,,,12940639.0,ns,19
plots,plot_100x100_points,,,,12944720.0,ns,19
plots,plot_100x100_points,,,,12942263.0,ns,19
plots,plot_100x100_points,,,,12943738.0,ns,19
plots,plot_100x100_points,,,,12942441.0,ns,19
plots,plot_100x100_points,,,,12942706.0,ns,19
plots,plot_100x100_points,,,,12942572.0,ns,19
plots,plot_100x100_points,,,,12942781.0,ns,19
plots,plot_100x100_points,,,,12943794.0,ns,19
plots,plot_100x100_points,,,,12942106.0,ns,19
plots,plot_100x100_points,,,,13000483.0,ns,19
plots,plot_100x100_points,,,,12947399.0,ns,19
plots,plot_100x100_points,,,,13030621.0,ns,19
plots,plot_100x100_points,,,,12943541.0,ns,19
plots,plot_100x100_points,,,,12943268.0,ns,19
plots,plot_100x100_points,,,,12662754.0,ns,19
plots,plot_100x100_points,,,,12250267.0,ns,19
plots,plot_100x100_points,,,,12220255.0,ns,19
plots,plot_100x100_points,,,,12195253.0,ns,19
plots,plot_100x100_points,,,,12117191.0,ns,19
plots,plot_100x100_points,,,,12152454.0,ns,19
plots,plot_100x100_points,,,,12182231.0,ns,19
plots,plot_100x100_points,,,,12259155.0,ns,19
plots,plot_100x100_points,,,,12238751.0,ns,19
plots,plot_100x100_points,,,,12289346.0,ns,19
plots,plot_100x100_points,,,,12263969.0,ns,19
plots,plot_100x100_points,,,,12337305.0,ns,19
plots,plot_100x100_points,,,,12215196.0,ns,19
plots,plot_100x100_points,,,,12350472.0,ns,19
plots,plot_100x100_points,,,,12372608.0,ns,19
plots,plot_100x100_points,,,,12317370.0,ns,19
plots,plot_100x100_points,,,,12245514.0,ns,19
plots,plot_100x100_points,,,,12344686.0,ns,19
plots,plot_100x100_points,,,,12266736.0,ns,19
plots,plot_100x100_points,,,,12333593.0,ns,19
plots,plot_100x100_points,,,,12226832.0,ns,19
plots,plot_100x100_points,,,,12311875.0,ns,19
plots,plot_100x100_points,,,,12269763.0,ns,19
plots,plot_100x100_points,,,,12275253.0,ns,19
plots,plot_100x100_points,,,,12285526.0,ns,19
plots,plot_100x100_points,,,,12291403.0,ns,19
plots,plot_100x100_points,,,,12326936.0,ns,19
plots,plot_100x100_points,,,,12301796.0,ns,19
plots,plot_100x100_points,,,,12235593.0,ns,19
plots,plot_100x100_points,,,,12273185.0,ns,19
plots,plot_100x100_points,,,,12329615.0,ns,19
plots,plot_100x100_points,,,,12210503.0,ns,19
plots,plot_100x100_points,,,,12314092.0,ns,19
plots,plot_100x100_points,,,,12348403.0,ns,19
plots,plot_100x100_points,,,,12248872.0,ns,19
plots,plot_100x100_points,,,,12376771.0,ns,19
plots,plot_100x100_points,,,,12354655.0,ns,19
plots,plot_100x100_points,,,,12680433.0,ns,19
plots,plot_100x100_points,,,,12637644.0,ns,19
plots,plot_100x100_points,,,,12157625.0,ns,19
plots,plot_100x100_points,,,,12220084.0,ns,19
plots,plot_100x100_points,,,,12517829.0,ns,19
plots,plot_100x100_points,,,,12684991.0,ns,19
plots,plot_100x100_points,,,,12754753.0,ns,19
plots,plot_100x100_points,,,,12343658.0,ns,19
plots,plot_100x100_points,,,,12423369.0,ns,19
plots,plot_100x100_points,,,,12476182.0,ns,19
