group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x1000_lines,,,,15377950.0,ns,46
plots,plot_10x1000_lines,,,,15157550.0,ns,46
plots,plot_10x1000_lines,,,,15312185.0,ns,46
plots,plot_10x1000_lines,,,,15473626.0,ns,46
plots,plot_10x1000_lines,,,,15384097.0,ns,46
plots,plot_10x1000_lines,,,,15352648.0,ns,46
plots,plot_10x1000_lines,,,,15301570.0,ns,46
plots,plot_10x1000_lines,,,,15382695.0,ns,46
plots,plot_10x1000_lines,,,,15402145.0,ns,46
plots,plot_10x1000_lines,,,,15296877.0,ns,46
plots,plot_10x1000_lines,,,,15289905.0,ns,46
plots,plot_10x1000_lines,,,,15402256.0,ns,46
plots,plot_10x1000_lines,,,,15270857.0,ns,46
plots,plot_10x1000_lines,,,,15403695.0,ns,46
plots,plot_10x1000_lines,,,,15309091.0,ns,46
plots,plot_10x1000_lines,,,,15377050.0,ns,46
plots,plot_10x1000_lines,,,,15358520.0,ns,46
plots,plot_10x1000_lines,,,,15376400.0,ns,46
plots,plot_10x1000_lines,,,,15202551.0,ns,46
plots,plot_10x1000_lines,,,,15306489.0,ns,46
plots,plot_10x1000_lines,,,,14744142.0,ns,46
plots,plot_10x1000_lines,,,,14052607.0,ns,46
plots,plot_10x1000_lines,,,,14063707.0,ns,46
plots,plot_10x1000_lines,,,,14081549.0,ns,46
plots,plot_10x1000_lines,,,,14044613.0,ns,46
plots,plot_10x1000_lines,,,,14161086.0,ns,46
plots,plot_10x1000_lines,,,,13946042.0,ns,46
plots,plot_10x1000_lines,,,,13939490.0,ns,46
plots,plot_10x1000_lines,,,,14230438.0,ns,46
plots,plot_10x1000_lines,,,,14217428.0,ns,46
plots,plot_10x1000_lines,,,,14152495.0,ns,46
plots,plot_10x1000_lines,,,,14118442.0,ns,46
plots,plot_10x1000_lines,,,,14265744.0,ns,46
plots,plot_10x1000_lines,,,,14140949.0,ns,46
plots,plot_10x1000_lines,,,,14202623.0,ns,46
plots,plot_10x1000_lines,,,,14240492.0,ns,46
plots,plot_10x1000_lines,,,,14214295.0,ns,46
plots,plot_10x1000_lines,,,,14298640.0,ns,46
plots,plot_10x1000_lines,,,,14160067.0,ns,46
plots,plot_10x1000_lines,,,,14285425.0,ns,46
plots,plot_10x1000_lines,,,,14326944.0,ns,46
plots,plot_10x1000_lines,,,,14191698.0,ns,46
plots,plot_10x1000_lines,,,,14330430.0,ns,46
plots,plot_10x1000_lines,,,,14253185.0,ns,46
plots,plot_10x1000_lines,,,,14359439.0,ns,46
plots,plot_10x1000_lines,,,,14262129.0,ns,46
plots,plot_10x1000_lines,,,,14262149.0,ns,46
plots,plot_10x1000_lines,,,,14250078.0,ns,46
plots,plot_10x1000_lines,,,,14208064.0,ns,46
plots,plot_10x1000_lines,,,,14253376.0,ns,46
plots,plot_10x1000_lines,,,,14218029.0,ns,46
plots,plot_10x1000_lines,,,,14360339.0,ns,46
plots,plot_10x1000_lines,,,,14256882.0,ns,46
plots,plot_10x1000_lines,,,,14433819.0,ns,46
plots,plot_10x1000_lines,,,,14199916.0,ns,46
plots,plot_10x1000_lines,,,,14283451.0,ns,46
plots,plot_10x1000_lines,,,,14326547.0,ns,46
plots,plot_10x1000_lines,,,,14425354.0,ns,46
plots,plot_10x1000_lines,,,,14308707.0,ns,46
plots,plot_10x1000_lines,,,,14361880.0,ns,46
plots,plot_10x1000_lines,,,,14296299.0,ns,46
plots,plot_10x1000_lines,,,,14285552.0,ns,46
plots,plot_10x1000_lines,,,,14390690.0,ns,46
plots,plot_10x1000_lines,,,,14375659.0,ns,46
plots,plot_10x1000_lines,,,,14357719.0,ns,46
plots,plot_10x1000_lines,,,,14271917.0,ns,46
plots,plot_10x1000_lines,,,,14236714.0,ns,46
plots,plot_10x1000_lines,,,,14390879.0,ns,46
plots,plot_10x1000_lines,,,,14160094.0,ns,46
plots,plot_10x1000_lines,,,,14211426.0,ns,46
plots,plot_10x1000_lines,,,,14268740.0,ns,46
plots,plot_10x1000_lines,,,,14372838.0,ns,46
plots,plot_10x1000_lines,,,,14335188.0,ns,46
plots,plot_10x1000_lines,,,,14349440.0,ns,46
plots,plot_10x1000_lines,,,,14472157.0,ns,46
plots,plot_10x1000_lines,,,,14273758.0,ns,46
plots,plot_10x1000_lines,,,,14301120.0,ns,46
plots,plot_10x1000_lines,,,,14461766.0,ns,46
plots,plot_10x1000_lines,,,,14329642.0,ns,46
plots,plot_10x1000_lines,,,,14345514.0,ns,46
plots,plot_10x1000_lines,,,,14251646.0,ns,46
plots,plot_10x1000_lines,,,,14465487.0,ns,46
plots,plot_10x1000_lines,,,,14266178.0,ns,46
plots,plot_10x1000_lines,,,,14371021.0,ns,46
plots,plot_10x1000_lines,,,,14452873.0,ns,46
plots,plot_10x1000_lines,,,,14219568.0,ns,46
plots,plot_10x1000_lines,,,,14465750.0,ns,46
plots,plot_10x1000_lines,,,,14244964.0,ns,46
plots,plot_10x1000_lines,,,,14452210.0,ns,46
plots,plot_10x1000_lines,,,,14477031.0,ns,46
plots,plot_10x1000_lines,,,,14430541.0,ns,46
plots,plot_10x1000_lines,,,,14777853.0,ns,46
plots,plot_10x1000_lines,,,,15038401.0,ns,46
plots,plot_10x1000_lines,,,,15174479.0,ns,46
plots,plot_10x1000_lines,,,,15254930.0,ns,46
plots,plot_10x1000_lines,,,,15299816.0,ns,46
plots,plot_10x1000_lines,,,,15344294.0,ns,46
plots,plot_10x1000_lines,,,,15439506.0,ns,46
plots,plot_10x1000_lines,,,,15444105.0,ns,46
plots,plot_10x1000_lines,,,,15513631.0,ns,46
plots,plot_10x1000_lines,,,,15437429.0,ns,46
plots,plot_10x1000_lines,,,,15590678.0,ns,46
plots,plot_10x1000_lines,,,,15633763.0,ns,46
plots,plot_10x1000_lines,,,,15586852.0,ns,46
plots,plot_10x1000_lines,,,,15568826.0,ns,46
plots,plot_10x1000_lines,,,,15574520.0,ns,46
plots,plot_10x1000_lines,,,,15614837.0,ns,46
plots,plot_10x1000_lines,,,,15547151.0,ns,46
plots,plot_10x1000_lines,,,,15668038.0,ns,46
plots,plot_10x1000_lines,,,,15605299.0,ns,46
plots,plot_10x1000_lines,,,,15323763.0,ns,46
plots,plot_10x1000_lines,,,,15241344.0,ns,46
plots,plot_10x1000_lines,,,,15264399.0,ns,46
plots,plot_10x1000_lines,,,,15233373.0,ns,46
plots,plot_10x1000_lines,,,,15184300.0,ns,46
plots,plot_10x1000_lines,,,,15247031.0,ns,46
plots,plot_10x1000_lines,,,,15201728.0,ns,46
plots,plot_10x1000_lines,,,,15243293.0,ns,46
plots,plot_10x1000_lines,,,,15295843.0,ns,46
plots,plot_10x1000_lines,,,,14685649.0,ns,46
plots,plot_10x1000_lines,,,,14287477.0,ns,46
plots,plot_10x1000_lines,,,,14421577.0,ns,46
plots,plot_10x1000_lines,,,,14358652.0,ns,46
plots,plot_10x1000_lines,,,,14562663.0,ns,46
plots,plot_10x1000_lines,,,,14186684.0,ns,46
plots,plot_10x1000_lines,,,,14455693.0,ns,46
plots,plot_10x1000_lines,,,,14115133.0,ns,46
plots,plot_10x1000_lines,,,,14077384.0,ns,46
plots,plot_10x1000_lines,,,,14225426.0,ns,46
plots,plot_10x1000_lines,,,,14920856.0,ns,46
plots,plot_10x1000_lines,,,,14254504.0,ns,46
plots,plot_10x1000_lines,,,,14684347.0,ns,46
plots,plot_10x1000_lines,,,,14882230.0,ns,46
plots,plot_10x1000_lines,,,,15029675.0,ns,46
plots,plot_10x1000_lines,,,,15044302.0,ns,46
plots,plot_10x1000_lines,,,,15056544.0,ns,46
plots,plot_10x1000_lines,,,,15251617.0,ns,46
plots,plot_10x1000_lines,,,,15280999.0,ns,46
plots,plot_10x1000_lines,,,,15227301.0,ns,46
plots,plot_10x1000_lines,,,,15189155.0,ns,46
plots,plot_10x1000_lines,,,,15210971.0,ns,46
plots,plot_10x1000_lines,,,,15212101.0,ns,46
plots,plot_10x1000_lines,,,,15235156.0,ns,46
plots,plot_10x1000_lines,,,,15411579.0,ns,46
plots,plot_10x1000_lines,,,,15269722.0,ns,46
plots,plot_10x1000_lines,,,,15244195.0,ns,46
plots,plot_10x1000_lines,,,,15315835.0,ns,46
plots,plot_10x1000_lines,,,,15239289.0,ns,46
plots,plot_10x1000_lines,,,,15184762.0,ns,46
plots,plot_10x1000_lines,,,,15305324.0,ns,46
plots,plot_10x1000_lines,,,,15303949.0,ns,46
plots,plot_10x1000_lines,,,,15186576.0,ns,46
plots,plot_10x1000_lines,,,,15195617.0,ns,46
plots,plot_10x1000_lines,,,,15203020.0,ns,46
plots,plot_10x1000_lines,,,,15261665.0,ns,46
plots,plot_10x1000_lines,,,,15274294.0,ns,46
plots,plot_10x1000_lines,,,,15252776.0,ns,46
plots,plot_10x1000_lines,,,,15234078.0,ns,46
plots,plot_10x1000_lines,,,,15250881.0,ns,46
plots,plot_10x1000_lines,,,,15273316.0,ns,46
plots,plot_10x1000_lines,,,,15250531.0,ns,46
plots,plot_10x1000_lines,,,,15233721.0,ns,46
plots,plot_10x1000_lines,,,,15299522.0,ns,46
plots,plot_10x1000_lines,,,,15215915.0,ns,46
plots,plot_10x1000_lines,,,,15272261.0,ns,46
plots,plot_10x1000_lines,,,,15252879.0,ns,46
plots,plot_10x1000_lines,,,,15290629.0,ns,46
plots,plot_10x1000_lines,,,,15334276.0,ns,46
plots,plot_10x1000_lines,,,,15256994.0,ns,46
plots,plot_10x1000_lines,,,,15279584.0,ns,46
plots,plot_10x1000_lines,,,,15294900.0,ns,46
plots,plot_10x1000_lines,,,,15274759.0,ns,46
plots,plot_10x1000_lines,,,,15246427.0,ns,46
plots,plot_10x1000_lines,,,,15246714.0,ns,46
plots,plot_10x1000_lines,,,,15205848.0,ns,46
plots,plot_10x1000_lines,,,,15291717.0,ns,46
plots,plot_10x1000_lines,,,,15328794.0,ns,46
plots,plot_10x1000_lines,,,,15222113.0,ns,46
plots,plot_10x1000_lines,,,,15248092.0,ns,46
plots,plot_10x1000_lines,,,,15268771.0,ns,46
plots,plot_10x1000_lines,,,,15274011.0,ns,46
plots,plot_10x1000_lines,,,,15288108.0,ns,46
plots,plot_10x1000_lines,,,,15191804.0,ns,46
plots,plot_10x1000_lines,,,,15352123.0,ns,46
plots,plot_10x1000_lines,,,,15237286.0,ns,46
plots,plot_10x1000_lines,,,,15189942.0,ns,46
plots,plot_10x1000_lines,,,,15176948.0,ns,46
plots,plot_10x1000_lines,,,,15215726.0,ns,46
plots,plot_10x1000_lines,,,,15193494.0,ns,46
plots,plot_10x1000_lines,,,,15239166.0,ns,46
plots,plot_10x1000_lines,,,,15183584.0,ns,46
plots,plot_10x1000_lines,,,,15254866.0,ns,46
plots,plot_10x1000_lines,,,,15187440.0,ns,46
plots,plot_10x1000_lines,,,,15321961.0,ns,46
plots,plot_10x1000_lines,,,,15262146.0,ns,46
plots,plot_10x1000_lines,,,,15186917.0,ns,46
plots,plot_10x1000_lines,,,,15278061.0,ns,46
plots,plot_10x1000_lines,,,,15244374.0,ns,46
plots,plot_10x1000_lines,,,,15290945.0,ns,46
plots,plot_10x1000_lines,,,,15275337.0,ns,46
plots,plot_10x1000_lines,,,,15257684.0,ns,46
plots,plot_10x1000_lines,,,,15260288.0,ns,46
plots,plot_10x1000_lines,,,,15282186.0,ns,46
plots,plot_10x1000_lines,,,,15203237.0,ns,46
plots,plot_10x1000_lines,,,,15186043.0,ns,46
plots,plot_10x1000_lines,,,,15216017.0,ns,46
plots,plot_10x1000_lines,,,,15190937.0,ns,46
plots,plot_10x1000_lines,,,,15138072.0,ns,46
plots,plot_10x1000_lines,,,,15303005.0,ns,46
plots,plot_10x1000_lines,,,,15260897.0,ns,46
plots,plot_10x1000_lines,,,,15181517.0,ns,46
plots,plot_10x1000_lines,,,,15305944.0,ns,46
plots,plot_10x1000_lines,,,,15281645.0,ns,46
plots,plot_10x1000_lines,,,,15255441.0,ns,46
plots,plot_10x1000_lines,,,,15199499.0,ns,46
plots,plot_10x1000_lines,,,,15258540.0,ns,46
plots,plot_10x1000_lines,,,,15260507.0,ns,46
plots,plot_10x1000_lines,,,,14926954.0,ns,46
plots,plot_10x1000_lines,,,,14133975.0,ns,46
plots,plot_10x1000_lines,,,,14614109.0,ns,46
plots,plot_10x1000_lines,,,,14943779.0,ns,46
plots,plot_10x1000_lines,,,,15077715.0,ns,46
plots,plot_10x1000_lines,,,,15136037.0,ns,46
plots,plot_10x1000_lines,,,,15152469.0,ns,46
plots,plot_10x1000_lines,,,,15154220.0,ns,46
plots,plot_10x1000_lines,,,,15152966.0,ns,46
plots,plot_10x1000_lines,,,,15154009.0,ns,46
plots,plot_10x1000_lines,,,,15150927.0,ns,46
plots,plot_10x1000_lines,,,,15284686.0,ns,46
plots,plot_10x1000_lines,,,,15273230.0,ns,46
plots,plot_10x1000_lines,,,,15203467.0,ns,46
plots,plot_10x1000_lines,,,,15418330.0,ns,46
plots,plot_10x1000_lines,,,,15392371.0,ns,46
plots,plot_10x1000_lines,,,,15152420.0,ns,46
plots,plot_10x1000_lines,,,,15434804.0,ns,46
plots,plot_10x1000_lines,,,,15362943.0,ns,46
plots,plot_10x1000_lines,,,,15338823.0,ns,46
plots,plot_10x1000_lines,,,,15363480.0,ns,46
plots,plot_10x1000_lines,,,,15385227.0,ns,46
plots,plot_10x1000_lines,,,,15357141.0,ns,46
plots,plot_10x1000_lines,,,,15324988.0,ns,46
plots,plot_10x1000_lines,,,,15468907.0,ns,46
plots,plot_10x1000_lines,,,,15347745.0,ns,46
plots,plot_10x1000_lines,,,,15446532.0,ns,46
plots,plot_10x1000_lines,,,,15365284.0,ns,46
plots,plot_10x1000_lines,,,,15350075.0,ns,46
plots,plot_10x1000_lines,,,,15444344.0,ns,46
plots,plot_10x1000_lines,,,,15374618.0,ns,46
plots,plot_10x1000_lines,,,,15345734.0,ns,46
plots,plot_10x1000_lines,,,,15420461.0,ns,46
plots,plot_10x1000_lines,,,,15398168.0,ns,46
plots,plot_10x1000_lines,,,,15292169.0,ns,46
plots,plot_10x1000_lines,,,,15457856.0,ns,46
plots,plot_10x1000_lines,,,,15366732.0,ns,46
plots,plot_10x1000_lines,,,,15365735.0,ns,46
plots,plot_10x1000_lines,,,,15421161.0,ns,46
plots,plot_10x1000_lines,,,,15350932.0,ns,46
plots,plot_10x1000_lines,,,,15029784.0,ns,46
plots,plot_10x1000_lines,,,,14265721.0,ns,46
plots,plot_10x1000_lines,,,,14315897.0,ns,46
plots,plot_10x1000_lines,,,,14536511.0,ns,46
plots,plot_10x1000_lines,,,,14504646.0,ns,46
plots,plot_10x1000_lines,,,,14602512.0,ns,46
plots,plot_10x1000_lines,,,,14500972.0,ns,46
plots,plot_10x1000_lines,,,,14633798.0,ns,46
plots,plot_10x1000_lines,,,,14119391.0,ns,46
plots,plot_10x1000_lines,,,,14098070.0,ns,46
plots,plot_10x1000_lines,,,,14089821.0,ns,46
plots,plot_10x1000_lines,,,,14012993.0,ns,46
plots,plot_10x1000_lines,,,,14095913.0,ns,46
plots,plot_10x1000_lines,,,,13911334.0,ns,46
plots,plot_10x1000_lines,,,,14194936.0,ns,46
plots,plot_10x1000_lines,,,,13985743.0,ns,46
plots,plot_10x1000_lines,,,,13915424.0,ns,46
plots,plot_10x1000_lines,,,,14022742.0,ns,46
plots,plot_10x1000_lines,,,,14023761.0,ns,46
plots,plot_10x1000_lines,,,,14087955.0,ns,46
plots,plot_10x1000_lines,,,,13987553.0,ns,46
plots,plot_10x1000_lines,,,,14052963.0,ns,46
plots,plot_10x1000_lines,,,,13986956.0,ns,46
plots,plot_10x1000_lines,,,,15293984.0,ns,46
plots,plot_10x1000_lines,,,,17019484.0,ns,46
plots,plot_10x1000_lines,,,,15290501.0,ns,46
plots,plot_10x1000_lines,,,,14192489.0,ns,46
plots,plot_10x1000_lines,,,,14125984.0,ns,46
plots,plot_10x1000_lines,,,,14291531.0,ns,46
plots,plot_10x1000_lines,,,,14122311.0,ns,46
plots,plot_10x1000_lines,,,,14402054.0,ns,46
plots,plot_10x1000_lines,,,,14774276.0,ns,46
plots,plot_10x1000_lines,,,,14777871.0,ns,46
plots,plot_10x1000_lines,,,,14775277.0,ns,46
plots,plot_10x1000_lines,,,,14776557.0,ns,46
plots,plot_10x1000_lines,,,,14774786.0,ns,46
plots,plot_10x1000_lines,,,,14776954.0,ns,46
plots,plot_10x1000_lines,,,,14886187.0,ns,46
plots,plot_10x1000_lines,,,,14383580.0,ns,46
plots,plot_10x1000_lines,,,,14198780.0,ns,46
plots,plot_10x1000_lines,,,,14196998.0,ns,46
plots,plot_10x1000_lines,,,,14195025.0,ns,46
plots,plot_10x1000_lines,,,,14233214.0,ns,46
plots,plot_10x1000_lines,,,,14130533.0,ns,46
plots,plot_10x1000_lines,,,,14277889.0,ns,46
plots,plot_10x1000_lines,,,,13990551.0,ns,46
plots,plot_10x1000_lines,,,,13974188.0,ns,46
plots,plot_10x1000_lines,,,,14033640.0,ns,46
plots,plot_10x1000_lines,,,,14197470.0,ns,46
plots,plot_10x1000_lines,,,,14109965.0,ns,46
plots,plot_10x1000_lines,,,,14231231.0,ns,46
plots,plot_10x1000_lines,,,,14118105.0,ns,46
plots,plot_10x1000_lines,,,,14123359.0,ns,46
plots,plot_10x1000_lines,,,,14125152.0,ns,46
plots,plot_10x1000_lines,,,,14247093.0,ns,46
plots,plot_10x1000_lines,,,,14192574.0,ns,46
plots,plot_10x1000_lines,,,,14204757.0,ns,46
plots,plot_10x1000_lines,,,,14171705.0,ns,46
plots,plot_10x1000_lines,,,,14232288.0,ns,46
plots,plot_10x1000_lines,,,,14181869.0,ns,46
plots,plot_10x1000_lines,,,,14191291.0,ns,46
plots,plot_10x1000_lines,,,,14263913.0,ns,46
plots,plot_10x1000_lines,,,,14123564.0,ns,46
plots,plot_10x1000_lines,,,,14163810.0,ns,46
plots,plot_10x1000_lines,,,,14104925.0,ns,46
plots,plot_10x1000_lines,,,,14223627.0,ns,46
plots,plot_10x1000_lines,,,,14043062.0,ns,46
plots,plot_10x1000_lines,,,,14106475.0,ns,46
plots,plot_10x1000_lines,,,,14308326.0,ns,46
plots,plot_10x1000_lines,,,,14170839.0,ns,46
plots,plot_10x1000_lines,,,,14271258.0,ns,46
plots,plot_10x1000_lines,,,,14235833.0,ns,46
plots,plot_10x1000_lines,,,,14315656.0,ns,46
plots,plot_10x1000_lines,,,,14132212.0,ns,46
plots,plot_10x1000_lines,,,,14149341.0,ns,46
plots,plot_10x1000_lines,,,,14132629.0,ns,46
plots,plot_10x1000_lines,,,,14113809.0,ns,46
plots,plot_10x1000_lines,,,,14167922.0,ns,46
plots,plot_10x1000_lines,,,,14193918.0,ns,46
plots,plot_10x1000_lines,,,,14114208.0,ns,46
plots,plot_10x1000_lines,,,,14220436.0,ns,46
plots,plot_10x1000_lines,,,,14165223.0,ns,46
plots,plot_10x1000_lines,,,,14244570.0,ns,46
plots,plot_10x1000_lines,,,,14173854.0,ns,46
plots,plot_10x1000_lines,,,,14241774.0,ns,46
plots,plot_10x1000_lines,,,,14165385.0,ns,46
plots,plot_10x1000_lines,,,,14132920.0,ns,46
plots,plot_10x1000_lines,,,,14218718.0,ns,46
plots,plot_10x1000_lines,,,,14290273.0,ns,46
plots,plot_10x1000_lines,,,,14240610.0,ns,46
plots,plot_10x1000_lines,,,,14225531.0,ns,46
plots,plot_10x1000_lines,,,,14296453.0,ns,46
plots,plot_10x1000_lines,,,,14173865.0,ns,46
plots,plot_10x1000_lines,,,,14106754.0,ns,46
plots,plot_10x1000_lines,,,,14207542.0,ns,46
plots,plot_10x1000_lines,,,,14190815.0,ns,46
plots,plot_10x1000_lines,,,,14104101.0,ns,46
plots,plot_10x1000_lines,,,,14137023.0,ns,46
plots,plot_10x1000_lines,,,,14108822.0,ns,46
plots,plot_10x1000_lines,,,,14127943.0,ns,46
plots,plot_10x1000_lines,,,,14104552.0,ns,46
plots,plot_10x1000_lines,,,,14200678.0,ns,46
plots,plot_10x1000_lines,,,,14288100.0,ns,46
plots,plot_10x1000_lines,,,,14051038.0,ns,46
plots,plot_10x1000_lines,,,,13996852.0,ns,46
plots,plot_10x1000_lines,,,,14561751.0,ns,46
plots,plot_10x1000_lines,,,,14814147.0,ns,46
plots,plot_10x1000_lines,,,,14796301.0,ns,46
plots,plot_10x1000_lines,,,,14949687.0,ns,46
plots,plot_10x1000_lines,,,,14991102.0,ns,46
plots,plot_10x1000_lines,,,,15044794.0,ns,46
plots,plot_10x1000_lines,,,,15076107.0,ns,46
plots,plot_10x1000_lines,,,,15157865.0,ns,46
plots,plot_10x1000_lines,,,,15173226.0,ns,46
plots,plot_10x1000_lines,,,,15160362.0,ns,46
plots,plot_10x1000_lines,,,,15151864.0,ns,46
plots,plot_10x1000_lines,,,,15150275.0,ns,46
plots,plot_10x1000_lines,,,,15150979.0,ns,46
plots,plot_10x1000_lines,,,,15199732.0,ns,46
plots,plot_10x1000_lines,,,,15150995.0,ns,46
plots,plot_10x1000_lines,,,,15149303.0,ns,46
plots,plot_10x1000_lines,,,,15251508.0,ns,46
plots,plot_10x1000_lines,,,,15252943.0,ns,46
plots,plot_10x1000_lines,,,,15212670.0,ns,46
plots,plot_10x1000_lines,,,,15273389.0,ns,46
plots,plot_10x1000_lines,,,,15282160.0,ns,46
plots,plot_10x1000_lines,,,,15234765.0,ns,46
plots,plot_10x1000_lines,,,,15338037.0,ns,46
plots,plot_10x1000_lines,,,,15290247.0,ns,46
plots,plot_10x1000_lines,,,,15365663.0,ns,46
plots,plot_10x1000_lines,,,,15285441.0,ns,46
