group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,13070836.0,ns,14
plots,plot_1000x10_lines,,,,13106446.0,ns,14
plots,plot_1000x10_lines,,,,13070511.0,ns,14
plots,plot_1000x10_lines,,,,13109864.0,ns,14
plots,plot_1000x10_lines,,,,13067195.0,ns,14
plots,plot_1000x10_lines,,,,13071166.0,ns,14
plots,plot_1000x10_lines,,,,13066307.0,ns,14
plots,plot_1000x10_lines,,,,13070354.0,ns,14
plots,plot_1000x10_lines,,,,13067233.0,ns,14
plots,plot_1000x10_lines,,,,13068088.0,ns,14
plots,plot_1000x10_lines,,,,13068232.0,ns,14
plots,plot_1000x10_lines,,,,13068098.0,ns,14
plots,plot_1000x10_lines,,,,13359295.0,ns,14
plots,plot_1000x10_lines,,,,13071794.0,ns,14
plots,plot_1000x10_lines,,,,13103347.0,ns,14
plots,plot_1000x10_lines,,,,13066073.0,ns,14
plots,plot_1000x10_lines,,,,13064132.0,ns,14
plots,plot_1000x10_lines,,,,13065580.0,ns,14
plots,plot_1000x10_lines,,,,13064670.0,ns,14
plots,plot_1000x10_lines,,,,13069929.0,ns,14
plots,plot_1000x10_lines,,,,13066485.0,ns,14
plots,plot_1000x10_lines,,,,13065559.0,ns,14
plots,plot_1000x10_lines,,,,13066367.0,ns,14
plots,plot_1000x10_lines,,,,13065485.0,ns,14
plots,plot_1000x10_lines,,,,13066018.0,ns,14
plots,plot_1000x10_lines,,,,13067601.0,ns,14
plots,plot_1000x10_lines,,,,13064091.0,ns,14
plots,plot_1000x10_lines,,,,13110238.0,ns,14
plots,plot_1000x10_lines,,,,13060335.0,ns,14
plots,plot_1000x10_lines,,,,13064129.0,ns,14
plots,plot_1000x10_lines,,,,13060592.0,ns,14
plots,plot_1000x10_lines,,,,13146079.0,ns,14
plots,plot_1000x10_lines,,,,13064936.0,ns,14
plots,plot_1000x10_lines,,,,13068721.0,ns,14
plots,plot_1000x10_lines,,,,13064693.0,ns,14
plots,plot_1000x10_lines,,,,13069445.0,ns,14
plots,plot_1000x10_lines,,,,13062749.0,ns,14
plots,plot_1000x10_lines,,,,13065312.0,ns,14
plots,plot_1000x10_lines,,,,13064168.0,ns,14
plots,plot_1000x10_lines,,,,13150376.0,ns,14
plots,plot_1000x10_lines,,,,13063097.0,ns,14
plots,plot_1000x10_lines,,,,13067122.0,ns,14
plots,plot_1000x10_lines,,,,13106253.0,ns,14
plots,plot_1000x10_lines,,,,13066604.0,ns,14
plots,plot_1000x10_lines,,,,13065597.0,ns,14
plots,plot_1000x10_lines,,,,13067983.0,ns,14
plots,plot_1000x10_lines,,,,13142032.0,ns,14
plots,plot_1000x10_lines,,,,13154124.0,ns,14
plots,plot_1000x10_lines,,,,13066149.0,ns,14
plots,plot_1000x10_lines,,,,13102821.0,ns,14
plots,plot_1000x10_lines,,,,13105201.0,ns,14
plots,plot_1000x10_lines,,,,13063367.0,ns,14
plots,plot_1000x10_lines,,,,13063444.0,ns,14
plots,plot_1000x10_lines,,,,13186151.0,ns,14
plots,plot_1000x10_lines,,,,13064269.0,ns,14
plots,plot_1000x10_lines,,,,13065020.0,ns,14
plots,plot_1000x10_lines,,,,13064057.0,ns,14
plots,plot_1000x10_lines,,,,13107208.0,ns,14
plots,plot_1000x10_lines,,,,13064311.0,ns,14
plots,plot_1000x10_lines,,,,13066807.0,ns,14
plots,plot_1000x10_lines,,,,13064740.0,ns,14
plots,plot_1000x10_lines,,,,13068109.0,ns,14
plots,plot_1000x10_lines,,,,13063597.0,ns,14
plots,plot_1000x10_lines,,,,13069301.0,ns,14
plots,plot_1000x10_lines,,,,13110852.0,ns,14
plots,plot_1000x10_lines,,,,13066096.0,ns,14
plots,plot_1000x10_lines,,,,13061795.0,ns,14
plots,plot_1000x10_lines,,,,13109877.0,ns,14
plots,plot_1000x10_lines,,,,13067639.0,ns,14
plots,plot_1000x10_lines,,,,13148509.0,ns,14
plots,plot_1000x10_lines,,,,13146153.0,ns,14
plots,plot_1000x10_lines,,,,13069857.0,ns,14
plots,plot_1000x10_lines,,,,13063422.0,ns,14
plots,plot_1000x10_lines,,,,13065369.0,ns,14
plots,plot_1000x10_lines,,,,13098547.0,ns,14
plots,plot_1000x10_lines,,,,13066675.0,ns,14
plots,plot_1000x10_lines,,,,13063860.0,ns,14
plots,plot_1000x10_lines,,,,13206704.0,ns,14
plots,plot_1000x10_lines,,,,13111201.0,ns,14
plots,plot_1000x10_lines,,,,13394701.0,ns,14
plots,plot_1000x10_lines,,,,13076286.0,ns,14
plots,plot_1000x10_lines,,,,13167295.0,ns,14
plots,plot_1000x10_lines,,,,13163600.0,ns,14
plots,plot_1000x10_lines,,,,13025984.0,ns,14
plots,plot_1000x10_lines,,,,13043668.0,ns,14
plots,plot_1000x10_lines,,,,13146273.0,ns,14
plots,plot_1000x10_lines,,,,13100050.0,ns,14
plots,plot_1000x10_lines,,,,13118920.0,ns,14
plots,plot_1000x10_lines,,,,13184045.0,ns,14
plots,plot_1000x10_lines,,,,13083886.0,ns,14
plots,plot_1000x10_lines,,,,13125119.0,ns,14
plots,plot_1000x10_lines,,,,13063408.0,ns,14
plots,plot_1000x10_lines,,,,13064859.0,ns,14
plots,plot_1000x10_lines,,,,13245316.0,ns,14
plots,plot_1000x10_lines,,,,13117710.0,ns,14
plots,plot_1000x10_lines,,,,13391065.0,ns,14
plots,plot_1000x10_lines,,,,13070006.0,ns,14
plots,plot_1000x10_lines,,,,13065496.0,ns,14
plots,plot_1000x10_lines,,,,13105592.0,ns,14
plots,plot_1000x10_lines,,,,13063441.0,ns,14
plots,plot_1000x10_lines,,,,13067474.0,ns,14
plots,plot_1000x10_lines,,,,13136495.0,ns,14
plots,plot_1000x10_lines,,,,13075542.0,ns,14
plots,plot_1000x10_lines,,,,13238441.0,ns,14
plots,plot_1000x10_lines,,,,13078540.0,ns,14
plots,plot_1000x10_lines,,,,13095109.0,ns,14
plots,plot_1000x10_lines,,,,13081056.0,ns,14
plots,plot_1000x10_lines,,,,13107847.0,ns,14
plots,plot_1000x10_lines,,,,13068432.0,ns,14
plots,plot_1000x10_lines,,,,13078642.0,ns,14
plots,plot_1000x10_lines,,,,13066974.0,ns,14
plots,plot_1000x10_lines,,,,13332466.0,ns,14
plots,plot_1000x10_lines,,,,13068101.0,ns,14
plots,plot_1000x10_lines,,,,13067299.0,ns,14
plots,plot_1000x10_lines,,,,13064442.0,ns,14
plots,plot_1000x10_lines,,,,13089305.0,ns,14
plots,plot_1000x10_lines,,,,13116071.0,ns,14
plots,plot_1000x10_lines,,,,13067950.0,ns,14
plots,plot_1000x10_lines,,,,13102193.0,ns,14
plots,plot_1000x10_lines,,,,13035126.0,ns,14
plots,plot_1000x10_lines,,,,13144335.0,ns,14
plots,plot_1000x10_lines,,,,13103233.0,ns,14
plots,plot_1000x10_lines,,,,13047563.0,ns,14
plots,plot_1000x10_lines,,,,13253766.0,ns,14
plots,plot_1000x10_lines,,,,13098766.0,ns,14
plots,plot_1000x10_lines,,,,13067990.0,ns,14
plots,plot_1000x10_lines,,,,13061891.0,ns,14
plots,plot_1000x10_lines,,,,13065534.0,ns,14
plots,plot_1000x10_lines,,,,13393954.0,ns,14
plots,plot_1000x10_lines,,,,13066909.0,ns,14
plots,plot_1000x10_lines,,,,13105432.0,ns,14
plots,plot_1000x10_lines,,,,13026600.0,ns,14
plots,plot_1000x10_lines,,,,13034759.0,ns,14
plots,plot_1000x10_lines,,,,13508476.0,ns,14
