group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_bars,,,,13698364.0,ns,29
plots,plot_100x10_bars,,,,13684835.0,ns,29
plots,plot_100x10_bars,,,,13634781.0,ns,29
plots,plot_100x10_bars,,,,13772710.0,ns,29
plots,plot_100x10_bars,,,,13755992.0,ns,29
plots,plot_100x10_bars,,,,13726999.0,ns,29
plots,plot_100x10_bars,,,,13778638.0,ns,29
plots,plot_100x10_bars,,,,13744009.0,ns,29
plots,plot_100x10_bars,,,,13795719.0,ns,29
plots,plot_100x10_bars,,,,13817618.0,ns,29
plots,plot_100x10_bars,,,,13791227.0,ns,29
plots,plot_100x10_bars,,,,13833873.0,ns,29
plots,plot_100x10_bars,,,,13823831.0,ns,29
plots,plot_100x10_bars,,,,13814913.0,ns,29
plots,plot_100x10_bars,,,,13639923.0,ns,29
plots,plot_100x10_bars,,,,13917225.0,ns,29
plots,plot_100x10_bars,,,,13857660.0,ns,29
plots,plot_100x10_bars,,,,13831498.0,ns,29
plots,plot_100x10_bars,,,,13709949.0,ns,29
plots,plot_100x10_bars,,,,13772375.0,ns,29
plots,plot_100x10_bars,,,,13973183.0,ns,29
plots,plot_100x10_bars,,,,13738306.0,ns,29
plots,plot_100x10_bars,,,,13766245.0,ns,29
plots,plot_100x10_bars,,,,13880407.0,ns,29
plots,plot_100x10_bars,,,,13824299.0,ns,29
plots,plot_100x10_bars,,,,13825423.0,ns,29
plots,plot_100x10_bars,,,,13842284.0,ns,29
plots,plot_100x10_bars,,,,13858047.0,ns,29
plots,plot_100x10_bars,,,,13844345.0,ns,29
plots,plot_100x10_bars,,,,13883130.0,ns,29
plots,plot_100x10_bars,,,,13743504.0,ns,29
plots,plot_100x10_bars,,,,13913028.0,ns,29
plots,plot_100x10_bars,,,,13794799.0,ns,29
plots,plot_100x10_bars,,,,13865360.0,ns,29
plots,plot_100x10_bars,,,,13809348.0,ns,29
plots,plot_100x10_bars,,,,13799184.0,ns,29
plots,plot_100x10_bars,,,,13853895.0,ns,29
plots,plot_100x10_bars,,,,13912064.0,ns,29
plots,plot_100x10_bars,,,,13490174.0,ns,29
plots,plot_100x10_bars,,,,12946195.0,ns,29
plots,plot_100x10_bars,,,,12885776.0,ns,29
plots,plot_100x10_bars,,,,12959134.0,ns,29
plots,plot_100x10_bars,,,,12947526.0,ns,29
plots,plot_100x10_bars,,,,12946388.0,ns,29
plots,plot_100x10_bars,,,,13156127.0,ns,29
plots,plot_100x10_bars,,,,12942614.0,ns,29
plots,plot_100x10_bars,,,,12946276.0,ns,29
plots,plot_100x10_bars,,,,12941619.0,ns,29
plots,plot_100x10_bars,,,,12945051.0,ns,29
plots,plot_100x10_bars,,,,12983721.0,ns,29
plots,plot_100x10_bars,,,,12945992.0,ns,29
plots,plot_100x10_bars,,,,12943263.0,ns,29
plots,plot_100x10_bars,,,,12945460.0,ns,29
plots,plot_100x10_bars,,,,12947936.0,ns,29
plots,plot_100x10_bars,,,,12946475.0,ns,29
plots,plot_100x10_bars,,,,12946148.0,ns,29
plots,plot_100x10_bars,,,,12951059.0,ns,29
plots,plot_100x10_bars,,,,12994914.0,ns,29
plots,plot_100x10_bars,,,,12947587.0,ns,29
plots,plot_100x10_bars,,,,12986321.0,ns,29
plots,plot_100x10_bars,,,,12944115.0,ns,29
plots,plot_100x10_bars,,,,12942437.0,ns,29
plots,plot_100x10_bars,,,,12940998.0,ns,29
plots,plot_100x10_bars,,,,12945709.0,ns,29
plots,plot_100x10_bars,,,,12989394.0,ns,29
plots,plot_100x10_bars,,,,12943927.0,ns,29
plots,plot_100x10_bars,,,,12944595.0,ns,29
plots,plot_100x10_bars,,,,12945400.0,ns,29
plots,plot_100x10_bars,,,,12945541.0,ns,29
plots,plot_100x10_bars,,,,12946346.0,ns,29
plots,plot_100x10_bars,,,,12947078.0,ns,29
plots,plot_100x10_bars,,,,12947052.0,ns,29
plots,plot_100x10_bars,,,,13029835.0,ns,29
plots,plot_100x10_bars,,,,12947059.0,ns,29
plots,plot_100x10_bars,,,,12986675.0,ns,29
plots,plot_100x10_bars,,,,12946711.0,ns,29
plots,plot_100x10_bars,,,,12948625.0,ns,29
plots,plot_100x10_bars,,,,12946830.0,ns,29
plots,plot_100x10_bars,,,,12942617.0,ns,29
plots,plot_100x10_bars,,,,12946026.0,ns,29
plots,plot_100x10_bars,,,,12942147.0,ns,29
plots,plot_100x10_bars,,,,12845170.0,ns,29
plots,plot_100x10_bars,,,,12964950.0,ns,29
plots,plot_100x10_bars,,,,12945565.0,ns,29
plots,plot_100x10_bars,,,,12943920.0,ns,29
plots,plot_100x10_bars,,,,12944321.0,ns,29
plots,plot_100x10_bars,,,,12941485.0,ns,29
plots,plot_100x10_bars,,,,12990921.0,ns,29
plots,plot_100x10_bars,,,,12942939.0,ns,29
plots,plot_100x10_bars,,,,12944464.0,ns,29
plots,plot_100x10_bars,,,,12947354.0,ns,29
plots,plot_100x10_bars,,,,12943948.0,ns,29
plots,plot_100x10_bars,,,,12940609.0,ns,29
plots,plot_100x10_bars,,,,12944372.0,ns,29
plots,plot_100x10_bars,,,,12989316.0,ns,29
plots,plot_100x10_bars,,,,12943253.0,ns,29
