group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_lines,,,,15859564.0,ns,65
plots,plot_10x10_lines,,,,15802315.0,ns,65
plots,plot_10x10_lines,,,,15855298.0,ns,65
plots,plot_10x10_lines,,,,15854875.0,ns,65
plots,plot_10x10_lines,,,,15854951.0,ns,65
plots,plot_10x10_lines,,,,15856462.0,ns,65
plots,plot_10x10_lines,,,,15854047.0,ns,65
plots,plot_10x10_lines,,,,15878777.0,ns,65
plots,plot_10x10_lines,,,,15862523.0,ns,65
plots,plot_10x10_lines,,,,15858627.0,ns,65
plots,plot_10x10_lines,,,,15864880.0,ns,65
plots,plot_10x10_lines,,,,15862874.0,ns,65
plots,plot_10x10_lines,,,,15860004.0,ns,65
plots,plot_10x10_lines,,,,15865743.0,ns,65
plots,plot_10x10_lines,,,,15861166.0,ns,65
plots,plot_10x10_lines,,,,15864622.0,ns,65
plots,plot_10x10_lines,,,,15862990.0,ns,65
plots,plot_10x10_lines,,,,15865766.0,ns,65
plots,plot_10x10_lines,,,,15861735.0,ns,65
plots,plot_10x10_lines,,,,15915475.0,ns,65
plots,plot_10x10_lines,,,,15914769.0,ns,65
plots,plot_10x10_lines,,,,15912236.0,ns,65
plots,plot_10x10_lines,,,,15921644.0,ns,65
plots,plot_10x10_lines,,,,15858109.0,ns,65
plots,plot_10x10_lines,,,,15856900.0,ns,65
plots,plot_10x10_lines,,,,15918054.0,ns,65
plots,plot_10x10_lines,,,,15857718.0,ns,65
plots,plot_10x10_lines,,,,15857871.0,ns,65
plots,plot_10x10_lines,,,,15857696.0,ns,65
plots,plot_10x10_lines,,,,15858640.0,ns,65
plots,plot_10x10_lines,,,,15917384.0,ns,65
plots,plot_10x10_lines,,,,15857560.0,ns,65
plots,plot_10x10_lines,,,,15861444.0,ns,65
plots,plot_10x10_lines,,,,15858229.0,ns,65
plots,plot_10x10_lines,,,,15896452.0,ns,65
plots,plot_10x10_lines,,,,15864056.0,ns,65
plots,plot_10x10_lines,,,,15858013.0,ns,65
plots,plot_10x10_lines,,,,15859558.0,ns,65
plots,plot_10x10_lines,,,,15896652.0,ns,65
plots,plot_10x10_lines,,,,15820152.0,ns,65
plots,plot_10x10_lines,,,,15880106.0,ns,65
plots,plot_10x10_lines,,,,15790164.0,ns,65
plots,plot_10x10_lines,,,,15876700.0,ns,65
plots,plot_10x10_lines,,,,15854187.0,ns,65
plots,plot_10x10_lines,,,,15857983.0,ns,65
plots,plot_10x10_lines,,,,15846884.0,ns,65
plots,plot_10x10_lines,,,,15870474.0,ns,65
plots,plot_10x10_lines,,,,15858565.0,ns,65
plots,plot_10x10_lines,,,,15909359.0,ns,65
plots,plot_10x10_lines,,,,15859629.0,ns,65
plots,plot_10x10_lines,,,,15856293.0,ns,65
plots,plot_10x10_lines,,,,15863671.0,ns,65
plots,plot_10x10_lines,,,,15860804.0,ns,65
plots,plot_10x10_lines,,,,15894387.0,ns,65
plots,plot_10x10_lines,,,,14410813.0,ns,65
plots,plot_10x10_lines,,,,14258499.0,ns,65
plots,plot_10x10_lines,,,,14513599.0,ns,65
plots,plot_10x10_lines,,,,14251538.0,ns,65
plots,plot_10x10_lines,,,,14312959.0,ns,65
plots,plot_10x10_lines,,,,14389728.0,ns,65
plots,plot_10x10_lines,,,,14418978.0,ns,65
plots,plot_10x10_lines,,,,14391118.0,ns,65
plots,plot_10x10_lines,,,,14253299.0,ns,65
plots,plot_10x10_lines,,,,14595097.0,ns,65
plots,plot_10x10_lines,,,,14253982.0,ns,65
plots,plot_10x10_lines,,,,14317874.0,ns,65
plots,plot_10x10_lines,,,,14390668.0,ns,65
plots,plot_10x10_lines,,,,14691624.0,ns,65
plots,plot_10x10_lines,,,,14433014.0,ns,65
plots,plot_10x10_lines,,,,14396414.0,ns,65
plots,plot_10x10_lines,,,,14524926.0,ns,65
plots,plot_10x10_lines,,,,14486789.0,ns,65
plots,plot_10x10_lines,,,,14386807.0,ns,65
plots,plot_10x10_lines,,,,14374327.0,ns,65
plots,plot_10x10_lines,,,,14501808.0,ns,65
plots,plot_10x10_lines,,,,14457670.0,ns,65
plots,plot_10x10_lines,,,,14439240.0,ns,65
plots,plot_10x10_lines,,,,14492926.0,ns,65
plots,plot_10x10_lines,,,,14538091.0,ns,65
plots,plot_10x10_lines,,,,15580976.0,ns,65
plots,plot_10x10_lines,,,,15236962.0,ns,65
plots,plot_10x10_lines,,,,15852172.0,ns,65
plots,plot_10x10_lines,,,,15153349.0,ns,65
plots,plot_10x10_lines,,,,15142713.0,ns,65
plots,plot_10x10_lines,,,,15144608.0,ns,65
plots,plot_10x10_lines,,,,15170654.0,ns,65
plots,plot_10x10_lines,,,,15575808.0,ns,65
plots,plot_10x10_lines,,,,15820822.0,ns,65
plots,plot_10x10_lines,,,,15919353.0,ns,65
plots,plot_10x10_lines,,,,15934915.0,ns,65
plots,plot_10x10_lines,,,,15991606.0,ns,65
plots,plot_10x10_lines,,,,16075766.0,ns,65
plots,plot_10x10_lines,,,,16307353.0,ns,65
plots,plot_10x10_lines,,,,16094599.0,ns,65
plots,plot_10x10_lines,,,,16295971.0,ns,65
plots,plot_10x10_lines,,,,16228969.0,ns,65
plots,plot_10x10_lines,,,,15448972.0,ns,65
plots,plot_10x10_lines,,,,15486041.0,ns,65
