group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_1000x10_lines,,,,13871156.0,ns,14
plots,plot_1000x10_lines,,,,13868536.0,ns,14
plots,plot_1000x10_lines,,,,13865066.0,ns,14
plots,plot_1000x10_lines,,,,13872604.0,ns,14
plots,plot_1000x10_lines,,,,13865559.0,ns,14
plots,plot_1000x10_lines,,,,13864716.0,ns,14
plots,plot_1000x10_lines,,,,13861692.0,ns,14
plots,plot_1000x10_lines,,,,13873820.0,ns,14
plots,plot_1000x10_lines,,,,13924665.0,ns,14
plots,plot_1000x10_lines,,,,14080969.0,ns,14
plots,plot_1000x10_lines,,,,13899910.0,ns,14
plots,plot_1000x10_lines,,,,13438687.0,ns,14
plots,plot_1000x10_lines,,,,13225984.0,ns,14
plots,plot_1000x10_lines,,,,13247337.0,ns,14
plots,plot_1000x10_lines,,,,13567874.0,ns,14
plots,plot_1000x10_lines,,,,13623326.0,ns,14
plots,plot_1000x10_lines,,,,13748509.0,ns,14
plots,plot_1000x10_lines,,,,13665912.0,ns,14
plots,plot_1000x10_lines,,,,13663794.0,ns,14
plots,plot_1000x10_lines,,,,13661921.0,ns,14
plots,plot_1000x10_lines,,,,13664072.0,ns,14
plots,plot_1000x10_lines,,,,13766836.0,ns,14
plots,plot_1000x10_lines,,,,13766903.0,ns,14
plots,plot_1000x10_lines,,,,13769789.0,ns,14
plots,plot_1000x10_lines,,,,13885498.0,ns,14
plots,plot_1000x10_lines,,,,13763538.0,ns,14
plots,plot_1000x10_lines,,,,13884342.0,ns,14
plots,plot_1000x10_lines,,,,13934627.0,ns,14
plots,plot_1000x10_lines,,,,13792616.0,ns,14
plots,plot_1000x10_lines,,,,12779235.0,ns,14
plots,plot_1000x10_lines,,,,12793353.0,ns,14
plots,plot_1000x10_lines,,,,12846067.0,ns,14
plots,plot_1000x10_lines,,,,12773249.0,ns,14
plots,plot_1000x10_lines,,,,12803522.0,ns,14
plots,plot_1000x10_lines,,,,12949885.0,ns,14
plots,plot_1000x10_lines,,,,12769627.0,ns,14
plots,plot_1000x10_lines,,,,12870238.0,ns,14
plots,plot_1000x10_lines,,,,12903945.0,ns,14
plots,plot_1000x10_lines,,,,12808268.0,ns,14
plots,plot_1000x10_lines,,,,12908412.0,ns,14
plots,plot_1000x10_lines,,,,12772943.0,ns,14
plots,plot_1000x10_lines,,,,12806366.0,ns,14
plots,plot_1000x10_lines,,,,12838199.0,ns,14
plots,plot_1000x10_lines,,,,12880123.0,ns,14
plots,plot_1000x10_lines,,,,12834920.0,ns,14
plots,plot_1000x10_lines,,,,12839215.0,ns,14
plots,plot_1000x10_lines,,,,12806070.0,ns,14
plots,plot_1000x10_lines,,,,12876173.0,ns,14
plots,plot_1000x10_lines,,,,12768804.0,ns,14
plots,plot_1000x10_lines,,,,13036280.0,ns,14
plots,plot_1000x10_lines,,,,12772660.0,ns,14
plots,plot_1000x10_lines,,,,12836258.0,ns,14
plots,plot_1000x10_lines,,,,12840252.0,ns,14
plots,plot_1000x10_lines,,,,12771877.0,ns,14
plots,plot_1000x10_lines,,,,12806161.0,ns,14
plots,plot_1000x10_lines,,,,12839296.0,ns,14
plots,plot_1000x10_lines,,,,12877022.0,ns,14
plots,plot_1000x10_lines,,,,12880281.0,ns,14
plots,plot_1000x10_lines,,,,12840102.0,ns,14
plots,plot_1000x10_lines,,,,12804620.0,ns,14
plots,plot_1000x10_lines,,,,12837889.0,ns,14
plots,plot_1000x10_lines,,,,12773870.0,ns,14
plots,plot_1000x10_lines,,,,12953506.0,ns,14
plots,plot_1000x10_lines,,,,12773413.0,ns,14
plots,plot_1000x10_lines,,,,12804299.0,ns,14
plots,plot_1000x10_lines,,,,12955764.0,ns,14
plots,plot_1000x10_lines,,,,12818380.0,ns,14
plots,plot_1000x10_lines,,,,12696123.0,ns,14
plots,plot_1000x10_lines,,,,12838891.0,ns,14
plots,plot_1000x10_lines,,,,12876500.0,ns,14
plots,plot_1000x10_lines,,,,12842465.0,ns,14
plots,plot_1000x10_lines,,,,12771562.0,ns,14
plots,plot_1000x10_lines,,,,12874052.0,ns,14
plots,plot_1000x10_lines,,,,12960603.0,ns,14
plots,plot_1000x10_lines,,,,12771402.0,ns,14
plots,plot_1000x10_lines,,,,12909775.0,ns,14
plots,plot_1000x10_lines,,,,12805928.0,ns,14
plots,plot_1000x10_lines,,,,12839491.0,ns,14
plots,plot_1000x10_lines,,,,12840353.0,ns,14
plots,plot_1000x10_lines,,,,12771482.0,ns,14
plots,plot_1000x10_lines,,,,12808894.0,ns,14
plots,plot_1000x10_lines,,,,12971354.0,ns,14
plots,plot_1000x10_lines,,,,12874083.0,ns,14
plots,plot_1000x10_lines,,,,12873407.0,ns,14
plots,plot_1000x10_lines,,,,12808337.0,ns,14
plots,plot_1000x10_lines,,,,12805832.0,ns,14
plots,plot_1000x10_lines,,,,12842184.0,ns,14
plots,plot_1000x10_lines,,,,12845654.0,ns,14
plots,plot_1000x10_lines,,,,12984509.0,ns,14
plots,plot_1000x10_lines,,,,12774028.0,ns,14
plots,plot_1000x10_lines,,,,12940778.0,ns,14
plots,plot_1000x10_lines,,,,12839375.0,ns,14
plots,plot_1000x10_lines,,,,12773024.0,ns,14
plots,plot_1000x10_lines,,,,13234927.0,ns,14
plots,plot_1000x10_lines,,,,12806225.0,ns,14
plots,plot_1000x10_lines,,,,13246368.0,ns,14
plots,plot_1000x10_lines,,,,13073454.0,ns,14
plots,plot_1000x10_lines,,,,12836904.0,ns,14
plots,plot_1000x10_lines,,,,12690462.0,ns,14
plots,plot_1000x10_lines,,,,12823489.0,ns,14
plots,plot_1000x10_lines,,,,12726261.0,ns,14
plots,plot_1000x10_lines,,,,12889806.0,ns,14
plots,plot_1000x10_lines,,,,12934341.0,ns,14
plots,plot_1000x10_lines,,,,12894122.0,ns,14
plots,plot_1000x10_lines,,,,13043475.0,ns,14
plots,plot_1000x10_lines,,,,13016978.0,ns,14
plots,plot_1000x10_lines,,,,12969330.0,ns,14
plots,plot_1000x10_lines,,,,13007678.0,ns,14
plots,plot_1000x10_lines,,,,12975297.0,ns,14
plots,plot_1000x10_lines,,,,12934612.0,ns,14
plots,plot_1000x10_lines,,,,12860619.0,ns,14
plots,plot_1000x10_lines,,,,12961048.0,ns,14
plots,plot_1000x10_lines,,,,12913411.0,ns,14
plots,plot_1000x10_lines,,,,12991892.0,ns,14
plots,plot_1000x10_lines,,,,12960469.0,ns,14
plots,plot_1000x10_lines,,,,12963447.0,ns,14
plots,plot_1000x10_lines,,,,12891064.0,ns,14
plots,plot_1000x10_lines,,,,13072248.0,ns,14
plots,plot_1000x10_lines,,,,12725639.0,ns,14
plots,plot_1000x10_lines,,,,13279726.0,ns,14
plots,plot_1000x10_lines,,,,12767228.0,ns,14
plots,plot_1000x10_lines,,,,12788188.0,ns,14
plots,plot_1000x10_lines,,,,12834253.0,ns,14
plots,plot_1000x10_lines,,,,12944762.0,ns,14
plots,plot_1000x10_lines,,,,12930485.0,ns,14
plots,plot_1000x10_lines,,,,12853634.0,ns,14
plots,plot_1000x10_lines,,,,12926589.0,ns,14
plots,plot_1000x10_lines,,,,12998325.0,ns,14
plots,plot_1000x10_lines,,,,12937252.0,ns,14
plots,plot_1000x10_lines,,,,12896123.0,ns,14
plots,plot_1000x10_lines,,,,12928054.0,ns,14
plots,plot_1000x10_lines,,,,12963414.0,ns,14
plots,plot_1000x10_lines,,,,12912621.0,ns,14
plots,plot_1000x10_lines,,,,12758969.0,ns,14
plots,plot_1000x10_lines,,,,12921898.0,ns,14
plots,plot_1000x10_lines,,,,12914837.0,ns,14
plots,plot_1000x10_lines,,,,12761598.0,ns,14
plots,plot_1000x10_lines,,,,12940806.0,ns,14
plots,plot_1000x10_lines,,,,12771489.0,ns,14
plots,plot_1000x10_lines,,,,12863472.0,ns,14
plots,plot_1000x10_lines,,,,12830452.0,ns,14
plots,plot_1000x10_lines,,,,12845299.0,ns,14
plots,plot_1000x10_lines,,,,12872458.0,ns,14
plots,plot_1000x10_lines,,,,12907584.0,ns,14
plots,plot_1000x10_lines,,,,12901790.0,ns,14
plots,plot_1000x10_lines,,,,12963111.0,ns,14
plots,plot_1000x10_lines,,,,12804262.0,ns,14
plots,plot_1000x10_lines,,,,12816664.0,ns,14
plots,plot_1000x10_lines,,,,12881153.0,ns,14
plots,plot_1000x10_lines,,,,12890090.0,ns,14
plots,plot_1000x10_lines,,,,13113786.0,ns,14
plots,plot_1000x10_lines,,,,12859727.0,ns,14
plots,plot_1000x10_lines,,,,12835414.0,ns,14
plots,plot_1000x10_lines,,,,12952913.0,ns,14
plots,plot_1000x10_lines,,,,12891330.0,ns,14
plots,plot_1000x10_lines,,,,13077760.0,ns,14
plots,plot_1000x10_lines,,,,12799361.0,ns,14
plots,plot_1000x10_lines,,,,12890912.0,ns,14
plots,plot_1000x10_lines,,,,12912289.0,ns,14
plots,plot_1000x10_lines,,,,12823084.0,ns,14
plots,plot_1000x10_lines,,,,12915388.0,ns,14
plots,plot_1000x10_lines,,,,12714354.0,ns,14
plots,plot_1000x10_lines,,,,12696946.0,ns,14
plots,plot_1000x10_lines,,,,12818039.0,ns,14
plots,plot_1000x10_lines,,,,12604454.0,ns,14
plots,plot_1000x10_lines,,,,12685463.0,ns,14
plots,plot_1000x10_lines,,,,12819461.0,ns,14
plots,plot_1000x10_lines,,,,12596077.0,ns,14
plots,plot_1000x10_lines,,,,12737087.0,ns,14
plots,plot_1000x10_lines,,,,12533934.0,ns,14
plots,plot_1000x10_lines,,,,12700387.0,ns,14
plots,plot_1000x10_lines,,,,12768791.0,ns,14
plots,plot_1000x10_lines,,,,12566398.0,ns,14
plots,plot_1000x10_lines,,,,12629807.0,ns,14
plots,plot_1000x10_lines,,,,13005542.0,ns,14
plots,plot_1000x10_lines,,,,12629196.0,ns,14
plots,plot_1000x10_lines,,,,12734793.0,ns,14
plots,plot_1000x10_lines,,,,12550908.0,ns,14
plots,plot_1000x10_lines,,,,12728554.0,ns,14
plots,plot_1000x10_lines,,,,12736265.0,ns,14
plots,plot_1000x10_lines,,,,12629234.0,ns,14
plots,plot_1000x10_lines,,,,12595962.0,ns,14
plots,plot_1000x10_lines,,,,12911352.0,ns,14
plots,plot_1000x10_lines,,,,12737459.0,ns,14
plots,plot_1000x10_lines,,,,12715204.0,ns,14
plots,plot_1000x10_lines,,,,12591690.0,ns,14
plots,plot_1000x10_lines,,,,12665708.0,ns,14
plots,plot_1000x10_lines,,,,12703505.0,ns,14
plots,plot_1000x10_lines,,,,12597520.0,ns,14
plots,plot_1000x10_lines,,,,12801818.0,ns,14
plots,plot_1000x10_lines,,,,12528232.0,ns,14
plots,plot_1000x10_lines,,,,12704390.0,ns,14
plots,plot_1000x10_lines,,,,12670724.0,ns,14
plots,plot_1000x10_lines,,,,12666203.0,ns,14
plots,plot_1000x10_lines,,,,12599730.0,ns,14
plots,plot_1000x10_lines,,,,12740218.0,ns,14
plots,plot_1000x10_lines,,,,12598465.0,ns,14
plots,plot_1000x10_lines,,,,12858553.0,ns,14
plots,plot_1000x10_lines,,,,12497836.0,ns,14
plots,plot_1000x10_lines,,,,12940751.0,ns,14
plots,plot_1000x10_lines,,,,12670036.0,ns,14
plots,plot_1000x10_lines,,,,12876247.0,ns,14
plots,plot_1000x10_lines,,,,12737814.0,ns,14
plots,plot_1000x10_lines,,,,12827031.0,ns,14
plots,plot_1000x10_lines,,,,13208892.0,ns,14
plots,plot_1000x10_lines,,,,13504177.0,ns,14
plots,plot_1000x10_lines,,,,13517420.0,ns,14
plots,plot_1000x10_lines,,,,13544989.0,ns,14
plots,plot_1000x10_lines,,,,13645134.0,ns,14
plots,plot_1000x10_lines,,,,13692973.0,ns,14
plots,plot_1000x10_lines,,,,13798637.0,ns,14
plots,plot_1000x10_lines,,,,13889577.0,ns,14
plots,plot_1000x10_lines,,,,13809657.0,ns,14
plots,plot_1000x10_lines,,,,13830562.0,ns,14
plots,plot_1000x10_lines,,,,13902632.0,ns,14
plots,plot_1000x10_lines,,,,13828003.0,ns,14
plots,plot_1000x10_lines,,,,13898407.0,ns,14
plots,plot_1000x10_lines,,,,13905699.0,ns,14
plots,plot_1000x10_lines,,,,13861618.0,ns,14
plots,plot_1000x10_lines,,,,13878321.0,ns,14
plots,plot_1000x10_lines,,,,13866536.0,ns,14
plots,plot_1000x10_lines,,,,13856787.0,ns,14
plots,plot_1000x10_lines,,,,13855045.0,ns,14
plots,plot_1000x10_lines,,,,13858271.0,ns,14
plots,plot_1000x10_lines,,,,13860859.0,ns,14
plots,plot_1000x10_lines,,,,13861778.0,ns,14
plots,plot_1000x10_lines,,,,13929884.0,ns,14
plots,plot_1000x10_lines,,,,13895444.0,ns,14
plots,plot_1000x10_lines,,,,13913289.0,ns,14
plots,plot_1000x10_lines,,,,13862722.0,ns,14
plots,plot_1000x10_lines,,,,13911676.0,ns,14
plots,plot_1000x10_lines,,,,13882659.0,ns,14
plots,plot_1000x10_lines,,,,13886849.0,ns,14
plots,plot_1000x10_lines,,,,13935764.0,ns,14
plots,plot_1000x10_lines,,,,13988881.0,ns,14
plots,plot_1000x10_lines,,,,13926812.0,ns,14
plots,plot_1000x10_lines,,,,13860063.0,ns,14
plots,plot_1000x10_lines,,,,13997230.0,ns,14
plots,plot_1000x10_lines,,,,13889096.0,ns,14
plots,plot_1000x10_lines,,,,13862234.0,ns,14
plots,plot_1000x10_lines,,,,13862006.0,ns,14
plots,plot_1000x10_lines,,,,13941858.0,ns,14
plots,plot_1000x10_lines,,,,14038415.0,ns,14
plots,plot_1000x10_lines,,,,13892935.0,ns,14
plots,plot_1000x10_lines,,,,14033301.0,ns,14
plots,plot_1000x10_lines,,,,13855907.0,ns,14
plots,plot_1000x10_lines,,,,13961997.0,ns,14
plots,plot_1000x10_lines,,,,13858993.0,ns,14
plots,plot_1000x10_lines,,,,14006357.0,ns,14
plots,plot_1000x10_lines,,,,13980038.0,ns,14
plots,plot_1000x10_lines,,,,13985427.0,ns,14
plots,plot_1000x10_lines,,,,13952053.0,ns,14
plots,plot_1000x10_lines,,,,14006943.0,ns,14
plots,plot_1000x10_lines,,,,14033717.0,ns,14
plots,plot_1000x10_lines,,,,13857569.0,ns,14
plots,plot_1000x10_lines,,,,13954610.0,ns,14
plots,plot_1000x10_lines,,,,14080090.0,ns,14
plots,plot_1000x10_lines,,,,13857744.0,ns,14
plots,plot_1000x10_lines,,,,14082451.0,ns,14
plots,plot_1000x10_lines,,,,13963212.0,ns,14
plots,plot_1000x10_lines,,,,13861464.0,ns,14
plots,plot_1000x10_lines,,,,13956336.0,ns,14
plots,plot_1000x10_lines,,,,13887002.0,ns,14
plots,plot_1000x10_lines,,,,14003892.0,ns,14
plots,plot_1000x10_lines,,,,13858691.0,ns,14
plots,plot_1000x10_lines,,,,14011418.0,ns,14
plots,plot_1000x10_lines,,,,13862291.0,ns,14
plots,plot_1000x10_lines,,,,13988734.0,ns,14
plots,plot_1000x10_lines,,,,13858175.0,ns,14
plots,plot_1000x10_lines,,,,14048367.0,ns,14
plots,plot_1000x10_lines,,,,13961482.0,ns,14
plots,plot_1000x10_lines,,,,13986648.0,ns,14
plots,plot_1000x10_lines,,,,14008070.0,ns,14
plots,plot_1000x10_lines,,,,13983913.0,ns,14
plots,plot_1000x10_lines,,,,13901236.0,ns,14
plots,plot_1000x10_lines,,,,14059702.0,ns,14
plots,plot_1000x10_lines,,,,14002549.0,ns,14
plots,plot_1000x10_lines,,,,13858744.0,ns,14
plots,plot_1000x10_lines,,,,13985474.0,ns,14
plots,plot_1000x10_lines,,,,14072410.0,ns,14
plots,plot_1000x10_lines,,,,13861716.0,ns,14
plots,plot_1000x10_lines,,,,14116431.0,ns,14
plots,plot_1000x10_lines,,,,13857181.0,ns,14
plots,plot_1000x10_lines,,,,13855026.0,ns,14
plots,plot_1000x10_lines,,,,14005117.0,ns,14
plots,plot_1000x10_lines,,,,13986652.0,ns,14
plots,plot_1000x10_lines,,,,13859950.0,ns,14
plots,plot_1000x10_lines,,,,13901961.0,ns,14
plots,plot_1000x10_lines,,,,14060393.0,ns,14
plots,plot_1000x10_lines,,,,13937055.0,ns,14
