group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_lines,,,,12762809.0,ns,33
plots,plot_100x100_lines,,,,12757953.0,ns,33
plots,plot_100x100_lines,,,,12759531.0,ns,33
plots,plot_100x100_lines,,,,12761009.0,ns,33
plots,plot_100x100_lines,,,,12756891.0,ns,33
plots,plot_100x100_lines,,,,12756119.0,ns,33
plots,plot_100x100_lines,,,,12760182.0,ns,33
plots,plot_100x100_lines,,,,12756473.0,ns,33
plots,plot_100x100_lines,,,,12755309.0,ns,33
plots,plot_100x100_lines,,,,12756451.0,ns,33
plots,plot_100x100_lines,,,,12758860.0,ns,33
plots,plot_100x100_lines,,,,12756909.0,ns,33
plots,plot_100x100_lines,,,,12755539.0,ns,33
plots,plot_100x100_lines,,,,12771827.0,ns,33
plots,plot_100x100_lines,,,,12764267.0,ns,33
plots,plot_100x100_lines,,,,12756019.0,ns,33
plots,plot_100x100_lines,,,,12756521.0,ns,33
plots,plot_100x100_lines,,,,12756284.0,ns,33
plots,plot_100x100_lines,,,,12757191.0,ns,33
plots,plot_100x100_lines,,,,12756102.0,ns,33
plots,plot_100x100_lines,,,,12755241.0,ns,33
plots,plot_100x100_lines,,,,12755630.0,ns,33
plots,plot_100x100_lines,,,,12755292.0,ns,33
plots,plot_100x100_lines,,,,12755293.0,ns,33
plots,plot_100x100_lines,,,,12885839.0,ns,33
plots,plot_100x100_lines,,,,13582279.0,ns,33
plots,plot_100x100_lines,,,,13464833.0,ns,33
plots,plot_100x100_lines,,,,12806583.0,ns,33
plots,plot_100x100_lines,,,,12755531.0,ns,33
plots,plot_100x100_lines,,,,12752263.0,ns,33
plots,plot_100x100_lines,,,,12749222.0,ns,33
plots,plot_100x100_lines,,,,12752850.0,ns,33
plots,plot_100x100_lines,,,,12752757.0,ns,33
plots,plot_100x100_lines,,,,12751019.0,ns,33
plots,plot_100x100_lines,,,,12751052.0,ns,33
plots,plot_100x100_lines,,,,12752951.0,ns,33
plots,plot_100x100_lines,,,,12750245.0,ns,33
plots,plot_100x100_lines,,,,12750216.0,ns,33
plots,plot_100x100_lines,,,,12753062.0,ns,33
plots,plot_100x100_lines,,,,12751725.0,ns,33
plots,plot_100x100_lines,,,,12754127.0,ns,33
plots,plot_100x100_lines,,,,13048768.0,ns,33
plots,plot_100x100_lines,,,,12461397.0,ns,33
plots,plot_100x100_lines,,,,12539373.0,ns,33
plots,plot_100x100_lines,,,,12458249.0,ns,33
plots,plot_100x100_lines,,,,12462202.0,ns,33
plots,plot_100x100_lines,,,,12453854.0,ns,33
plots,plot_100x100_lines,,,,12591233.0,ns,33
plots,plot_100x100_lines,,,,12754224.0,ns,33
plots,plot_100x100_lines,,,,12818623.0,ns,33
plots,plot_100x100_lines,,,,12935123.0,ns,33
plots,plot_100x100_lines,,,,12871899.0,ns,33
plots,plot_100x100_lines,,,,12942652.0,ns,33
plots,plot_100x100_lines,,,,12973046.0,ns,33
plots,plot_100x100_lines,,,,13078189.0,ns,33
plots,plot_100x100_lines,,,,13082634.0,ns,33
plots,plot_100x100_lines,,,,13046291.0,ns,33
plots,plot_100x100_lines,,,,13135389.0,ns,33
plots,plot_100x100_lines,,,,13053495.0,ns,33
plots,plot_100x100_lines,,,,13118027.0,ns,33
plots,plot_100x100_lines,,,,13039667.0,ns,33
plots,plot_100x100_lines,,,,13034097.0,ns,33
plots,plot_100x100_lines,,,,13087170.0,ns,33
plots,plot_100x100_lines,,,,13099399.0,ns,33
