group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_points,,,,15320134.0,ns,62
plots,plot_10x10_points,,,,15270409.0,ns,62
plots,plot_10x10_points,,,,15313881.0,ns,62
plots,plot_10x10_points,,,,15331066.0,ns,62
plots,plot_10x10_points,,,,15314157.0,ns,62
plots,plot_10x10_points,,,,15367959.0,ns,62
plots,plot_10x10_points,,,,15203298.0,ns,62
plots,plot_10x10_points,,,,15331280.0,ns,62
plots,plot_10x10_points,,,,15203831.0,ns,62
plots,plot_10x10_points,,,,15343266.0,ns,62
plots,plot_10x10_points,,,,15204742.0,ns,62
plots,plot_10x10_points,,,,15341644.0,ns,62
plots,plot_10x10_points,,,,15203198.0,ns,62
plots,plot_10x10_points,,,,15364395.0,ns,62
plots,plot_10x10_points,,,,15312085.0,ns,62
plots,plot_10x10_points,,,,15199476.0,ns,62
plots,plot_10x10_points,,,,15376745.0,ns,62
plots,plot_10x10_points,,,,15209519.0,ns,62
plots,plot_10x10_points,,,,15341560.0,ns,62
plots,plot_10x10_points,,,,15194013.0,ns,62
plots,plot_10x10_points,,,,15195731.0,ns,62
plots,plot_10x10_points,,,,15338629.0,ns,62
plots,plot_10x10_points,,,,15313507.0,ns,62
plots,plot_10x10_points,,,,15288560.0,ns,62
plots,plot_10x10_points,,,,15203206.0,ns,62
plots,plot_10x10_points,,,,15201494.0,ns,62
plots,plot_10x10_points,,,,15368716.0,ns,62
plots,plot_10x10_points,,,,15200047.0,ns,62
plots,plot_10x10_points,,,,15235241.0,ns,62
plots,plot_10x10_points,,,,14011791.0,ns,62
plots,plot_10x10_points,,,,13884344.0,ns,62
plots,plot_10x10_points,,,,13962337.0,ns,62
plots,plot_10x10_points,,,,13672807.0,ns,62
plots,plot_10x10_points,,,,14325720.0,ns,62
plots,plot_10x10_points,,,,14141459.0,ns,62
plots,plot_10x10_points,,,,14795065.0,ns,62
plots,plot_10x10_points,,,,15003369.0,ns,62
plots,plot_10x10_points,,,,14979681.0,ns,62
plots,plot_10x10_points,,,,15215160.0,ns,62
plots,plot_10x10_points,,,,15071989.0,ns,62
plots,plot_10x10_points,,,,15202319.0,ns,62
plots,plot_10x10_points,,,,15200352.0,ns,62
plots,plot_10x10_points,,,,15206697.0,ns,62
plots,plot_10x10_points,,,,15204359.0,ns,62
plots,plot_10x10_points,,,,15200610.0,ns,62
plots,plot_10x10_points,,,,15202510.0,ns,62
plots,plot_10x10_points,,,,15203518.0,ns,62
plots,plot_10x10_points,,,,15204020.0,ns,62
plots,plot_10x10_points,,,,15201042.0,ns,62
plots,plot_10x10_points,,,,15203365.0,ns,62
plots,plot_10x10_points,,,,15254602.0,ns,62
plots,plot_10x10_points,,,,15204770.0,ns,62
plots,plot_10x10_points,,,,15206682.0,ns,62
plots,plot_10x10_points,,,,15257362.0,ns,62
plots,plot_10x10_points,,,,15254386.0,ns,62
plots,plot_10x10_points,,,,15254125.0,ns,62
plots,plot_10x10_points,,,,15202938.0,ns,62
plots,plot_10x10_points,,,,15251170.0,ns,62
plots,plot_10x10_points,,,,15200393.0,ns,62
plots,plot_10x10_points,,,,15305786.0,ns,62
plots,plot_10x10_points,,,,15259493.0,ns,62
plots,plot_10x10_points,,,,15409963.0,ns,62
plots,plot_10x10_points,,,,15203260.0,ns,62
plots,plot_10x10_points,,,,15203314.0,ns,62
plots,plot_10x10_points,,,,15199343.0,ns,62
plots,plot_10x10_points,,,,15240486.0,ns,62
plots,plot_10x10_points,,,,15195338.0,ns,62
plots,plot_10x10_points,,,,15269644.0,ns,62
plots,plot_10x10_points,,,,15200482.0,ns,62
plots,plot_10x10_points,,,,15200550.0,ns,62
plots,plot_10x10_points,,,,15370509.0,ns,62
plots,plot_10x10_points,,,,15201285.0,ns,62
plots,plot_10x10_points,,,,15339843.0,ns,62
plots,plot_10x10_points,,,,15200784.0,ns,62
plots,plot_10x10_points,,,,15201111.0,ns,62
plots,plot_10x10_points,,,,15343849.0,ns,62
plots,plot_10x10_points,,,,15204743.0,ns,62
plots,plot_10x10_points,,,,15315632.0,ns,62
plots,plot_10x10_points,,,,15199842.0,ns,62
plots,plot_10x10_points,,,,15410517.0,ns,62
plots,plot_10x10_points,,,,15189815.0,ns,62
plots,plot_10x10_points,,,,15201779.0,ns,62
plots,plot_10x10_points,,,,15202846.0,ns,62
plots,plot_10x10_points,,,,15248931.0,ns,62
plots,plot_10x10_points,,,,15205032.0,ns,62
plots,plot_10x10_points,,,,15023842.0,ns,62
plots,plot_10x10_points,,,,13787024.0,ns,62
plots,plot_10x10_points,,,,14350318.0,ns,62
plots,plot_10x10_points,,,,14632189.0,ns,62
plots,plot_10x10_points,,,,14750679.0,ns,62
plots,plot_10x10_points,,,,14834677.0,ns,62
plots,plot_10x10_points,,,,14836260.0,ns,62
plots,plot_10x10_points,,,,14887889.0,ns,62
plots,plot_10x10_points,,,,15006807.0,ns,62
plots,plot_10x10_points,,,,15037174.0,ns,62
plots,plot_10x10_points,,,,15117401.0,ns,62
plots,plot_10x10_points,,,,15168318.0,ns,62
plots,plot_10x10_points,,,,15024613.0,ns,62
plots,plot_10x10_points,,,,15071651.0,ns,62
plots,plot_10x10_points,,,,15035585.0,ns,62
plots,plot_10x10_points,,,,15168253.0,ns,62
plots,plot_10x10_points,,,,15143504.0,ns,62
plots,plot_10x10_points,,,,15143231.0,ns,62
plots,plot_10x10_points,,,,15119900.0,ns,62
plots,plot_10x10_points,,,,15099580.0,ns,62
plots,plot_10x10_points,,,,15238840.0,ns,62
plots,plot_10x10_points,,,,15165897.0,ns,62
plots,plot_10x10_points,,,,15168849.0,ns,62
plots,plot_10x10_points,,,,15210721.0,ns,62
plots,plot_10x10_points,,,,14443136.0,ns,62
plots,plot_10x10_points,,,,13572075.0,ns,62
plots,plot_10x10_points,,,,13603786.0,ns,62
plots,plot_10x10_points,,,,13538137.0,ns,62
plots,plot_10x10_points,,,,13909131.0,ns,62
plots,plot_10x10_points,,,,13537031.0,ns,62
plots,plot_10x10_points,,,,13601816.0,ns,62
plots,plot_10x10_points,,,,13701976.0,ns,62
plots,plot_10x10_points,,,,13471524.0,ns,62
plots,plot_10x10_points,,,,13644935.0,ns,62
plots,plot_10x10_points,,,,14229582.0,ns,62
plots,plot_10x10_points,,,,14266709.0,ns,62
plots,plot_10x10_points,,,,13892260.0,ns,62
plots,plot_10x10_points,,,,14373797.0,ns,62
plots,plot_10x10_points,,,,14634214.0,ns,62
plots,plot_10x10_points,,,,14706084.0,ns,62
plots,plot_10x10_points,,,,14793766.0,ns,62
plots,plot_10x10_points,,,,14757447.0,ns,62
plots,plot_10x10_points,,,,14658452.0,ns,62
plots,plot_10x10_points,,,,14562761.0,ns,62
plots,plot_10x10_points,,,,14642915.0,ns,62
plots,plot_10x10_points,,,,14644047.0,ns,62
plots,plot_10x10_points,,,,14739917.0,ns,62
plots,plot_10x10_points,,,,14661649.0,ns,62
plots,plot_10x10_points,,,,14700665.0,ns,62
plots,plot_10x10_points,,,,14810466.0,ns,62
plots,plot_10x10_points,,,,14846657.0,ns,62
plots,plot_10x10_points,,,,14793299.0,ns,62
plots,plot_10x10_points,,,,14810346.0,ns,62
plots,plot_10x10_points,,,,14750619.0,ns,62
plots,plot_10x10_points,,,,14733920.0,ns,62
plots,plot_10x10_points,,,,14821478.0,ns,62
plots,plot_10x10_points,,,,14767849.0,ns,62
plots,plot_10x10_points,,,,14823743.0,ns,62
plots,plot_10x10_points,,,,14848690.0,ns,62
plots,plot_10x10_points,,,,14843830.0,ns,62
plots,plot_10x10_points,,,,14817532.0,ns,62
plots,plot_10x10_points,,,,14882254.0,ns,62
plots,plot_10x10_points,,,,14821059.0,ns,62
plots,plot_10x10_points,,,,14787959.0,ns,62
plots,plot_10x10_points,,,,14863066.0,ns,62
plots,plot_10x10_points,,,,14812954.0,ns,62
plots,plot_10x10_points,,,,14793591.0,ns,62
plots,plot_10x10_points,,,,14869687.0,ns,62
plots,plot_10x10_points,,,,14750449.0,ns,62
plots,plot_10x10_points,,,,14887211.0,ns,62
plots,plot_10x10_points,,,,14770882.0,ns,62
plots,plot_10x10_points,,,,14706096.0,ns,62
plots,plot_10x10_points,,,,14880847.0,ns,62
plots,plot_10x10_points,,,,14859427.0,ns,62
plots,plot_10x10_points,,,,14775582.0,ns,62
plots,plot_10x10_points,,,,14833981.0,ns,62
plots,plot_10x10_points,,,,14875017.0,ns,62
plots,plot_10x10_points,,,,14770256.0,ns,62
plots,plot_10x10_points,,,,14718833.0,ns,62
plots,plot_10x10_points,,,,14884470.0,ns,62
plots,plot_10x10_points,,,,14832353.0,ns,62
plots,plot_10x10_points,,,,14800997.0,ns,62
plots,plot_10x10_points,,,,14795026.0,ns,62
plots,plot_10x10_points,,,,14750588.0,ns,62
plots,plot_10x10_points,,,,14906414.0,ns,62
plots,plot_10x10_points,,,,14795527.0,ns,62
plots,plot_10x10_points,,,,14751940.0,ns,62
plots,plot_10x10_points,,,,14815832.0,ns,62
plots,plot_10x10_points,,,,14780287.0,ns,62
plots,plot_10x10_points,,,,14816106.0,ns,62
plots,plot_10x10_points,,,,14849477.0,ns,62
plots,plot_10x10_points,,,,14378232.0,ns,62
plots,plot_10x10_points,,,,13595527.0,ns,62
plots,plot_10x10_points,,,,13686494.0,ns,62
plots,plot_10x10_points,,,,13598260.0,ns,62
plots,plot_10x10_points,,,,13598617.0,ns,62
plots,plot_10x10_points,,,,14033180.0,ns,62
plots,plot_10x10_points,,,,13646067.0,ns,62
plots,plot_10x10_points,,,,13529428.0,ns,62
plots,plot_10x10_points,,,,13558006.0,ns,62
plots,plot_10x10_points,,,,13888251.0,ns,62
plots,plot_10x10_points,,,,13793148.0,ns,62
plots,plot_10x10_points,,,,13836296.0,ns,62
plots,plot_10x10_points,,,,14108039.0,ns,62
plots,plot_10x10_points,,,,13697441.0,ns,62
plots,plot_10x10_points,,,,13958316.0,ns,62
plots,plot_10x10_points,,,,14397966.0,ns,62
plots,plot_10x10_points,,,,13695610.0,ns,62
plots,plot_10x10_points,,,,13509185.0,ns,62
plots,plot_10x10_points,,,,13578696.0,ns,62
plots,plot_10x10_points,,,,13509972.0,ns,62
plots,plot_10x10_points,,,,13992020.0,ns,62
plots,plot_10x10_points,,,,13759500.0,ns,62
plots,plot_10x10_points,,,,13808556.0,ns,62
plots,plot_10x10_points,,,,13917939.0,ns,62
plots,plot_10x10_points,,,,13919860.0,ns,62
plots,plot_10x10_points,,,,13873947.0,ns,62
plots,plot_10x10_points,,,,13848888.0,ns,62
plots,plot_10x10_points,,,,13929845.0,ns,62
plots,plot_10x10_points,,,,13865343.0,ns,62
plots,plot_10x10_points,,,,13826047.0,ns,62
plots,plot_10x10_points,,,,13831622.0,ns,62
plots,plot_10x10_points,,,,13931009.0,ns,62
plots,plot_10x10_points,,,,13845136.0,ns,62
plots,plot_10x10_points,,,,13889234.0,ns,62
plots,plot_10x10_points,,,,13928657.0,ns,62
plots,plot_10x10_points,,,,13768389.0,ns,62
plots,plot_10x10_points,,,,13816894.0,ns,62
plots,plot_10x10_points,,,,13912565.0,ns,62
plots,plot_10x10_points,,,,13887643.0,ns,62
plots,plot_10x10_points,,,,13998879.0,ns,62
plots,plot_10x10_points,,,,13854933.0,ns,62
plots,plot_10x10_points,,,,13923696.0,ns,62
plots,plot_10x10_points,,,,13954024.0,ns,62
plots,plot_10x10_points,,,,13888327.0,ns,62
plots,plot_10x10_points,,,,13976842.0,ns,62
plots,plot_10x10_points,,,,13909246.0,ns,62
plots,plot_10x10_points,,,,13903449.0,ns,62
plots,plot_10x10_points,,,,13981218.0,ns,62
plots,plot_10x10_points,,,,13956065.0,ns,62
plots,plot_10x10_points,,,,14125800.0,ns,62
plots,plot_10x10_points,,,,13828204.0,ns,62
plots,plot_10x10_points,,,,13875247.0,ns,62
plots,plot_10x10_points,,,,13914057.0,ns,62
plots,plot_10x10_points,,,,13853499.0,ns,62
plots,plot_10x10_points,,,,13913831.0,ns,62
plots,plot_10x10_points,,,,13815724.0,ns,62
plots,plot_10x10_points,,,,14053135.0,ns,62
plots,plot_10x10_points,,,,13810812.0,ns,62
plots,plot_10x10_points,,,,13868863.0,ns,62
plots,plot_10x10_points,,,,13934985.0,ns,62
plots,plot_10x10_points,,,,14719858.0,ns,62
plots,plot_10x10_points,,,,16059934.0,ns,62
plots,plot_10x10_points,,,,14776873.0,ns,62
plots,plot_10x10_points,,,,14155739.0,ns,62
plots,plot_10x10_points,,,,14147970.0,ns,62
plots,plot_10x10_points,,,,14146143.0,ns,62
plots,plot_10x10_points,,,,14144169.0,ns,62
plots,plot_10x10_points,,,,14145733.0,ns,62
plots,plot_10x10_points,,,,14142029.0,ns,62
plots,plot_10x10_points,,,,14145279.0,ns,62
plots,plot_10x10_points,,,,14142098.0,ns,62
plots,plot_10x10_points,,,,14143537.0,ns,62
plots,plot_10x10_points,,,,14142275.0,ns,62
