group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x1000_points,,,,17028699.0,ns,2
plots,plot_100x1000_points,,,,16738413.0,ns,2
plots,plot_100x1000_points,,,,16902341.0,ns,2
plots,plot_100x1000_points,,,,16635636.0,ns,2
plots,plot_100x1000_points,,,,16961357.0,ns,2
plots,plot_100x1000_points,,,,16874821.0,ns,2
plots,plot_100x1000_points,,,,16922695.0,ns,2
plots,plot_100x1000_points,,,,16640192.0,ns,2
plots,plot_100x1000_points,,,,16987745.0,ns,2
plots,plot_100x1000_points,,,,16711242.0,ns,2
plots,plot_100x1000_points,,,,16839979.0,ns,2
plots,plot_100x1000_points,,,,16913137.0,ns,2
plots,plot_100x1000_points,,,,17048172.0,ns,2
plots,plot_100x1000_points,,,,16644419.0,ns,2
plots,plot_100x1000_points,,,,17051035.0,ns,2
plots,plot_100x1000_points,,,,16600839.0,ns,2
plots,plot_100x1000_points,,,,17017112.0,ns,2
plots,plot_100x1000_points,,,,16737953.0,ns,2
plots,plot_100x1000_points,,,,16879625.0,ns,2
plots,plot_100x1000_points,,,,16784269.0,ns,2
plots,plot_100x1000_points,,,,17027177.0,ns,2
plots,plot_100x1000_points,,,,16628948.0,ns,2
plots,plot_100x1000_points,,,,16832246.0,ns,2
plots,plot_100x1000_points,,,,16589507.0,ns,2
plots,plot_100x1000_points,,,,16863502.0,ns,2
plots,plot_100x1000_points,,,,16600926.0,ns,2
plots,plot_100x1000_points,,,,17051276.0,ns,2
plots,plot_100x1000_points,,,,16734323.0,ns,2
plots,plot_100x1000_points,,,,16933529.0,ns,2
plots,plot_100x1000_points,,,,16645312.0,ns,2
plots,plot_100x1000_points,,,,16940654.0,ns,2
plots,plot_100x1000_points,,,,16589803.0,ns,2
plots,plot_100x1000_points,,,,17540347.0,ns,2
plots,plot_100x1000_points,,,,16278820.0,ns,2
plots,plot_100x1000_points,,,,17707605.0,ns,2
plots,plot_100x1000_points,,,,18694161.0,ns,2
plots,plot_100x1000_points,,,,17828346.0,ns,2
plots,plot_100x1000_points,,,,17108342.0,ns,2
plots,plot_100x1000_points,,,,17369647.0,ns,2
plots,plot_100x1000_points,,,,17294549.0,ns,2
plots,plot_100x1000_points,,,,17511120.0,ns,2
plots,plot_100x1000_points,,,,17489021.0,ns,2
plots,plot_100x1000_points,,,,17539718.0,ns,2
plots,plot_100x1000_points,,,,17549544.0,ns,2
plots,plot_100x1000_points,,,,17567974.0,ns,2
plots,plot_100x1000_points,,,,17785911.0,ns,2
plots,plot_100x1000_points,,,,17349201.0,ns,2
plots,plot_100x1000_points,,,,17606505.0,ns,2
plots,plot_100x1000_points,,,,17563567.0,ns,2
plots,plot_100x1000_points,,,,17954107.0,ns,2
plots,plot_100x1000_points,,,,17551301.0,ns,2
plots,plot_100x1000_points,,,,17551021.0,ns,2
plots,plot_100x1000_points,,,,17632966.0,ns,2
plots,plot_100x1000_points,,,,17676168.0,ns,2
plots,plot_100x1000_points,,,,17501216.0,ns,2
plots,plot_100x1000_points,,,,17617593.0,ns,2
plots,plot_100x1000_points,,,,17520119.0,ns,2
plots,plot_100x1000_points,,,,17723689.0,ns,2
plots,plot_100x1000_points,,,,17555751.0,ns,2
plots,plot_100x1000_points,,,,17722789.0,ns,2
plots,plot_100x1000_points,,,,17695333.0,ns,2
plots,plot_100x1000_points,,,,17743697.0,ns,2
