group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x10_points,,,,14252718.0,ns,37
plots,plot_100x10_points,,,,14291971.0,ns,37
plots,plot_100x10_points,,,,14043958.0,ns,37
plots,plot_100x10_points,,,,14217323.0,ns,37
plots,plot_100x10_points,,,,14052051.0,ns,37
plots,plot_100x10_points,,,,14047276.0,ns,37
plots,plot_100x10_points,,,,14115328.0,ns,37
plots,plot_100x10_points,,,,14108871.0,ns,37
plots,plot_100x10_points,,,,14329142.0,ns,37
plots,plot_100x10_points,,,,14086784.0,ns,37
plots,plot_100x10_points,,,,14114340.0,ns,37
plots,plot_100x10_points,,,,14369532.0,ns,37
plots,plot_100x10_points,,,,14148654.0,ns,37
plots,plot_100x10_points,,,,14263539.0,ns,37
plots,plot_100x10_points,,,,14163103.0,ns,37
plots,plot_100x10_points,,,,14271144.0,ns,37
plots,plot_100x10_points,,,,14187498.0,ns,37
plots,plot_100x10_points,,,,14103645.0,ns,37
plots,plot_100x10_points,,,,14118093.0,ns,37
plots,plot_100x10_points,,,,14222817.0,ns,37
plots,plot_100x10_points,,,,14269789.0,ns,37
plots,plot_100x10_points,,,,14037899.0,ns,37
plots,plot_100x10_points,,,,14158787.0,ns,37
plots,plot_100x10_points,,,,14289073.0,ns,37
plots,plot_100x10_points,,,,14122559.0,ns,37
plots,plot_100x10_points,,,,14114524.0,ns,37
plots,plot_100x10_points,,,,14236043.0,ns,37
plots,plot_100x10_points,,,,14246292.0,ns,37
plots,plot_100x10_points,,,,14158879.0,ns,37
plots,plot_100x10_points,,,,14879495.0,ns,37
plots,plot_100x10_points,,,,14053977.0,ns,37
plots,plot_100x10_points,,,,14417277.0,ns,37
plots,plot_100x10_points,,,,14832922.0,ns,37
plots,plot_100x10_points,,,,14976010.0,ns,37
plots,plot_100x10_points,,,,15126773.0,ns,37
plots,plot_100x10_points,,,,15123241.0,ns,37
plots,plot_100x10_points,,,,15247936.0,ns,37
plots,plot_100x10_points,,,,15273621.0,ns,37
plots,plot_100x10_points,,,,15294897.0,ns,37
plots,plot_100x10_points,,,,15326596.0,ns,37
plots,plot_100x10_points,,,,15290179.0,ns,37
plots,plot_100x10_points,,,,15278960.0,ns,37
plots,plot_100x10_points,,,,15266645.0,ns,37
plots,plot_100x10_points,,,,15385695.0,ns,37
plots,plot_100x10_points,,,,15284586.0,ns,37
plots,plot_100x10_points,,,,15463124.0,ns,37
plots,plot_100x10_points,,,,15306264.0,ns,37
plots,plot_100x10_points,,,,15176408.0,ns,37
plots,plot_100x10_points,,,,15272487.0,ns,37
plots,plot_100x10_points,,,,15263395.0,ns,37
plots,plot_100x10_points,,,,15230407.0,ns,37
plots,plot_100x10_points,,,,15347310.0,ns,37
plots,plot_100x10_points,,,,15367222.0,ns,37
plots,plot_100x10_points,,,,15415342.0,ns,37
plots,plot_100x10_points,,,,15427537.0,ns,37
plots,plot_100x10_points,,,,15354176.0,ns,37
plots,plot_100x10_points,,,,15376578.0,ns,37
plots,plot_100x10_points,,,,15464695.0,ns,37
plots,plot_100x10_points,,,,15403755.0,ns,37
plots,plot_100x10_points,,,,15357163.0,ns,37
plots,plot_100x10_points,,,,15430453.0,ns,37
plots,plot_100x10_points,,,,15299324.0,ns,37
plots,plot_100x10_points,,,,15390668.0,ns,37
plots,plot_100x10_points,,,,15469662.0,ns,37
plots,plot_100x10_points,,,,15369819.0,ns,37
plots,plot_100x10_points,,,,15332253.0,ns,37
plots,plot_100x10_points,,,,15357071.0,ns,37
plots,plot_100x10_points,,,,14895299.0,ns,37
plots,plot_100x10_points,,,,14458699.0,ns,37
plots,plot_100x10_points,,,,14665500.0,ns,37
plots,plot_100x10_points,,,,15082250.0,ns,37
plots,plot_100x10_points,,,,15229085.0,ns,37
plots,plot_100x10_points,,,,15304810.0,ns,37
plots,plot_100x10_points,,,,15312188.0,ns,37
plots,plot_100x10_points,,,,15373734.0,ns,37
plots,plot_100x10_points,,,,15417996.0,ns,37
plots,plot_100x10_points,,,,15276003.0,ns,37
plots,plot_100x10_points,,,,15325920.0,ns,37
plots,plot_100x10_points,,,,15317068.0,ns,37
plots,plot_100x10_points,,,,15296981.0,ns,37
plots,plot_100x10_points,,,,15242790.0,ns,37
plots,plot_100x10_points,,,,15383194.0,ns,37
plots,plot_100x10_points,,,,15385890.0,ns,37
plots,plot_100x10_points,,,,15365267.0,ns,37
plots,plot_100x10_points,,,,15319970.0,ns,37
plots,plot_100x10_points,,,,15337353.0,ns,37
plots,plot_100x10_points,,,,15414703.0,ns,37
plots,plot_100x10_points,,,,15364409.0,ns,37
plots,plot_100x10_points,,,,14272849.0,ns,37
plots,plot_100x10_points,,,,13755153.0,ns,37
plots,plot_100x10_points,,,,13824709.0,ns,37
plots,plot_100x10_points,,,,13985400.0,ns,37
plots,plot_100x10_points,,,,13814935.0,ns,37
plots,plot_100x10_points,,,,14022472.0,ns,37
plots,plot_100x10_points,,,,13826532.0,ns,37
plots,plot_100x10_points,,,,14336407.0,ns,37
plots,plot_100x10_points,,,,13922061.0,ns,37
plots,plot_100x10_points,,,,13897079.0,ns,37
plots,plot_100x10_points,,,,13969516.0,ns,37
plots,plot_100x10_points,,,,13794531.0,ns,37
plots,plot_100x10_points,,,,14141073.0,ns,37
plots,plot_100x10_points,,,,13825312.0,ns,37
plots,plot_100x10_points,,,,13897230.0,ns,37
plots,plot_100x10_points,,,,13970582.0,ns,37
plots,plot_100x10_points,,,,13893442.0,ns,37
plots,plot_100x10_points,,,,13929951.0,ns,37
plots,plot_100x10_points,,,,13845121.0,ns,37
plots,plot_100x10_points,,,,13890407.0,ns,37
plots,plot_100x10_points,,,,13883109.0,ns,37
plots,plot_100x10_points,,,,14182777.0,ns,37
plots,plot_100x10_points,,,,13831114.0,ns,37
plots,plot_100x10_points,,,,13895718.0,ns,37
plots,plot_100x10_points,,,,13944233.0,ns,37
plots,plot_100x10_points,,,,13912430.0,ns,37
plots,plot_100x10_points,,,,13880572.0,ns,37
plots,plot_100x10_points,,,,13891803.0,ns,37
plots,plot_100x10_points,,,,14101363.0,ns,37
plots,plot_100x10_points,,,,14065111.0,ns,37
plots,plot_100x10_points,,,,13955750.0,ns,37
plots,plot_100x10_points,,,,13973336.0,ns,37
plots,plot_100x10_points,,,,13775304.0,ns,37
plots,plot_100x10_points,,,,13921324.0,ns,37
plots,plot_100x10_points,,,,13997128.0,ns,37
plots,plot_100x10_points,,,,13916090.0,ns,37
plots,plot_100x10_points,,,,14022164.0,ns,37
plots,plot_100x10_points,,,,14468765.0,ns,37
plots,plot_100x10_points,,,,13876779.0,ns,37
plots,plot_100x10_points,,,,13970350.0,ns,37
plots,plot_100x10_points,,,,13992909.0,ns,37
plots,plot_100x10_points,,,,14123560.0,ns,37
plots,plot_100x10_points,,,,14040689.0,ns,37
plots,plot_100x10_points,,,,14196520.0,ns,37
plots,plot_100x10_points,,,,14040881.0,ns,37
plots,plot_100x10_points,,,,13976130.0,ns,37
plots,plot_100x10_points,,,,14043477.0,ns,37
plots,plot_100x10_points,,,,14033443.0,ns,37
plots,plot_100x10_points,,,,14014768.0,ns,37
plots,plot_100x10_points,,,,14028324.0,ns,37
plots,plot_100x10_points,,,,14056029.0,ns,37
plots,plot_100x10_points,,,,13878042.0,ns,37
plots,plot_100x10_points,,,,13946549.0,ns,37
plots,plot_100x10_points,,,,14090625.0,ns,37
plots,plot_100x10_points,,,,13988021.0,ns,37
plots,plot_100x10_points,,,,13964383.0,ns,37
plots,plot_100x10_points,,,,14440608.0,ns,37
plots,plot_100x10_points,,,,13904069.0,ns,37
plots,plot_100x10_points,,,,13985989.0,ns,37
plots,plot_100x10_points,,,,13955689.0,ns,37
plots,plot_100x10_points,,,,14068207.0,ns,37
plots,plot_100x10_points,,,,13925454.0,ns,37
plots,plot_100x10_points,,,,14134471.0,ns,37
plots,plot_100x10_points,,,,13926191.0,ns,37
plots,plot_100x10_points,,,,14028783.0,ns,37
plots,plot_100x10_points,,,,14012529.0,ns,37
plots,plot_100x10_points,,,,13952721.0,ns,37
plots,plot_100x10_points,,,,14063786.0,ns,37
plots,plot_100x10_points,,,,13915305.0,ns,37
plots,plot_100x10_points,,,,13955203.0,ns,37
plots,plot_100x10_points,,,,13952591.0,ns,37
plots,plot_100x10_points,,,,14009259.0,ns,37
plots,plot_100x10_points,,,,13910881.0,ns,37
plots,plot_100x10_points,,,,13980451.0,ns,37
plots,plot_100x10_points,,,,14108207.0,ns,37
plots,plot_100x10_points,,,,14285973.0,ns,37
plots,plot_100x10_points,,,,13869379.0,ns,37
plots,plot_100x10_points,,,,14002644.0,ns,37
plots,plot_100x10_points,,,,14205665.0,ns,37
plots,plot_100x10_points,,,,14069584.0,ns,37
plots,plot_100x10_points,,,,13843231.0,ns,37
plots,plot_100x10_points,,,,14159186.0,ns,37
plots,plot_100x10_points,,,,13993283.0,ns,37
plots,plot_100x10_points,,,,14118933.0,ns,37
plots,plot_100x10_points,,,,14235142.0,ns,37
plots,plot_100x10_points,,,,14337962.0,ns,37
plots,plot_100x10_points,,,,14216103.0,ns,37
plots,plot_100x10_points,,,,14161809.0,ns,37
plots,plot_100x10_points,,,,14410764.0,ns,37
plots,plot_100x10_points,,,,14062001.0,ns,37
plots,plot_100x10_points,,,,14148336.0,ns,37
plots,plot_100x10_points,,,,14165684.0,ns,37
plots,plot_100x10_points,,,,14306849.0,ns,37
plots,plot_100x10_points,,,,14407381.0,ns,37
plots,plot_100x10_points,,,,14116329.0,ns,37
plots,plot_100x10_points,,,,14322772.0,ns,37
plots,plot_100x10_points,,,,14224709.0,ns,37
plots,plot_100x10_points,,,,14202212.0,ns,37
plots,plot_100x10_points,,,,14232835.0,ns,37
plots,plot_100x10_points,,,,14145821.0,ns,37
plots,plot_100x10_points,,,,14398175.0,ns,37
plots,plot_100x10_points,,,,14303869.0,ns,37
plots,plot_100x10_points,,,,14126525.0,ns,37
plots,plot_100x10_points,,,,14262570.0,ns,37
plots,plot_100x10_points,,,,14217481.0,ns,37
plots,plot_100x10_points,,,,14268336.0,ns,37
plots,plot_100x10_points,,,,14232956.0,ns,37
plots,plot_100x10_points,,,,14327748.0,ns,37
plots,plot_100x10_points,,,,14143473.0,ns,37
plots,plot_100x10_points,,,,14128592.0,ns,37
plots,plot_100x10_points,,,,14276838.0,ns,37
plots,plot_100x10_points,,,,14199953.0,ns,37
plots,plot_100x10_points,,,,14293865.0,ns,37
plots,plot_100x10_points,,,,14141628.0,ns,37
plots,plot_100x10_points,,,,14445945.0,ns,37
plots,plot_100x10_points,,,,14164238.0,ns,37
plots,plot_100x10_points,,,,14389909.0,ns,37
plots,plot_100x10_points,,,,14280900.0,ns,37
plots,plot_100x10_points,,,,14255568.0,ns,37
plots,plot_100x10_points,,,,14248153.0,ns,37
plots,plot_100x10_points,,,,14145199.0,ns,37
plots,plot_100x10_points,,,,17033797.0,ns,37
plots,plot_100x10_points,,,,16578250.0,ns,37
plots,plot_100x10_points,,,,14371570.0,ns,37
plots,plot_100x10_points,,,,14223524.0,ns,37
plots,plot_100x10_points,,,,14422801.0,ns,37
plots,plot_100x10_points,,,,14956019.0,ns,37
plots,plot_100x10_points,,,,14954847.0,ns,37
plots,plot_100x10_points,,,,14955722.0,ns,37
plots,plot_100x10_points,,,,14948869.0,ns,37
plots,plot_100x10_points,,,,14950638.0,ns,37
plots,plot_100x10_points,,,,14957815.0,ns,37
plots,plot_100x10_points,,,,14647876.0,ns,37
plots,plot_100x10_points,,,,14136658.0,ns,37
plots,plot_100x10_points,,,,14116390.0,ns,37
plots,plot_100x10_points,,,,14237622.0,ns,37
plots,plot_100x10_points,,,,14184511.0,ns,37
plots,plot_100x10_points,,,,14244695.0,ns,37
plots,plot_100x10_points,,,,14377807.0,ns,37
plots,plot_100x10_points,,,,14279479.0,ns,37
plots,plot_100x10_points,,,,14101467.0,ns,37
plots,plot_100x10_points,,,,14181659.0,ns,37
plots,plot_100x10_points,,,,14159021.0,ns,37
plots,plot_100x10_points,,,,14187224.0,ns,37
plots,plot_100x10_points,,,,14299571.0,ns,37
plots,plot_100x10_points,,,,14073344.0,ns,37
plots,plot_100x10_points,,,,14188359.0,ns,37
plots,plot_100x10_points,,,,14210804.0,ns,37
plots,plot_100x10_points,,,,14643052.0,ns,37
plots,plot_100x10_points,,,,14555953.0,ns,37
plots,plot_100x10_points,,,,14420410.0,ns,37
plots,plot_100x10_points,,,,14402470.0,ns,37
plots,plot_100x10_points,,,,14163536.0,ns,37
plots,plot_100x10_points,,,,14339411.0,ns,37
plots,plot_100x10_points,,,,14232932.0,ns,37
plots,plot_100x10_points,,,,14272389.0,ns,37
plots,plot_100x10_points,,,,14353925.0,ns,37
plots,plot_100x10_points,,,,14312828.0,ns,37
plots,plot_100x10_points,,,,14331724.0,ns,37
plots,plot_100x10_points,,,,14301866.0,ns,37
plots,plot_100x10_points,,,,14362248.0,ns,37
plots,plot_100x10_points,,,,14142032.0,ns,37
plots,plot_100x10_points,,,,14198056.0,ns,37
plots,plot_100x10_points,,,,14377539.0,ns,37
plots,plot_100x10_points,,,,14176961.0,ns,37
plots,plot_100x10_points,,,,14221734.0,ns,37
plots,plot_100x10_points,,,,14155024.0,ns,37
plots,plot_100x10_points,,,,14266712.0,ns,37
plots,plot_100x10_points,,,,14190786.0,ns,37
plots,plot_100x10_points,,,,14169949.0,ns,37
plots,plot_100x10_points,,,,14264134.0,ns,37
plots,plot_100x10_points,,,,14276960.0,ns,37
plots,plot_100x10_points,,,,14335035.0,ns,37
plots,plot_100x10_points,,,,14155231.0,ns,37
plots,plot_100x10_points,,,,14238026.0,ns,37
plots,plot_100x10_points,,,,14159297.0,ns,37
plots,plot_100x10_points,,,,14192036.0,ns,37
plots,plot_100x10_points,,,,14175177.0,ns,37
plots,plot_100x10_points,,,,14413653.0,ns,37
plots,plot_100x10_points,,,,14243205.0,ns,37
plots,plot_100x10_points,,,,14212655.0,ns,37
plots,plot_100x10_points,,,,14361783.0,ns,37
plots,plot_100x10_points,,,,14143898.0,ns,37
plots,plot_100x10_points,,,,14351034.0,ns,37
plots,plot_100x10_points,,,,14270078.0,ns,37
plots,plot_100x10_points,,,,14213294.0,ns,37
plots,plot_100x10_points,,,,14225000.0,ns,37
plots,plot_100x10_points,,,,14173117.0,ns,37
plots,plot_100x10_points,,,,14332557.0,ns,37
plots,plot_100x10_points,,,,14170394.0,ns,37
plots,plot_100x10_points,,,,14269292.0,ns,37
plots,plot_100x10_points,,,,14241220.0,ns,37
plots,plot_100x10_points,,,,14187870.0,ns,37
plots,plot_100x10_points,,,,14333889.0,ns,37
plots,plot_100x10_points,,,,14197873.0,ns,37
plots,plot_100x10_points,,,,14455886.0,ns,37
plots,plot_100x10_points,,,,14133141.0,ns,37
plots,plot_100x10_points,,,,14175029.0,ns,37
plots,plot_100x10_points,,,,14288300.0,ns,37
plots,plot_100x10_points,,,,14301042.0,ns,37
plots,plot_100x10_points,,,,14071770.0,ns,37
plots,plot_100x10_points,,,,13820687.0,ns,37
plots,plot_100x10_points,,,,14024597.0,ns,37
plots,plot_100x10_points,,,,13852807.0,ns,37
plots,plot_100x10_points,,,,14010175.0,ns,37
plots,plot_100x10_points,,,,14053422.0,ns,37
plots,plot_100x10_points,,,,14035691.0,ns,37
plots,plot_100x10_points,,,,13958181.0,ns,37
plots,plot_100x10_points,,,,13988720.0,ns,37
plots,plot_100x10_points,,,,13967849.0,ns,37
plots,plot_100x10_points,,,,14055112.0,ns,37
plots,plot_100x10_points,,,,14147788.0,ns,37
plots,plot_100x10_points,,,,13945536.0,ns,37
plots,plot_100x10_points,,,,13946237.0,ns,37
plots,plot_100x10_points,,,,14070961.0,ns,37
plots,plot_100x10_points,,,,13946660.0,ns,37
plots,plot_100x10_points,,,,13924485.0,ns,37
plots,plot_100x10_points,,,,13980647.0,ns,37
plots,plot_100x10_points,,,,14082260.0,ns,37
plots,plot_100x10_points,,,,13990645.0,ns,37
plots,plot_100x10_points,,,,13985065.0,ns,37
plots,plot_100x10_points,,,,14252469.0,ns,37
plots,plot_100x10_points,,,,13929592.0,ns,37
plots,plot_100x10_points,,,,13998095.0,ns,37
plots,plot_100x10_points,,,,13976796.0,ns,37
plots,plot_100x10_points,,,,14064274.0,ns,37
plots,plot_100x10_points,,,,14904486.0,ns,37
plots,plot_100x10_points,,,,13861400.0,ns,37
plots,plot_100x10_points,,,,13965141.0,ns,37
plots,plot_100x10_points,,,,14050402.0,ns,37
plots,plot_100x10_points,,,,14311483.0,ns,37
plots,plot_100x10_points,,,,14267000.0,ns,37
plots,plot_100x10_points,,,,14322324.0,ns,37
plots,plot_100x10_points,,,,14315541.0,ns,37
plots,plot_100x10_points,,,,14320842.0,ns,37
plots,plot_100x10_points,,,,14310597.0,ns,37
plots,plot_100x10_points,,,,14408337.0,ns,37
plots,plot_100x10_points,,,,14310503.0,ns,37
plots,plot_100x10_points,,,,13919235.0,ns,37
plots,plot_100x10_points,,,,13861689.0,ns,37
plots,plot_100x10_points,,,,14004796.0,ns,37
plots,plot_100x10_points,,,,13842195.0,ns,37
plots,plot_100x10_points,,,,13720709.0,ns,37
plots,plot_100x10_points,,,,13899354.0,ns,37
plots,plot_100x10_points,,,,14092605.0,ns,37
plots,plot_100x10_points,,,,13919727.0,ns,37
plots,plot_100x10_points,,,,13975940.0,ns,37
plots,plot_100x10_points,,,,14103677.0,ns,37
plots,plot_100x10_points,,,,13855345.0,ns,37
plots,plot_100x10_points,,,,13970150.0,ns,37
plots,plot_100x10_points,,,,14029793.0,ns,37
plots,plot_100x10_points,,,,14046292.0,ns,37
plots,plot_100x10_points,,,,13999425.0,ns,37
plots,plot_100x10_points,,,,13978375.0,ns,37
plots,plot_100x10_points,,,,13905727.0,ns,37
plots,plot_100x10_points,,,,14061871.0,ns,37
plots,plot_100x10_points,,,,14137832.0,ns,37
plots,plot_100x10_points,,,,14090605.0,ns,37
plots,plot_100x10_points,,,,13876334.0,ns,37
plots,plot_100x10_points,,,,13962265.0,ns,37
plots,plot_100x10_points,,,,13838553.0,ns,37
plots,plot_100x10_points,,,,13960788.0,ns,37
plots,plot_100x10_points,,,,14017348.0,ns,37
plots,plot_100x10_points,,,,13902666.0,ns,37
plots,plot_100x10_points,,,,14046379.0,ns,37
plots,plot_100x10_points,,,,14097651.0,ns,37
plots,plot_100x10_points,,,,13956968.0,ns,37
plots,plot_100x10_points,,,,13952339.0,ns,37
plots,plot_100x10_points,,,,13971951.0,ns,37
plots,plot_100x10_points,,,,14052077.0,ns,37
plots,plot_100x10_points,,,,13978871.0,ns,37
plots,plot_100x10_points,,,,14039484.0,ns,37
plots,plot_100x10_points,,,,14199268.0,ns,37
plots,plot_100x10_points,,,,14005951.0,ns,37
plots,plot_100x10_points,,,,13979712.0,ns,37
plots,plot_100x10_points,,,,14028597.0,ns,37
plots,plot_100x10_points,,,,13986049.0,ns,37
plots,plot_100x10_points,,,,14025655.0,ns,37
plots,plot_100x10_points,,,,14028977.0,ns,37
plots,plot_100x10_points,,,,13872103.0,ns,37
plots,plot_100x10_points,,,,13965832.0,ns,37
plots,plot_100x10_points,,,,14044566.0,ns,37
plots,plot_100x10_points,,,,14012943.0,ns,37
plots,plot_100x10_points,,,,14062876.0,ns,37
plots,plot_100x10_points,,,,13992092.0,ns,37
plots,plot_100x10_points,,,,13903793.0,ns,37
plots,plot_100x10_points,,,,15304945.0,ns,37
plots,plot_100x10_points,,,,14644305.0,ns,37
plots,plot_100x10_points,,,,14112462.0,ns,37
plots,plot_100x10_points,,,,14994757.0,ns,37
plots,plot_100x10_points,,,,14155029.0,ns,37
plots,plot_100x10_points,,,,13984442.0,ns,37
plots,plot_100x10_points,,,,14242904.0,ns,37
plots,plot_100x10_points,,,,13948071.0,ns,37
plots,plot_100x10_points,,,,13969412.0,ns,37
plots,plot_100x10_points,,,,14017563.0,ns,37
plots,plot_100x10_points,,,,14083520.0,ns,37
plots,plot_100x10_points,,,,14632678.0,ns,37
plots,plot_100x10_points,,,,14292257.0,ns,37
plots,plot_100x10_points,,,,14275623.0,ns,37
plots,plot_100x10_points,,,,14713554.0,ns,37
plots,plot_100x10_points,,,,14994297.0,ns,37
plots,plot_100x10_points,,,,14995099.0,ns,37
plots,plot_100x10_points,,,,14973883.0,ns,37
plots,plot_100x10_points,,,,15075691.0,ns,37
plots,plot_100x10_points,,,,15015320.0,ns,37
plots,plot_100x10_points,,,,15241618.0,ns,37
plots,plot_100x10_points,,,,15310804.0,ns,37
plots,plot_100x10_points,,,,15385219.0,ns,37
plots,plot_100x10_points,,,,15416793.0,ns,37
plots,plot_100x10_points,,,,15408112.0,ns,37
plots,plot_100x10_points,,,,15367262.0,ns,37
plots,plot_100x10_points,,,,15366336.0,ns,37
plots,plot_100x10_points,,,,15456608.0,ns,37
plots,plot_100x10_points,,,,15472204.0,ns,37
plots,plot_100x10_points,,,,15570550.0,ns,37
plots,plot_100x10_points,,,,15464981.0,ns,37
plots,plot_100x10_points,,,,15473202.0,ns,37
plots,plot_100x10_points,,,,15632415.0,ns,37
plots,plot_100x10_points,,,,15592938.0,ns,37
plots,plot_100x10_points,,,,15631165.0,ns,37
plots,plot_100x10_points,,,,15601337.0,ns,37
plots,plot_100x10_points,,,,15614148.0,ns,37
plots,plot_100x10_points,,,,15589323.0,ns,37
plots,plot_100x10_points,,,,15662463.0,ns,37
plots,plot_100x10_points,,,,15608418.0,ns,37
plots,plot_100x10_points,,,,15683882.0,ns,37
plots,plot_100x10_points,,,,15631440.0,ns,37
plots,plot_100x10_points,,,,15392668.0,ns,37
plots,plot_100x10_points,,,,14587881.0,ns,37
plots,plot_100x10_points,,,,14063168.0,ns,37
plots,plot_100x10_points,,,,14889263.0,ns,37
plots,plot_100x10_points,,,,15050201.0,ns,37
plots,plot_100x10_points,,,,15120742.0,ns,37
plots,plot_100x10_points,,,,15108230.0,ns,37
plots,plot_100x10_points,,,,15139230.0,ns,37
plots,plot_100x10_points,,,,15322101.0,ns,37
plots,plot_100x10_points,,,,15375079.0,ns,37
plots,plot_100x10_points,,,,15397504.0,ns,37
plots,plot_100x10_points,,,,15442854.0,ns,37
plots,plot_100x10_points,,,,15498735.0,ns,37
plots,plot_100x10_points,,,,15492186.0,ns,37
plots,plot_100x10_points,,,,15440057.0,ns,37
plots,plot_100x10_points,,,,15456517.0,ns,37
plots,plot_100x10_points,,,,15479865.0,ns,37
plots,plot_100x10_points,,,,15441952.0,ns,37
plots,plot_100x10_points,,,,15448383.0,ns,37
plots,plot_100x10_points,,,,15439711.0,ns,37
plots,plot_100x10_points,,,,15443009.0,ns,37
plots,plot_100x10_points,,,,15429126.0,ns,37
plots,plot_100x10_points,,,,15436372.0,ns,37
plots,plot_100x10_points,,,,15464750.0,ns,37
plots,plot_100x10_points,,,,15481413.0,ns,37
plots,plot_100x10_points,,,,15433960.0,ns,37
plots,plot_100x10_points,,,,15436521.0,ns,37
plots,plot_100x10_points,,,,15444926.0,ns,37
plots,plot_100x10_points,,,,15442685.0,ns,37
plots,plot_100x10_points,,,,15477601.0,ns,37
plots,plot_100x10_points,,,,15424256.0,ns,37
plots,plot_100x10_points,,,,15488980.0,ns,37
plots,plot_100x10_points,,,,15479524.0,ns,37
plots,plot_100x10_points,,,,15489594.0,ns,37
plots,plot_100x10_points,,,,15436219.0,ns,37
plots,plot_100x10_points,,,,15439941.0,ns,37
plots,plot_100x10_points,,,,15438026.0,ns,37
plots,plot_100x10_points,,,,15443354.0,ns,37
plots,plot_100x10_points,,,,15437380.0,ns,37
plots,plot_100x10_points,,,,15440606.0,ns,37
plots,plot_100x10_points,,,,15627171.0,ns,37
plots,plot_100x10_points,,,,13894817.0,ns,37
plots,plot_100x10_points,,,,14458138.0,ns,37
plots,plot_100x10_points,,,,14829193.0,ns,37
plots,plot_100x10_points,,,,14954040.0,ns,37
plots,plot_100x10_points,,,,15068413.0,ns,37
plots,plot_100x10_points,,,,14998432.0,ns,37
plots,plot_100x10_points,,,,14973829.0,ns,37
