group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x100_lines,,,,14844560.0,ns,65
plots,plot_10x100_lines,,,,14770076.0,ns,65
plots,plot_10x100_lines,,,,14855501.0,ns,65
plots,plot_10x100_lines,,,,14838723.0,ns,65
plots,plot_10x100_lines,,,,14877268.0,ns,65
plots,plot_10x100_lines,,,,14920954.0,ns,65
plots,plot_10x100_lines,,,,14976952.0,ns,65
plots,plot_10x100_lines,,,,14813822.0,ns,65
plots,plot_10x100_lines,,,,14890232.0,ns,65
plots,plot_10x100_lines,,,,14814792.0,ns,65
plots,plot_10x100_lines,,,,14698405.0,ns,65
plots,plot_10x100_lines,,,,14770597.0,ns,65
plots,plot_10x100_lines,,,,14835742.0,ns,65
plots,plot_10x100_lines,,,,14846996.0,ns,65
plots,plot_10x100_lines,,,,14943926.0,ns,65
plots,plot_10x100_lines,,,,14919527.0,ns,65
plots,plot_10x100_lines,,,,14736175.0,ns,65
plots,plot_10x100_lines,,,,15002933.0,ns,65
plots,plot_10x100_lines,,,,14798072.0,ns,65
plots,plot_10x100_lines,,,,15246969.0,ns,65
plots,plot_10x100_lines,,,,14854167.0,ns,65
plots,plot_10x100_lines,,,,15122413.0,ns,65
plots,plot_10x100_lines,,,,15021529.0,ns,65
plots,plot_10x100_lines,,,,14889697.0,ns,65
plots,plot_10x100_lines,,,,15032494.0,ns,65
plots,plot_10x100_lines,,,,14856253.0,ns,65
plots,plot_10x100_lines,,,,14990137.0,ns,65
plots,plot_10x100_lines,,,,14763259.0,ns,65
plots,plot_10x100_lines,,,,14959518.0,ns,65
plots,plot_10x100_lines,,,,14653878.0,ns,65
plots,plot_10x100_lines,,,,14813153.0,ns,65
plots,plot_10x100_lines,,,,14811248.0,ns,65
plots,plot_10x100_lines,,,,14844622.0,ns,65
plots,plot_10x100_lines,,,,14936187.0,ns,65
plots,plot_10x100_lines,,,,14715341.0,ns,65
plots,plot_10x100_lines,,,,14938398.0,ns,65
plots,plot_10x100_lines,,,,14790493.0,ns,65
plots,plot_10x100_lines,,,,15052781.0,ns,65
plots,plot_10x100_lines,,,,14765773.0,ns,65
plots,plot_10x100_lines,,,,14792172.0,ns,65
plots,plot_10x100_lines,,,,14948821.0,ns,65
plots,plot_10x100_lines,,,,14814939.0,ns,65
plots,plot_10x100_lines,,,,14966832.0,ns,65
plots,plot_10x100_lines,,,,14926516.0,ns,65
plots,plot_10x100_lines,,,,14887141.0,ns,65
plots,plot_10x100_lines,,,,14763624.0,ns,65
plots,plot_10x100_lines,,,,14940069.0,ns,65
plots,plot_10x100_lines,,,,14766119.0,ns,65
plots,plot_10x100_lines,,,,14759119.0,ns,65
