group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10000x10_lines,,,,17229279.0,ns,2
plots,plot_10000x10_lines,,,,17237596.0,ns,2
plots,plot_10000x10_lines,,,,17155979.0,ns,2
plots,plot_10000x10_lines,,,,17199420.0,ns,2
plots,plot_10000x10_lines,,,,17231325.0,ns,2
plots,plot_10000x10_lines,,,,17161473.0,ns,2
plots,plot_10000x10_lines,,,,17147015.0,ns,2
plots,plot_10000x10_lines,,,,17235593.0,ns,2
plots,plot_10000x10_lines,,,,17226835.0,ns,2
plots,plot_10000x10_lines,,,,17158591.0,ns,2
plots,plot_10000x10_lines,,,,17213700.0,ns,2
plots,plot_10000x10_lines,,,,17203005.0,ns,2
plots,plot_10000x10_lines,,,,17263279.0,ns,2
plots,plot_10000x10_lines,,,,17290342.0,ns,2
plots,plot_10000x10_lines,,,,17414390.0,ns,2
plots,plot_10000x10_lines,,,,17149334.0,ns,2
plots,plot_10000x10_lines,,,,17432926.0,ns,2
plots,plot_10000x10_lines,,,,17083006.0,ns,2
plots,plot_10000x10_lines,,,,17440761.0,ns,2
plots,plot_10000x10_lines,,,,17061250.0,ns,2
plots,plot_10000x10_lines,,,,17150513.0,ns,2
plots,plot_10000x10_lines,,,,17174662.0,ns,2
plots,plot_10000x10_lines,,,,17455919.0,ns,2
plots,plot_10000x10_lines,,,,17025840.0,ns,2
plots,plot_10000x10_lines,,,,17344401.0,ns,2
plots,plot_10000x10_lines,,,,17198540.0,ns,2
plots,plot_10000x10_lines,,,,17268765.0,ns,2
plots,plot_10000x10_lines,,,,17409580.0,ns,2
plots,plot_10000x10_lines,,,,17522759.0,ns,2
plots,plot_10000x10_lines,,,,17312091.0,ns,2
plots,plot_10000x10_lines,,,,17643220.0,ns,2
plots,plot_10000x10_lines,,,,17701802.0,ns,2
plots,plot_10000x10_lines,,,,17493348.0,ns,2
plots,plot_10000x10_lines,,,,17495334.0,ns,2
plots,plot_10000x10_lines,,,,17597207.0,ns,2
plots,plot_10000x10_lines,,,,17346552.0,ns,2
plots,plot_10000x10_lines,,,,17590615.0,ns,2
plots,plot_10000x10_lines,,,,17375375.0,ns,2
plots,plot_10000x10_lines,,,,17529207.0,ns,2
plots,plot_10000x10_lines,,,,17624295.0,ns,2
