group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_100x100_points,,,,13456986.0,ns,20
plots,plot_100x100_points,,,,13430676.0,ns,20
plots,plot_100x100_points,,,,13388316.0,ns,20
plots,plot_100x100_points,,,,13588031.0,ns,20
plots,plot_100x100_points,,,,13415600.0,ns,20
plots,plot_100x100_points,,,,13391159.0,ns,20
plots,plot_100x100_points,,,,13393425.0,ns,20
plots,plot_100x100_points,,,,13389434.0,ns,20
plots,plot_100x100_points,,,,13389447.0,ns,20
plots,plot_100x100_points,,,,13394760.0,ns,20
plots,plot_100x100_points,,,,13392177.0,ns,20
plots,plot_100x100_points,,,,13390264.0,ns,20
plots,plot_100x100_points,,,,13393835.0,ns,20
plots,plot_100x100_points,,,,13390622.0,ns,20
plots,plot_100x100_points,,,,13390139.0,ns,20
plots,plot_100x100_points,,,,13390058.0,ns,20
plots,plot_100x100_points,,,,13390247.0,ns,20
plots,plot_100x100_points,,,,13385538.0,ns,20
plots,plot_100x100_points,,,,13385448.0,ns,20
plots,plot_100x100_points,,,,13383337.0,ns,20
plots,plot_100x100_points,,,,13385000.0,ns,20
plots,plot_100x100_points,,,,13388948.0,ns,20
plots,plot_100x100_points,,,,13392730.0,ns,20
plots,plot_100x100_points,,,,13389127.0,ns,20
plots,plot_100x100_points,,,,13393057.0,ns,20
plots,plot_100x100_points,,,,13391782.0,ns,20
plots,plot_100x100_points,,,,13409597.0,ns,20
plots,plot_100x100_points,,,,13381600.0,ns,20
plots,plot_100x100_points,,,,13380545.0,ns,20
plots,plot_100x100_points,,,,13376992.0,ns,20
plots,plot_100x100_points,,,,13411379.0,ns,20
plots,plot_100x100_points,,,,13383491.0,ns,20
plots,plot_100x100_points,,,,13382119.0,ns,20
plots,plot_100x100_points,,,,13387715.0,ns,20
plots,plot_100x100_points,,,,13384593.0,ns,20
plots,plot_100x100_points,,,,13383848.0,ns,20
plots,plot_100x100_points,,,,13384990.0,ns,20
plots,plot_100x100_points,,,,13384071.0,ns,20
plots,plot_100x100_points,,,,13380021.0,ns,20
plots,plot_100x100_points,,,,13385360.0,ns,20
plots,plot_100x100_points,,,,13382191.0,ns,20
plots,plot_100x100_points,,,,13379955.0,ns,20
plots,plot_100x100_points,,,,13381312.0,ns,20
plots,plot_100x100_points,,,,13383071.0,ns,20
plots,plot_100x100_points,,,,13382937.0,ns,20
plots,plot_100x100_points,,,,13385385.0,ns,20
plots,plot_100x100_points,,,,13382248.0,ns,20
plots,plot_100x100_points,,,,13380869.0,ns,20
plots,plot_100x100_points,,,,13384123.0,ns,20
plots,plot_100x100_points,,,,13382335.0,ns,20
plots,plot_100x100_points,,,,13381721.0,ns,20
plots,plot_100x100_points,,,,13384172.0,ns,20
plots,plot_100x100_points,,,,13382013.0,ns,20
plots,plot_100x100_points,,,,13382077.0,ns,20
plots,plot_100x100_points,,,,13386604.0,ns,20
plots,plot_100x100_points,,,,13382393.0,ns,20
plots,plot_100x100_points,,,,13383154.0,ns,20
plots,plot_100x100_points,,,,13381621.0,ns,20
plots,plot_100x100_points,,,,13376319.0,ns,20
plots,plot_100x100_points,,,,13379773.0,ns,20
plots,plot_100x100_points,,,,13770171.0,ns,20
plots,plot_100x100_points,,,,13091437.0,ns,20
plots,plot_100x100_points,,,,13055959.0,ns,20
plots,plot_100x100_points,,,,13057742.0,ns,20
plots,plot_100x100_points,,,,13060858.0,ns,20
plots,plot_100x100_points,,,,13427676.0,ns,20
plots,plot_100x100_points,,,,13543965.0,ns,20
plots,plot_100x100_points,,,,13596316.0,ns,20
plots,plot_100x100_points,,,,13670047.0,ns,20
plots,plot_100x100_points,,,,13694894.0,ns,20
plots,plot_100x100_points,,,,13718824.0,ns,20
plots,plot_100x100_points,,,,13728549.0,ns,20
plots,plot_100x100_points,,,,13744241.0,ns,20
plots,plot_100x100_points,,,,13155330.0,ns,20
plots,plot_100x100_points,,,,13164834.0,ns,20
plots,plot_100x100_points,,,,13173156.0,ns,20
plots,plot_100x100_points,,,,13118749.0,ns,20
plots,plot_100x100_points,,,,13133108.0,ns,20
plots,plot_100x100_points,,,,13376255.0,ns,20
plots,plot_100x100_points,,,,13500481.0,ns,20
plots,plot_100x100_points,,,,13532408.0,ns,20
plots,plot_100x100_points,,,,13587012.0,ns,20
plots,plot_100x100_points,,,,13598400.0,ns,20
plots,plot_100x100_points,,,,13706375.0,ns,20
plots,plot_100x100_points,,,,13763920.0,ns,20
plots,plot_100x100_points,,,,13841879.0,ns,20
plots,plot_100x100_points,,,,13782796.0,ns,20
plots,plot_100x100_points,,,,13755513.0,ns,20
plots,plot_100x100_points,,,,13766547.0,ns,20
plots,plot_100x100_points,,,,13758402.0,ns,20
plots,plot_100x100_points,,,,13805372.0,ns,20
plots,plot_100x100_points,,,,13846453.0,ns,20
plots,plot_100x100_points,,,,13756797.0,ns,20
plots,plot_100x100_points,,,,13796723.0,ns,20
plots,plot_100x100_points,,,,13768751.0,ns,20
plots,plot_100x100_points,,,,13768691.0,ns,20
plots,plot_100x100_points,,,,13746147.0,ns,20
plots,plot_100x100_points,,,,13804259.0,ns,20
plots,plot_100x100_points,,,,13770991.0,ns,20
plots,plot_100x100_points,,,,13798742.0,ns,20
plots,plot_100x100_points,,,,13758674.0,ns,20
plots,plot_100x100_points,,,,13769523.0,ns,20
plots,plot_100x100_points,,,,13356888.0,ns,20
plots,plot_100x100_points,,,,13105356.0,ns,20
plots,plot_100x100_points,,,,13205881.0,ns,20
plots,plot_100x100_points,,,,13553562.0,ns,20
plots,plot_100x100_points,,,,13738467.0,ns,20
plots,plot_100x100_points,,,,13729045.0,ns,20
plots,plot_100x100_points,,,,13768853.0,ns,20
plots,plot_100x100_points,,,,13694026.0,ns,20
plots,plot_100x100_points,,,,13877841.0,ns,20
plots,plot_100x100_points,,,,13854421.0,ns,20
plots,plot_100x100_points,,,,13935591.0,ns,20
plots,plot_100x100_points,,,,13935795.0,ns,20
plots,plot_100x100_points,,,,14040345.0,ns,20
plots,plot_100x100_points,,,,14053397.0,ns,20
plots,plot_100x100_points,,,,14017907.0,ns,20
plots,plot_100x100_points,,,,14035889.0,ns,20
plots,plot_100x100_points,,,,14034555.0,ns,20
plots,plot_100x100_points,,,,14040703.0,ns,20
plots,plot_100x100_points,,,,14100804.0,ns,20
plots,plot_100x100_points,,,,14053470.0,ns,20
plots,plot_100x100_points,,,,13983900.0,ns,20
plots,plot_100x100_points,,,,14056845.0,ns,20
plots,plot_100x100_points,,,,13966936.0,ns,20
plots,plot_100x100_points,,,,14058367.0,ns,20
