group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_points,,,,16867980.0,ns,64
plots,plot_10x10_points,,,,15278344.0,ns,64
plots,plot_10x10_points,,,,15888148.0,ns,64
plots,plot_10x10_points,,,,16007661.0,ns,64
plots,plot_10x10_points,,,,15924060.0,ns,64
plots,plot_10x10_points,,,,15989396.0,ns,64
plots,plot_10x10_points,,,,16007100.0,ns,64
plots,plot_10x10_points,,,,15915364.0,ns,64
plots,plot_10x10_points,,,,15949523.0,ns,64
plots,plot_10x10_points,,,,15987335.0,ns,64
plots,plot_10x10_points,,,,15993262.0,ns,64
plots,plot_10x10_points,,,,15995636.0,ns,64
plots,plot_10x10_points,,,,15995164.0,ns,64
plots,plot_10x10_points,,,,16016335.0,ns,64
plots,plot_10x10_points,,,,16007084.0,ns,64
plots,plot_10x10_points,,,,16010760.0,ns,64
plots,plot_10x10_points,,,,16004653.0,ns,64
plots,plot_10x10_points,,,,16070535.0,ns,64
plots,plot_10x10_points,,,,15937608.0,ns,64
plots,plot_10x10_points,,,,16008450.0,ns,64
plots,plot_10x10_points,,,,15978498.0,ns,64
plots,plot_10x10_points,,,,15973707.0,ns,64
plots,plot_10x10_points,,,,15986636.0,ns,64
plots,plot_10x10_points,,,,15948272.0,ns,64
plots,plot_10x10_points,,,,15955264.0,ns,64
plots,plot_10x10_points,,,,14956264.0,ns,64
plots,plot_10x10_points,,,,14549677.0,ns,64
plots,plot_10x10_points,,,,14461217.0,ns,64
plots,plot_10x10_points,,,,14467863.0,ns,64
plots,plot_10x10_points,,,,14588712.0,ns,64
plots,plot_10x10_points,,,,14569309.0,ns,64
plots,plot_10x10_points,,,,14630211.0,ns,64
plots,plot_10x10_points,,,,14753288.0,ns,64
plots,plot_10x10_points,,,,14644732.0,ns,64
plots,plot_10x10_points,,,,14828871.0,ns,64
plots,plot_10x10_points,,,,14770432.0,ns,64
plots,plot_10x10_points,,,,14913066.0,ns,64
plots,plot_10x10_points,,,,14813264.0,ns,64
plots,plot_10x10_points,,,,14923207.0,ns,64
plots,plot_10x10_points,,,,14791012.0,ns,64
plots,plot_10x10_points,,,,15010487.0,ns,64
plots,plot_10x10_points,,,,14929102.0,ns,64
plots,plot_10x10_points,,,,15064245.0,ns,64
plots,plot_10x10_points,,,,15040210.0,ns,64
plots,plot_10x10_points,,,,14941279.0,ns,64
plots,plot_10x10_points,,,,14937878.0,ns,64
plots,plot_10x10_points,,,,14990905.0,ns,64
plots,plot_10x10_points,,,,14928308.0,ns,64
plots,plot_10x10_points,,,,14946403.0,ns,64
plots,plot_10x10_points,,,,15058323.0,ns,64
plots,plot_10x10_points,,,,14968112.0,ns,64
plots,plot_10x10_points,,,,15112144.0,ns,64
plots,plot_10x10_points,,,,14887923.0,ns,64
plots,plot_10x10_points,,,,15000671.0,ns,64
plots,plot_10x10_points,,,,15155607.0,ns,64
plots,plot_10x10_points,,,,15000237.0,ns,64
plots,plot_10x10_points,,,,14981453.0,ns,64
plots,plot_10x10_points,,,,14993471.0,ns,64
plots,plot_10x10_points,,,,15040664.0,ns,64
plots,plot_10x10_points,,,,14878750.0,ns,64
plots,plot_10x10_points,,,,15072706.0,ns,64
plots,plot_10x10_points,,,,15074817.0,ns,64
plots,plot_10x10_points,,,,15032410.0,ns,64
plots,plot_10x10_points,,,,15162745.0,ns,64
plots,plot_10x10_points,,,,15008591.0,ns,64
plots,plot_10x10_points,,,,14793397.0,ns,64
plots,plot_10x10_points,,,,14975457.0,ns,64
plots,plot_10x10_points,,,,15364452.0,ns,64
plots,plot_10x10_points,,,,15527028.0,ns,64
plots,plot_10x10_points,,,,15491058.0,ns,64
plots,plot_10x10_points,,,,15629627.0,ns,64
plots,plot_10x10_points,,,,15712338.0,ns,64
plots,plot_10x10_points,,,,15600258.0,ns,64
plots,plot_10x10_points,,,,15573000.0,ns,64
plots,plot_10x10_points,,,,15571016.0,ns,64
plots,plot_10x10_points,,,,15625364.0,ns,64
plots,plot_10x10_points,,,,15572500.0,ns,64
plots,plot_10x10_points,,,,15725693.0,ns,64
plots,plot_10x10_points,,,,15756550.0,ns,64
plots,plot_10x10_points,,,,15784999.0,ns,64
plots,plot_10x10_points,,,,15739099.0,ns,64
plots,plot_10x10_points,,,,15916066.0,ns,64
plots,plot_10x10_points,,,,15795638.0,ns,64
plots,plot_10x10_points,,,,15822424.0,ns,64
plots,plot_10x10_points,,,,15802073.0,ns,64
plots,plot_10x10_points,,,,15791765.0,ns,64
plots,plot_10x10_points,,,,15856168.0,ns,64
plots,plot_10x10_points,,,,15871906.0,ns,64
plots,plot_10x10_points,,,,15906268.0,ns,64
plots,plot_10x10_points,,,,15798518.0,ns,64
plots,plot_10x10_points,,,,15816492.0,ns,64
plots,plot_10x10_points,,,,15774572.0,ns,64
plots,plot_10x10_points,,,,15875662.0,ns,64
plots,plot_10x10_points,,,,15767724.0,ns,64
plots,plot_10x10_points,,,,15871745.0,ns,64
plots,plot_10x10_points,,,,15910630.0,ns,64
plots,plot_10x10_points,,,,15792860.0,ns,64
plots,plot_10x10_points,,,,15794002.0,ns,64
plots,plot_10x10_points,,,,15877803.0,ns,64
plots,plot_10x10_points,,,,15828389.0,ns,64
plots,plot_10x10_points,,,,15823230.0,ns,64
plots,plot_10x10_points,,,,15798153.0,ns,64
plots,plot_10x10_points,,,,15870740.0,ns,64
plots,plot_10x10_points,,,,15778057.0,ns,64
plots,plot_10x10_points,,,,15836486.0,ns,64
plots,plot_10x10_points,,,,15765387.0,ns,64
plots,plot_10x10_points,,,,15889258.0,ns,64
plots,plot_10x10_points,,,,15857984.0,ns,64
plots,plot_10x10_points,,,,15621601.0,ns,64
plots,plot_10x10_points,,,,15904893.0,ns,64
plots,plot_10x10_points,,,,15859474.0,ns,64
plots,plot_10x10_points,,,,15823454.0,ns,64
plots,plot_10x10_points,,,,15832119.0,ns,64
plots,plot_10x10_points,,,,15779286.0,ns,64
plots,plot_10x10_points,,,,15892159.0,ns,64
plots,plot_10x10_points,,,,15855755.0,ns,64
plots,plot_10x10_points,,,,15784871.0,ns,64
plots,plot_10x10_points,,,,15917764.0,ns,64
plots,plot_10x10_points,,,,15772912.0,ns,64
plots,plot_10x10_points,,,,15898273.0,ns,64
plots,plot_10x10_points,,,,15909533.0,ns,64
plots,plot_10x10_points,,,,15847162.0,ns,64
plots,plot_10x10_points,,,,15761849.0,ns,64
plots,plot_10x10_points,,,,15900230.0,ns,64
plots,plot_10x10_points,,,,15744635.0,ns,64
plots,plot_10x10_points,,,,15784018.0,ns,64
plots,plot_10x10_points,,,,15898738.0,ns,64
plots,plot_10x10_points,,,,15801076.0,ns,64
plots,plot_10x10_points,,,,15758533.0,ns,64
plots,plot_10x10_points,,,,15845855.0,ns,64
plots,plot_10x10_points,,,,15876016.0,ns,64
plots,plot_10x10_points,,,,15851658.0,ns,64
plots,plot_10x10_points,,,,15799078.0,ns,64
plots,plot_10x10_points,,,,15800163.0,ns,64
plots,plot_10x10_points,,,,15947615.0,ns,64
plots,plot_10x10_points,,,,15859825.0,ns,64
plots,plot_10x10_points,,,,15747100.0,ns,64
plots,plot_10x10_points,,,,15798975.0,ns,64
plots,plot_10x10_points,,,,15851533.0,ns,64
plots,plot_10x10_points,,,,15875159.0,ns,64
plots,plot_10x10_points,,,,15790620.0,ns,64
plots,plot_10x10_points,,,,15741262.0,ns,64
plots,plot_10x10_points,,,,15834336.0,ns,64
plots,plot_10x10_points,,,,15774282.0,ns,64
plots,plot_10x10_points,,,,15875225.0,ns,64
plots,plot_10x10_points,,,,15872625.0,ns,64
