group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
plots,plot_10x10_points,,,,15778299.0,ns,64
plots,plot_10x10_points,,,,15824927.0,ns,64
plots,plot_10x10_points,,,,15822496.0,ns,64
plots,plot_10x10_points,,,,15718477.0,ns,64
plots,plot_10x10_points,,,,15822033.0,ns,64
plots,plot_10x10_points,,,,15858802.0,ns,64
plots,plot_10x10_points,,,,15785358.0,ns,64
plots,plot_10x10_points,,,,15794121.0,ns,64
plots,plot_10x10_points,,,,15861368.0,ns,64
plots,plot_10x10_points,,,,15686378.0,ns,64
plots,plot_10x10_points,,,,15882969.0,ns,64
plots,plot_10x10_points,,,,15769915.0,ns,64
plots,plot_10x10_points,,,,15774868.0,ns,64
plots,plot_10x10_points,,,,15783033.0,ns,64
plots,plot_10x10_points,,,,15734304.0,ns,64
plots,plot_10x10_points,,,,15773367.0,ns,64
plots,plot_10x10_points,,,,15794118.0,ns,64
plots,plot_10x10_points,,,,15823226.0,ns,64
plots,plot_10x10_points,,,,15793189.0,ns,64
plots,plot_10x10_points,,,,15716266.0,ns,64
plots,plot_10x10_points,,,,15822245.0,ns,64
plots,plot_10x10_points,,,,15798214.0,ns,64
plots,plot_10x10_points,,,,15900675.0,ns,64
plots,plot_10x10_points,,,,15844004.0,ns,64
plots,plot_10x10_points,,,,15830389.0,ns,64
plots,plot_10x10_points,,,,15805090.0,ns,64
plots,plot_10x10_points,,,,15844368.0,ns,64
plots,plot_10x10_points,,,,15680616.0,ns,64
plots,plot_10x10_points,,,,15839995.0,ns,64
plots,plot_10x10_points,,,,15837532.0,ns,64
plots,plot_10x10_points,,,,15742517.0,ns,64
plots,plot_10x10_points,,,,15888784.0,ns,64
plots,plot_10x10_points,,,,15792507.0,ns,64
plots,plot_10x10_points,,,,15837112.0,ns,64
plots,plot_10x10_points,,,,15821317.0,ns,64
plots,plot_10x10_points,,,,15866319.0,ns,64
plots,plot_10x10_points,,,,15862607.0,ns,64
plots,plot_10x10_points,,,,15749618.0,ns,64
plots,plot_10x10_points,,,,15783225.0,ns,64
plots,plot_10x10_points,,,,15856547.0,ns,64
plots,plot_10x10_points,,,,15821433.0,ns,64
plots,plot_10x10_points,,,,15820238.0,ns,64
plots,plot_10x10_points,,,,15808135.0,ns,64
plots,plot_10x10_points,,,,15912633.0,ns,64
plots,plot_10x10_points,,,,15811874.0,ns,64
plots,plot_10x10_points,,,,15863036.0,ns,64
plots,plot_10x10_points,,,,15732631.0,ns,64
plots,plot_10x10_points,,,,15862520.0,ns,64
plots,plot_10x10_points,,,,15777208.0,ns,64
plots,plot_10x10_points,,,,15809283.0,ns,64
plots,plot_10x10_points,,,,15845161.0,ns,64
plots,plot_10x10_points,,,,15808972.0,ns,64
plots,plot_10x10_points,,,,15859158.0,ns,64
plots,plot_10x10_points,,,,15877335.0,ns,64
plots,plot_10x10_points,,,,15812030.0,ns,64
plots,plot_10x10_points,,,,15788811.0,ns,64
plots,plot_10x10_points,,,,15821867.0,ns,64
plots,plot_10x10_points,,,,15800046.0,ns,64
plots,plot_10x10_points,,,,15828392.0,ns,64
plots,plot_10x10_points,,,,15822848.0,ns,64
plots,plot_10x10_points,,,,15876742.0,ns,64
plots,plot_10x10_points,,,,15809276.0,ns,64
plots,plot_10x10_points,,,,15752353.0,ns,64
plots,plot_10x10_points,,,,15885768.0,ns,64
plots,plot_10x10_points,,,,15830821.0,ns,64
plots,plot_10x10_points,,,,15811062.0,ns,64
plots,plot_10x10_points,,,,15857316.0,ns,64
plots,plot_10x10_points,,,,15841460.0,ns,64
plots,plot_10x10_points,,,,15853413.0,ns,64
plots,plot_10x10_points,,,,15734261.0,ns,64
plots,plot_10x10_points,,,,15776838.0,ns,64
plots,plot_10x10_points,,,,15888594.0,ns,64
plots,plot_10x10_points,,,,15835095.0,ns,64
plots,plot_10x10_points,,,,15840091.0,ns,64
plots,plot_10x10_points,,,,15731439.0,ns,64
plots,plot_10x10_points,,,,15874906.0,ns,64
